datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 22:34:08,-40.01231,5.675598,-28.046396,105.52719,853.51276,-0.004493771,-31.955184935542803,44.0,S_1805
2024-05-12 22:34:09,-40.07755,5.6740875,-28.109343,105.5132,853.49786,-0.0044958866,-100.5546872749087,44.0,S_1805
2024-05-12 22:34:10,-40.142776,5.6725616,-28.165297,105.499214,853.5442,-0.0044927103,-165.67680939684473,44.0,S_1805
2024-05-12 22:34:11,-40.207993,5.671051,-28.221249,105.47823,853.6516,-0.004483275,-230.78851385459092,44.0,S_1805
2024-05-12 22:34:12,-40.273197,5.669525,-28.277203,105.46424,853.73126,-0.004480005,-298.4023735141027,44.0,S_1805
2024-05-12 22:34:13,-40.338394,5.6679993,-28.340149,105.45026,853.7368,-0.004481948,-367.6978165966883,44.0,S_1805
2024-05-12 22:34:14,-40.403576,5.666458,-28.396103,105.42927,853.7053,-0.0044742427,-436.17529800918635,44.0,S_1805
2024-05-12 22:34:15,-40.46875,5.664917,-28.45905,105.41528,853.6813,-0.0039737225,-501.40868451337656,44.0,S_1805
2024-05-12 22:34:16,-40.53391,5.663376,-28.515001,105.4013,853.7016,-0.003969757,-562.3799160462431,44.0,S_1805
2024-05-12 22:34:17,-40.59906,5.6618347,-28.570955,105.38731,853.79236,-0.003971994,-627.0273078758199,44.0,S_1805
2024-05-12 22:34:18,-40.6642,5.6602783,-28.633902,105.366325,853.89606,-0.003966973,-693.1220254943729,44.0,S_1805
2024-05-12 22:34:19,-40.729324,5.658722,-28.689856,105.35233,853.9331,-0.0039566276,-754.7225775404468,44.0,S_1805
2024-05-12 22:34:20,-40.79444,5.6571655,-28.745808,105.33135,853.91644,-0.0039524855,-816.4895507957024,44.0,S_1805
2024-05-12 22:34:21,-40.859547,5.655594,-28.80176,105.31737,853.8924,-0.003954565,-880.3541962744889,44.0,S_1805
2024-05-12 22:34:22,-40.924644,5.654022,-28.864708,105.303375,853.9016,-0.00394504,-945.3986872835687,44.0,S_1805
2024-05-12 22:34:23,-40.989727,5.6524506,-28.92066,105.28939,853.96643,-0.003934491,-1006.8451965291642,44.0,S_1805
2024-05-12 22:34:24,-41.0548,5.6508636,-28.976614,105.26841,854.05536,-0.003930185,-1071.4469596757192,44.0,S_1805
2024-05-12 22:34:25,-41.119858,5.6492767,-29.03956,105.25442,854.1165,-0.0039311172,-1136.3975370033859,44.0,S_1805
2024-05-12 22:34:26,-41.18491,5.64769,-29.095514,105.24043,854.1202,-0.0039267186,-1200.6950042495414,44.0,S_1805
2024-05-12 22:34:27,-41.24995,5.646103,-29.15846,105.219444,854.0961,-0.0039149807,-1263.4956434447993,44.0,S_1805
2024-05-12 22:34:28,-41.314976,5.6445007,-29.207418,105.20546,854.0813,-0.0039114845,-1322.806793746778,44.0,S_1805
2024-05-12 22:34:29,-41.379993,5.6428986,-29.270367,105.191475,854.12756,-0.0039122575,-1388.3353308989804,44.0,S_1805
2024-05-12 22:34:30,-41.445,5.641281,-29.326319,105.17049,854.235,-0.003907684,-1452.7699311469507,44.0,S_1805
2024-05-12 22:34:31,-41.509995,5.639679,-29.389267,105.1565,854.31464,-0.0038914531,-1514.5210141416128,44.0,S_1805
2024-05-12 22:34:32,-41.574978,5.6380615,-29.438225,105.14251,854.3202,-0.0038878038,-1574.2812416953675,44.0,S_1805
2024-05-12 22:34:33,-41.63995,5.636429,-29.501171,105.12153,854.2887,-0.0038884054,-1639.8609609337886,44.0,S_1805
2024-05-12 22:34:34,-41.70491,5.6348114,-29.557125,105.107544,854.2665,-0.0038836582,-1703.2057411551614,44.0,S_1805
