datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 18:24:11,40.074974,18.11084,44.307713,343.97052,853.5257,-0.0061040884,-43.90737238320791,43.0,N_754
2024-05-12 18:24:12,40.156002,18.110794,44.37066,343.94952,853.51825,-0.006100885,-40.67385604774136,43.0,N_754
2024-05-12 18:24:13,40.236973,18.110748,44.42661,343.92856,853.5053,-0.006098829,-37.34375958328825,43.0,N_754
2024-05-12 18:24:14,40.31789,18.110687,44.47557,343.90756,853.53125,-0.0060979263,-44.002914723962775,43.0,N_754
2024-05-12 18:24:15,40.39875,18.110641,44.53152,343.87958,853.61273,-0.006095784,-48.90137799525789,43.0,N_754
2024-05-12 18:24:16,40.479557,18.110596,44.59447,343.8586,853.69794,-0.006089944,-45.64289870643506,43.0,N_754
2024-05-12 18:24:17,40.560307,18.11055,44.65042,343.83762,853.73126,-0.006087708,-52.27369231717131,43.0,N_754
2024-05-12 18:24:18,40.641,18.110504,44.71337,343.80966,853.72015,-0.0060842163,-48.08364609186299,43.0,N_754
2024-05-12 18:24:19,40.721638,18.110443,44.76932,343.78867,853.7109,-0.0060818857,-49.18882425196847,43.0,N_754
2024-05-12 18:24:20,40.802223,18.110397,44.825275,343.7677,853.71454,-0.0060795113,-50.283275397946966,43.0,N_754
2024-05-12 18:24:21,40.88275,18.110352,44.88123,343.7467,853.71643,-0.006074647,-55.92049861600191,43.0,N_754
2024-05-12 18:24:22,40.963223,18.110306,44.944176,343.7257,853.71643,-0.006070961,-52.525587206922864,43.0,N_754
2024-05-12 18:24:23,41.04364,18.11026,45.00013,343.70474,853.71454,-0.0060684495,-53.54422250952018,43.0,N_754
2024-05-12 18:24:24,41.124,18.110214,45.05608,343.68375,853.71454,-0.0060658925,-55.53043417711524,43.0,N_754
2024-05-12 18:24:25,41.204304,18.110168,45.112034,343.6558,853.71454,-0.0060608424,-55.63192387130721,43.0,N_754
