datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 14:22:43,-40.03068,6.092346,-43.874077,224.4481,861.0114,-0.0012151554,-8.927788889628985,177.0,S_2072
2024-05-11 14:22:44,-40.08831,6.0931854,-43.937023,224.42014,861.1115,-0.0012064396,-48.58293014139234,177.0,S_2072
2024-05-11 14:22:45,-40.145935,6.0940247,-43.992977,224.39914,861.1374,-0.0012944142,-84.86117992802075,177.0,S_2072
2024-05-11 14:22:46,-40.20356,6.094879,-44.048927,224.37816,861.1115,-0.0012868537,-121.09601155940145,177.0,S_2072
2024-05-11 14:22:47,-40.26118,6.0957336,-44.10488,224.35718,861.0818,-0.0008784962,-154.70318949820796,177.0,S_2072
2024-05-11 14:22:48,-40.318798,6.096588,-44.160835,224.3362,861.0856,-0.00087037403,-188.25733669819488,177.0,S_2072
2024-05-11 14:22:49,-40.376415,6.0974274,-44.21679,224.31522,861.15594,-0.00086879643,-221.7996735223578,177.0,S_2072
2024-05-11 14:22:50,-40.434025,6.098297,-44.27274,224.29424,861.2633,-0.00086061266,-255.2863380006661,177.0,S_2072
2024-05-11 14:22:51,-40.491634,6.0991516,-44.328693,224.27325,861.3263,-0.0012395633,-292.3329165040866,177.0,S_2072
2024-05-11 14:22:52,-40.549244,6.100006,-44.39164,224.24527,861.32074,-0.0012306243,-332.10153146912967,177.0,S_2072
2024-05-11 14:22:53,-40.606846,6.100876,-44.447594,224.22429,861.2948,-0.0015080648,-369.7516442114265,177.0,S_2072
2024-05-11 14:22:54,-40.664448,6.1017303,-44.503548,224.20331,861.28925,-0.0015006099,-407.3512699249019,177.0,S_2072
2024-05-11 14:22:55,-40.722046,6.1026,-44.559498,224.18233,861.33746,-0.0014841071,-444.8415419347391,177.0,S_2072
2024-05-11 14:22:56,-40.779644,6.10347,-44.61545,224.16135,861.42633,-0.0014765728,-482.2830777097215,177.0,S_2072
2024-05-11 14:22:57,-40.837234,6.1043243,-44.671406,224.14037,861.50037,-0.0011031892,-518.3138564389741,177.0,S_2072
2024-05-11 14:22:58,-40.894825,6.1052094,-44.734352,224.11238,861.52075,-0.0010939582,-558.0102472633212,177.0,S_2072
2024-05-11 14:22:59,-40.952415,6.106079,-44.7973,224.0914,861.50226,-0.0010780357,-595.31965413111,177.0,S_2072
2024-05-11 14:23:00,-41.01,6.106949,-44.846256,224.07042,861.4782,-0.0010687074,-626.8777518008375,177.0,S_2072
2024-05-11 14:23:01,-41.067417,6.1078644,-44.90221,224.04944,861.50037,-0.0010672188,-662.477370483188,177.0,S_2072
2024-05-11 14:23:02,-41.124836,6.10878,-44.965157,224.02846,861.5967,-0.0010578423,-701.4106670898236,177.0,S_2072
2024-05-11 14:23:03,-41.182262,6.1096954,-45.028103,224.00049,861.6949,-0.0010417394,-739.9295068848658,177.0,S_2072
2024-05-11 14:23:04,-41.23969,6.1105957,-45.084057,223.9795,861.7208,-0.0010334747,-773.7279910902449,177.0,S_2072
2024-05-11 14:23:05,-41.297115,6.111511,-45.133015,223.95851,861.6967,-0.0014067522,-807.4517717767525,177.0,S_2072
2024-05-11 14:23:06,-41.35455,6.1124268,-45.18897,223.93753,861.66705,-0.001398879,-844.5963243359136,177.0,S_2072
2024-05-11 14:23:07,-41.411983,6.1133423,-45.244923,223.90956,861.66895,-0.001384256,-883.1093411262427,177.0,S_2072
2024-05-11 14:23:08,-41.46942,6.114258,-45.30787,223.88858,861.7393,-0.0013750965,-924.150142709927,177.0,S_2072
2024-05-11 14:23:09,-41.52686,6.1151886,-45.370815,223.8676,861.8486,-0.0013726244,-964.1377657396765,177.0,S_2072
2024-05-11 14:23:10,-41.584305,6.116104,-45.42677,223.84662,861.90784,-0.0013622129,-1001.0296992444746,177.0,S_2072
