datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 23:52:41,40.045494,17.6893,29.934807,265.4546,851.9015,-0.006192461,-44.015296877701154,134.0,N_507
2024-05-10 23:52:42,40.1021,17.68808,29.997753,265.4406,851.96814,-0.006193096,-66.88971842428845,134.0,N_507
2024-05-10 23:52:43,40.158695,17.686844,30.060701,265.41962,851.9774,-0.006193683,-83.62851519201351,134.0,N_507
2024-05-10 23:52:44,40.215286,17.685623,30.116653,265.40564,851.96265,-0.0061950637,-103.19482569593606,134.0,N_507
2024-05-10 23:52:45,40.271873,17.684387,30.172607,265.39166,851.96075,-0.006196402,-123.86159543475523,134.0,N_507
2024-05-10 23:52:46,40.328453,17.683151,30.22856,265.37067,851.9644,-0.006197703,-142.95357448967997,134.0,N_507
2024-05-10 23:52:47,40.38503,17.681915,30.284513,265.3567,851.9644,-0.0061989687,-167.25890166183888,134.0,N_507
2024-05-10 23:52:48,40.441597,17.680664,30.34746,265.34268,851.96265,-0.0061993534,-185.58794126236404,134.0,N_507
2024-05-10 23:52:49,40.49816,17.679428,30.403412,265.32172,851.96265,-0.0062005403,-204.70155327859695,134.0,N_507
2024-05-10 23:52:50,40.55472,17.678177,30.459366,265.3077,851.96265,-0.0061971648,-229.95864867442828,134.0,N_507
2024-05-10 23:52:51,40.611275,17.676926,30.522312,265.28674,851.9644,-0.006196236,-251.40192323697596,134.0,N_507
2024-05-10 23:52:52,40.66782,17.675674,30.58526,265.27274,851.9644,-0.006456013,-271.4042098413073,134.0,N_507
2024-05-10 23:52:53,40.72436,17.674423,30.641212,265.25177,851.96265,-0.0065861163,-287.9821287045354,134.0,N_507
2024-05-10 23:52:54,40.7809,17.673157,30.690172,265.23776,851.96265,-0.0065884404,-317.3936876773156,134.0,N_507
2024-05-10 23:52:55,40.83743,17.671906,30.753119,265.2238,851.9644,-0.0065890155,-327.20011299170875,134.0,N_507
2024-05-10 23:52:56,40.893955,17.670639,30.795082,265.2098,851.96265,-0.006592133,-360.0172425340982,134.0,N_507
2024-05-10 23:52:57,40.950474,17.669373,30.85803,265.1888,851.96265,-0.006591401,-384.26021789358595,134.0,N_507
2024-05-10 23:52:58,41.00699,17.668106,30.920977,265.17484,851.96265,-0.0065885065,-410.01794005012135,134.0,N_507
2024-05-10 23:52:59,41.063496,17.666824,30.983925,265.15384,851.96265,-0.0067172535,-435.15644091699227,134.0,N_507
2024-05-10 23:53:00,41.12,17.665558,31.046871,265.13986,851.96265,-0.006848748,-457.71773125318896,134.0,N_507
