datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 06:04:36,-40.0024,4.7923584,-36.55124,350.95764,857.23157,,,,S_2166
2024-05-10 06:04:37,-40.034927,4.7901993,-36.607193,350.93665,857.3371,,,,S_2166
2024-05-10 06:04:38,-40.067406,4.788048,-36.663143,350.91568,857.42413,,,,S_2166
2024-05-10 06:04:39,-40.09984,4.7858887,-36.726093,350.89468,857.43335,,,,S_2166
2024-05-10 06:04:40,-40.13222,4.783737,-36.782043,350.8807,857.4093,,,,S_2166
2024-05-10 06:04:41,-40.16456,4.781578,-36.837997,350.8597,857.3945,,,,S_2166
2024-05-10 06:04:42,-40.19685,4.779419,-36.89395,350.84573,857.42413,,,,S_2166
2024-05-10 06:04:43,-40.22909,4.7772675,-36.9499,350.82474,857.5037,,,,S_2166
2024-05-10 06:04:44,-40.261288,4.7751083,-37.005856,350.80377,857.589,,,,S_2166
2024-05-10 06:04:45,-40.293438,4.772949,-37.0688,350.78278,857.626,,,,S_2166
2024-05-10 06:04:46,-40.32554,4.77079,-37.131752,350.7688,857.61676,,,,S_2166
2024-05-10 06:04:47,-40.357594,4.7686386,-37.187702,350.7478,857.5908,,,,S_2166
2024-05-10 06:04:48,-40.3896,4.7664795,-37.243656,350.73383,857.5927,,,,S_2166
2024-05-10 06:04:49,-40.42156,4.7643204,-37.29961,350.71283,857.66675,,,,S_2166
2024-05-10 06:04:50,-40.453472,4.7621613,-37.362556,350.69885,857.776,,,,S_2166
2024-05-10 06:04:51,-40.485336,4.760002,-37.41851,350.67786,857.83344,,,,S_2166
2024-05-10 06:04:52,-40.517155,4.757843,-37.47446,350.6569,857.8279,,,,S_2166
2024-05-10 06:04:53,-40.548927,4.755684,-37.530415,350.6359,857.7964,,,,S_2166
2024-05-10 06:04:54,-40.58065,4.753525,-37.59336,350.61493,857.7779,,,,S_2166
2024-05-10 06:04:55,-40.612328,4.751358,-37.656307,350.60092,857.8168,,,,S_2166
2024-05-10 06:04:56,-40.643955,4.749199,-37.70527,350.57996,857.9205,,,,S_2166
2024-05-10 06:04:57,-40.675537,4.74704,-37.76122,350.55896,858.0075,,,,S_2166
2024-05-10 06:04:58,-40.707073,4.7448807,-37.82417,350.54498,858.0186,,,,S_2166
2024-05-10 06:04:59,-40.73856,4.742714,-37.887115,350.524,857.9927,,,,S_2166
2024-05-10 06:05:00,-40.77,4.740555,-37.936073,350.51,857.9779,,,,S_2166
2024-05-10 06:05:01,-40.800983,4.7383957,-37.992027,350.48904,858.0075,,,,S_2166
2024-05-10 06:05:02,-40.831932,4.7362366,-38.047977,350.46805,858.089,,,,S_2166
2024-05-10 06:05:03,-40.86285,4.7340775,-38.10393,350.44705,858.17236,,,,S_2166
2024-05-10 06:05:04,-40.893734,4.7319107,-38.166878,350.4261,858.21124,,,,S_2166
2024-05-10 06:05:05,-40.924583,4.7297516,-38.229828,350.4121,858.20013,,,,S_2166
2024-05-10 06:05:06,-40.9554,4.7275925,-38.285778,350.3911,858.1742,,,,S_2166
2024-05-10 06:05:07,-40.986183,4.7254257,-38.341732,350.37012,858.1761,,,,S_2166
2024-05-10 06:05:08,-41.016933,4.7232666,-38.397686,350.34915,858.252,,,,S_2166
2024-05-10 06:05:09,-41.04765,4.7211,-38.460632,350.33517,858.3594,,,,S_2166
2024-05-10 06:05:10,-41.078335,4.7189407,-38.516586,350.31418,858.4168,,,,S_2166
2024-05-10 06:05:11,-41.108982,4.716774,-38.572536,350.29318,858.41315,,,,S_2166
2024-05-10 06:05:12,-41.1396,4.7146072,-38.62849,350.27222,858.38165,,,,S_2166
2024-05-10 06:05:13,-41.170185,4.712448,-38.684444,350.25122,858.36127,,,,S_2166
2024-05-10 06:05:14,-41.200733,4.7102814,-38.740395,350.23724,858.40015,,,,S_2166
2024-05-10 06:05:15,-41.23125,4.7081146,-38.803345,350.21625,858.5057,,,,S_2166
