datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 12:29:02,-40.001354,5.7953186,-49.700172,250.88585,863.81915,-0.00033534304,-2.4435494525793215,32.0,S_2107
2024-05-12 12:29:03,-40.05705,5.7956085,-49.76312,250.85788,863.8024,-0.0003236096,-37.92560705041278,32.0,S_2107
2024-05-12 12:29:04,-40.112755,5.7959137,-49.819073,250.8369,863.8395,-0.00032087072,-69.3775838415342,32.0,S_2107
2024-05-12 12:29:05,-40.168472,5.7962036,-49.875027,250.80891,863.9413,-0.00031213657,-101.38590995664406,32.0,S_2107
2024-05-12 12:29:06,-40.2242,5.796509,-49.930977,250.78094,864.03394,-0.0006492946,-135.6069008649651,32.0,S_2107
2024-05-12 12:29:07,-40.279938,5.7967987,-49.98693,250.75296,864.0543,-0.0006390152,-170.16375224349827,32.0,S_2107
2024-05-12 12:29:08,-40.33569,5.797104,-50.049877,250.73198,864.0303,-0.0006354982,-207.06907356531414,32.0,S_2107
2024-05-12 12:29:09,-40.39145,5.797409,-50.10583,250.70401,864.01166,-0.00062709476,-241.13504499697336,32.0,S_2107
2024-05-12 12:29:10,-40.447224,5.797714,-50.161785,250.67603,864.03394,-0.00052160094,-274.51283030405955,32.0,S_2107
2024-05-12 12:29:11,-40.503006,5.7980194,-50.217735,250.64806,864.1117,-0.00051108847,-307.81808024543693,32.0,S_2107
2024-05-12 12:29:12,-40.5588,5.7983246,-50.27369,250.62009,864.1987,-0.00050851493,-341.10698467119903,32.0,S_2107
2024-05-12 12:29:13,-40.614605,5.7986298,-50.329643,250.5921,864.2395,-0.00049988413,-374.27172459436,32.0,S_2107
2024-05-12 12:29:14,-40.67042,5.798935,-50.385597,250.57112,864.2321,-0.00048517418,-406.74571352196165,32.0,S_2107
2024-05-12 12:29:15,-40.72625,5.79924,-50.441547,250.54315,864.2247,-0.00047452957,-440.15442553435105,32.0,S_2107
2024-05-12 12:29:16,-40.78209,5.7995605,-50.504498,250.51517,864.2284,-0.00047069616,-476.60269433784754,32.0,S_2107
2024-05-12 12:29:17,-40.83794,5.7998657,-50.560448,250.4872,864.2172,-0.0004619322,-509.569026679105,32.0,S_2107
2024-05-12 12:29:18,-40.8938,5.800171,-50.6164,250.45921,864.2099,-0.0004451158,-542.3671646549316,32.0,S_2107
2024-05-12 12:29:19,-40.949673,5.8004913,-50.672356,250.43823,864.2691,-0.0004362797,-574.1874289889753,32.0,S_2107
2024-05-12 12:29:20,-41.005554,5.8007965,-50.721313,250.41026,864.38025,-0.00043467444,-603.5507775687058,32.0,S_2107
2024-05-12 12:29:21,-41.06145,5.801117,-50.777267,250.38228,864.4487,-0.00042578427,-636.2725518705898,32.0,S_2107
2024-05-12 12:29:22,-41.117355,5.8014374,-50.833218,250.35431,864.4506,-0.00014171572,-667.2391726448385,32.0,S_2107
