datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 11:50:11,40.05882,17.2128,44.60846,82.348694,853.3257,-0.01729049,-111.30420718926902,139.0,N_760
2024-05-11 11:50:12,40.1204,17.2117,44.66441,82.32771,853.3257,-0.016804598,-203.19541422012537,139.0,N_760
2024-05-11 11:50:13,40.181953,17.210602,44.71337,82.30673,853.3257,-0.016971948,-321.93817153993115,139.0,N_760
2024-05-11 11:50:14,40.24349,17.209503,44.776318,82.28575,853.3257,-0.016803,-438.594874784996,139.0,N_760
2024-05-11 11:50:15,40.304996,17.208405,44.839264,82.26476,853.3257,-0.017297808,-548.598368199831,139.0,N_760
2024-05-11 11:50:16,40.366486,17.20729,44.895218,82.23679,853.3257,-0.01729069,-656.0622291646667,139.0,N_760
2024-05-11 11:50:17,40.42795,17.206177,44.951168,82.215805,853.3257,-0.017788451,-753.5149116855287,139.0,N_760
2024-05-11 11:50:18,40.4894,17.205078,45.00013,82.194824,853.3257,-0.01779308,-880.7418876709842,139.0,N_760
2024-05-11 11:50:19,40.55082,17.203964,45.063076,82.16685,853.3257,-0.017798118,-991.0137461614775,139.0,N_760
2024-05-11 11:50:20,40.61222,17.20285,45.119026,82.14587,853.3257,-0.017633803,-1114.0524403380675,139.0,N_760
2024-05-11 11:50:21,40.6736,17.201721,45.181976,82.124886,853.3257,-0.017802997,-1224.4292602139535,139.0,N_760
2024-05-11 11:50:22,40.734955,17.200607,45.237926,82.103905,853.3257,-0.017805824,-1335.2620779575052,139.0,N_760
2024-05-11 11:50:23,40.796288,17.199478,45.29388,82.08292,853.3257,-0.017808579,-1446.10342953564,139.0,N_760
2024-05-11 11:50:24,40.857597,17.198364,45.349834,82.061935,853.3275,-0.017811254,-1572.9666528728008,139.0,N_760
2024-05-11 11:50:25,40.918888,17.197235,45.41278,82.03396,853.32935,-0.017809296,-1683.2808020232465,139.0,N_760
2024-05-11 11:50:26,40.980152,17.196106,45.468735,82.01298,853.3201,-0.017811816,-1794.116810578925,139.0,N_760
2024-05-11 11:50:27,41.041397,17.194977,45.524685,81.992,853.31085,-0.017814256,-1907.8271964852404,139.0,N_760
2024-05-11 11:50:28,41.10262,17.193832,45.58064,81.96402,853.3516,-0.01831226,-2021.7915068617854,139.0,N_760
2024-05-11 11:50:29,41.163822,17.192703,45.636593,81.94304,853.4386,-0.018314956,-2135.8525218283175,139.0,N_760
2024-05-11 11:50:30,41.225,17.191559,45.692547,81.92206,853.5164,-0.018314553,-2266.3424618649938,139.0,N_760
2024-05-11 11:50:31,41.286156,17.19043,45.755493,81.89408,853.5349,-0.018481296,-2394.8877542076802,139.0,N_760
2024-05-11 11:50:32,41.347286,17.189285,45.81844,81.87309,853.522,-0.018482335,-2495.7303134888075,139.0,N_760
2024-05-11 11:50:33,41.408398,17.18814,45.867397,81.85211,853.5164,-0.018652422,-2612.369042856877,139.0,N_760
2024-05-11 11:50:34,41.469486,17.186996,45.92335,81.83113,853.52014,-0.018821144,-2746.5273905140602,139.0,N_760
2024-05-11 11:50:35,41.530556,17.185837,45.986298,81.803154,853.522,-0.018819192,-2877.4757574204145,139.0,N_760
2024-05-11 11:50:36,41.5916,17.184692,46.049244,81.78217,853.52014,-0.018820172,-2994.3049334628377,139.0,N_760
2024-05-11 11:50:37,41.652622,17.183533,46.105198,81.76119,853.52014,-0.018822638,-3100.8141556186215,139.0,N_760
2024-05-11 11:50:38,41.71362,17.182373,46.154156,81.733215,853.52014,-0.018826595,-3218.454482924882,139.0,N_760
2024-05-11 11:50:39,41.774597,17.181229,46.21011,81.712234,853.52014,-0.019162992,-3340.904068584776,139.0,N_760
2024-05-11 11:50:40,41.835556,17.180069,46.266064,81.68426,853.52014,-0.019495314,-3477.116987387225,139.0,N_760
2024-05-11 11:50:41,41.89649,17.178894,46.32901,81.66327,853.52014,-0.019830503,-3615.3809249948267,139.0,N_760
2024-05-11 11:50:42,41.957397,17.177734,46.391956,81.64229,853.52014,-0.019831778,-3738.672071278913,139.0,N_760
2024-05-11 11:50:43,42.018288,17.176575,46.44791,81.62131,853.52014,-0.019834552,-3865.4885752402665,139.0,N_760
2024-05-11 11:50:44,42.079155,17.1754,46.503864,81.59333,853.52014,-0.019834233,-3989.1219953313766,139.0,N_760
2024-05-11 11:50:45,42.14,17.174225,46.559814,81.57235,853.52014,-0.020338893,-4134.268317275866,139.0,N_760
2024-05-11 11:50:46,42.20082,17.17305,46.62276,81.54437,853.52014,-0.020340223,-4260.713233355744,139.0,N_760
2024-05-11 11:50:47,42.26162,17.171875,46.678715,81.52339,853.52014,-0.020351002,-4387.738801858407,139.0,N_760
2024-05-11 11:50:48,42.3224,17.1707,46.73467,81.50241,853.52014,-0.020353785,-4517.905090167954,139.0,N_760
2024-05-11 11:50:49,42.383156,17.169525,46.790623,81.474434,853.52014,-0.020517511,-4645.8958804093645,139.0,N_760
2024-05-11 11:50:50,42.44389,17.168335,46.846573,81.453445,853.52014,-0.020852556,-4779.312383657696,139.0,N_760
2024-05-11 11:50:51,42.5046,17.167145,46.902527,81.425476,853.52014,-0.020855445,-4925.225919289064,139.0,N_760
2024-05-11 11:50:52,42.56529,17.16597,46.965473,81.40449,853.52014,-0.020856643,-5055.030645155179,139.0,N_760
