datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 04:48:58,40.04587,16.918625,44.076904,187.83392,853.13116,-0.008780523,-56.55609782069015,57.0,N_750
2024-05-12 04:48:59,40.097923,16.916813,44.13286,187.81294,853.13116,-0.008781907,-67.37190460974435,57.0,N_750
2024-05-12 04:49:00,40.149998,16.915,44.181816,187.79196,853.13116,-0.008784442,-95.93723939633706,57.0,N_750
2024-05-12 04:49:01,40.20217,16.913208,44.244762,187.77097,853.13116,-0.008784624,-115.39307106833813,57.0,N_750
2024-05-12 04:49:02,40.254364,16.911411,44.307713,187.74998,853.13116,-0.008782316,-128.19381750398531,57.0,N_750
2024-05-12 04:49:03,40.306572,16.90961,44.363663,187.729,853.13116,-0.008783605,-145.57981670251556,57.0,N_750
2024-05-12 04:49:04,40.3588,16.907806,44.419617,187.70802,853.13116,-0.008784855,-158.05154331969703,57.0,N_750
2024-05-12 04:49:05,40.411037,16.906002,44.468575,187.68005,853.13116,-0.008787272,-185.7429449227289,57.0,N_750
2024-05-12 04:49:06,40.4633,16.904194,44.53152,187.65907,853.13116,-0.008787252,-198.59645777441494,57.0,N_750
2024-05-12 04:49:07,40.51557,16.902378,44.587475,187.63809,853.13116,-0.008785944,-222.6144663634018,57.0,N_750
2024-05-12 04:49:08,40.567863,16.900562,44.65042,187.6171,853.1294,-0.008917654,-236.29533646621888,57.0,N_750
2024-05-12 04:49:09,40.620174,16.898743,44.706375,187.59612,853.13306,-0.009182826,-256.2430641865281,57.0,N_750
2024-05-12 04:49:10,40.672497,16.896923,44.76233,187.57513,853.1368,-0.009184327,-277.7089472143741,57.0,N_750
2024-05-12 04:49:11,40.72484,16.895096,44.818283,187.54716,853.12384,-0.009185793,-303.7034141150905,57.0,N_750
2024-05-12 04:49:12,40.7772,16.893269,44.88123,187.52618,853.11084,-0.009448418,-322.3497518525236,57.0,N_750
2024-05-12 04:49:13,40.82957,16.891434,44.93718,187.4982,853.1571,-0.009582712,-343.9679656180416,57.0,N_750
2024-05-12 04:49:14,40.881966,16.889599,44.993134,187.47722,853.26636,-0.00958454,-366.49924242296686,57.0,N_750
2024-05-12 04:49:15,40.934372,16.88776,45.049088,187.45624,853.3442,-0.009586327,-389.0407628253371,57.0,N_750
2024-05-12 04:49:16,40.986797,16.885918,45.10504,187.43526,853.3516,-0.009588079,-411.58841920813904,57.0,N_750
2024-05-12 04:49:17,41.039238,16.884075,45.16099,187.41428,853.32935,-0.009587336,-441.3652357785779,57.0,N_750
2024-05-12 04:49:18,41.091698,16.882225,45.223938,187.3933,853.3201,-0.009587778,-466.5903279459484,57.0,N_750
2024-05-12 04:49:19,41.144173,16.880375,45.28689,187.37231,853.3257,-0.009588173,-486.1260857877568,57.0,N_750
2024-05-12 04:49:20,41.196663,16.878517,45.34284,187.34433,853.3275,-0.009589767,-500.62091951844843,57.0,N_750
2024-05-12 04:49:21,41.249172,16.87666,45.3918,187.32335,853.3257,-0.0095925685,-529.2900141269274,57.0,N_750
2024-05-12 04:49:22,41.301697,16.874798,45.44775,187.29538,853.3257,-0.00985969,-552.6870031715869,57.0,N_750
2024-05-12 04:49:23,41.35424,16.872936,45.503704,187.27438,853.3257,-0.009861489,-584.429286407696,57.0,N_750
2024-05-12 04:49:24,41.4068,16.871067,45.56665,187.2534,853.3257,-0.0099963425,-612.5906333403618,57.0,N_750
2024-05-12 04:49:25,41.459373,16.869194,45.629597,187.23242,853.3257,-0.0099969655,-633.2110329386642,57.0,N_750
2024-05-12 04:49:26,41.511963,16.867321,45.68555,187.21144,853.3257,-0.009998805,-659.9875494944285,57.0,N_750
2024-05-12 04:49:27,41.56457,16.865444,45.741505,187.18347,853.3257,-0.009998147,-684.2721229669332,57.0,N_750
2024-05-12 04:49:28,41.6172,16.863564,45.79746,187.16249,853.3257,-0.009999914,-701.9740455171027,57.0,N_750
2024-05-12 04:49:29,41.669838,16.86168,45.846416,187.14151,853.3257,-0.010002905,-740.7097008060812,57.0,N_750
2024-05-12 04:49:30,41.722496,16.85979,45.909363,187.11353,853.3257,-0.010003324,-760.4702884418966,57.0,N_750
2024-05-12 04:49:31,41.775173,16.857903,45.965317,187.09254,853.3257,-0.010002514,-794.6441335598611,57.0,N_750
2024-05-12 04:49:32,41.827866,16.856007,46.028263,187.06456,853.3257,-0.0100028515,-814.4008764821606,57.0,N_750
2024-05-12 04:49:33,41.880573,16.85411,46.084217,187.04358,853.3257,-0.010004422,-832.1226239570719,57.0,N_750
2024-05-12 04:49:34,41.933296,16.852211,46.133175,187.0226,853.3257,-0.010007232,-861.9071580336595,57.0,N_750
2024-05-12 04:49:35,41.98604,16.850307,46.18913,187.00162,853.3257,-0.010006271,-896.0935335881836,57.0,N_750
2024-05-12 04:49:36,42.0388,16.8484,46.252075,186.97365,853.3257,-0.010006444,-915.8747980139769,57.0,N_750
2024-05-12 04:49:37,42.09157,16.846489,46.30803,186.95267,853.3257,-0.010007863,-948.6674904584229,57.0,N_750
2024-05-12 04:49:38,42.144363,16.844578,46.370975,186.93169,853.3257,-0.010007951,-970.9118279316608,57.0,N_750
2024-05-12 04:49:39,42.197174,16.842659,46.426926,186.9037,853.3257,-0.0100179445,-995.3156499098677,57.0,N_750
2024-05-12 04:49:40,42.249996,16.84074,46.48288,186.88272,853.3257,-0.010008129,-1020.5516858886294,57.0,N_750
2024-05-12 04:49:41,42.302837,16.838818,46.538834,186.86174,853.3257,-0.010026624,-1054.8722153962606,57.0,N_750
2024-05-12 04:49:42,42.355698,16.836891,46.60178,186.83376,853.3257,-0.010283667,-1084.2006770194412,57.0,N_750
2024-05-12 04:49:43,42.408573,16.83496,46.664726,186.81277,853.33124,-0.01044692,-1107.7066899369236,57.0,N_750
2024-05-12 04:49:44,42.461464,16.83303,46.72068,186.7918,853.33307,-0.010439917,-1129.6947958112366,57.0,N_750
2024-05-12 04:49:45,42.514374,16.831093,46.769638,186.76382,853.31824,-0.010448838,-1161.4143855351901,57.0,N_750
2024-05-12 04:49:46,42.5673,16.829155,46.825592,186.74284,853.3053,-0.01045032,-1191.0916319660441,57.0,N_750
2024-05-12 04:49:47,42.62024,16.827213,46.881546,186.71486,853.35345,-0.010451762,-1227.6053276753746,57.0,N_750
2024-05-12 04:49:48,42.6732,16.825268,46.944492,186.68689,853.4627,-0.0104493825,-1258.127762904292,57.0,N_750
2024-05-12 04:49:49,42.726173,16.823318,47.00744,186.66591,853.5368,-0.010449423,-1273.8124391809538,57.0,N_750
2024-05-12 04:49:50,42.779163,16.821365,47.056396,186.64493,853.5349,-0.010452072,-1306.4443068419819,57.0,N_750
2024-05-12 04:49:51,42.832172,16.819408,47.11235,186.62393,853.5164,-0.010453357,-1343.853392095395,57.0,N_750
2024-05-12 04:49:52,42.885197,16.817451,47.175297,186.59596,853.5164,-0.010453277,-1374.40713732731,57.0,N_750
2024-05-12 04:49:53,42.93824,16.81549,47.238243,186.57498,853.522,-0.010453151,-1399.5320051195977,57.0,N_750
2024-05-12 04:49:54,42.9913,16.813526,47.294197,186.547,853.522,-0.010868969,-1429.3955801320894,57.0,N_750
2024-05-12 04:49:55,43.044373,16.811558,47.35015,186.52602,853.52014,-0.010870566,-1461.7955254884637,57.0,N_750
2024-05-12 04:49:56,43.097466,16.809586,47.406105,186.49805,853.52014,-0.010872123,-1491.675466175564,57.0,N_750
2024-05-12 04:49:57,43.150574,16.80761,47.462055,186.47707,853.52014,-0.010873641,-1516.146672665704,57.0,N_750
2024-05-12 04:49:58,43.203697,16.805634,47.511017,186.44908,853.52014,-0.010873998,-1550.5754235529043,57.0,N_750
2024-05-12 04:49:59,43.25684,16.80365,47.566967,186.4281,853.52014,-0.01087544,-1591.053130152131,57.0,N_750
2024-05-12 04:50:00,43.309998,16.801666,47.629913,186.40013,853.52014,-0.010875493,-1626.099703796253,57.0,N_750
2024-05-12 04:50:01,43.363255,16.799713,47.692863,186.37215,853.52014,-0.010873168,-1651.4403300212239,57.0,N_750
2024-05-12 04:50:02,43.416527,16.797756,47.748814,186.35117,853.52014,-0.011014934,-1674.8669942396318,57.0,N_750
2024-05-12 04:50:03,43.46981,16.795792,47.797775,186.33018,853.52014,-0.011158332,-1712.0125243656748,57.0,N_750
2024-05-12 04:50:04,43.52311,16.793827,47.853725,186.3092,853.52014,-0.011300641,-1747.2097147751474,57.0,N_750
2024-05-12 04:50:05,43.57642,16.791855,47.90968,186.28122,853.52014,-0.011302442,-1789.892284081452,57.0,N_750
2024-05-12 04:50:06,43.62975,16.789879,47.972626,186.25325,853.52014,-0.0113003515,-1828.0208538974653,57.0,N_750
2024-05-12 04:50:07,43.683086,16.787899,48.035572,186.22528,853.52014,-0.0113006905,-1856.118326117929,57.0,N_750
2024-05-12 04:50:08,43.736443,16.785915,48.091526,186.20428,853.52014,-0.011302353,-1891.3025582346809,57.0,N_750
2024-05-12 04:50:09,43.78981,16.783924,48.14748,186.17632,853.52014,-0.011586717,-1925.7680857603627,57.0,N_750
2024-05-12 04:50:10,43.843193,16.781933,48.203434,186.15533,853.52014,-0.011727659,-1972.4391471223057,57.0,N_750
2024-05-12 04:50:11,43.896587,16.779934,48.26638,186.12735,853.52014,-0.011728274,-2003.2706105295106,57.0,N_750
2024-05-12 04:50:12,43.949997,16.777931,48.32233,186.10637,853.52014,-0.011730227,-2049.9566803182374,57.0,N_750
2024-05-12 04:50:13,44.00342,16.775925,48.38528,186.0784,853.522,-0.011730745,-2071.9902767489693,57.0,N_750
2024-05-12 04:50:14,44.056858,16.773914,48.43424,186.05742,853.52014,-0.01173152,-2114.508202351205,57.0,N_750
2024-05-12 04:50:15,44.11031,16.7719,48.490192,186.02943,853.52014,-0.011733337,-2149.9068090723486,57.0,N_750
2024-05-12 04:50:16,44.163776,16.769882,48.546143,186.00845,853.52014,-0.011735112,-2196.6166117197454,57.0,N_750
2024-05-12 04:50:17,44.217255,16.767857,48.609093,185.98048,853.5257,-0.011735443,-2227.494992485444,57.0,N_750
2024-05-12 04:50:18,44.27075,16.765827,48.665043,185.9595,853.522,-0.011737127,-2265.4986644296387,57.0,N_750
2024-05-12 04:50:19,44.324253,16.763794,48.720997,185.93152,853.5034,-0.011736287,-2302.596256656985,57.0,N_750
2024-05-12 04:50:20,44.377777,16.761757,48.77695,185.90355,853.51276,-0.011737881,-2339.7014201453217,57.0,N_750
