datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 23:39:04,40.014313,17.742645,29.424236,268.99362,851.3792,-0.0054563982,-34.648654153193235,50.0,N_497
2024-05-11 23:39:05,40.07038,17.741562,29.48019,268.9796,851.3792,-0.0054572425,-20.631922303394624,50.0,N_497
2024-05-11 23:39:06,40.12645,17.740479,29.536142,268.95865,851.3792,-0.0054546786,-4.367681939502759,50.0,N_497
2024-05-11 23:39:07,40.182514,17.739395,29.592096,268.94467,851.3792,-0.0054554488,5.565810114374983,50.0,N_497
2024-05-11 23:39:08,40.23858,17.738312,29.655043,268.92368,851.3774,-0.005582535,22.678880826933778,50.0,N_497
2024-05-11 23:39:09,40.294636,17.737213,29.717989,268.9097,851.38104,-0.005709919,45.05181400674945,50.0,N_497
2024-05-11 23:39:10,40.350693,17.736115,29.766949,268.8887,851.38477,-0.00571173,53.84733506886164,50.0,N_497
2024-05-11 23:39:11,40.40675,17.735016,29.8229,268.87473,851.3755,-0.0055850167,63.72315201101867,50.0,N_497
2024-05-11 23:39:12,40.4628,17.733917,29.885849,268.86072,851.3588,-0.005712788,77.68286501082366,50.0,N_497
2024-05-11 23:39:13,40.51885,17.732819,29.948795,268.83975,851.3959,-0.0057094838,102.5157952926022,50.0,N_497
2024-05-11 23:39:14,40.574894,17.731705,29.997753,268.82574,851.49963,-0.0057111536,109.98355728272423,50.0,N_497
2024-05-11 23:39:15,40.630936,17.73059,30.053707,268.81177,851.5866,-0.0058403118,118.06591296815077,50.0,N_497
2024-05-11 23:39:16,40.686977,17.729477,30.116653,268.7978,851.60144,-0.005711897,132.03882801309499,50.0,N_497
2024-05-11 23:39:17,40.743015,17.728363,30.179602,268.7768,851.5792,-0.005840479,151.7246393605601,50.0,N_497
2024-05-11 23:39:18,40.79905,17.72725,30.235554,268.76282,851.5681,-0.0058413344,164.2357348561352,50.0,N_497
2024-05-11 23:39:19,40.85508,17.726135,30.291508,268.7488,851.57367,-0.0058421553,175.7304422488977,50.0,N_497
2024-05-11 23:39:20,40.91111,17.725006,30.34746,268.72784,851.5755,-0.0058429353,185.0660053517347,50.0,N_497
2024-05-11 23:39:21,40.967136,17.723877,30.410406,268.71384,851.5755,-0.00584283,203.45535924647606,50.0,N_497
2024-05-11 23:39:22,41.02316,17.722748,30.46636,268.69986,851.57367,-0.005843532,214.93791122990638,50.0,N_497
2024-05-11 23:39:23,41.07918,17.721619,30.522312,268.6789,851.57367,-0.005840848,228.7179393372212,50.0,N_497
2024-05-11 23:39:24,41.1352,17.72049,30.578266,268.6649,851.57367,-0.0058414764,236.797420747282,50.0,N_497
2024-05-11 23:39:25,41.191216,17.719345,30.641212,268.6509,851.57367,-0.005841209,254.17286303180572,50.0,N_497
2024-05-11 23:39:26,41.247227,17.7182,30.697165,268.6299,851.57367,-0.0058417567,267.9502155104368,50.0,N_497
2024-05-11 23:39:27,41.303238,17.717056,30.753119,268.61594,851.57367,-0.0058422666,275.10230085071066,50.0,N_497
2024-05-11 23:39:28,41.35924,17.715912,30.816065,268.59494,851.57367,-0.005841872,290.32200250346796,50.0,N_497
2024-05-11 23:39:29,41.41525,17.714767,30.879013,268.58096,851.57367,-0.005841438,307.6949338462231,50.0,N_497
2024-05-11 23:39:30,41.47125,17.713623,30.934965,268.55997,851.57367,-0.005838492,321.4917593955952,50.0,N_497
2024-05-11 23:39:31,41.52725,17.712463,30.99092,268.546,851.57367,-0.0058388435,319.9056901749982,50.0,N_497
2024-05-11 23:39:32,41.583244,17.711304,31.067854,268.52502,851.57367,-0.005836534,360.1323982563524,50.0,N_497
2024-05-11 23:39:33,41.639236,17.710144,31.109818,268.51102,851.57367,-0.0058385576,365.31146397904035,50.0,N_497
2024-05-11 23:39:34,41.695225,17.708984,31.158777,268.49704,851.57367,-0.005839673,370.9346919101697,50.0,N_497
2024-05-11 23:39:35,41.751213,17.70781,31.21473,268.47604,851.57367,-0.0058398726,380.2823108291784,50.0,N_497
2024-05-11 23:39:36,41.807198,17.70665,31.277678,268.46207,851.57367,-0.0058391485,394.23635071234276,50.0,N_497
2024-05-11 23:39:37,41.863182,17.705475,31.340624,268.4481,851.57367,-0.0058383825,407.295833136046,50.0,N_497
2024-05-11 23:39:38,41.91916,17.7043,31.40357,268.4271,851.57367,-0.005837573,426.966779811803,50.0,N_497
2024-05-11 23:39:39,41.975136,17.703125,31.459524,268.41312,851.57367,-0.005834287,442.7868157124153,50.0,N_497
2024-05-11 23:39:40,42.03111,17.70195,31.508482,268.39212,851.57367,-0.005835186,446.27724467510166,50.0,N_497
2024-05-11 23:39:41,42.087082,17.70076,31.57143,268.37814,851.57367,-0.005834253,460.25825955280493,50.0,N_497
2024-05-11 23:39:42,42.143047,17.699585,31.634377,268.36414,851.57367,-0.0058332784,477.6947717290095,50.0,N_497
2024-05-11 23:39:43,42.199013,17.698395,31.69033,268.34317,851.57367,-0.005833163,495.90985668434996,50.0,N_497
2024-05-11 23:39:44,42.254974,17.697205,31.739288,268.32916,851.57367,-0.005833913,498.14073354172933,50.0,N_497
2024-05-11 23:39:45,42.310936,17.696014,31.802235,268.3152,851.57367,-0.005832817,511.24270713596275,50.0,N_497
2024-05-11 23:39:46,42.366894,17.694809,31.865183,268.29422,851.57367,-0.0058316737,530.931705272408,50.0,N_497
2024-05-11 23:39:47,42.422848,17.693619,31.921135,268.2802,851.57367,-0.0058314027,542.500284878261,50.0,N_497
2024-05-11 23:39:48,42.478798,17.692413,31.977089,268.25925,851.57367,-0.0058277803,556.3310769875841,50.0,N_497
2024-05-11 23:39:49,42.534748,17.691208,32.033043,268.24524,851.57367,-0.0058274353,564.4821074485806,50.0,N_497
2024-05-11 23:39:50,42.59069,17.690002,32.09599,268.23126,851.57367,-0.0059601595,581.0841373521782,50.0,N_497
2024-05-11 23:39:51,42.646637,17.688797,32.15194,268.21027,851.57367,-0.0058256993,593.9427921339116,50.0,N_497
2024-05-11 23:39:52,42.702576,17.687576,32.207893,268.1893,851.57367,-0.0060939533,606.0809743312359,50.0,N_497
2024-05-11 23:39:53,42.758514,17.68637,32.263847,268.1753,851.57367,-0.0062282966,610.4372306191124,50.0,N_497
