datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 18:37:33,40.0148,18.163788,43.88107,340.73923,853.13116,-0.009114168,-65.57507044643343,81.0,N_748
2024-05-11 18:37:34,40.096313,18.163712,43.944016,340.71826,853.13116,-0.009635603,-82.20494414713167,81.0,N_748
2024-05-11 18:37:35,40.17778,18.16362,43.99997,340.69727,853.13116,-0.009898941,-105.28364800554714,81.0,N_748
2024-05-11 18:37:36,40.2592,18.163544,44.055923,340.6763,853.1294,-0.010160434,-131.76000806787656,81.0,N_748
2024-05-11 18:37:37,40.34058,18.163467,44.111877,340.64832,853.13116,-0.010424981,-165.13978409833854,81.0,N_748
2024-05-11 18:37:38,40.421913,18.163376,44.174824,340.62732,853.1368,-0.010427388,-186.88032542090818,81.0,N_748
2024-05-11 18:37:39,40.5032,18.1633,44.230774,340.60635,853.1294,-0.010430925,-221.2449693410849,81.0,N_748
2024-05-11 18:37:40,40.584446,18.163208,44.293724,340.58536,853.1071,-0.0101710055,-241.31806221261849,81.0,N_748
2024-05-11 18:37:41,40.665646,18.163132,44.349674,340.5644,853.11084,-0.010040385,-257.806447497822,81.0,N_748
2024-05-11 18:37:42,40.7468,18.16304,44.398636,340.5434,853.18494,-0.010044466,-286.5376063218578,81.0,N_748
2024-05-11 18:37:43,40.82791,18.162949,44.454586,340.52243,853.2942,-0.010047298,-319.63715914985994,81.0,N_748
2024-05-11 18:37:44,40.908978,18.162872,44.517536,340.49445,853.34607,-0.010180625,-338.8445375778513,81.0,N_748
2024-05-11 18:37:45,40.99,18.16278,44.573486,340.47345,853.33496,-0.010444891,-373.29140615570935,81.0,N_748
2024-05-11 18:37:46,41.07098,18.16269,44.636433,340.45248,853.3201,-0.010446833,-387.350537110088,81.0,N_748
2024-05-11 18:37:47,41.151913,18.162598,44.685394,340.4315,853.3238,-0.010451143,-426.56965480401607,81.0,N_748
2024-05-11 18:37:48,41.2328,18.162506,44.74834,340.41052,853.3275,-0.010320565,-447.61728786743777,81.0,N_748
2024-05-11 18:37:49,41.313644,18.16243,44.804295,340.38953,853.3275,-0.010058259,-480.76546355505184,81.0,N_748
2024-05-11 18:37:50,41.394444,18.162338,44.86724,340.36154,853.3257,-0.010057027,-499.1723798787624,81.0,N_748
2024-05-11 18:37:51,41.4752,18.162247,44.92319,340.34058,853.3257,-0.009660757,-522.285388207603,81.0,N_748
2024-05-11 18:37:52,41.555912,18.162155,44.979145,340.3126,853.3257,-0.009263503,-540.3127516563221,81.0,N_748
2024-05-11 18:37:53,41.636578,18.162064,45.0351,340.29163,853.3257,-0.009131613,-558.4378158761783,81.0,N_748
2024-05-11 18:37:54,41.7172,18.161957,45.091053,340.27063,853.3257,-0.0089993505,-575.7030962586911,81.0,N_748
2024-05-11 18:37:55,41.79778,18.161865,45.147003,340.24963,853.3257,-0.0089977905,-599.7463478343757,81.0,N_748
2024-05-11 18:37:56,41.87831,18.161774,45.209953,340.22867,853.3257,-0.008863709,-611.4101584322345,81.0,N_748
2024-05-11 18:37:57,41.9588,18.161682,45.265903,340.20767,853.3257,-0.009132047,-629.5267916369496,81.0,N_748
2024-05-11 18:37:58,42.039246,18.16159,45.321857,340.1867,853.3257,-0.009400956,-650.8970279809514,81.0,N_748
2024-05-11 18:37:59,42.119644,18.161484,45.37781,340.15872,853.3257,-0.009670432,-678.8368625213534,81.0,N_748
2024-05-11 18:38:00,42.2,18.161392,45.440758,340.13776,853.3257,-0.0098024765,-698.120955881958,81.0,N_748
2024-05-11 18:38:01,42.280476,18.161285,45.49671,340.10977,853.3257,-0.010072932,-721.3547206177657,81.0,N_748
2024-05-11 18:38:02,42.3609,18.161179,45.55266,340.08878,853.3257,-0.010343963,-747.2649407508688,81.0,N_748
2024-05-11 18:38:03,42.441277,18.161072,45.608616,340.0678,853.3257,-0.010471949,-774.0049363035846,81.0,N_748
2024-05-11 18:38:04,42.5216,18.16095,45.66457,340.0468,853.3257,-0.010617838,-801.6671568231609,81.0,N_748
2024-05-11 18:38:05,42.601875,18.160843,45.72052,340.02585,853.3257,-0.010743863,-839.8007424943555,81.0,N_748
2024-05-11 18:38:06,42.682102,18.160736,45.78347,339.99786,853.3257,-0.010889019,-863.5524112176013,81.0,N_748
2024-05-11 18:38:07,42.762276,18.16063,45.83942,339.97687,853.3257,-0.01089145,-892.9781892513331,81.0,N_748
2024-05-11 18:38:08,42.8424,18.160522,45.895374,339.9559,853.3257,-0.010893827,-924.1500665141123,81.0,N_748
2024-05-11 18:38:09,42.922474,18.1604,45.95133,339.92792,853.3257,-0.010486523,-950.0430130321088,81.0,N_748
2024-05-11 18:38:10,43.0025,18.160294,46.007282,339.90692,853.3238,-0.01048833,-986.270693740571,81.0,N_748
2024-05-11 18:38:11,43.082474,18.160187,46.07023,339.87897,853.3257,-0.010080668,-1004.8293035100958,81.0,N_748
2024-05-11 18:38:12,43.1624,18.160065,46.12618,339.85797,853.33124,-0.010081905,-1036.6630699952432,81.0,N_748
2024-05-11 18:38:13,43.242275,18.159958,46.18913,339.837,853.3238,-0.009800202,-1054.3479845485274,81.0,N_748
2024-05-11 18:38:14,43.3221,18.159851,46.24508,339.816,853.3053,-0.009670936,-1077.4405749773675,81.0,N_748
2024-05-11 18:38:15,43.401875,18.159729,46.301033,339.78802,853.33307,-0.009671551,-1098.0878156942292,81.0,N_748
2024-05-11 18:38:16,43.4816,18.159622,46.356987,339.76706,853.43304,-0.009672114,-1126.9806042958674,81.0,N_748
2024-05-11 18:38:17,43.561275,18.159515,46.419933,339.74606,853.5257,-0.010082248,-1148.0376837821948,81.0,N_748
2024-05-11 18:38:18,43.6409,18.159393,46.475887,339.7181,853.5405,-0.010080701,-1163.7683021442158,81.0,N_748
2024-05-11 18:38:19,43.720474,18.159286,46.524845,339.6971,853.51825,-0.010357428,-1203.740205904907,81.0,N_748
2024-05-11 18:38:20,43.8,18.159164,46.58779,339.66913,853.51276,-0.010494687,-1224.954097544715,81.0,N_748
2024-05-11 18:38:21,43.879475,18.159058,46.643745,339.64816,853.51825,-0.010495914,-1251.8361945913744,81.0,N_748
2024-05-11 18:38:22,43.9589,18.15895,46.6997,339.62717,853.522,-0.010910266,-1283.0496455353887,81.0,N_748
2024-05-11 18:38:23,44.038273,18.158829,46.75565,339.59918,853.522,-0.011047273,-1312.5350636992234,81.0,N_748
2024-05-11 18:38:24,44.1176,18.158722,46.811604,339.57822,853.52014,-0.011316089,-1354.7889431475905,81.0,N_748
2024-05-11 18:38:25,44.196873,18.1586,46.87455,339.55023,853.52014,-0.011316698,-1381.2831569243813,81.0,N_748
2024-05-11 18:38:26,44.2761,18.158493,46.930504,339.52927,853.52014,-0.011318567,-1415.1745825343382,81.0,N_748
2024-05-11 18:38:27,44.355274,18.158371,46.986458,339.50128,853.52014,-0.011317914,-1446.3949187478229,81.0,N_748
2024-05-11 18:38:28,44.4344,18.158264,47.042408,339.4803,853.52014,-0.011605901,-1482.157700816943,81.0,N_748
2024-05-11 18:38:29,44.513474,18.158142,47.098362,339.45233,853.52014,-0.011052771,-1511.6822068694773,81.0,N_748
2024-05-11 18:38:30,44.5925,18.15802,47.154316,339.43134,853.52014,-0.011887764,-1556.4810531794374,81.0,N_748
2024-05-11 18:38:31,44.671474,18.157913,47.217262,339.41034,853.52014,-0.011749538,-1586.683710472908,81.0,N_748
2024-05-11 18:38:32,44.7504,18.157791,47.273216,339.38937,853.52014,-0.011749075,-1623.3740383227564,81.0,N_748
2024-05-11 18:38:33,44.829273,18.157684,47.329166,339.3614,853.52014,-0.011332912,-1654.6906482535428,81.0,N_748
2024-05-11 18:38:34,44.9081,18.157562,47.38512,339.34042,853.52014,-0.011622431,-1699.1516674336208,81.0,N_748
2024-05-11 18:38:35,44.986874,18.15744,47.448067,339.31244,853.52014,-0.011622793,-1727.6178026709704,81.0,N_748
2024-05-11 18:38:36,45.065598,18.157333,47.50402,339.29144,853.52014,-0.011202452,-1760.6925053178848,81.0,N_748
2024-05-11 18:38:37,45.144276,18.157211,47.559975,339.2635,853.52014,-0.009803649,-1782.1949728238233,81.0,N_748
2024-05-11 18:38:38,45.2229,18.15709,47.615925,339.2425,853.52014,-0.009233629,-1802.3425466201888,81.0,N_748
2024-05-11 18:38:39,45.301476,18.156982,47.67188,339.2145,853.52014,-0.009915937,-1824.560390865523,81.0,N_748
2024-05-11 18:38:40,45.379997,18.15686,47.727833,339.19354,853.52014,-0.010836504,-1863.2596048435944,81.0,N_748
2024-05-11 18:38:41,45.458473,18.156738,47.79078,339.16556,853.52014,-0.011757071,-1901.4747691330977,81.0,N_748
2024-05-11 18:38:42,45.5369,18.156616,47.853725,339.1446,853.52014,-0.011757175,-1933.4679752399934,81.0,N_748
2024-05-11 18:38:43,45.615273,18.15651,47.90968,339.1166,853.52014,-0.011476872,-1958.9977368930067,81.0,N_748
2024-05-11 18:38:44,45.6936,18.156387,47.958637,339.08862,853.52014,-0.011899921,-2007.6629344553062,81.0,N_748
2024-05-11 18:38:45,45.771873,18.156265,48.021584,339.06766,853.5238,-0.01232342,-2043.3639838655918,81.0,N_748
