datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 17:30:30,-40.03875,6.2404175,-35.166405,179.86763,856.62225,-0.0011564291,-8.210399421204427,41.0,S_1339
2024-05-12 17:30:31,-40.102913,6.240982,-35.22935,179.85364,856.62036,-0.0011408394,-52.51926984319542,41.0,S_1339
2024-05-12 17:30:32,-40.167065,6.2415314,-35.285305,179.83266,856.6926,-0.0011333876,-93.51717752134871,41.0,S_1339
2024-05-12 17:30:33,-40.231213,6.242096,-35.341255,179.81168,856.8019,-0.0011330188,-134.41019929745252,41.0,S_1339
2024-05-12 17:30:34,-40.29535,6.2426605,-35.39721,179.79768,856.85376,-0.0011222153,-175.4347319110255,41.0,S_1339
2024-05-12 17:30:35,-40.359478,6.24321,-35.460155,179.7767,856.84076,-0.0015598389,-222.939682228743,41.0,S_1339
2024-05-12 17:30:36,-40.4236,6.2437744,-35.51611,179.76271,856.80743,-0.0015528002,-265.6854910407622,41.0,S_1339
2024-05-12 17:30:37,-40.487713,6.2443542,-35.572063,179.74872,856.7963,-0.0015528697,-309.83958467375857,41.0,S_1339
2024-05-12 17:30:38,-40.551815,6.244919,-35.63501,179.72774,856.84265,-0.0015446553,-357.4774913430766,41.0,S_1339
2024-05-12 17:30:39,-40.615913,6.2454834,-35.690964,179.70676,856.9482,-0.0010747245,-398.9549295876986,41.0,S_1339
2024-05-12 17:30:40,-40.68,6.246048,-35.75391,179.68578,857.0334,-0.001065865,-443.3221229692352,41.0,S_1339
2024-05-12 17:30:41,-40.74408,6.246628,-35.809864,179.67178,857.0463,-0.0006389811,-479.8967951670853,41.0,S_1339
2024-05-12 17:30:42,-40.80815,6.2471924,-35.85882,179.6508,857.01855,-0.0006284842,-514.1486803605355,41.0,S_1339
2024-05-12 17:30:43,-40.87221,6.247772,-35.92177,179.63683,857.00006,-0.00018449893,-552.2839325446573,41.0,S_1339
2024-05-12 17:30:44,-40.936268,6.248352,-35.984715,179.61583,857.0353,-0.00017445428,-590.9971843589444,41.0,S_1339
2024-05-12 17:30:45,-41.000313,6.248932,-36.04067,179.60185,857.1389,0.00028622267,-622.2440899990311,41.0,S_1339
2024-05-12 17:30:46,-41.06435,6.2495117,-36.089626,179.58087,857.2297,0.00029462384,-650.1131425648166,41.0,S_1339
2024-05-12 17:30:47,-41.12838,6.2500916,-36.14558,179.55989,857.25195,0.00031141323,-681.6008550107761,41.0,S_1339
2024-05-12 17:30:48,-41.192398,6.2506714,-36.208527,179.5459,857.2297,0.00032215795,-716.3023313528497,41.0,S_1339
2024-05-12 17:30:49,-41.256413,6.251251,-36.26448,179.52492,857.2001,0.00032784947,-747.6225974899327,41.0,S_1339
2024-05-12 17:30:50,-41.320415,6.2518463,-36.327427,179.50394,857.2019,0.0003386639,-782.8181142053875,41.0,S_1339
2024-05-12 17:30:51,-41.38441,6.252426,-36.390373,179.48994,857.27966,0.00035678243,-817.293137880747,41.0,S_1339
2024-05-12 17:30:52,-41.4484,6.2530212,-36.446327,179.46896,857.38715,0.00036652805,-848.6017217306091,41.0,S_1339
2024-05-12 17:30:53,-41.51238,6.253601,-36.50228,179.44798,857.43713,-9.425929e-05,-882.887128292316,41.0,S_1339
2024-05-12 17:30:54,-41.576347,6.254196,-36.55823,179.43399,857.4223,-8.498683e-05,-916.3132683963556,41.0,S_1339
2024-05-12 17:30:55,-41.640312,6.2547913,-36.614185,179.41301,857.3982,-0.00096293073,-956.8324818285104,41.0,S_1339
2024-05-12 17:30:56,-41.704266,6.2553864,-36.67713,179.39902,857.4001,-0.00095346826,-1000.5114581863102,41.0,S_1339
2024-05-12 17:30:57,-41.76821,6.2559814,-36.740078,179.37804,857.4593,-0.0013857057,-1046.8759580245667,41.0,S_1339
2024-05-12 17:30:58,-41.83215,6.2565765,-36.796032,179.36404,857.55194,-0.0013778409,-1088.688950322683,41.0,S_1339
2024-05-12 17:30:59,-41.89608,6.257187,-36.851986,179.34306,857.61487,-0.0013626217,-1130.1946116637675,41.0,S_1339
2024-05-12 17:31:00,-41.96,6.257782,-36.900944,179.32208,857.61865,-0.001355849,-1169.585136939805,41.0,S_1339
2024-05-12 17:31:01,-42.023746,6.2583923,-36.96389,179.30809,857.6075,-0.0017904754,-1217.9715402481038,41.0,S_1339
2024-05-12 17:31:02,-42.087494,6.2590027,-37.019844,179.28711,857.6093,-0.0017796876,-1264.5136740385328,41.0,S_1339
2024-05-12 17:31:03,-42.151237,6.259613,-37.08279,179.26613,857.60565,-0.0017636009,-1313.5267714889858,41.0,S_1339
2024-05-12 17:31:04,-42.214977,6.2602386,-37.138744,179.24515,857.5945,-0.0017560131,-1356.9864333521482,41.0,S_1339
2024-05-12 17:31:05,-42.278713,6.260849,-37.187702,179.23116,857.61676,-0.0017569301,-1397.3327437135483,41.0,S_1339
2024-05-12 17:31:06,-42.34245,6.2614746,-37.243656,179.21017,857.69635,-0.0017492694,-1443.4144988237938,41.0,S_1339
2024-05-12 17:31:07,-42.40618,6.262085,-37.306602,179.19618,857.78345,-0.0017329982,-1491.412401681957,41.0,S_1339
2024-05-12 17:31:08,-42.46991,6.2627106,-37.362556,179.1752,857.8223,-0.0017252535,-1537.5492348036182,41.0,S_1339
2024-05-12 17:31:09,-42.533638,6.263336,-37.425503,179.15422,857.81116,-0.0017203842,-1586.2678956715804,41.0,S_1339
2024-05-12 17:31:10,-42.59736,6.2639465,-37.481457,179.13324,857.78534,-0.0017125679,-1630.7744117704851,41.0,S_1339
2024-05-12 17:31:11,-42.66108,6.264572,-37.537407,179.11925,857.7871,-0.0016973075,-1674.6251421757406,41.0,S_1339
2024-05-12 17:31:12,-42.7248,6.2651978,-37.59336,179.09827,857.86304,-0.0016894095,-1720.4949154058684,41.0,S_1339
2024-05-12 17:31:13,-42.788513,6.2658234,-37.656307,179.07729,857.9705,-0.0012452443,-1767.0552567739835,41.0,S_1339
2024-05-12 17:31:14,-42.852226,6.266449,-37.719257,179.0563,858.02234,-0.0012355663,-1812.4377780060672,41.0,S_1339
2024-05-12 17:31:15,-42.915936,6.26709,-37.775208,179.04231,858.0075,-0.0012163497,-1854.0718027415257,41.0,S_1339
2024-05-12 17:31:16,-42.979645,6.2677155,-37.838154,179.02133,857.9761,-0.0012065854,-1899.2643374317927,41.0,S_1339
2024-05-12 17:31:17,-43.043346,6.268341,-37.894108,179.00735,857.96497,-0.0012054504,-1939.9173475770494,41.0,S_1339
2024-05-12 17:31:18,-43.107048,6.268982,-37.95006,178.98636,858.0112,-0.0011968337,-1981.3188768622608,41.0,S_1339
2024-05-12 17:31:19,-43.170746,6.2696075,-38.006016,178.96538,858.1168,-0.0011807153,-2022.6124282760022,41.0,S_1339
2024-05-12 17:31:20,-43.234444,6.2702484,-38.061966,178.9444,858.202,-0.0011720104,-2063.674090249613,41.0,S_1339
2024-05-12 17:31:21,-43.298138,6.2708893,-38.11792,178.93042,858.21313,-0.0011707636,-2104.9673307316284,41.0,S_1339
2024-05-12 17:31:22,-43.361828,6.271515,-38.180866,178.90942,858.1872,-0.001157495,-2150.007646843211,41.0,S_1339
2024-05-12 17:31:23,-43.425514,6.272156,-38.23682,178.88844,858.17236,-0.0011411982,-2191.0368760804686,41.0,S_1339
2024-05-12 17:31:24,-43.4892,6.2727966,-38.292774,178.86746,858.202,-0.0011323502,-2230.9809957951943,41.0,S_1339
2024-05-12 17:31:25,-43.55288,6.2734375,-38.341732,178.85349,858.2816,-0.0011322201,-2268.0840411675886,41.0,S_1339
2024-05-12 17:31:26,-43.616558,6.2740784,-38.40468,178.83249,858.3668,-0.0011220635,-2312.88516358735,41.0,S_1339
