datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 20:31:09,40.009377,18.35376,37.782204,314.02173,852.7312,-0.024150465,-156.50281821438998,120.0,N_642
2024-05-10 20:31:10,40.08361,18.353317,37.838154,314.00073,852.72375,-0.024300773,-306.49970416679895,120.0,N_642
2024-05-10 20:31:11,40.157818,18.35286,37.901104,313.98676,852.7886,-0.024206659,-438.8702871781742,120.0,N_642
2024-05-10 20:31:12,40.232,18.352402,37.957054,313.96576,852.8979,-0.024216583,-591.4814314736252,120.0,N_642
2024-05-10 20:31:13,40.306152,18.351944,38.020004,313.9448,852.95715,-0.024244,-705.6065967216922,120.0,N_642
2024-05-10 20:31:14,40.380276,18.351486,38.068962,313.9238,852.946,-0.024414254,-859.0013780250151,120.0,N_642
2024-05-10 20:31:15,40.454376,18.351044,38.13191,313.90982,852.9312,-0.024686893,-1012.9240187511969,120.0,N_642
2024-05-10 20:31:16,40.528442,18.350586,38.194855,313.88882,852.9312,-0.024711985,-1147.9862235379803,120.0,N_642
2024-05-10 20:31:17,40.602486,18.350113,38.25081,313.86786,852.93677,-0.02449467,-1284.2550845797302,120.0,N_642
2024-05-10 20:31:18,40.6765,18.349655,38.306763,313.84686,852.9386,-0.024399696,-1419.867673065709,120.0,N_642
2024-05-10 20:31:19,40.750484,18.349197,38.362713,313.8259,852.93677,-0.024674293,-1572.5260461799621,120.0,N_642
2024-05-10 20:31:20,40.824444,18.34874,38.425663,313.8119,852.93677,-0.024825012,-1708.8154263385934,120.0,N_642
2024-05-10 20:31:21,40.898373,18.348267,38.481613,313.79092,852.93677,-0.024977328,-1848.1798247254858,120.0,N_642
2024-05-10 20:31:22,40.97228,18.347809,38.537567,313.76993,852.93677,-0.025127308,-1988.4835679016342,120.0,N_642
2024-05-10 20:31:23,41.04615,18.347351,38.59352,313.74896,852.93677,-0.024907086,-2123.7540272826495,120.0,N_642
2024-05-10 20:31:24,41.12,18.346878,38.64947,313.73495,852.93677,-0.024935162,-2282.0038272555207,120.0,N_642
2024-05-10 20:31:25,41.193817,18.346405,38.71242,313.714,852.93677,-0.024962135,-2437.3110472173657,120.0,N_642
2024-05-10 20:31:26,41.26761,18.345947,38.775368,313.693,852.93677,-0.025238862,-2575.6966917095338,120.0,N_642
2024-05-10 20:31:27,41.341373,18.345474,38.831318,313.67203,852.93677,-0.025392152,-2694.7474530705704,120.0,N_642
2024-05-10 20:31:28,41.41511,18.345001,38.88028,313.65802,852.93677,-0.025043022,-2837.5828430101237,120.0,N_642
2024-05-10 20:31:29,41.48882,18.344528,38.93623,313.63705,852.93677,-0.025070705,-2996.260316950838,120.0,N_642
2024-05-10 20:31:30,41.5625,18.344055,38.99918,313.61606,852.93677,-0.025097271,-3133.69819057317,120.0,N_642
2024-05-10 20:31:31,41.63615,18.343582,39.05513,313.5951,852.9349,-0.02550226,-3292.2150986548227,120.0,N_642
2024-05-10 20:31:32,41.709778,18.34311,39.11808,313.5811,852.9386,-0.025529206,-3414.0455855229898,120.0,N_642
2024-05-10 20:31:33,41.783375,18.342636,39.167038,313.56012,852.9404,-0.02557649,-3578.9377940690993,120.0,N_642
2024-05-10 20:31:34,41.856945,18.342163,39.229984,313.53912,852.9293,-0.02587086,-3721.362510808695,120.0,N_642
2024-05-10 20:31:35,41.930485,18.34169,39.28594,313.51816,852.9238,-0.026006749,-3883.440476517676,120.0,N_642
2024-05-10 20:31:36,42.003998,18.341202,39.348885,313.50415,852.9701,-0.026070517,-4027.673342454394,120.0,N_642
2024-05-10 20:31:37,42.077484,18.340729,39.40484,313.4832,853.0608,-0.026098605,-4174.156683462026,120.0,N_642
2024-05-10 20:31:38,42.150944,18.340256,39.46079,313.4622,853.13306,-0.0263806,-4342.212951618724,120.0,N_642
2024-05-10 20:31:39,42.224373,18.339767,39.52374,313.44122,853.146,-0.026534999,-4488.903265615895,120.0,N_642
2024-05-10 20:31:40,42.297775,18.33928,39.57969,313.42023,853.13116,-0.026560757,-4634.602169821456,120.0,N_642
2024-05-10 20:31:41,42.37115,18.338806,39.635643,313.40625,853.1275,-0.02646154,-4783.942682368781,120.0,N_642
2024-05-10 20:31:42,42.4445,18.338318,39.691597,313.38525,853.13116,-0.026234178,-4950.902848867086,120.0,N_642
2024-05-10 20:31:43,42.51782,18.33783,39.754543,313.3643,853.13306,-0.026133174,-5094.973365593848,120.0,N_642
2024-05-10 20:31:44,42.59111,18.337341,39.810497,313.3433,853.13116,-0.02590506,-5256.304426696523,120.0,N_642
2024-05-10 20:31:45,42.664375,18.336868,39.873444,313.3293,853.13116,-0.025949134,-5399.68652646091,120.0,N_642
2024-05-10 20:31:46,42.73761,18.33638,39.929394,313.30832,853.13116,-0.025957739,-5545.1764313716085,120.0,N_642
2024-05-10 20:31:47,42.810818,18.335892,39.985348,313.28735,853.13116,-0.026036503,-5671.857914131838,120.0,N_642
2024-05-10 20:31:48,42.884,18.335388,40.034306,313.26636,853.13116,-0.025677644,-5837.387412256338,120.0,N_642
2024-05-10 20:31:49,42.95715,18.3349,40.097256,313.24536,853.13116,-0.0257026,-5997.866404779124,120.0,N_642
2024-05-10 20:31:50,43.030277,18.334412,40.160202,313.2244,853.13116,-0.025727471,-6139.257552786403,120.0,N_642
2024-05-10 20:31:51,43.103374,18.333923,40.216156,313.2034,853.13116,-0.025366105,-6262.039982533639,120.0,N_642
2024-05-10 20:31:52,43.17644,18.33342,40.265114,313.18243,853.13116,-0.025389848,-6422.3171609691835,120.0,N_642
2024-05-10 20:31:53,43.249485,18.332932,40.32806,313.16843,853.13116,-0.02541395,-6562.1696888583565,120.0,N_642
2024-05-10 20:31:54,43.3225,18.332428,40.384014,313.14746,853.1294,-0.025439069,-6723.33163556404,120.0,N_642
2024-05-10 20:31:55,43.395485,18.33194,40.44696,313.12646,853.13495,-0.02548114,-6863.071123791209,120.0,N_642
2024-05-10 20:31:56,43.46844,18.331436,40.502914,313.1055,853.1386,-0.02522724,-7003.767929081127,120.0,N_642
2024-05-10 20:31:57,43.541374,18.330933,40.558865,313.0845,853.13116,-0.02515745,-7143.9975108315975,120.0,N_642
2024-05-10 20:31:58,43.614277,18.330444,40.61482,313.06354,853.11084,-0.025179077,-7284.378050354972,120.0,N_642
2024-05-10 20:31:59,43.687153,18.32994,40.670773,313.04254,853.13306,-0.024942078,-7438.861985557151,120.0,N_642
2024-05-10 20:32:00,43.76,18.329437,40.73372,313.02856,853.23303,-0.024852034,-7575.048302176472,120.0,N_642
2024-05-10 20:32:01,43.832737,18.32901,40.789673,313.00757,853.32935,-0.02487561,-7713.414976784643,120.0,N_642
2024-05-10 20:32:02,43.90545,18.328568,40.845623,312.9866,853.34607,-0.024899103,-7856.578532360297,120.0,N_642
2024-05-10 20:32:03,43.978134,18.328125,40.901577,312.95862,853.3257,-0.024919882,-8013.404643670589,120.0,N_642
2024-05-10 20:32:04,44.050797,18.327682,40.964523,312.93762,853.31824,-0.024301047,-8160.744865596702,120.0,N_642
2024-05-10 20:32:05,44.123436,18.32724,41.02747,312.92365,853.3238,-0.022738047,-8283.236307961944,120.0,N_642
2024-05-10 20:32:06,44.19605,18.326797,41.083424,312.90265,853.3275,-0.02239806,-8405.570739640792,120.0,N_642
2024-05-10 20:32:07,44.268635,18.32634,41.139378,312.88168,853.3275,-0.022832965,-8530.726101782884,120.0,N_642
2024-05-10 20:32:08,44.341198,18.325882,41.19533,312.8607,853.3257,-0.022544866,-8670.913759490566,120.0,N_642
2024-05-10 20:32:09,44.413734,18.325424,41.258278,312.83972,853.3257,-0.02149718,-8784.833448706268,120.0,N_642
2024-05-10 20:32:10,44.486248,18.324966,41.31423,312.81873,853.3257,-0.021054937,-8898.458706203322,120.0,N_642
2024-05-10 20:32:11,44.558735,18.324493,41.370182,312.79776,853.3257,-0.02118014,-9012.913550247078,120.0,N_642
2024-05-10 20:32:12,44.6312,18.324036,41.426136,312.77676,853.3257,-0.02118947,-9143.309501623386,120.0,N_642
2024-05-10 20:32:13,44.703636,18.323563,41.489082,312.7558,853.3257,-0.022104543,-9261.127120558087,120.0,N_642
2024-05-10 20:32:14,44.776047,18.323074,41.545036,312.7348,853.3257,-0.022664407,-9385.12848910438,120.0,N_642
2024-05-10 20:32:15,44.848434,18.322601,41.60099,312.71384,853.3238,-0.023869421,-9513.739041723416,120.0,N_642
2024-05-10 20:32:16,44.9208,18.322113,41.65694,312.69983,853.3257,-0.024566863,-9650.539945712286,120.0,N_642
2024-05-10 20:32:17,44.993137,18.321625,41.712894,312.67886,853.33124,-0.02661405,-9800.040301360576,120.0,N_642
2024-05-10 20:32:18,45.06545,18.321136,41.76885,312.65787,853.3257,-0.028135827,-9980.48108400253,120.0,N_642
2024-05-10 20:32:19,45.137737,18.320648,41.831795,312.63687,853.3071,-0.026578633,-10127.12340326148,120.0,N_642
2024-05-10 20:32:20,45.21,18.320145,41.88775,312.6159,853.32935,-0.027300252,-10281.017769840348,120.0,N_642
2024-05-10 20:32:21,45.282234,18.319656,41.9437,312.5949,853.4275,-0.028646534,-10443.584886538465,120.0,N_642
2024-05-10 20:32:22,45.354446,18.319153,41.999653,312.57394,853.5238,-0.028958859,-10608.17980152598,120.0,N_642
2024-05-10 20:32:23,45.426636,18.318634,42.055607,312.55295,853.54974,-0.029925399,-10778.98168354334,120.0,N_642
2024-05-10 20:32:24,45.4988,18.31813,42.11156,312.53198,853.52936,-0.031546682,-10983.957603030276,120.0,N_642
2024-05-10 20:32:25,45.570934,18.317612,42.174507,312.511,853.5146,-0.03117186,-11183.611932863518,120.0,N_642
2024-05-10 20:32:26,45.643047,18.317108,42.237453,312.49002,853.51825,-0.030604048,-11356.19570485971,120.0,N_642
2024-05-10 20:32:27,45.715137,18.316574,42.293407,312.46902,853.522,-0.030919842,-11510.340728052915,120.0,N_642
2024-05-10 20:32:28,45.787197,18.316055,42.342365,312.44806,853.522,-0.03093093,-11713.440355491222,120.0,N_642
2024-05-10 20:32:29,45.859234,18.315536,42.40531,312.42706,853.52014,-0.03029985,-11884.0323622781,120.0,N_642
2024-05-10 20:32:30,45.931248,18.315002,42.461266,312.40607,853.52014,-0.031237876,-12086.713528316375,120.0,N_642
2024-05-10 20:32:31,46.003235,18.314468,42.52421,312.3851,853.52014,-0.03066754,-12236.808539791124,120.0,N_642
2024-05-10 20:32:32,46.0752,18.313934,42.57317,312.3641,853.52014,-0.031067297,-12417.48515833741,120.0,N_642
2024-05-10 20:32:33,46.147137,18.313385,42.629124,312.34314,853.52014,-0.029310782,-12584.253680105227,120.0,N_642
2024-05-10 20:32:34,46.219048,18.312836,42.685078,312.32214,853.52014,-0.029627033,-12775.303754467563,120.0,N_642
2024-05-10 20:32:35,46.290936,18.312302,42.748024,312.30118,853.52014,-0.029787835,-12964.934389484459,120.0,N_642
2024-05-10 20:32:36,46.362797,18.311737,42.81097,312.28018,853.52014,-0.030477375,-13136.586802467413,120.0,N_642
2024-05-10 20:32:37,46.434635,18.311188,42.866924,312.25922,853.52014,-0.0318833,-13319.895900198146,120.0,N_642
2024-05-10 20:32:38,46.506447,18.310638,42.922874,312.23822,853.52014,-0.032065943,-13504.364214385583,120.0,N_642
2024-05-10 20:32:39,46.578236,18.310074,42.97883,312.21725,853.52014,-0.032349788,-13696.30849516996,120.0,N_642
2024-05-10 20:32:40,46.649998,18.30951,43.034782,312.18927,853.5238,-0.0326868,-13908.835030428263,120.0,N_642
2024-05-10 20:32:41,46.721737,18.308945,43.09773,312.16827,853.52014,-0.032730367,-14090.821265831235,120.0,N_642
2024-05-10 20:32:42,46.79345,18.308365,43.153683,312.1543,853.5053,-0.03683873,-14306.569119024534,120.0,N_642
2024-05-10 20:32:43,46.865135,18.307785,43.209637,312.1333,853.522,-0.034067698,-14503.876998424117,120.0,N_642
2024-05-10 20:32:44,46.9368,18.30722,43.265587,312.11234,853.59973,-0.035897166,-14713.008316296064,120.0,N_642
2024-05-10 20:32:45,47.008434,18.306625,43.32154,312.09134,853.68866,-0.036988627,-14962.706646013052,120.0,N_642
2024-05-10 20:32:46,47.080048,18.306046,43.384487,312.06335,853.7294,-0.036627695,-15173.383769081605,120.0,N_642
2024-05-10 20:32:47,47.151634,18.305466,43.44044,312.0424,853.722,-0.039173402,-15403.596506065065,120.0,N_642
2024-05-10 20:32:48,47.223198,18.30487,43.496395,312.0214,853.7109,-0.040745113,-15643.881602474346,120.0,N_642
