datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 03:33:02,40.01284,17.039276,40.628807,207.77414,853.71643,-0.0049994374,-35.448095506198825,30.0,N_688
2024-05-10 03:33:03,40.064262,17.037245,40.691753,207.76015,853.71643,-0.0049955067,-27.868942961744565,30.0,N_688
2024-05-10 03:33:04,40.11569,17.03521,40.747707,207.73917,853.71454,-0.0049926285,-20.20435995688557,30.0,N_688
2024-05-10 03:33:05,40.167118,17.033173,40.796665,207.71819,853.71454,-0.0049908077,-24.146717383203423,30.0,N_688
2024-05-10 03:33:06,40.21855,17.031132,40.85961,207.6972,853.7183,-0.00498677,-19.56629963731399,30.0,N_688
2024-05-10 03:33:07,40.269985,17.029089,40.92256,207.67622,853.7239,-0.0049801283,-11.196116588064143,30.0,N_688
2024-05-10 03:33:08,40.321423,17.027042,40.97851,207.65524,853.71277,-0.004977113,-7.042546912238322,30.0,N_688
2024-05-10 03:33:09,40.372864,17.024994,41.034466,207.63426,853.6942,-0.004974066,-2.191582227714207,30.0,N_688
2024-05-10 03:33:10,40.424305,17.022943,41.09042,207.62027,853.7239,-0.004970985,-2.5504209432647826,30.0,N_688
2024-05-10 03:33:11,40.47575,17.02089,41.153366,207.59929,853.8257,-0.0049667624,5.901668727683386,30.0,N_688
2024-05-10 03:33:12,40.5272,17.018833,41.20932,207.57831,853.91644,-0.0049636145,10.145484631137265,30.0,N_688
2024-05-10 03:33:13,40.57865,17.016773,41.26527,207.55733,853.92755,-0.0049578636,14.422580695638885,30.0,N_688
2024-05-10 03:33:14,40.630104,17.014711,41.321224,207.53633,853.90906,-0.0049546487,15.009434570853898,30.0,N_688
2024-05-10 03:33:15,40.681564,17.012648,41.38417,207.51535,853.90533,-0.0049502808,23.56590689670685,30.0,N_688
2024-05-10 03:33:16,40.73302,17.01058,41.440125,207.49437,853.9109,-0.004946997,24.206029939124278,30.0,N_688
2024-05-10 03:33:17,40.784485,17.00851,41.50307,207.47339,853.9127,-0.004942555,32.811578469063875,30.0,N_688
2024-05-10 03:33:18,40.83595,17.006437,41.559025,207.45241,853.9109,-0.0049391994,37.21535683706304,30.0,N_688
2024-05-10 03:33:19,40.887417,17.004362,41.61498,207.43143,853.90906,-0.0049332483,45.32944649617673,30.0,N_688
2024-05-10 03:33:20,40.93889,17.002283,41.663937,207.41045,853.90906,-0.0049309605,41.86380535943965,30.0,N_688
2024-05-10 03:33:21,40.990364,17.000202,41.726883,207.38947,853.9109,-0.004926375,46.871254090035904,30.0,N_688
2024-05-10 03:33:22,41.04184,16.99812,41.78983,207.36848,853.9109,-0.004921751,55.60766970815007,30.0,N_688
2024-05-10 03:33:23,41.09332,16.996033,41.845783,207.3475,853.90906,-0.0049182265,60.795798994138295,30.0,N_688
2024-05-10 03:33:24,41.1448,16.993944,41.901737,207.33351,853.90906,-0.004914671,68.17944325302676,30.0,N_688
2024-05-10 03:33:25,41.196285,16.991852,41.950695,207.31253,853.9109,-0.0049096607,67.66591748263556,30.0,N_688
2024-05-10 03:33:26,41.247772,16.989758,42.00665,207.28455,853.90906,-0.0049060425,69.44551824579071,30.0,N_688
2024-05-10 03:33:27,41.299263,16.987661,42.069595,207.26357,853.9109,-0.004901237,75.2018968753124,30.0,N_688
2024-05-10 03:33:28,41.350754,16.985561,42.13254,207.24957,853.9109,-0.004896396,83.25736321887086,30.0,N_688
