datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 18:10:48,40.059998,18.056198,44.61545,347.24377,853.2627,-0.0057044555,-36.725206726223114,22.0,N_760
2024-05-13 18:10:49,40.141212,18.056168,44.671406,347.22278,853.3386,-0.005701684,-44.61591378035861,22.0,N_760
2024-05-13 18:10:50,40.22236,18.056137,44.734352,347.20178,853.3405,-0.005697656,-44.312244825918114,22.0,N_760
2024-05-13 18:10:51,40.303436,18.056107,44.790306,347.18082,853.32196,-0.0056947954,-48.80062125162033,22.0,N_760
2024-05-13 18:10:52,40.38444,18.056076,44.846256,347.15283,853.32196,-0.0056894426,-51.57292834124911,22.0,N_760
2024-05-13 18:10:53,40.46538,18.056046,44.90221,347.13187,853.3275,-0.005686492,-55.07475544516407,22.0,N_760
2024-05-13 18:10:54,40.54625,18.056015,44.958164,347.11087,853.3275,-0.0056834957,-58.54961200995146,22.0,N_760
2024-05-13 18:10:55,40.62705,18.055984,45.01412,347.0899,853.3257,-0.005680456,-66.29321918079373,22.0,N_760
2024-05-13 18:10:56,40.707775,18.055954,45.077065,347.0689,853.3257,-0.005676144,-70.14600784903587,22.0,N_760
2024-05-13 18:10:57,40.788437,18.055923,45.14001,347.0479,853.3257,-0.0056717847,-70.60302960680792,22.0,N_760
2024-05-13 18:10:58,40.869026,18.055893,45.195965,347.01996,853.3257,-0.0056661605,-68.99241155397641,22.0,N_760
2024-05-13 18:10:59,40.949547,18.055862,45.244923,346.99896,853.3257,-0.005664172,-81.29374258124744,22.0,N_760
2024-05-13 18:11:00,41.03,18.055832,45.30787,346.97098,853.3257,-0.0056596734,-84.27481534084757,22.0,N_760
2024-05-13 18:11:01,41.10989,18.055801,45.370815,346.95,853.3257,-0.0056551066,-83.72483637458919,22.0,N_760
2024-05-13 18:11:02,41.189728,18.055779,45.42677,346.92902,853.3257,-0.005649287,-82.75115212585217,22.0,N_760
2024-05-13 18:11:03,41.269512,18.055748,45.475727,346.90805,853.3257,-0.0056471177,-89.85215003749755,22.0,N_760
2024-05-13 18:11:04,41.349243,18.055717,45.53168,346.88705,853.3257,-0.0056436616,-93.97446192646692,22.0,N_760
2024-05-13 18:11:05,41.42892,18.055695,45.587635,346.8591,853.3257,-0.005640164,-100.6751563847904,22.0,N_760
2024-05-13 18:11:06,41.50855,18.055664,45.65058,346.8381,853.3257,-0.0059038396,-106.17827566307324,22.0,N_760
2024-05-13 18:11:07,41.588123,18.055641,45.713528,346.8171,853.3257,-0.0058968537,-107.1752838942839,22.0,N_760
2024-05-13 18:11:08,41.667645,18.05561,45.76948,346.79614,853.3257,-0.0058935266,-112.94205127572263,22.0,N_760
2024-05-13 18:11:09,41.747112,18.05558,45.82543,346.76816,853.3257,-0.005755458,-116.13138289531298,22.0,N_760
2024-05-13 18:11:10,41.826527,18.055557,45.881386,346.7472,853.3257,-0.005886741,-126.20004131784708,22.0,N_760
2024-05-13 18:11:11,41.905888,18.055527,45.944332,346.7192,853.3257,-0.0060145645,-127.20597893527713,22.0,N_760
2024-05-13 18:11:12,41.9852,18.055496,46.000286,346.6982,853.3257,-0.006011212,-132.79055032028714,22.0,N_760
2024-05-13 18:11:13,42.064457,18.055473,46.05624,346.67725,853.3257,-0.0060078166,-139.30543937411971,22.0,N_760
2024-05-13 18:11:14,42.14366,18.055443,46.112194,346.64926,853.3257,-0.0060043777,-144.09173800426004,22.0,N_760
2024-05-13 18:11:15,42.222813,18.05542,46.168144,346.62827,853.3257,-0.0060008946,-149.6134476648782,22.0,N_760
2024-05-13 18:11:16,42.30191,18.05539,46.2241,346.6073,853.3257,-0.005994912,-155.10121953854343,22.0,N_760
2024-05-13 18:11:17,42.380955,18.055359,46.280052,346.5863,853.3257,-0.005991342,-161.49111614998048,22.0,N_760
2024-05-13 18:11:18,42.45995,18.055336,46.336002,346.55835,853.3257,-0.005987725,-166.17975938665063,22.0,N_760
2024-05-13 18:11:19,42.53889,18.055305,46.391956,346.53735,853.32935,-0.005984069,-176.1112337514519,22.0,N_760
2024-05-13 18:11:20,42.61778,18.055275,46.454903,346.5164,853.3275,-0.005979076,-178.58001273204536,22.0,N_760
2024-05-13 18:11:21,42.696613,18.055252,46.510857,346.4884,853.3146,-0.0059728716,-183.1702670656157,22.0,N_760
2024-05-13 18:11:22,42.775394,18.055222,46.56681,346.4674,853.31824,-0.0059690797,-189.40659966409498,22.0,N_760
2024-05-13 18:11:23,42.854122,18.055199,46.62276,346.43945,853.3812,-0.005965245,-193.95233379791148,22.0,N_760
2024-05-13 18:11:24,42.9328,18.055168,46.678715,346.41846,853.472,-0.005961367,-203.72782386903532,22.0,N_760
2024-05-13 18:11:25,43.01142,18.055138,46.74166,346.39746,853.53125,-0.0059536826,-206.01659424884292,22.0,N_760
2024-05-13 18:11:26,43.089993,18.055115,46.797615,346.3695,853.53125,-0.005949715,-214.95824702383538,22.0,N_760
2024-05-13 18:11:27,43.16851,18.055084,46.86056,346.3485,853.51825,-0.005944393,-212.84912523598427,22.0,N_760
2024-05-13 18:11:28,43.24698,18.055054,46.909523,346.32053,853.51825,-0.005941647,-221.07863438583513,22.0,N_760
