datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 15:00:32,40.0184,17.430588,44.78331,34.73277,853.71454,-0.0069936207,-50.28585703563933,36.0,N_752
2024-05-12 15:00:33,40.08071,17.429977,44.846256,34.71179,853.71643,-0.006988036,-60.73608188009238,36.0,N_752
2024-05-12 15:00:34,40.143017,17.429367,44.90221,34.68381,853.71454,-0.006981067,-73.0198639110984,36.0,N_752
2024-05-12 15:00:35,40.20531,17.428757,44.958164,34.662827,853.71454,-0.006976713,-85.99476852940246,36.0,N_752
2024-05-12 15:00:36,40.2676,17.428146,45.01412,34.641846,853.71643,-0.0069723153,-98.93514587642534,36.0,N_752
2024-05-12 15:00:37,40.32988,17.427536,45.07007,34.620865,853.72015,-0.0069678756,-118.12121181914262,36.0,N_752
2024-05-12 15:00:38,40.392147,17.426926,45.133015,34.592888,853.71277,-0.006959403,-131.77793762548959,36.0,N_752
2024-05-12 15:00:39,40.45441,17.426315,45.195965,34.571903,853.6905,-0.0069535375,-140.88056246275102,36.0,N_752
2024-05-12 15:00:40,40.516666,17.425705,45.251915,34.550922,853.69604,-0.0069489614,-148.4743775078759,36.0,N_752
2024-05-12 15:00:41,40.57891,17.425095,45.300877,34.52994,853.77014,-0.0069456887,-164.95454572739243,36.0,N_752
2024-05-12 15:00:42,40.641148,17.424484,45.356827,34.508957,853.87946,-0.0069410317,-183.93227744227949,36.0,N_752
2024-05-12 15:00:43,40.703377,17.42389,45.419773,34.48098,853.92944,-0.006932331,-192.16695915060944,36.0,N_752
2024-05-12 15:00:44,40.7656,17.423279,45.475727,34.46,853.91833,-0.006927585,-211.04126265923236,36.0,N_752
2024-05-12 15:00:45,40.827812,17.422668,45.538673,34.432022,853.90533,-0.0069214455,-214.0259643040631,36.0,N_752
2024-05-12 15:00:46,40.890015,17.422058,45.587635,34.41104,853.90717,-0.0069179684,-230.3222441241299,36.0,N_752
2024-05-12 15:00:47,40.95221,17.421463,45.643585,34.390057,853.9109,-0.0069130966,-242.881582838121,36.0,N_752
2024-05-12 15:00:48,41.0144,17.420853,45.69954,34.369076,853.9109,-0.006905528,-260.6001261333047,36.0,N_752
2024-05-12 15:00:49,41.076576,17.420242,45.762486,34.34809,853.90906,-0.0068992083,-270.450387086865,36.0,N_752
2024-05-12 15:00:50,41.13875,17.419647,45.81844,34.320118,853.90906,-0.006894206,-287.3544310969395,36.0,N_752
2024-05-12 15:00:51,41.200912,17.419037,45.881386,34.299133,853.9109,-0.006887794,-296.03555265664784,36.0,N_752
2024-05-12 15:00:52,41.263065,17.418427,45.93734,34.278152,853.90906,-0.006882705,-309.48230820743026,36.0,N_752
2024-05-12 15:00:53,41.32521,17.417831,45.993294,34.250175,853.9109,-0.006874922,-321.0566626977635,36.0,N_752
2024-05-12 15:00:54,41.38735,17.417221,46.049244,34.229195,853.9109,-0.006869748,-339.4933508845837,36.0,N_752
2024-05-12 15:00:55,41.44948,17.416626,46.112194,34.201218,853.90906,-0.006863155,-347.27880861599897,36.0,N_752
2024-05-12 15:00:56,41.511597,17.416016,46.168144,34.180233,853.90906,-0.006857894,-359.48009794501854,36.0,N_752
2024-05-12 15:00:57,41.57371,17.415405,46.2241,34.159252,853.9109,-0.00684994,-371.628406071815,36.0,N_752
2024-05-12 15:00:58,41.635815,17.41481,46.280052,34.138268,853.91644,-0.006844596,-384.8069101570419,36.0,N_752
2024-05-12 15:00:59,41.69791,17.4142,46.336002,34.110294,853.9146,-0.006839207,-396.1566767648169,36.0,N_752
2024-05-12 15:01:00,41.76,17.413605,46.391956,34.08931,853.89606,-0.0068337796,-408.2003879637855,36.0,N_752
2024-05-12 15:01:01,41.82216,17.41301,46.44791,34.06833,853.8924,-0.0068282783,-421.2691942675166,36.0,N_752
2024-05-12 15:01:02,41.884308,17.412415,46.503864,34.04035,853.96277,-0.0068200906,-437.64322718186133,36.0,N_752
2024-05-12 15:01:03,41.94645,17.41182,46.56681,34.01937,854.07385,-0.006813108,-446.8976865834286,36.0,N_752
2024-05-12 15:01:04,42.008575,17.411224,46.62276,33.991394,854.12573,-0.0068074837,-458.04291129828994,36.0,N_752
2024-05-12 15:01:05,42.070694,17.41063,46.678715,33.97041,854.11273,-0.0068018176,-470.9294470448883,36.0,N_752
2024-05-12 15:01:06,42.132797,17.410034,46.73467,33.942432,854.0998,-0.0067934636,-487.11286382851586,36.0,N_752
2024-05-12 15:01:07,42.194893,17.40944,46.797615,33.92145,854.1016,-0.006786309,-495.14677341576294,36.0,N_752
