datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 13:45:28,40.02498,17.305939,44.335686,53.595894,854.10535,-0.0069627636,-44.83634708794164,50.0,N_756
2024-05-10 13:45:29,40.084995,17.305016,44.39164,53.574913,854.10535,-0.006965654,-58.67165079090136,50.0,N_756
2024-05-10 13:45:30,40.145,17.304092,44.447594,53.546936,854.10535,-0.0069606076,-65.33326810451325,50.0,N_756
2024-05-10 13:45:31,40.204994,17.303177,44.49655,53.52595,854.10535,-0.0069569023,-86.92639102495237,50.0,N_756
2024-05-10 13:45:32,40.264977,17.302254,44.559498,53.50497,854.10535,-0.006950385,-101.03395422204787,50.0,N_756
2024-05-10 13:45:33,40.324947,17.30133,44.622444,53.48399,854.10535,-0.0069330614,-110.91266611666131,50.0,N_756
2024-05-10 13:45:34,40.38491,17.300407,44.6784,53.456013,854.10535,-0.0069357776,-122.63281445344967,50.0,N_756
2024-05-10 13:45:35,40.44486,17.299477,44.734352,53.435028,854.10535,-0.0069225384,-135.03365091924965,50.0,N_756
2024-05-10 13:45:36,40.5048,17.298553,44.790306,53.414047,854.10535,-0.0069251917,-147.44689031739955,50.0,N_756
2024-05-10 13:45:37,40.564728,17.29763,44.846256,53.393066,854.1035,-0.0069118403,-159.77789530653683,50.0,N_756
2024-05-10 13:45:38,40.62464,17.2967,44.90221,53.37208,854.1035,-0.0069116135,-173.23515139841305,50.0,N_756
2024-05-10 13:45:39,40.684547,17.295769,44.958164,53.344105,854.1072,-0.00689815,-189.9132124729283,50.0,N_756
2024-05-10 13:45:40,40.744442,17.294846,45.02111,53.323124,854.10535,-0.00689926,-198.4285284718007,50.0,N_756
2024-05-10 13:45:41,40.804325,17.293915,45.077065,53.302143,854.09235,-0.006885683,-210.58393891765644,50.0,N_756
2024-05-10 13:45:42,40.8642,17.292984,45.133015,53.28116,854.0998,-0.006896176,-222.80976213196448,50.0,N_756
2024-05-10 13:45:43,40.92406,17.292053,45.18897,53.260178,854.1665,-0.006871636,-235.9899064249655,50.0,N_756
2024-05-10 13:45:44,40.98391,17.291122,45.244923,53.2322,854.25726,-0.0068820813,-247.37107766490612,50.0,N_756
2024-05-10 13:45:45,41.043747,17.290192,45.300877,53.211216,854.3109,-0.006860218,-264.53724316918135,50.0,N_756
2024-05-10 13:45:46,41.103577,17.289253,45.363823,53.190235,854.3091,-0.0068691964,-272.84864869030025,50.0,N_756
2024-05-10 13:45:47,41.163395,17.288322,45.419773,53.169254,854.29614,-0.006844393,-285.8409336079345,50.0,N_756
2024-05-10 13:45:48,41.223198,17.287384,45.475727,53.141277,854.29614,-0.0068466356,-296.996321699584,50.0,N_756
2024-05-10 13:45:49,41.282993,17.286453,45.53168,53.120293,854.2998,-0.0068326145,-313.9637284487038,50.0,N_756
2024-05-10 13:45:50,41.342777,17.285515,45.594627,53.09931,854.2998,-0.0068414924,-328.2409174597501,50.0,N_756
2024-05-10 13:45:51,41.40255,17.284576,45.657574,53.071335,854.2998,-0.006825934,-335.52878098456347,50.0,N_756
2024-05-10 13:45:52,41.46231,17.283638,45.713528,53.050354,854.2998,-0.0068170945,-347.2415373427365,50.0,N_756
2024-05-10 13:45:53,41.52206,17.2827,45.76948,53.02937,854.2998,-0.0068110134,-358.9108322489235,50.0,N_756
2024-05-10 13:45:54,41.5818,17.281761,45.82543,53.00839,854.2998,-0.006804889,-370.54538143131447,50.0,N_756
2024-05-10 13:45:55,41.641525,17.280823,45.881386,52.987408,854.2998,-0.006806904,-383.26877928177635,50.0,N_756
2024-05-10 13:45:56,41.701244,17.279877,45.93734,52.95943,854.2998,-0.006797898,-399.2454679340044,50.0,N_756
2024-05-10 13:45:57,41.76095,17.278938,46.000286,52.938446,854.2998,-0.006790204,-408.11899160984945,50.0,N_756
2024-05-10 13:45:58,41.820644,17.277992,46.05624,52.91047,854.2998,-0.006775698,-418.8217820186667,50.0,N_756
2024-05-10 13:45:59,41.880325,17.277054,46.112194,52.88949,854.2998,-0.0067775785,-430.27630906707645,50.0,N_756
2024-05-10 13:46:00,41.94,17.276108,46.168144,52.868507,854.2998,-0.006771199,-447.7584701006556,50.0,N_756
2024-05-10 13:46:01,41.99966,17.275146,46.23109,52.84053,854.2998,-0.006768734,-454.683016658146,50.0,N_756
2024-05-10 13:46:02,42.05931,17.274193,46.287045,52.819546,854.2998,-0.0067539983,-465.987954917905,50.0,N_756
2024-05-10 13:46:03,42.11895,17.273232,46.343,52.798565,854.2998,-0.006600668,-476.3074146989038,50.0,N_756
2024-05-10 13:46:04,42.178577,17.27227,46.398952,52.777584,854.2998,-0.0067408844,-488.5738089423694,50.0,N_756
2024-05-10 13:46:05,42.238194,17.271309,46.454903,52.749607,854.2998,-0.00674255,-500.11525546659755,50.0,N_756
2024-05-10 13:46:06,42.2978,17.270355,46.510857,52.72163,854.2979,-0.0067248032,-515.5697620635658,50.0,N_756
2024-05-10 13:46:07,42.357395,17.269394,46.573803,52.70065,854.2979,-0.006716623,-522.904490256816,50.0,N_756
2024-05-10 13:46:08,42.416977,17.268433,46.629757,52.679665,854.3017,-0.0067098727,-534.9617892996557,50.0,N_756
2024-05-10 13:46:09,42.476547,17.267471,46.68571,52.651688,854.30536,-0.006703084,-545.1974770965271,50.0,N_756
2024-05-10 13:46:10,42.53611,17.26651,46.74166,52.630707,854.2924,-0.0066934545,-556.1175833844604,50.0,N_756
2024-05-10 13:46:11,42.59566,17.265549,46.797615,52.609722,854.27203,-0.006686579,-568.0154910258361,50.0,N_756
2024-05-10 13:46:12,42.655197,17.264587,46.85357,52.58175,854.2906,-0.006688019,-583.2120468734802,50.0,N_756
2024-05-10 13:46:13,42.714725,17.263626,46.916515,52.560764,854.3832,-0.0066712117,-596.2101462686874,50.0,N_756
2024-05-10 13:46:14,42.774242,17.262665,46.97946,52.532787,854.485,-0.0066682994,-602.4965416040454,50.0,N_756
2024-05-10 13:46:15,42.833748,17.261696,47.035416,52.511806,854.51465,-0.0066528744,-608.1626732102702,50.0,N_756
2024-05-10 13:46:16,42.89324,17.260735,47.084373,52.490826,854.49615,-0.00665568,-623.5819733031294,50.0,N_756
2024-05-10 13:46:17,42.95273,17.259773,47.140327,52.46285,854.4888,-0.0066401553,-633.4204189266122,50.0,N_756
2024-05-10 13:46:18,43.0122,17.258812,47.19628,52.441864,854.49243,-0.0066414005,-649.9256955052199,50.0,N_756
2024-05-10 13:46:19,43.07166,17.257843,47.259228,52.413887,854.49615,-0.0066130534,-655.8582201369209,50.0,N_756
2024-05-10 13:46:20,43.13111,17.256882,47.315178,52.392906,854.49426,-0.006622655,-672.2288673171709,50.0,N_756
2024-05-10 13:46:21,43.190548,17.255913,47.378128,52.36493,854.49426,-0.0065969694,-678.0579905376835,50.0,N_756
2024-05-10 13:46:22,43.249977,17.254951,47.43408,52.34395,854.49426,-0.0066065257,-689.4128670739947,50.0,N_756
2024-05-10 13:46:23,43.309395,17.253983,47.490032,52.31597,854.49426,-0.0065879007,-693.9732948271926,50.0,N_756
2024-05-10 13:46:24,43.3688,17.253021,47.53899,52.29499,854.49426,-0.0065904707,-713.832764399295,50.0,N_756
2024-05-10 13:46:25,43.428192,17.252052,47.60194,52.267014,854.49426,-0.006573016,-719.5120401415322,50.0,N_756
2024-05-10 13:46:26,43.487576,17.251091,47.65789,52.24603,854.49426,-0.006573999,-735.5178860672909,50.0,N_756
2024-05-10 13:46:27,43.546947,17.250122,47.720837,52.218052,854.49426,-0.0065536513,-741.0793271423163,50.0,N_756
2024-05-10 13:46:28,43.60631,17.249153,47.77679,52.19707,854.49426,-0.006554569,-752.0817973553706,50.0,N_756
2024-05-10 13:46:29,43.66566,17.248192,47.832745,52.169094,854.49426,-0.0065384298,-761.2745009436476,50.0,N_756
