datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 05:50:48,-40.024,4.855278,-35.460155,354.6855,856.5685,-0.00068120187,-4.31688286089887,67.0,S_2137
2024-05-11 05:50:49,-40.057228,4.853058,-35.51611,354.6715,856.65,-0.00070462277,-20.61616839786099,67.0,S_2137
2024-05-11 05:50:50,-40.090416,4.8508453,-35.572063,354.65753,856.65924,-0.00069978193,-36.99443090424728,67.0,S_2137
2024-05-11 05:50:51,-40.12356,4.848625,-35.628017,354.63654,856.63885,-0.0006949365,-54.11506630430836,67.0,S_2137
2024-05-11 05:50:52,-40.156666,4.846405,-35.690964,354.61557,856.6333,-0.0006569741,-72.29143162581579,67.0,S_2137
2024-05-11 05:50:53,-40.189728,4.844185,-35.75391,354.60156,856.6371,-0.0006190117,-89.54608488084563,67.0,S_2137
2024-05-11 05:50:54,-40.222748,4.841957,-35.809864,354.5806,856.62036,-0.0005840801,-105.00824412201621,67.0,S_2137
2024-05-11 05:50:55,-40.255726,4.839737,-35.85882,354.5596,856.6241,-0.0007524471,-121.05307897323586,67.0,S_2137
2024-05-11 05:50:56,-40.288666,4.837517,-35.92177,354.54562,856.7037,-0.0004951698,-137.86090090930244,67.0,S_2137
2024-05-11 05:50:57,-40.32156,4.835289,-35.984715,354.52463,856.8111,-0.0005179862,-154.65566303092982,67.0,S_2137
2024-05-11 05:50:58,-40.354416,4.833069,-36.04067,354.51065,856.863,-0.0004480953,-169.38501247618126,67.0,S_2137
2024-05-11 05:50:59,-40.387226,4.830841,-36.096622,354.48965,856.85376,-0.0004898661,-184.59408488129645,67.0,S_2137
2024-05-11 05:51:00,-40.42,4.8286133,-36.152573,354.47568,856.8204,-0.000531637,-200.26011926580512,67.0,S_2137
2024-05-11 05:51:01,-40.45248,4.8263855,-36.215523,354.45468,856.8038,-0.0006826852,-218.20134697350977,67.0,S_2137
2024-05-11 05:51:02,-40.484932,4.8241577,-36.271473,354.43372,856.85,-0.0006919287,-234.68887963805537,67.0,S_2137
2024-05-11 05:51:03,-40.51735,4.82193,-36.327427,354.4197,856.95746,-0.00071533606,-251.14879676498452,67.0,S_2137
2024-05-11 05:51:04,-40.549732,4.819702,-36.38338,354.39874,857.03894,-0.00071041274,-268.3922700649398,67.0,S_2137
2024-05-11 05:51:05,-40.58208,4.8174667,-36.446327,354.37775,857.0426,-0.00071904727,-286.5669675499164,67.0,S_2137
2024-05-11 05:51:06,-40.6144,4.815239,-36.50228,354.35678,857.01666,-0.00071411615,-303.1953055744878,67.0,S_2137
2024-05-11 05:51:07,-40.646683,4.8130035,-36.55823,354.34277,857.00555,-0.0007233565,-319.591202971997,67.0,S_2137
2024-05-11 05:51:08,-40.678932,4.8107758,-36.614185,354.3288,857.0408,-0.00073085545,-336.1464639829703,67.0,S_2137
2024-05-11 05:51:09,-40.711147,4.8085403,-36.67014,354.30783,857.126,-0.00072590995,-352.9571739377676,67.0,S_2137
2024-05-11 05:51:10,-40.743332,4.806305,-36.726093,354.28683,857.20746,-0.0007209642,-370.2755292481046,67.0,S_2137
2024-05-11 05:51:11,-40.775482,4.8040695,-36.78904,354.26584,857.2334,-0.0005570584,-387.735310107719,67.0,S_2137
2024-05-11 05:51:12,-40.8076,4.801834,-36.851986,354.25186,857.22046,-0.000724004,-405.53601584214425,67.0,S_2137
2024-05-11 05:51:13,-40.83968,4.7995987,-36.90794,354.23788,857.21857,-0.0007332284,-421.5620991464881,67.0,S_2137
2024-05-11 05:51:14,-40.87173,4.7973633,-36.956898,354.2169,857.22046,-0.0007741628,-437.8552762167321,67.0,S_2137
2024-05-11 05:51:15,-40.903748,4.7951202,-37.019844,354.19592,857.2056,-0.0008150972,-457.2525778012268,67.0,S_2137
2024-05-11 05:51:16,-40.93573,4.792885,-37.08279,354.17493,857.20746,-0.0008094986,-476.00468964011225,67.0,S_2137
2024-05-11 05:51:17,-40.96768,4.790642,-37.138744,354.15396,857.2871,-0.00072517816,-493.2493576270623,67.0,S_2137
2024-05-11 05:51:18,-40.9996,4.7884064,-37.20169,354.13995,857.3945,-0.00073376764,-511.2192334976504,67.0,S_2137
2024-05-11 05:51:19,-41.031483,4.7861633,-37.257645,354.119,857.44635,-0.0007287781,-528.487450249968,67.0,S_2137
2024-05-11 05:51:20,-41.06333,4.7839203,-37.32059,354.10498,857.43713,-0.0009102689,-546.9278772910563,67.0,S_2137
2024-05-11 05:51:21,-41.095146,4.7816772,-37.36955,354.084,857.40375,-0.00086505164,-563.2266963770737,67.0,S_2137
2024-05-11 05:51:22,-41.12693,4.779434,-37.425503,354.06302,857.3889,-0.00081983436,-580.5150311416617,67.0,S_2137
2024-05-11 05:51:23,-41.15868,4.777191,-37.481457,354.04904,857.43524,-0.000987758,-599.4615264583588,67.0,S_2137
2024-05-11 05:51:24,-41.1904,4.774948,-37.544403,354.02805,857.54083,-0.0009963345,-619.4171916736346,67.0,S_2137
2024-05-11 05:51:25,-41.22208,4.7726974,-37.600357,354.00708,857.6223,-0.0009119602,-637.4212324749276,67.0,S_2137
2024-05-11 05:51:26,-41.25373,4.7704544,-37.656307,353.98608,857.6297,-0.0008133624,-654.6653474926746,67.0,S_2137
2024-05-11 05:51:27,-41.285347,4.7682037,-37.71226,353.9721,857.59827,-0.00075756037,-671.3778119773285,67.0,S_2137
2024-05-11 05:51:28,-41.316933,4.7659607,-37.768215,353.9511,857.5741,-0.0007506611,-688.224041242944,67.0,S_2137
2024-05-11 05:51:29,-41.34848,4.76371,-37.82417,353.93713,857.5945,-0.00075984304,-705.5178690450887,67.0,S_2137
2024-05-11 05:51:30,-41.379997,4.7614594,-37.887115,353.91614,857.6834,-0.00073994824,-724.3593662413621,67.0,S_2137
2024-05-11 05:51:31,-41.41148,4.7592087,-37.95006,353.89517,857.7871,-0.00066926767,-742.1880461129672,67.0,S_2137
2024-05-11 05:51:32,-41.442932,4.756958,-38.006016,353.87418,857.8223,-0.00074343075,-758.9850994960028,67.0,S_2137
2024-05-11 05:51:33,-41.474346,4.7547073,-38.061966,353.8602,857.8056,-0.000752591,-775.6599068717212,67.0,S_2137
2024-05-11 05:51:34,-41.50573,4.7524567,-38.11792,353.8392,857.8001,-0.00073161855,-793.0350649536601,67.0,S_2137
2024-05-11 05:51:35,-41.537083,4.7501984,-38.180866,353.81824,857.80383,-0.00075436506,-811.4112516289712,67.0,S_2137
2024-05-11 05:51:36,-41.568398,4.7479477,-38.23682,353.79724,857.79266,-0.0007492909,-828.242856492043,67.0,S_2137
2024-05-11 05:51:37,-41.59968,4.7456894,-38.292774,353.78326,857.79456,-0.0007442094,-844.8600754125756,67.0,S_2137
2024-05-11 05:51:38,-41.63093,4.743431,-38.348724,353.76227,857.8538,-0.0007391225,-862.2855803077942,67.0,S_2137
2024-05-11 05:51:39,-41.662148,4.7411804,-38.411674,353.7413,857.9464,-0.0007333869,-881.0711283355677,67.0,S_2137
2024-05-11 05:51:40,-41.693333,4.738922,-38.47462,353.7203,858.0094,-0.00072597107,-898.721169172845,67.0,S_2137
