datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 18:50:53,40.02059,18.203606,43.412464,337.52194,853.3257,-0.02142604,-138.10401125639493,96.0,N_739
2024-05-10 18:50:54,40.1036,18.203491,43.46842,337.50095,853.3257,-0.021444583,-264.82569632535166,96.0,N_739
2024-05-10 18:50:55,40.186527,18.20337,43.52437,337.47998,853.3257,-0.021463051,-407.84281382346694,96.0,N_739
2024-05-10 18:50:56,40.269375,18.203255,43.58732,337.45898,853.3257,-0.021609088,-550.5445708687189,96.0,N_739
2024-05-10 18:50:57,40.35215,18.203133,43.650265,337.43802,853.3257,-0.021874307,-678.6989779530387,96.0,N_739
2024-05-10 18:50:58,40.43484,18.20301,43.70622,337.41702,853.3257,-0.021900646,-808.3303512660669,96.0,N_739
2024-05-10 18:50:59,40.51746,18.202896,43.76217,337.39606,853.3257,-0.02216836,-939.704182365399,96.0,N_739
2024-05-10 18:51:00,40.6,18.202774,43.818123,337.37506,853.3257,-0.021937894,-1086.0843493247628,96.0,N_739
2024-05-10 18:51:01,40.681805,18.202644,43.88107,337.3541,853.3257,-0.021815507,-1213.8310655142302,96.0,N_739
2024-05-10 18:51:02,40.763554,18.202515,43.937023,337.3331,853.3257,-0.021833768,-1346.713397404967,96.0,N_739
2024-05-10 18:51:03,40.84525,18.202385,43.992977,337.3051,853.3257,-0.02209961,-1477.3310648976135,96.0,N_739
2024-05-10 18:51:04,40.926888,18.202255,44.048927,337.28415,853.3257,-0.021977574,-1607.4384688584619,96.0,N_739
2024-05-10 18:51:05,41.008472,18.202126,44.10488,337.26315,853.3257,-0.022256874,-1739.3217319223568,96.0,N_739
2024-05-10 18:51:06,41.09,18.201996,44.160835,337.2422,853.3257,-0.022406034,-1889.0463264942716,96.0,N_739
2024-05-10 18:51:07,41.17147,18.201866,44.22378,337.2212,853.3257,-0.022814991,-2023.1737768787411,96.0,N_739
2024-05-10 18:51:08,41.252888,18.201736,44.279736,337.20023,853.3257,-0.02231078,-2155.3877686467913,96.0,N_739
2024-05-10 18:51:09,41.334248,18.2016,44.335686,337.17923,853.3257,-0.022588618,-2293.159542693807,96.0,N_739
2024-05-10 18:51:10,41.415554,18.20147,44.39164,337.15125,853.3257,-0.022869145,-2445.9142701887677,96.0,N_739
2024-05-10 18:51:11,41.496803,18.20134,44.454586,337.13028,853.3257,-0.022229994,-2576.2613124479626,96.0,N_739
2024-05-10 18:51:12,41.578,18.20121,44.51054,337.10928,853.3257,-0.022379521,-2725.7433076334064,96.0,N_739
2024-05-10 18:51:13,41.659138,18.20108,44.573486,337.08832,853.3238,-0.022922643,-2864.326868898864,96.0,N_739
2024-05-10 18:51:14,41.740223,18.200943,44.62944,337.06033,853.3238,-0.022543268,-2997.7390520807853,96.0,N_739
2024-05-10 18:51:15,41.821247,18.200813,44.685394,337.03934,853.32935,-0.022439476,-3113.946706519965,96.0,N_739
2024-05-10 18:51:16,41.90222,18.200684,44.734352,337.01837,853.33124,-0.022976886,-3269.047340655642,96.0,N_739
2024-05-10 18:51:17,41.98314,18.200554,44.7973,336.99738,853.31647,-0.023126086,-3408.8979163823356,96.0,N_739
2024-05-10 18:51:18,42.064,18.200417,44.853252,336.96942,853.3071,-0.02300936,-3562.6217569523483,96.0,N_739
2024-05-10 18:51:19,42.144806,18.200287,44.9162,336.94843,853.3682,-0.023026505,-3680.8168733375282,96.0,N_739
2024-05-10 18:51:20,42.225555,18.200157,44.965157,336.92743,853.4794,-0.023311332,-3838.2818128416957,96.0,N_739
2024-05-10 18:51:21,42.306248,18.20002,45.028103,336.90646,853.5405,-0.023461452,-3976.4817020469477,96.0,N_739
2024-05-10 18:51:22,42.386887,18.19989,45.084057,336.88547,853.53125,-0.023612676,-4134.76630091565,96.0,N_739
2024-05-10 18:51:23,42.467472,18.199753,45.147003,336.8645,853.5146,-0.023627399,-4277.8530313462525,96.0,N_739
2024-05-10 18:51:24,42.548,18.199623,45.202957,336.83652,853.5146,-0.023512565,-4417.4128336789045,96.0,N_739
2024-05-10 18:51:25,42.62847,18.199486,45.25891,336.81555,853.52014,-0.023520496,-4561.097841477069,96.0,N_739
2024-05-10 18:51:26,42.70889,18.199356,45.314865,336.78757,853.522,-0.023815745,-4702.5963478358635,96.0,N_739
2024-05-10 18:51:27,42.78925,18.199219,45.370815,336.76657,853.52014,-0.023543831,-4842.5977292657635,96.0,N_739
2024-05-10 18:51:28,42.869556,18.19909,45.42677,336.7456,853.52014,-0.02355151,-5000.418110423395,96.0,N_739
2024-05-10 18:51:29,42.949806,18.198952,45.489716,336.7246,853.52014,-0.023836028,-5140.950298575228,96.0,N_739
2024-05-10 18:51:30,43.03,18.198822,45.54567,336.70364,853.52014,-0.024008617,-5287.777526642639,96.0,N_739
2024-05-10 18:51:31,43.110138,18.198685,45.601624,336.67566,853.52014,-0.024140917,-5431.328805102785,96.0,N_739
2024-05-10 18:51:32,43.19022,18.198555,45.657574,336.65466,853.52014,-0.02415664,-5575.232369479031,96.0,N_739
2024-05-10 18:51:33,43.27025,18.198418,45.713528,336.6337,853.52014,-0.02417476,-5737.498503808245,96.0,N_739
2024-05-10 18:51:34,43.35022,18.19828,45.776474,336.6127,853.52014,-0.024056459,-5879.409132301229,96.0,N_739
2024-05-10 18:51:35,43.430138,18.19815,45.832428,336.59174,853.52014,-0.023939325,-6025.702615775272,96.0,N_739
2024-05-10 18:51:36,43.51,18.198013,45.888382,336.56375,853.52014,-0.024102215,-6168.966176883209,96.0,N_739
2024-05-10 18:51:37,43.589806,18.197876,45.944332,336.54276,853.52014,-0.024242701,-6317.209170839697,96.0,N_739
2024-05-10 18:51:38,43.669556,18.197739,46.000286,336.5148,853.52014,-0.024124727,-6478.819876822412,96.0,N_739
2024-05-10 18:51:39,43.74925,18.197609,46.063232,336.4938,853.52014,-0.024140935,-6639.4579642980925,96.0,N_739
2024-05-10 18:51:40,43.828888,18.197472,46.12618,336.47284,853.52014,-0.024303326,-6769.030971460831,96.0,N_739
2024-05-10 18:51:41,43.90847,18.197334,46.17514,336.44485,853.52014,-0.024309374,-6914.91712117073,96.0,N_739
2024-05-10 18:51:42,43.988,18.197197,46.23109,336.42386,853.52014,-0.024473377,-7060.777581345918,96.0,N_739
2024-05-10 18:51:43,44.06747,18.19706,46.287045,336.4029,853.52014,-0.024344126,-7224.193769346306,96.0,N_739
2024-05-10 18:51:44,44.14689,18.19693,46.34999,336.3819,853.52014,-0.024360089,-7371.787252725486,96.0,N_739
2024-05-10 18:51:45,44.22625,18.196793,46.405945,336.3539,853.52014,-0.024377264,-7535.151845300701,96.0,N_739
2024-05-10 18:51:46,44.305553,18.196655,46.46889,336.33295,853.52014,-0.024664478,-7684.717748057701,96.0,N_739
2024-05-10 18:51:47,44.384804,18.196518,46.524845,336.30496,853.52014,-0.024681807,-7831.614091952955,96.0,N_739
2024-05-10 18:51:48,44.464,18.19638,46.5808,336.284,853.52014,-0.02483591,-7965.481747349064,96.0,N_739
2024-05-10 18:51:49,44.54314,18.196243,46.629757,336.256,853.5238,-0.024717553,-8113.937290475462,96.0,N_739
2024-05-10 18:51:50,44.622223,18.196106,46.68571,336.23502,853.52014,-0.024732172,-8280.07986067392,96.0,N_739
2024-05-10 18:51:51,44.70125,18.195969,46.748657,336.21405,853.5072,-0.024885187,-8449.425712532182,96.0,N_739
2024-05-10 18:51:52,44.780224,18.195831,46.811604,336.18607,853.52014,-0.024487762,-8593.706175645062,96.0,N_739
2024-05-10 18:51:53,44.85914,18.195694,46.867558,336.1651,853.5942,-0.024504319,-8743.429784427677,96.0,N_739
2024-05-10 18:51:54,44.938,18.195557,46.923508,336.13712,853.68494,-0.024510479,-8889.1849926804,96.0,N_739
2024-05-10 18:51:55,45.016804,18.19542,46.97946,336.11612,853.7294,-0.024396392,-9034.446939203666,96.0,N_739
2024-05-10 18:51:56,45.095554,18.195282,47.035416,336.09515,853.7239,-0.024412565,-9179.820142984052,96.0,N_739
2024-05-10 18:51:57,45.17425,18.195145,47.09137,336.07416,853.7109,-0.024428662,-9347.072407808031,96.0,N_739
2024-05-10 18:51:58,45.252888,18.195,47.154316,336.04617,853.71277,-0.024443345,-9494.717418616376,96.0,N_739
2024-05-10 18:51:59,45.33147,18.194862,47.21027,336.01822,853.71643,-0.02459574,-9640.971216350676,96.0,N_739
2024-05-10 18:52:00,45.41,18.194725,47.26622,335.99722,853.71643,-0.024611756,-9791.301979964306,96.0,N_739
2024-05-10 18:52:01,45.488472,18.194603,47.322174,335.96924,853.71454,-0.02503464,-9940.353040449067,96.0,N_739
2024-05-10 18:52:02,45.566887,18.19448,47.378128,335.94827,853.71454,-0.025050947,-10093.52950915373,96.0,N_739
2024-05-10 18:52:03,45.64525,18.194351,47.43408,335.9203,853.71454,-0.02534294,-10263.716993543741,96.0,N_739
2024-05-10 18:52:04,45.723557,18.19423,47.49703,335.89932,853.71454,-0.025229134,-10416.70235633974,96.0,N_739
2024-05-10 18:52:05,45.801804,18.1941,47.55298,335.87134,853.71454,-0.025374409,-10567.917256594266,96.0,N_739
2024-05-10 18:52:06,45.88,18.193977,47.608932,335.85034,853.71454,-0.02540108,-10723.319583779352,96.0,N_739
2024-05-10 18:52:07,45.958138,18.193848,47.664886,335.8224,853.71454,-0.025135364,-10891.993341654344,96.0,N_739
2024-05-10 18:52:08,46.03622,18.193718,47.727833,335.8014,853.71454,-0.025429595,-11046.240714207896,96.0,N_739
2024-05-10 18:52:09,46.11425,18.193588,47.783787,335.7734,853.71454,-0.025585998,-11198.755452228235,96.0,N_739
2024-05-10 18:52:10,46.192223,18.193466,47.839737,335.75244,853.71454,-0.02532147,-11353.59073764923,96.0,N_739
2024-05-10 18:52:11,46.270138,18.193329,47.89569,335.72446,853.71454,-0.025477547,-11505.418412069908,96.0,N_739
2024-05-10 18:52:12,46.348,18.1932,47.951645,335.70346,853.71454,-0.025350422,-11660.392243341596,96.0,N_739
2024-05-10 18:52:13,46.425804,18.19307,48.0076,335.6755,853.71454,-0.025506645,-11831.689435878674,96.0,N_739
2024-05-10 18:52:14,46.503555,18.19294,48.070545,335.6545,853.71643,-0.025239412,-12003.307208997754,96.0,N_739
2024-05-10 18:52:15,46.58125,18.192802,48.13349,335.62653,853.71643,-0.024971088,-12150.511790622435,96.0,N_739
2024-05-10 18:52:16,46.65889,18.192673,48.189445,335.60556,853.71454,-0.024842046,-12302.092891877826,96.0,N_739
2024-05-10 18:52:17,46.736473,18.192535,48.245396,335.57758,853.71454,-0.025139999,-12432.807708189053,96.0,N_739
2024-05-10 18:52:18,46.814,18.192406,48.294357,335.5566,853.7183,-0.02516676,-12587.816502112764,96.0,N_739
2024-05-10 18:52:19,46.89147,18.192268,48.350307,335.52863,853.72015,-0.024745401,-12734.884835542289,96.0,N_739
2024-05-10 18:52:20,46.968887,18.192131,48.40626,335.50763,853.7053,-0.024334455,-12883.06948806867,96.0,N_739
2024-05-10 18:52:21,47.04625,18.191994,48.462215,335.47968,853.6868,-0.024061171,-13043.948711712996,96.0,N_739
2024-05-10 18:52:22,47.123554,18.191856,48.52516,335.45868,853.71454,-0.023330359,-13184.209207636071,96.0,N_739
2024-05-10 18:52:23,47.200806,18.19172,48.581116,335.4307,853.81464,-0.023638444,-13345.070178955144,96.0,N_739
2024-05-10 18:52:24,47.278,18.191582,48.644062,335.40274,853.90906,-0.023953544,-13489.126738757854,96.0,N_739
2024-05-10 18:52:25,47.35514,18.191437,48.700016,335.37476,853.92944,-0.026005076,-13644.2135275525,96.0,N_739
2024-05-10 18:52:26,47.432224,18.1913,48.755966,335.35376,853.9109,-0.027882906,-13815.561198986798,96.0,N_739
2024-05-10 18:52:27,47.50925,18.191154,48.81192,335.3258,853.90533,-0.024323052,-13978.279908937562,96.0,N_739
2024-05-10 18:52:28,47.586224,18.191017,48.874866,335.3048,853.9109,-0.032782804,-14180.393328400625,96.0,N_739
2024-05-10 18:52:29,47.66314,18.190872,48.93082,335.27682,853.9109,-0.025507608,-14332.255461889348,96.0,N_739
2024-05-10 18:52:30,47.74,18.190727,48.986774,335.25586,853.9109,-0.029222285,-14512.315231175959,96.0,N_739
2024-05-10 18:52:31,47.816807,18.19059,49.042725,335.22787,853.90906,-0.02730507,-14679.548985137062,96.0,N_739
2024-05-10 18:52:32,47.893555,18.190445,49.09868,335.1999,853.90906,-0.025387857,-14834.189284364282,96.0,N_739
2024-05-10 18:52:33,47.97025,18.1903,49.154633,335.17194,853.9109,-0.025790825,-15007.389931876782,96.0,N_739
2024-05-10 18:52:34,48.04689,18.190147,49.21758,335.15094,853.9109,-0.02666103,-15169.288658833353,96.0,N_739
2024-05-10 18:52:35,48.123474,18.190002,49.273533,335.12296,853.90906,-0.020408554,-15291.284629973317,96.0,N_739
2024-05-10 18:52:36,48.2,18.189857,49.329483,335.09497,853.90906,-0.018086784,-15398.062964329692,96.0,N_739
