datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 11:23:15,40.024063,17.2072,44.706375,89.10501,853.3201,-0.008556779,-56.491480162535346,40.0,N_761
2024-05-13 11:23:16,40.08551,17.2061,44.76233,89.077034,853.3257,-0.0085548535,-73.12932709912903,40.0,N_761
2024-05-13 11:23:17,40.14694,17.205002,44.818283,89.05605,853.3275,-0.008548837,-98.4533642241369,40.0,N_761
2024-05-13 11:23:18,40.20835,17.203903,44.88123,89.028076,853.3257,-0.008540918,-110.71083095985719,40.0,N_761
2024-05-13 11:23:19,40.26974,17.202805,44.93718,89.007095,853.3257,-0.008534756,-128.20695034839605,40.0,N_761
2024-05-13 11:23:20,40.331112,17.201698,44.993134,88.98611,853.3257,-0.008529918,-139.27637013101048,40.0,N_761
2024-05-13 11:23:21,40.392464,17.200592,45.04209,88.965126,853.3257,-0.008526557,-167.47300667519846,40.0,N_761
2024-05-13 11:23:22,40.453793,17.199486,45.10504,88.944145,853.3257,-0.008518637,-180.49512824995645,40.0,N_761
2024-05-13 11:23:23,40.515106,17.198372,45.16099,88.923164,853.3238,-0.008512021,-204.23784634501197,40.0,N_761
2024-05-13 11:23:24,40.5764,17.197258,45.223938,88.90218,853.3238,-0.0085024815,-224.792520110898,40.0,N_761
2024-05-13 11:23:25,40.637672,17.196144,45.28689,88.87421,853.32935,-0.008498767,-230.4435824616936,40.0,N_761
2024-05-13 11:23:26,40.69893,17.195023,45.335846,88.85322,853.33124,-0.008492134,-253.35642261731476,40.0,N_761
2024-05-13 11:23:27,40.760162,17.193901,45.3918,88.82525,853.3127,-0.008486859,-269.6302676782233,40.0,N_761
2024-05-13 11:23:28,40.821377,17.19278,45.44775,88.80426,853.309,-0.008478511,-286.73805023107934,40.0,N_761
2024-05-13 11:23:29,40.882572,17.19165,45.503704,88.78328,853.3794,-0.008476242,-310.22149904665287,40.0,N_761
2024-05-13 11:23:30,40.94375,17.190521,45.56665,88.7623,853.4905,-0.008467733,-322.9042888971261,40.0,N_761
2024-05-13 11:23:31,41.004906,17.189392,45.622604,88.74132,853.5405,-0.008463849,-341.26255272105504,40.0,N_761
2024-05-13 11:23:32,41.066044,17.188255,45.67856,88.71334,853.52936,-0.008453702,-357.32840525560357,40.0,N_761
2024-05-13 11:23:33,41.127163,17.187126,45.73451,88.69236,853.5146,-0.008448128,-374.23735802995793,40.0,N_761
2024-05-13 11:23:34,41.188263,17.185982,45.790462,88.67137,853.5146,-0.008442499,-392.4460335335673,40.0,N_761
2024-05-13 11:23:35,41.24934,17.184845,45.846416,88.643394,853.522,-0.008436819,-414.7704969069623,40.0,N_761
2024-05-13 11:23:36,41.310402,17.1837,45.909363,88.62241,853.522,-0.008429509,-434.76536876457544,40.0,N_761
2024-05-13 11:23:37,41.37144,17.182556,45.97231,88.59444,853.52014,-0.008419091,-439.95558523735247,40.0,N_761
2024-05-13 11:23:38,41.43246,17.181412,46.021267,88.573456,853.52014,-0.008416507,-461.0057125054144,40.0,N_761
2024-05-13 11:23:39,41.49346,17.18026,46.07722,88.552475,853.52014,-0.008408917,-484.0040560715613,40.0,N_761
2024-05-13 11:23:40,41.554443,17.179108,46.140167,88.531494,853.522,-0.008403096,-502.61352799292536,40.0,N_761
2024-05-13 11:23:41,41.615406,17.177948,46.203117,88.51051,853.52014,-0.008395511,-516.1325187338433,40.0,N_761
2024-05-13 11:23:42,41.67635,17.176796,46.259068,88.48254,853.51825,-0.008386412,-531.7777108946689,40.0,N_761
2024-05-13 11:23:43,41.737274,17.175636,46.31502,88.46155,853.52014,-0.008382067,-549.5580980760976,40.0,N_761
2024-05-13 11:23:44,41.79818,17.174469,46.370975,88.43358,853.5238,-0.008375922,-565.1282130444988,40.0,N_761
2024-05-13 11:23:45,41.859062,17.17331,46.426926,88.41259,853.5257,-0.008369722,-582.8269647788982,40.0,N_761
2024-05-13 11:23:46,41.91993,17.172142,46.48288,88.38461,853.5072,-0.008360425,-604.6104429771508,40.0,N_761
2024-05-13 11:23:47,41.980774,17.170975,46.545826,88.36363,853.5034,-0.008352514,-616.5493501036117,40.0,N_761
2024-05-13 11:23:48,42.0416,17.1698,46.60178,88.34265,853.5738,-0.0083461525,-634.0823411772956,40.0,N_761
2024-05-13 11:23:49,42.102406,17.168625,46.657734,88.314674,853.68494,-0.008339737,-649.4213000472273,40.0,N_761
2024-05-13 11:23:50,42.163197,17.16745,46.713688,88.29369,853.7368,-0.008333268,-673.027833982452,40.0,N_761
2024-05-13 11:23:51,42.223965,17.166275,46.776634,88.26572,853.7239,-0.008322089,-683.9032974638872,40.0,N_761
2024-05-13 11:23:52,42.28471,17.165092,46.832584,88.244736,853.709,-0.008315511,-699.9528847665986,40.0,N_761
2024-05-13 11:23:53,42.34544,17.16391,46.88854,88.223755,853.7109,-0.00830888,-715.9579095251001,40.0,N_761
