datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 17:17:11,-40.032578,6.238037,-35.725933,183.0919,857.67975,-0.0010613801,-6.725529874571363,31.0,S_2090
2024-05-13 17:17:12,-40.096397,6.238693,-35.781887,183.07793,857.78534,-0.0010467451,-59.723514025253,31.0,S_2090
2024-05-13 17:17:13,-40.16021,6.2393646,-35.837837,183.05695,857.826,-0.0010359153,-113.67803767929647,31.0,S_2090
2024-05-13 17:17:14,-40.224014,6.2400208,-35.89379,183.03596,857.8094,-0.0010353649,-167.5405516259019,31.0,S_2090
2024-05-13 17:17:15,-40.28781,6.240692,-35.949745,183.02197,857.78534,-0.0010276956,-221.107075985589,31.0,S_2090
2024-05-13 17:17:16,-40.351597,6.2413635,-36.01269,183.00099,857.79266,-0.00101178,-281.0533885120992,31.0,S_2090
2024-05-13 17:17:17,-40.41538,6.242035,-36.075638,182.987,857.8557,-0.001002921,-339.2017465118962,31.0,S_2090
2024-05-13 17:17:18,-40.47915,6.2427063,-36.13159,182.96602,857.9464,-0.0010022493,-392.96988922563594,31.0,S_2090
2024-05-13 17:17:19,-40.54291,6.2433777,-36.187546,182.94504,858.0075,-0.0009912121,-445.77474498671023,31.0,S_2090
2024-05-13 17:17:20,-40.606663,6.244049,-36.236504,182.93105,858.01306,-0.0009773376,-493.49779829293595,31.0,S_2090
2024-05-13 17:17:21,-40.67041,6.2447205,-36.29945,182.91006,857.99084,-0.0009683221,-552.3870606503617,31.0,S_2090
2024-05-13 17:17:22,-40.734146,6.245392,-36.355404,182.89607,857.9742,-0.00096754124,-605.5219265787066,31.0,S_2090
2024-05-13 17:17:23,-40.79788,6.246063,-36.41835,182.87509,858.0168,-0.00095845124,-663.7807853163969,31.0,S_2090
2024-05-13 17:17:24,-40.8616,6.24675,-36.467308,182.85411,858.1224,-0.0013979126,-715.6835662913631,31.0,S_2090
2024-05-13 17:17:25,-40.925312,6.2474213,-36.53026,182.83313,858.2076,-0.001389293,-777.2345949814213,31.0,S_2090
2024-05-13 17:17:26,-40.989014,6.248108,-36.58621,182.81914,858.2242,-0.0014698127,-833.9828689871308,31.0,S_2090
2024-05-13 17:17:27,-41.05271,6.2487793,-36.649155,182.79816,858.20013,-0.001461143,-895.9804262741309,31.0,S_2090
2024-05-13 17:17:28,-41.116398,6.249466,-36.70511,182.78416,858.1705,-0.0014463714,-951.4846565030709,31.0,S_2090
2024-05-13 17:17:29,-41.180077,6.2501526,-36.761063,182.76318,858.17975,-0.0014387527,-1009.1480321784338,31.0,S_2090
2024-05-13 17:17:30,-41.243748,6.250824,-36.82401,182.7422,858.2631,-0.001437166,-1071.204223705126,31.0,S_2090
2024-05-13 17:17:31,-41.30741,6.2515106,-36.879963,182.72122,858.3687,-0.001429472,-1127.515955120551,31.0,S_2090
2024-05-13 17:17:32,-41.371063,6.2521973,-36.935913,182.70723,858.41125,-0.001414528,-1182.5817010848987,31.0,S_2090
2024-05-13 17:17:33,-41.43471,6.252899,-36.991867,182.69325,858.39276,-0.0014067595,-1237.8166252316648,31.0,S_2090
2024-05-13 17:17:34,-41.49835,6.253586,-37.04782,182.67226,858.3705,-0.0013186361,-1294.6002625349477,31.0,S_2090
2024-05-13 17:17:35,-41.561977,6.2542725,-37.110767,182.65128,858.3779,-0.0013096108,-1356.7928513845231,31.0,S_2090
2024-05-13 17:17:36,-41.6256,6.254959,-37.173714,182.6303,858.44086,-0.0008332863,-1414.9159745295792,31.0,S_2090
2024-05-13 17:17:37,-41.68921,6.255661,-37.229668,182.60931,858.5298,-0.0008247971,-1467.3826486627759,31.0,S_2090
2024-05-13 17:17:38,-41.752815,6.2563477,-37.28562,182.59532,858.5928,-0.00039321478,-1515.7403230484492,31.0,S_2090
2024-05-13 17:17:39,-41.81641,6.2570496,-37.33458,182.57434,858.5983,-0.00038212736,-1560.2122063907268,31.0,S_2090
2024-05-13 17:17:40,-41.879997,6.2577515,-37.397526,182.56036,858.5743,-0.00036457914,-1614.143888746961,31.0,S_2090
2024-05-13 17:17:41,-41.943577,6.258438,-37.45348,182.53938,858.55566,-0.00035544948,-1663.9453645456585,31.0,S_2090
2024-05-13 17:17:42,-42.00715,6.25914,-37.516426,182.51839,858.602,-0.0003524062,-1718.8849522433634,31.0,S_2090
2024-05-13 17:17:43,-42.07071,6.259842,-37.57238,182.50441,858.71313,-0.0003432053,-1767.1985296455437,31.0,S_2090
2024-05-13 17:17:44,-42.134266,6.260544,-37.628334,182.48343,858.7854,-0.0003266636,-1816.5395952423996,31.0,S_2090
2024-05-13 17:17:45,-42.19781,6.2612457,-37.684284,182.46245,858.7761,-0.00031738717,-1866.012110296977,31.0,S_2090
2024-05-13 17:17:46,-42.26135,6.2619476,-37.74723,182.44846,858.7872,-0.00031422073,-1919.6085319024237,31.0,S_2090
2024-05-13 17:17:47,-42.32488,6.262665,-37.803185,182.42747,858.8687,-0.00030167506,-1968.734996351256,31.0,S_2090
2024-05-13 17:17:48,-42.388397,6.2633667,-37.85914,182.41348,858.95764,-0.00028495103,-2016.664785821577,31.0,S_2090
2024-05-13 17:17:49,-42.451912,6.2640686,-37.915092,182.3925,858.98724,-0.00027553548,-2065.660575891421,31.0,S_2090
2024-05-13 17:17:50,-42.515415,6.264786,-37.971043,182.37152,858.97424,-0.00027344318,-2114.638947915052,31.0,S_2090
2024-05-13 17:17:51,-42.57891,6.2654877,-38.026997,182.35054,858.9706,-0.00026396516,-2163.7203715146,31.0,S_2090
2024-05-13 17:17:52,-42.6424,6.266205,-38.089943,182.33655,858.9724,-0.0002458572,-2216.85914246422,31.0,S_2090
2024-05-13 17:17:53,-42.705875,6.266922,-38.145897,182.31557,858.9594,-0.00023309514,-2265.57054603073,31.0,S_2090
2024-05-13 17:17:54,-42.76935,6.267624,-38.20185,182.29459,858.9613,-0.0003158588,-2314.8166204295535,31.0,S_2090
2024-05-13 17:17:55,-42.83281,6.268341,-38.2578,182.2736,859.028,-0.00030626467,-2364.225346946081,31.0,S_2090
2024-05-13 17:17:56,-42.896263,6.269058,-38.32075,182.25262,859.12244,-0.00028800635,-2418.939331653761,31.0,S_2090
2024-05-13 17:17:57,-42.95971,6.2697754,-38.383698,182.23863,859.16876,-0.00027710258,-2472.2654506226054,31.0,S_2090
2024-05-13 17:17:58,-43.023148,6.2704926,-38.439648,182.21765,859.15576,-0.0007150229,-2524.081942172746,31.0,S_2090
2024-05-13 17:17:59,-43.08658,6.271225,-38.4956,182.19667,859.1817,-0.00070257246,-2575.8192027351147,31.0,S_2090
2024-05-13 17:18:00,-43.149998,6.271942,-38.551556,182.17567,859.2891,-0.00068584585,-2627.872379541615,31.0,S_2090
2024-05-13 17:18:01,-43.213245,6.2726746,-38.614502,182.1617,859.3743,-0.0006752756,-2683.7629268199544,31.0,S_2090
2024-05-13 17:18:02,-43.276493,6.2733917,-38.670456,182.14072,859.3799,-0.0006733596,-2735.3010789854684,31.0,S_2090
2024-05-13 17:18:03,-43.339737,6.274124,-38.72641,182.11974,859.35205,-0.0006639637,-2786.7762877160526,31.0,S_2090
2024-05-13 17:18:04,-43.402977,6.2748566,-38.78236,182.09874,859.34094,-0.0011218428,-2841.907885325839,31.0,S_2090
2024-05-13 17:18:05,-43.466213,6.2755737,-38.845306,182.08476,859.3761,-0.0011116336,-2900.611416511288,31.0,S_2090
2024-05-13 17:18:06,-43.52945,6.276306,-38.90126,182.06378,859.4595,-0.0011069191,-2954.9442524118003,31.0,S_2090
2024-05-13 17:18:07,-43.592678,6.2770386,-38.957214,182.0428,859.541,-0.0010978928,-3009.2166332270835,31.0,S_2090
2024-05-13 17:18:08,-43.65591,6.277771,-39.01317,182.0218,859.57434,-0.0010813404,-3063.380979954684,31.0,S_2090
2024-05-13 17:18:09,-43.719135,6.2785187,-39.06912,182.00082,859.5614,-0.0010722328,-3117.325265262582,31.0,S_2090
2024-05-13 17:18:10,-43.78236,6.279251,-39.125072,181.98685,859.53546,-0.0010706007,-3171.077692475858,31.0,S_2090
2024-05-13 17:18:11,-43.84558,6.2799835,-39.18802,181.96587,859.5428,-0.0010569699,-3230.5410211515614,31.0,S_2090
2024-05-13 17:18:12,-43.9088,6.280716,-39.243973,181.94487,859.6243,-0.0005613208,-3281.327230494867,31.0,S_2090
2024-05-13 17:18:13,-43.97201,6.2814636,-39.299927,181.92389,859.72986,-0.0005515521,-3331.9665116370747,31.0,S_2090
2024-05-13 17:18:14,-44.035225,6.282196,-39.355877,181.90991,859.78174,-0.00054928847,-3381.5300290646887,31.0,S_2090
2024-05-13 17:18:15,-44.098434,6.2829437,-39.41183,181.88892,859.7725,-0.00053945463,-3432.569281665264,31.0,S_2090
2024-05-13 17:18:16,-44.161644,6.2836914,-39.474777,181.86794,859.741,-0.0005207489,-3488.5448490357894,31.0,S_2090
2024-05-13 17:18:17,-44.224846,6.284424,-39.53073,181.84695,859.7243,-0.0005076474,-3539.2816701135725,31.0,S_2090
2024-05-13 17:18:18,-44.288048,6.2851715,-39.593678,181.83298,859.7706,-5.4118762e-05,-3591.060984807841,31.0,S_2090
2024-05-13 17:18:19,-44.351246,6.285919,-39.642635,181.81198,859.87616,-4.4960616e-05,-3633.047584120136,31.0,S_2090
2024-05-13 17:18:20,-44.414444,6.286667,-39.705585,181.791,859.9577,-2.559302e-05,-3685.809270374933,31.0,S_2090
2024-05-13 17:18:21,-44.477634,6.2874146,-39.761536,181.77002,859.96326,-1.5059719e-05,-3733.036999151656,31.0,S_2090
2024-05-13 17:18:22,-44.540825,6.288162,-39.824486,181.75604,859.9373,-1.0784526e-05,-3784.5680690002164,31.0,S_2090
2024-05-13 17:18:23,-44.604015,6.28891,-39.880436,181.73505,859.9243,-1.7875573e-07,-3831.6850204930856,31.0,S_2090
2024-05-13 17:18:24,-44.6672,6.289673,-39.929394,181.71407,859.9595,1.9947445e-05,-3873.2016664638004,31.0,S_2090
2024-05-13 17:18:25,-44.73038,6.2904205,-39.985348,181.69308,860.04285,3.0613824e-05,-3920.092509528966,31.0,S_2090
2024-05-13 17:18:26,-44.79356,6.2911835,-40.048294,181.6721,860.12616,3.5010977e-05,-3972.4386265010726,31.0,S_2090
2024-05-13 17:18:27,-44.856735,6.291931,-40.104248,181.65112,860.1577,4.5750814e-05,-4019.2137929271257,31.0,S_2090
2024-05-13 17:18:28,-44.91991,6.292694,-40.167194,181.63014,860.1448,6.548638e-05,-4071.35544146566,31.0,S_2090
2024-05-13 17:18:29,-44.98308,6.293442,-40.22315,181.60916,860.11884,7.948509e-05,-4117.9512144103965,31.0,S_2090
2024-05-13 17:18:30,-45.04625,6.2942047,-40.279102,181.59517,860.12616,8.268736e-05,-4163.385754787499,31.0,S_2090
2024-05-13 17:18:31,-45.109413,6.2949677,-40.335052,181.57419,860.2077,9.3569426e-05,-4209.799530612437,31.0,S_2090
2024-05-13 17:18:32,-45.172577,6.2957306,-40.398003,181.5532,860.3151,0.000113486836,-4261.619932456639,31.0,S_2090
2024-05-13 17:18:33,-45.235737,6.2964935,-40.453953,181.53223,860.3651,0.00012444961,-4307.914670589945,31.0,S_2090
2024-05-13 17:18:34,-45.298893,6.2972565,-40.509907,181.51823,860.3559,0.00012776567,-4352.951508630989,31.0,S_2090
2024-05-13 17:18:35,-45.362045,6.2980194,-40.572853,181.49725,860.3244,0.00014013704,-4404.559920017935,31.0,S_2090
2024-05-13 17:18:36,-45.425198,6.2987823,-40.628807,181.46928,860.3077,0.00016206744,-4451.588525930152,31.0,S_2090
2024-05-13 17:18:37,-45.488346,6.2995453,-40.691753,181.44829,860.354,0.00017451736,-4503.018720581742,31.0,S_2090
2024-05-13 17:18:38,-45.551495,6.3003235,-40.747707,181.43431,860.4614,-0.00028129815,-4550.778852277263,31.0,S_2090
2024-05-13 17:18:39,-45.614635,6.3010864,-40.80366,181.41333,860.5411,-0.00027059027,-4599.591367483762,31.0,S_2090
2024-05-13 17:18:40,-45.677776,6.3018494,-40.85961,181.39233,860.54663,-0.00025212494,-4648.469904597896,31.0,S_2090
2024-05-13 17:18:41,-45.740913,6.3026276,-40.92256,181.37135,860.5207,-0.00023680908,-4702.519670728675,31.0,S_2090
2024-05-13 17:18:42,-45.804047,6.303406,-40.97851,181.35037,860.5096,-0.00023371709,-4750.906419379883,31.0,S_2090
2024-05-13 17:18:43,-45.86718,6.3041687,-41.02747,181.32939,860.5429,-0.00022423614,-4793.944147390737,31.0,S_2090
2024-05-13 17:18:44,-45.93031,6.304947,-41.083424,181.30841,860.6262,-0.00078120537,-4846.624279727561,31.0,S_2090
2024-05-13 17:18:45,-45.993435,6.305725,-41.14637,181.28743,860.70953,-0.00076942454,-4903.991797710698,31.0,S_2090
