datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 23:01:04,-40.026802,5.630966,-27.941484,98.770874,853.1498,-0.0022914407,-16.67169700664481,97.0,S_1766
2024-05-10 23:01:05,-40.09094,5.629257,-28.00443,98.74989,853.1386,-0.0022854898,-45.921624510761376,97.0,S_1766
2024-05-10 23:01:06,-40.15505,5.627533,-28.067379,98.7359,853.1275,-0.0018159659,-70.13234966537529,97.0,S_1766
2024-05-10 23:01:07,-40.21914,5.6258087,-28.123331,98.72192,853.13306,-0.0018104106,-92.97723333539305,97.0,S_1766
2024-05-10 23:01:08,-40.2832,5.624069,-28.179285,98.70793,853.1294,-0.0016497346,-116.32487309087846,97.0,S_1766
2024-05-10 23:01:09,-40.347237,5.6223297,-28.242231,98.68694,853.11084,-0.0013325401,-137.7684724350033,97.0,S_1766
2024-05-10 23:01:10,-40.41125,5.62059,-28.298185,98.67296,853.1386,-0.001326431,-157.53749581231443,97.0,S_1766
2024-05-10 23:01:11,-40.47524,5.6188507,-28.354137,98.658966,853.2405,-0.0011608258,-176.46661012560298,97.0,S_1766
2024-05-10 23:01:12,-40.5392,5.617096,-28.41009,98.637985,853.33124,-0.0013098116,-196.42206058121485,97.0,S_1766
2024-05-10 23:01:13,-40.603138,5.615341,-28.466043,98.624,853.3423,-0.0012808061,-217.0796947374672,97.0,S_1766
2024-05-10 23:01:14,-40.66705,5.613571,-28.52899,98.60302,853.3257,-0.0015740467,-241.09758153133401,97.0,S_1766
2024-05-10 23:01:15,-40.730938,5.6118164,-28.591938,98.59602,853.3257,-0.0012662035,-261.5348946105347,97.0,S_1766
2024-05-10 23:01:16,-40.7948,5.6100464,-28.64789,98.58203,853.3238,-0.0012482834,-281.95698778293286,97.0,S_1766
2024-05-10 23:01:17,-40.85864,5.608261,-28.710836,98.56105,853.30347,-0.0012408431,-303.03721032412193,97.0,S_1766
2024-05-10 23:01:18,-40.92245,5.606476,-28.76679,98.54007,853.3071,-0.0013676872,-323.3560479318385,97.0,S_1766
2024-05-10 23:01:19,-40.986237,5.6046906,-28.822742,98.52608,853.3794,-0.0011928406,-341.3722981781769,97.0,S_1766
2024-05-10 23:01:20,-41.05,5.6029053,-28.871702,98.51209,853.48865,-0.0011945486,-360.05484963555466,97.0,S_1766
2024-05-10 23:01:21,-41.113735,5.6011047,-28.934649,98.49111,853.54236,-0.00102421,-380.31472433526744,97.0,S_1766
2024-05-10 23:01:22,-41.17745,5.599304,-28.997595,98.47712,853.53125,-0.0008538715,-398.4211042745243,97.0,S_1766
2024-05-10 23:01:23,-41.24114,5.5975037,-29.053549,98.463135,853.5053,-0.0009919608,-416.06058218172615,97.0,S_1766
2024-05-10 23:01:24,-41.3048,5.595688,-29.1095,98.44914,853.5053,-0.0011300499,-434.5768853140785,97.0,S_1766
2024-05-10 23:01:25,-41.368435,5.593872,-29.165455,98.43516,853.56274,-0.0011111947,-453.9956992581974,97.0,S_1766
2024-05-10 23:01:26,-41.43205,5.5920563,-29.228401,98.41418,853.6535,-0.0007885049,-472.57535559783685,97.0,S_1766
2024-05-10 23:01:27,-41.495636,5.590225,-29.29135,98.400185,853.72015,-0.001083129,-491.53961302798376,97.0,S_1766
2024-05-10 23:01:28,-41.5592,5.588394,-29.340307,98.3792,853.72754,-0.00091513636,-507.63461424577685,97.0,S_1766
2024-05-10 23:01:29,-41.622738,5.586563,-29.396261,98.36522,853.71454,-0.0009516995,-525.7381776212526,97.0,S_1766
2024-05-10 23:01:30,-41.68625,5.584717,-29.459208,98.35123,853.71643,-0.0009882627,-545.604366470626,97.0,S_1766
2024-05-10 23:01:31,-41.749737,5.5828857,-29.522154,98.330246,853.71454,-0.0010248258,-564.3099743056606,97.0,S_1766
2024-05-10 23:01:32,-41.813198,5.581024,-29.571114,98.31626,853.69604,-0.00071431545,-578.965563045094,97.0,S_1766
2024-05-10 23:01:33,-41.876637,5.579178,-29.627066,98.29527,853.722,-0.0008482681,-596.6248152063338,97.0,S_1766
2024-05-10 23:01:34,-41.94005,5.5773163,-29.690014,98.28129,853.82385,-0.0009822208,-616.2865677944378,97.0,S_1766
2024-05-10 23:01:35,-42.003437,5.5754547,-29.75296,98.267296,853.91644,-0.0011161735,-636.0532481021021,97.0,S_1766
2024-05-10 23:01:36,-42.0668,5.573578,-29.808912,98.25331,853.9368,-0.00063207984,-651.5141816157217,97.0,S_1766
2024-05-10 23:01:37,-42.130135,5.571701,-29.864866,98.23233,853.91644,-0.0009625511,-669.2508965425511,97.0,S_1766
2024-05-10 23:01:38,-42.193447,5.569824,-29.920818,98.21834,853.90717,-0.0009420269,-687.2819226326912,97.0,S_1766
2024-05-10 23:01:39,-42.256737,5.5679474,-29.983767,98.20435,853.9127,-0.00092150265,-705.9743543445309,97.0,S_1766
2024-05-10 23:01:40,-42.32,5.5660553,-30.039719,98.18337,853.89795,-0.00090097846,-723.3180273645237,97.0,S_1766
2024-05-10 23:01:41,-42.383236,5.564163,-30.09567,98.16938,853.8942,-0.0010403771,-741.2564550484763,97.0,S_1766
2024-05-10 23:01:42,-42.44645,5.562256,-30.151625,98.155396,853.96277,-0.0010276095,-760.056562523418,97.0,S_1766
2024-05-10 23:01:43,-42.509636,5.5603485,-30.214571,98.13441,854.072,-0.0010148417,-780.2371490451624,97.0,S_1766
2024-05-10 23:01:44,-42.5728,5.558441,-30.27752,98.12042,854.12946,-0.0010020741,-799.2751145040655,97.0,S_1766
2024-05-10 23:01:45,-42.635937,5.556534,-30.333471,98.10644,854.1183,-0.000506441,-814.286771898863,97.0,S_1766
2024-05-10 23:01:46,-42.699047,5.554611,-30.396418,98.08545,854.085,-1.080794e-05,-827.3206482702689,97.0,S_1766
2024-05-10 23:01:47,-42.762135,5.5526886,-30.452372,98.071465,854.0702,-0.0001455049,-839.6015018299784,97.0,S_1766
2024-05-10 23:01:48,-42.8252,5.5507507,-30.508324,98.05048,854.11273,-0.00092637725,-857.1020626181453,97.0,S_1766
2024-05-10 23:01:49,-42.888237,5.548828,-30.564278,98.03649,854.2183,-0.0008923118,-874.2527222454698,97.0,S_1766
2024-05-10 23:01:50,-42.95125,5.5468903,-30.62023,98.01551,854.30536,-0.00056234724,-889.4422043828046,97.0,S_1766
2024-05-10 23:01:51,-43.014236,5.544937,-30.676184,98.001526,854.31464,-0.00021917842,-902.3293583177223,97.0,S_1766
2024-05-10 23:01:52,-43.077198,5.542984,-30.73913,97.98753,854.2979,0.0003004832,-913.0429270446705,97.0,S_1766
2024-05-10 23:01:53,-43.140137,5.541031,-30.795082,97.96655,854.2998,0.0004574097,-921.7580555983744,97.0,S_1766
2024-05-10 23:01:54,-43.20305,5.5390778,-30.851036,97.95256,854.2979,0.00041357492,-930.1475187261728,97.0,S_1766
2024-05-10 23:01:55,-43.265934,5.5371094,-30.913982,97.938576,854.27765,0.00036974016,-940.4723489605769,97.0,S_1766
