datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 13:31:59,40.02016,17.286789,44.286728,57.002026,853.54236,-0.020357536,-131.0975775215998,158.0,N_754
2024-05-11 13:32:00,40.079998,17.285828,44.34268,56.981045,853.5442,-0.020353494,-228.8797828756506,158.0,N_754
2024-05-11 13:32:01,40.140076,17.284851,44.398636,56.960064,853.522,-0.020359911,-342.0361887326436,158.0,N_754
2024-05-11 13:32:02,40.200138,17.28389,44.461582,56.93908,853.5146,-0.020653866,-453.41653317340166,158.0,N_754
2024-05-11 13:32:03,40.260185,17.282913,44.52453,56.9181,853.52014,-0.020811325,-534.6871812477954,158.0,N_754
2024-05-11 13:32:04,40.32022,17.281937,44.573486,56.897114,853.522,-0.020819277,-642.7829538099768,158.0,N_754
2024-05-11 13:32:05,40.38024,17.28096,44.62944,56.86914,853.52014,-0.021128539,-760.6983493484021,158.0,N_754
2024-05-11 13:32:06,40.440247,17.279984,44.692387,56.848156,853.52014,-0.021286739,-879.7739191619407,158.0,N_754
2024-05-11 13:32:07,40.50024,17.279007,44.755333,56.82018,853.52014,-0.021292044,-978.9253036988769,158.0,N_754
2024-05-11 13:32:08,40.56022,17.27803,44.811287,56.7992,853.52014,-0.021298677,-1066.822255777653,158.0,N_754
2024-05-11 13:32:09,40.620186,17.277054,44.860245,56.778217,853.52014,-0.021612762,-1176.5344984885908,158.0,N_754
2024-05-11 13:32:10,40.680138,17.276077,44.9162,56.757233,853.52014,-0.021463476,-1281.4077236221397,158.0,N_754
2024-05-11 13:32:11,40.740074,17.2751,44.972153,56.73625,853.522,-0.021308862,-1401.3447540289887,158.0,N_754
2024-05-11 13:32:12,40.8,17.274124,45.0351,56.715267,853.52014,-0.02131376,-1520.5549372530872,158.0,N_754
2024-05-11 13:32:13,40.85991,17.273148,45.098045,56.687294,853.52014,-0.02160998,-1621.7228527634363,158.0,N_754
2024-05-11 13:32:14,40.919804,17.272171,45.154,56.66631,853.5238,-0.021777943,-1728.5952119493038,158.0,N_754
2024-05-11 13:32:15,40.979687,17.271194,45.209953,56.64533,853.5257,-0.021773672,-1835.4273831528428,158.0,N_754
2024-05-11 13:32:16,41.039555,17.270218,45.265903,56.624344,853.51086,-0.022250423,-1965.3365113721993,158.0,N_754
2024-05-11 13:32:17,41.099407,17.269241,45.32885,56.59637,853.50165,-0.022571556,-2072.6686493710504,158.0,N_754
2024-05-11 13:32:18,41.15925,17.26825,45.384804,56.575386,853.559,-0.0222702,-2182.684745853928,158.0,N_754
2024-05-11 13:32:19,41.219074,17.267273,45.440758,56.554405,853.66833,-0.022258017,-2292.6185807342436,158.0,N_754
2024-05-11 13:32:20,41.27889,17.266296,45.49671,56.53342,853.7368,-0.022264453,-2402.5766079968766,158.0,N_754
