datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 03:19:22,40.02585,17.081347,40.006332,211.3831,852.9423,-0.01790053,-113.25736094804596,148.0,N_680
2024-05-11 03:19:23,40.077118,17.079252,40.062283,211.36911,852.93304,-0.018041393,-209.44461802328374,148.0,N_680
2024-05-11 03:19:24,40.1284,17.077156,40.118237,211.34813,852.9108,-0.018054288,-305.30048779807055,148.0,N_680
2024-05-11 03:19:25,40.179688,17.075056,40.17419,211.32715,852.92004,-0.018067146,-414.746387980315,148.0,N_680
2024-05-11 03:19:26,40.230984,17.072952,40.237137,211.30617,853.0034,-0.018204564,-520.4892353777776,148.0,N_680
2024-05-11 03:19:27,40.282288,17.070848,40.300083,211.29218,853.109,-0.018232126,-615.4718456075293,148.0,N_680
2024-05-11 03:19:28,40.3336,17.068739,40.356037,211.2712,853.15155,-0.018533599,-717.8665095280348,148.0,N_680
2024-05-11 03:19:29,40.38492,17.066628,40.41199,211.24323,853.1368,-0.018402463,-815.4352293473589,148.0,N_680
2024-05-11 03:19:30,40.43625,17.064514,40.46794,211.22223,853.1256,-0.018399518,-924.9830227744493,148.0,N_680
2024-05-11 03:19:31,40.487587,17.062397,40.530888,211.20825,853.1294,-0.018685244,-1022.8984062371399,148.0,N_680
2024-05-11 03:19:32,40.538933,17.060276,40.58684,211.18727,853.13306,-0.018566636,-1121.9875667585343,148.0,N_680
2024-05-11 03:19:33,40.590286,17.058153,40.642796,211.16629,853.13306,-0.018967638,-1223.6682288636669,148.0,N_680
2024-05-11 03:19:34,40.641647,17.056026,40.69875,211.1453,853.13116,-0.018965328,-1337.224791187508,148.0,N_680
2024-05-11 03:19:35,40.69302,17.053898,40.761696,211.13132,853.13116,-0.018863704,-1450.4133119131427,148.0,N_680
2024-05-11 03:19:36,40.7444,17.051765,40.824642,211.11034,853.13116,-0.01928068,-1537.3275420850177,148.0,N_680
2024-05-11 03:19:37,40.795788,17.049631,40.8736,211.08936,853.13116,-0.01927966,-1643.436943613432,148.0,N_680
2024-05-11 03:19:38,40.847183,17.047493,40.929554,211.06836,853.13116,-0.019306218,-1761.7510764359897,148.0,N_680
2024-05-11 03:19:39,40.898586,17.045353,40.9925,211.04738,853.13116,-0.019709283,-1880.5361403775196,148.0,N_680
