goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     07     49     00    000  -4.61  -4.30   2.00
2024      5     10     07     50     00    000  -4.59  -4.32   2.00
2024      5     10     07     51     00    000  -4.57  -4.34   2.00
2024      5     10     07     52     00    000  -4.55  -4.36   2.00
2024      5     10     07     53     00    000  -4.53  -4.38   2.00
2024      5     10     07     54     00    000  -4.51  -4.40   2.00
2024      5     10     07     55     00    000  -4.49  -4.42   1.99
2024      5     10     07     56     00    000  -4.48  -4.44   1.99
2024      5     10     07     57     00    000  -4.46  -4.46   1.99
2024      5     10     07     58     00    000  -4.44  -4.48   1.99
2024      5     10     07     59     00    000  -4.42  -4.50   1.99
2024      5     10     08     00     00    000  -4.40  -4.52   1.99
2024      5     10     08     01     00    000  -4.38  -4.54   1.99
2024      5     10     08     02     00    000  -4.36  -4.56   1.98
2024      5     10     08     03     00    000  -4.34  -4.58   1.98
2024      5     10     08     04     00    000  -4.32  -4.60   1.98
2024      5     10     08     05     00    000  -4.30  -4.62   1.98
2024      5     10     08     06     00    000  -4.28  -4.64   1.98
2024      5     10     08     07     00    000  -4.26  -4.66   1.98
2024      5     10     08     08     00    000  -4.24  -4.67   1.97
2024      5     10     08     09     00    000  -4.22  -4.69   1.97
2024      5     10     08     10     00    000  -4.20  -4.71   1.97
2024      5     10     08     11     00    000  -4.18  -4.73   1.97
2024      5     10     08     12     00    000  -4.16  -4.75   1.97
2024      5     10     08     13     00    000  -4.13  -4.77   1.97
2024      5     10     08     14     00    000  -4.11  -4.79   1.96
2024      5     10     08     15     00    000  -4.09  -4.81   1.96
2024      5     10     08     16     00    000  -4.07  -4.82   1.96
2024      5     10     08     17     00    000  -4.05  -4.84   1.96
2024      5     10     08     18     00    000  -4.03  -4.86   1.96
2024      5     10     08     19     00    000  -4.01  -4.88   1.95
2024      5     10     08     20     00    000  -3.99  -4.90   1.95
2024      5     10     08     21     00    000  -3.97  -4.92   1.95
2024      5     10     08     22     00    000  -3.94  -4.93   1.95
2024      5     10     08     23     00    000  -3.92  -4.95   1.95
2024      5     10     08     24     00    000  -3.90  -4.97   1.94
