themisD Created 2024-10-23 22:17:12.199266
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     07     49     00    000  12.82  -1.24  -3.00
2024      5     10     07     50     00    000  12.82  -1.24  -3.00
2024      5     10     07     51     00    000  12.83  -1.23  -3.00
2024      5     10     07     52     00    000  12.83  -1.23  -3.00
2024      5     10     07     53     00    000  12.83  -1.22  -3.01
2024      5     10     07     54     00    000  12.83  -1.21  -3.01
2024      5     10     07     55     00    000  12.83  -1.21  -3.01
2024      5     10     07     56     00    000  12.83  -1.20  -3.01
2024      5     10     07     57     00    000  12.83  -1.19  -3.01
2024      5     10     07     58     00    000  12.83  -1.19  -3.01
2024      5     10     07     59     00    000  12.84  -1.18  -3.01
2024      5     10     08     00     00    000  12.84  -1.18  -3.02
2024      5     10     08     01     00    000  12.84  -1.17  -3.02
2024      5     10     08     02     00    000  12.84  -1.16  -3.02
2024      5     10     08     03     00    000  12.84  -1.16  -3.02
2024      5     10     08     04     00    000  12.84  -1.15  -3.02
2024      5     10     08     05     00    000  12.84  -1.14  -3.02
2024      5     10     08     06     00    000  12.84  -1.14  -3.02
2024      5     10     08     07     00    000  12.84  -1.13  -3.03
2024      5     10     08     08     00    000  12.85  -1.12  -3.03
2024      5     10     08     09     00    000  12.85  -1.12  -3.03
2024      5     10     08     10     00    000  12.85  -1.11  -3.03
2024      5     10     08     11     00    000  12.85  -1.11  -3.03
2024      5     10     08     12     00    000  12.85  -1.10  -3.03
2024      5     10     08     13     00    000  12.85  -1.09  -3.04
2024      5     10     08     14     00    000  12.85  -1.09  -3.04
2024      5     10     08     15     00    000  12.85  -1.08  -3.04
2024      5     10     08     16     00    000  12.85  -1.07  -3.04
2024      5     10     08     17     00    000  12.85  -1.07  -3.04
2024      5     10     08     18     00    000  12.85  -1.06  -3.04
2024      5     10     08     19     00    000  12.85  -1.05  -3.04
2024      5     10     08     20     00    000  12.85  -1.05  -3.05
2024      5     10     08     21     00    000  12.85  -1.04  -3.05
2024      5     10     08     22     00    000  12.85  -1.03  -3.05
2024      5     10     08     23     00    000  12.86  -1.03  -3.05
2024      5     10     08     24     00    000  12.86  -1.02  -3.05
2024      5     10     08     25     00    000  12.86  -1.01  -3.05
2024      5     10     08     26     00    000  12.86  -1.01  -3.06
2024      5     10     08     27     00    000  12.86  -1.00  -3.06
2024      5     10     08     28     00    000  12.86  -1.00  -3.06
2024      5     10     08     29     00    000  12.86  -0.99  -3.06
2024      5     10     08     30     00    000  12.86  -0.98  -3.06
2024      5     10     08     31     00    000  12.86  -0.98  -3.06
2024      5     10     08     32     00    000  12.86  -0.97  -3.06
2024      5     10     08     33     00    000  12.86  -0.96  -3.07
2024      5     10     08     34     00    000  12.86  -0.96  -3.07
2024      5     10     08     35     00    000  12.86  -0.95  -3.07
2024      5     10     08     36     00    000  12.86  -0.94  -3.07
2024      5     10     08     37     00    000  12.86  -0.94  -3.07
2024      5     10     08     38     00    000  12.86  -0.93  -3.07
2024      5     10     08     39     00    000  12.86  -0.92  -3.08
2024      5     10     08     40     00    000  12.86  -0.92  -3.08
2024      5     10     08     41     00    000  12.86  -0.91  -3.08
2024      5     10     08     42     00    000  12.86  -0.90  -3.08
2024      5     10     08     43     00    000  12.86  -0.90  -3.08
2024      5     10     08     44     00    000  12.86  -0.89  -3.08
2024      5     10     08     45     00    000  12.86  -0.88  -3.09
2024      5     10     08     46     00    000  12.86  -0.88  -3.09
2024      5     10     08     47     00    000  12.86  -0.87  -3.09
2024      5     10     08     48     00    000  12.86  -0.86  -3.09
2024      5     10     08     49     00    000  12.86  -0.86  -3.09
2024      5     10     08     50     00    000  12.86  -0.85  -3.09
2024      5     10     08     51     00    000  12.86  -0.84  -3.09
2024      5     10     08     52     00    000  12.85  -0.84  -3.10
2024      5     10     08     53     00    000  12.85  -0.83  -3.10
2024      5     10     08     54     00    000  12.85  -0.82  -3.10
2024      5     10     08     55     00    000  12.85  -0.82  -3.10
2024      5     10     08     56     00    000  12.85  -0.81  -3.10
2024      5     10     08     57     00    000  12.85  -0.80  -3.10
2024      5     10     08     58     00    000  12.85  -0.80  -3.11
2024      5     10     08     59     00    000  12.85  -0.79  -3.11
2024      5     10     09     00     00    000  12.85  -0.78  -3.11
2024      5     10     09     01     00    000  12.85  -0.77  -3.11
2024      5     10     09     02     00    000  12.85  -0.77  -3.11
2024      5     10     09     03     00    000  12.85  -0.76  -3.11
2024      5     10     09     04     00    000  12.85  -0.75  -3.12
2024      5     10     09     05     00    000  12.85  -0.75  -3.12
2024      5     10     09     06     00    000  12.85  -0.74  -3.12
2024      5     10     09     07     00    000  12.84  -0.73  -3.12
2024      5     10     09     08     00    000  12.84  -0.73  -3.12
2024      5     10     09     09     00    000  12.84  -0.72  -3.12
2024      5     10     09     10     00    000  12.84  -0.71  -3.12
2024      5     10     09     11     00    000  12.84  -0.71  -3.13
2024      5     10     09     12     00    000  12.84  -0.70  -3.13
2024      5     10     09     13     00    000  12.84  -0.69  -3.13
2024      5     10     09     14     00    000  12.84  -0.69  -3.13
2024      5     10     09     15     00    000  12.84  -0.68  -3.13
2024      5     10     09     16     00    000  12.84  -0.67  -3.13
2024      5     10     09     17     00    000  12.83  -0.66  -3.14
2024      5     10     09     18     00    000  12.83  -0.66  -3.14
2024      5     10     09     19     00    000  12.83  -0.65  -3.14
2024      5     10     09     20     00    000  12.83  -0.64  -3.14
2024      5     10     09     21     00    000  12.83  -0.64  -3.14
2024      5     10     09     22     00    000  12.83  -0.63  -3.14
2024      5     10     09     23     00    000  12.83  -0.62  -3.15
2024      5     10     09     24     00    000  12.83  -0.62  -3.15
2024      5     10     09     25     00    000  12.82  -0.61  -3.15
2024      5     10     09     26     00    000  12.82  -0.60  -3.15
2024      5     10     09     27     00    000  12.82  -0.59  -3.15
2024      5     10     09     28     00    000  12.82  -0.59  -3.15
2024      5     10     09     29     00    000  12.82  -0.58  -3.15
2024      5     10     09     30     00    000  12.82  -0.57  -3.16
2024      5     10     09     31     00    000  12.81  -0.57  -3.16
2024      5     10     09     32     00    000  12.81  -0.56  -3.16
2024      5     10     09     33     00    000  12.81  -0.55  -3.16
2024      5     10     09     34     00    000  12.81  -0.54  -3.16
2024      5     10     09     35     00    000  12.81  -0.54  -3.16
2024      5     10     09     36     00    000  12.81  -0.53  -3.17
2024      5     10     09     37     00    000  12.80  -0.52  -3.17
2024      5     10     09     38     00    000  12.80  -0.52  -3.17
2024      5     10     09     39     00    000  12.80  -0.51  -3.17
2024      5     10     09     40     00    000  12.80  -0.50  -3.17
2024      5     10     09     41     00    000  12.80  -0.49  -3.17
2024      5     10     09     42     00    000  12.79  -0.49  -3.17
2024      5     10     09     43     00    000  12.79  -0.48  -3.18
2024      5     10     09     44     00    000  12.79  -0.47  -3.18
2024      5     10     09     45     00    000  12.79  -0.47  -3.18
2024      5     10     09     46     00    000  12.79  -0.46  -3.18
2024      5     10     09     47     00    000  12.78  -0.45  -3.18
2024      5     10     09     48     00    000  12.78  -0.44  -3.18
2024      5     10     09     49     00    000  12.78  -0.44  -3.19
2024      5     10     09     50     00    000  12.78  -0.43  -3.19
2024      5     10     09     51     00    000  12.78  -0.42  -3.19
2024      5     10     09     52     00    000  12.77  -0.41  -3.19
2024      5     10     09     53     00    000  12.77  -0.41  -3.19
2024      5     10     09     54     00    000  12.77  -0.40  -3.19
2024      5     10     09     55     00    000  12.77  -0.39  -3.19
2024      5     10     09     56     00    000  12.76  -0.39  -3.20
2024      5     10     09     57     00    000  12.76  -0.38  -3.20
2024      5     10     09     58     00    000  12.76  -0.37  -3.20
2024      5     10     09     59     00    000  12.76  -0.36  -3.20
2024      5     10     10     00     00    000  12.75  -0.36  -3.20
