themisA Created 2024-10-23 22:17:12.176109
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     07     49     00    000  12.99  -1.48  -2.20
2024      5     10     07     50     00    000  12.99  -1.47  -2.21
2024      5     10     07     51     00    000  12.99  -1.47  -2.21
2024      5     10     07     52     00    000  12.99  -1.46  -2.21
2024      5     10     07     53     00    000  12.99  -1.45  -2.21
2024      5     10     07     54     00    000  12.99  -1.45  -2.21
2024      5     10     07     55     00    000  12.99  -1.44  -2.21
2024      5     10     07     56     00    000  12.99  -1.43  -2.21
2024      5     10     07     57     00    000  12.99  -1.43  -2.22
2024      5     10     07     58     00    000  12.99  -1.42  -2.22
2024      5     10     07     59     00    000  12.99  -1.41  -2.22
2024      5     10     08     00     00    000  12.99  -1.41  -2.22
2024      5     10     08     01     00    000  12.99  -1.40  -2.22
2024      5     10     08     02     00    000  12.99  -1.39  -2.22
2024      5     10     08     03     00    000  12.99  -1.39  -2.22
2024      5     10     08     04     00    000  12.99  -1.38  -2.23
2024      5     10     08     05     00    000  12.99  -1.37  -2.23
2024      5     10     08     06     00    000  12.99  -1.37  -2.23
2024      5     10     08     07     00    000  12.99  -1.36  -2.23
2024      5     10     08     08     00    000  12.99  -1.35  -2.23
2024      5     10     08     09     00    000  12.99  -1.35  -2.23
2024      5     10     08     10     00    000  12.99  -1.34  -2.23
2024      5     10     08     11     00    000  12.99  -1.33  -2.24
2024      5     10     08     12     00    000  12.99  -1.33  -2.24
2024      5     10     08     13     00    000  12.99  -1.32  -2.24
2024      5     10     08     14     00    000  12.99  -1.31  -2.24
2024      5     10     08     15     00    000  12.98  -1.31  -2.24
2024      5     10     08     16     00    000  12.98  -1.30  -2.24
2024      5     10     08     17     00    000  12.98  -1.29  -2.25
2024      5     10     08     18     00    000  12.98  -1.29  -2.25
2024      5     10     08     19     00    000  12.98  -1.28  -2.25
2024      5     10     08     20     00    000  12.98  -1.27  -2.25
2024      5     10     08     21     00    000  12.98  -1.26  -2.25
2024      5     10     08     22     00    000  12.98  -1.26  -2.25
2024      5     10     08     23     00    000  12.98  -1.25  -2.25
2024      5     10     08     24     00    000  12.98  -1.24  -2.26
2024      5     10     08     25     00    000  12.98  -1.24  -2.26
2024      5     10     08     26     00    000  12.98  -1.23  -2.26
2024      5     10     08     27     00    000  12.98  -1.22  -2.26
2024      5     10     08     28     00    000  12.97  -1.22  -2.26
2024      5     10     08     29     00    000  12.97  -1.21  -2.26
2024      5     10     08     30     00    000  12.97  -1.20  -2.27
2024      5     10     08     31     00    000  12.97  -1.20  -2.27
2024      5     10     08     32     00    000  12.97  -1.19  -2.27
2024      5     10     08     33     00    000  12.97  -1.18  -2.27
2024      5     10     08     34     00    000  12.97  -1.17  -2.27
2024      5     10     08     35     00    000  12.97  -1.17  -2.27
2024      5     10     08     36     00    000  12.97  -1.16  -2.28
2024      5     10     08     37     00    000  12.96  -1.15  -2.28
2024      5     10     08     38     00    000  12.96  -1.15  -2.28
2024      5     10     08     39     00    000  12.96  -1.14  -2.28
2024      5     10     08     40     00    000  12.96  -1.13  -2.28
2024      5     10     08     41     00    000  12.96  -1.13  -2.28
2024      5     10     08     42     00    000  12.96  -1.12  -2.29
2024      5     10     08     43     00    000  12.96  -1.11  -2.29
2024      5     10     08     44     00    000  12.96  -1.11  -2.29
2024      5     10     08     45     00    000  12.95  -1.10  -2.29
2024      5     10     08     46     00    000  12.95  -1.09  -2.29
2024      5     10     08     47     00    000  12.95  -1.08  -2.29
2024      5     10     08     48     00    000  12.95  -1.08  -2.30
2024      5     10     08     49     00    000  12.95  -1.07  -2.30
2024      5     10     08     50     00    000  12.95  -1.06  -2.30
2024      5     10     08     51     00    000  12.94  -1.06  -2.30
2024      5     10     08     52     00    000  12.94  -1.05  -2.30
2024      5     10     08     53     00    000  12.94  -1.04  -2.30
2024      5     10     08     54     00    000  12.94  -1.03  -2.31
2024      5     10     08     55     00    000  12.94  -1.03  -2.31
2024      5     10     08     56     00    000  12.94  -1.02  -2.31
2024      5     10     08     57     00    000  12.93  -1.01  -2.31
2024      5     10     08     58     00    000  12.93  -1.01  -2.31
2024      5     10     08     59     00    000  12.93  -1.00  -2.31
2024      5     10     09     00     00    000  12.93  -0.99  -2.32
2024      5     10     09     01     00    000  12.93  -0.98  -2.32
2024      5     10     09     02     00    000  12.92  -0.98  -2.32
2024      5     10     09     03     00    000  12.92  -0.97  -2.32
2024      5     10     09     04     00    000  12.92  -0.96  -2.32
2024      5     10     09     05     00    000  12.92  -0.96  -2.33
2024      5     10     09     06     00    000  12.92  -0.95  -2.33
2024      5     10     09     07     00    000  12.91  -0.94  -2.33
2024      5     10     09     08     00    000  12.91  -0.93  -2.33
2024      5     10     09     09     00    000  12.91  -0.93  -2.33
2024      5     10     09     10     00    000  12.91  -0.92  -2.33
2024      5     10     09     11     00    000  12.90  -0.91  -2.34
2024      5     10     09     12     00    000  12.90  -0.91  -2.34
2024      5     10     09     13     00    000  12.90  -0.90  -2.34
2024      5     10     09     14     00    000  12.90  -0.89  -2.34
2024      5     10     09     15     00    000  12.89  -0.88  -2.34
2024      5     10     09     16     00    000  12.89  -0.88  -2.34
2024      5     10     09     17     00    000  12.89  -0.87  -2.35
2024      5     10     09     18     00    000  12.89  -0.86  -2.35
2024      5     10     09     19     00    000  12.88  -0.85  -2.35
2024      5     10     09     20     00    000  12.88  -0.85  -2.35
2024      5     10     09     21     00    000  12.88  -0.84  -2.35
2024      5     10     09     22     00    000  12.88  -0.83  -2.35
2024      5     10     09     23     00    000  12.87  -0.83  -2.36
2024      5     10     09     24     00    000  12.87  -0.82  -2.36
2024      5     10     09     25     00    000  12.87  -0.81  -2.36
2024      5     10     09     26     00    000  12.87  -0.80  -2.36
2024      5     10     09     27     00    000  12.86  -0.80  -2.36
2024      5     10     09     28     00    000  12.86  -0.79  -2.37
2024      5     10     09     29     00    000  12.86  -0.78  -2.37
2024      5     10     09     30     00    000  12.85  -0.77  -2.37
2024      5     10     09     31     00    000  12.85  -0.77  -2.37
2024      5     10     09     32     00    000  12.85  -0.76  -2.37
2024      5     10     09     33     00    000  12.85  -0.75  -2.37
2024      5     10     09     34     00    000  12.84  -0.75  -2.38
2024      5     10     09     35     00    000  12.84  -0.74  -2.38
2024      5     10     09     36     00    000  12.84  -0.73  -2.38
2024      5     10     09     37     00    000  12.83  -0.72  -2.38
2024      5     10     09     38     00    000  12.83  -0.72  -2.38
2024      5     10     09     39     00    000  12.83  -0.71  -2.38
2024      5     10     09     40     00    000  12.82  -0.70  -2.39
2024      5     10     09     41     00    000  12.82  -0.69  -2.39
2024      5     10     09     42     00    000  12.82  -0.69  -2.39
2024      5     10     09     43     00    000  12.81  -0.68  -2.39
2024      5     10     09     44     00    000  12.81  -0.67  -2.39
2024      5     10     09     45     00    000  12.81  -0.66  -2.40
2024      5     10     09     46     00    000  12.80  -0.66  -2.40
2024      5     10     09     47     00    000  12.80  -0.65  -2.40
2024      5     10     09     48     00    000  12.80  -0.64  -2.40
2024      5     10     09     49     00    000  12.79  -0.63  -2.40
2024      5     10     09     50     00    000  12.79  -0.63  -2.40
2024      5     10     09     51     00    000  12.79  -0.62  -2.41
2024      5     10     09     52     00    000  12.78  -0.61  -2.41
