datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 08:26:00,40.03,17.498611,46.545826,138.27364,844.9583,-0.0002764141,-1.9850254614913068,31.0,N_89
2024-05-10 08:26:01,40.09108,17.497337,46.608776,138.25264,844.9379,-0.00026370294,-2.854580671468174,31.0,N_89
2024-05-10 08:26:02,40.15216,17.496063,46.671722,138.22467,844.94904,-0.00024820492,-3.3697550570643986,31.0,N_89
2024-05-10 08:26:03,40.213238,17.49479,46.727673,138.20369,845.03796,-0.00023685745,-3.7653015941364574,31.0,N_89
2024-05-10 08:26:04,40.27431,17.4935,46.776634,138.18271,845.14166,-0.00022692123,-4.556760485232315,31.0,N_89
2024-05-10 08:26:05,40.33538,17.492218,46.83958,138.16173,845.1713,-0.00021403623,-5.063356393274968,31.0,N_89
2024-05-10 08:26:06,40.39645,17.490921,46.902527,138.13374,845.15283,-0.0001983642,-5.257772374892279,31.0,N_89
2024-05-10 08:26:07,40.457516,17.489624,46.95848,138.11276,845.1454,-0.00018685292,-5.369354014808737,31.0,N_89
2024-05-10 08:26:08,40.518578,17.488327,47.00744,138.09178,845.15094,-0.00017676942,-5.6941031835372735,31.0,N_89
2024-05-10 08:26:09,40.579636,17.487022,47.063393,138.06381,845.15283,-0.00016518297,-5.7858153763791975,31.0,N_89
2024-05-10 08:26:10,40.640694,17.48571,47.119343,138.04283,845.15283,-0.0001535562,-5.940065143587072,31.0,N_89
2024-05-10 08:26:11,40.701748,17.484398,47.182293,138.02184,845.15094,-0.0001376694,-5.88795017298777,31.0,N_89
2024-05-10 08:26:12,40.7628,17.483078,47.24524,137.99387,845.15094,-0.00011418776,-5.541729217407825,31.0,N_89
2024-05-10 08:26:13,40.82385,17.48175,47.301193,137.97289,845.15094,-0.00011272915,-5.3175390167889045,31.0,N_89
2024-05-10 08:26:14,40.88489,17.48043,47.357143,137.9519,845.15094,-0.00010093875,-5.032954967934996,31.0,N_89
2024-05-10 08:26:15,40.945934,17.479095,47.413097,137.92392,845.15094,-7.8806435e-05,-4.640467800186057,31.0,N_89
2024-05-10 08:26:16,41.006977,17.47776,47.476044,137.89595,845.15094,-0.00022747488,-5.021557567871689,31.0,N_89
2024-05-10 08:26:17,41.068012,17.476418,47.531998,137.87497,845.15094,-0.00021573868,-5.45881636021911,31.0,N_89
2024-05-10 08:26:18,41.129047,17.475075,47.58795,137.85399,845.14905,-0.00051360147,-7.807751053518519,31.0,N_89
2024-05-10 08:26:19,41.19008,17.473724,47.6439,137.83301,845.15283,-0.0003471412,-9.140114784908825,31.0,N_89
2024-05-10 08:26:20,41.25111,17.472374,47.699856,137.80502,845.1584,-0.00048788206,-11.303100357327583,31.0,N_89
2024-05-10 08:26:21,41.312138,17.471016,47.75581,137.78404,845.15283,-0.00046600873,-13.760932443784192,31.0,N_89
2024-05-10 08:26:22,41.37316,17.469658,47.818756,137.75606,845.13245,-0.0004632396,-15.654972137608574,31.0,N_89
2024-05-10 08:26:23,41.43418,17.468292,47.87471,137.73508,845.1435,-0.00044127583,-17.60427770333119,31.0,N_89
