datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 06:16:09,40.01826,17.26802,46.028263,170.90117,844.56757,-8.1405204e-05,-0.5233297790943212,40.0,N_781
2024-05-12 06:16:10,40.07375,17.266518,46.084217,170.88019,844.56757,-0.00020820068,-21.16500034632508,40.0,N_781
2024-05-12 06:16:11,40.12926,17.265,46.140167,170.85222,844.56757,-0.0003271453,-42.97702470475871,40.0,N_781
2024-05-12 06:16:12,40.1848,17.263489,46.19612,170.83122,844.5657,-0.00031874637,-64.56981450185913,40.0,N_781
2024-05-12 06:16:13,40.24036,17.26197,46.259068,170.80325,844.56757,-0.00017117258,-87.61906810118602,40.0,N_781
2024-05-12 06:16:14,40.295948,17.260445,46.31502,170.78227,844.56757,-0.0002949628,-108.77241648357668,40.0,N_781
2024-05-12 06:16:15,40.351562,17.258911,46.370975,170.76129,844.56757,-0.00028212208,-129.63315471262106,40.0,N_781
2024-05-12 06:16:16,40.4072,17.257378,46.419933,170.74031,844.5657,-0.00027655432,-148.6356717808148,40.0,N_781
2024-05-12 06:16:17,40.46286,17.255844,46.48288,170.71933,844.5657,-0.0002630159,-171.86774967327688,40.0,N_781
2024-05-12 06:16:18,40.51855,17.254303,46.538834,170.69135,844.5712,-0.00025424053,-193.38876190974628,40.0,N_781
2024-05-12 06:16:19,40.57426,17.252754,46.60178,170.67036,844.5712,-0.0002389607,-216.42167521629545,40.0,N_781
2024-05-12 06:16:20,40.629997,17.251205,46.657734,170.64938,844.55273,-0.00022761131,-237.1396891854099,40.0,N_781
2024-05-12 06:16:21,40.68576,17.24965,46.713688,170.6284,844.55273,-0.00021699633,-257.8220945649253,40.0,N_781
2024-05-12 06:16:22,40.74155,17.248085,46.769638,170.60042,844.62683,-0.00020798258,-278.99987060801436,40.0,N_781
2024-05-12 06:16:23,40.79736,17.246521,46.832584,170.57944,844.7361,-0.00019433399,-301.77306319041315,40.0,N_781
2024-05-12 06:16:24,40.8532,17.244957,46.88854,170.55147,844.78235,-0.0001827259,-322.6290884009366,40.0,N_781
