datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 10:33:10,-40.009163,5.5302734,-54.393223,283.43646,872.7939,,,,S_2321
2024-05-12 10:33:11,-40.06317,5.5299683,-54.449177,283.4015,872.7772,-0.0031889356,-4.427812578109268,,S_2321
2024-05-12 10:33:12,-40.1172,5.529648,-54.505127,283.3735,872.7772,-0.0031833919,-6.817717013695329,,S_2321
2024-05-12 10:33:13,-40.171238,5.5293427,-54.55409,283.34555,872.8513,-0.0029130538,-12.035401272993369,,S_2321
2024-05-12 10:33:14,-40.2253,5.529022,-54.61004,283.31058,872.9606,-0.002908551,-14.6533001550141,,S_2321
2024-05-12 10:33:15,-40.279373,5.528702,-54.665993,283.2826,873.01056,-0.0029460515,-20.07698727432758,,S_2321
2024-05-12 10:33:16,-40.333466,5.5283813,-54.72894,283.2546,873.00134,-0.0029406268,-21.83925998083572,,S_2321
2024-05-12 10:33:17,-40.387573,5.528061,-54.784893,283.21964,872.9828,-0.003266186,-24.86324116690912,,S_2321
2024-05-12 10:33:18,-40.4417,5.5277405,-54.83385,283.18466,872.9865,-0.003261811,-31.58807529059432,,S_2321
2024-05-12 10:33:19,-40.49584,5.52742,-54.889805,283.1567,872.9828,-0.0032532918,-39.63861310604756,,S_2321
2024-05-12 10:33:20,-40.55,5.5270996,-54.95275,283.12173,872.9661,-0.0032483342,-45.089807173538475,,S_2321
2024-05-12 10:33:21,-40.60417,5.526779,-55.015697,283.09375,872.99945,-0.0032464622,-46.01114971042807,,S_2321
2024-05-12 10:33:22,-40.658363,5.5264435,-55.06466,283.06577,873.1032,-0.003243497,-52.958286856570396,,S_2321
2024-05-12 10:33:23,-40.712574,5.526123,-55.12061,283.0378,873.1921,-0.0032534287,-58.60148664073745,,S_2321
2024-05-12 10:33:24,-40.7668,5.5257874,-55.176563,283.00284,873.2051,-0.0032633604,-66.37945926933861,,S_2321
2024-05-12 10:33:25,-40.82104,5.5254517,-55.23951,282.96786,873.1847,-0.003273292,-69.55230592285298,,S_2321
2024-05-12 10:33:26,-40.875298,5.525131,-55.295464,282.93988,873.17914,-0.0032832234,-72.99634687085893,,S_2321
2024-05-12 10:33:27,-40.929573,5.5247955,-55.34442,282.9049,873.1828,-0.003293155,-79.93251515931178,,S_2321
