datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 13:03:08,40.05689,17.610855,44.412624,69.65438,844.1768,-0.0012531042,-9.012633934199338,33.0,N_753
2024-05-12 13:03:09,40.117687,17.609818,44.47557,69.6334,844.1768,-0.0012474491,-36.08042367766427,33.0,N_753
2024-05-12 13:03:10,40.17847,17.608765,44.53152,69.61241,844.1768,-0.0012369625,-61.081594978554314,33.0,N_753
2024-05-12 13:03:11,40.239243,17.607727,44.587475,69.59143,844.17865,-0.0012327373,-85.36573921838361,33.0,N_753
2024-05-12 13:03:12,40.3,17.606674,44.636433,69.56345,844.17865,-0.0012143878,-109.54474484037428,33.0,N_753
2024-05-12 13:03:13,40.360744,17.605637,44.699383,69.54247,844.1768,-0.0012213148,-137.34236704824812,33.0,N_753
2024-05-12 13:03:14,40.42147,17.604584,44.76233,69.52149,844.1768,-0.0012092686,-164.14596169524026,33.0,N_753
2024-05-12 13:03:15,40.48219,17.60353,44.818283,69.50051,844.1805,-0.001198655,-188.00123808442095,33.0,N_753
2024-05-12 13:03:16,40.54289,17.602478,44.86724,69.47952,844.1805,-0.0011894789,-211.6040720637534,33.0,N_753
2024-05-12 13:03:17,40.603577,17.601425,44.930187,69.45854,844.1675,-0.0011743602,-239.06549141895832,33.0,N_753
2024-05-12 13:03:18,40.66425,17.600372,44.993134,69.43756,844.1675,-0.0011493475,-265.66914314396445,33.0,N_753
2024-05-12 13:03:19,40.72491,17.59932,45.049088,69.409584,844.2268,-0.0011449803,-290.45221309661196,33.0,N_753
2024-05-12 13:03:20,40.785557,17.598267,45.10504,69.3886,844.31757,-0.001294087,-315.8093864669255,33.0,N_753
2024-05-12 13:03:21,40.846188,17.597214,45.16099,69.36762,844.3805,-0.001430515,-343.1209782107166,33.0,N_753
2024-05-12 13:03:22,40.906807,17.59616,45.223938,69.34664,844.3842,-0.0010950656,-369.17979922952384,33.0,N_753
2024-05-12 13:03:23,40.96741,17.595093,45.279892,69.32565,844.3694,-0.0012574005,-394.2976888287888,33.0,N_753
2024-05-12 13:03:24,41.028,17.59404,45.335846,69.30467,844.3694,-0.0010861428,-418.31198351540047,33.0,N_753
2024-05-12 13:03:25,41.088577,17.592987,45.3918,69.28369,844.3731,-0.001242249,-444.4455178678003,33.0,N_753
2024-05-12 13:03:26,41.14914,17.591919,45.454746,69.255714,844.3731,-0.0012233421,-472.6280530931491,33.0,N_753
2024-05-12 13:03:27,41.209686,17.59085,45.517693,69.23473,844.3713,-0.0012145065,-499.4474671223957,33.0,N_753
2024-05-12 13:03:28,41.27022,17.589798,45.573647,69.21375,844.3713,-0.0013579603,-525.2034623550863,33.0,N_753
2024-05-12 13:03:29,41.33074,17.58873,45.629597,69.192764,844.3731,-0.0010314878,-548.8579919540728,33.0,N_753
2024-05-12 13:03:30,41.39125,17.587662,45.68555,69.17178,844.3731,-0.0010071502,-571.6011903841138,33.0,N_753
2024-05-12 13:03:31,41.451744,17.586609,45.73451,69.1508,844.3731,-0.0011654197,-595.1753054712842,33.0,N_753
2024-05-12 13:03:32,41.512222,17.58554,45.79746,69.122826,844.3731,-0.0011498528,-622.8206720512342,33.0,N_753
2024-05-12 13:03:33,41.57269,17.584473,45.860405,69.101845,844.3731,-0.0011305533,-649.2695269616667,33.0,N_753
2024-05-12 13:03:34,41.63314,17.583405,45.91636,69.07387,844.3713,-0.0014494978,-675.9853397919071,33.0,N_753
2024-05-12 13:03:35,41.693577,17.582336,45.97231,69.05289,844.3713,-0.0012766847,-701.2060633012196,33.0,N_753
2024-05-12 13:03:36,41.754,17.581253,46.028263,69.031906,844.37683,-0.0011035816,-726.1466321099495,33.0,N_753
2024-05-12 13:03:37,41.81441,17.580185,46.09121,69.01092,844.37683,-0.0012566502,-753.220181689263,33.0,N_753
2024-05-12 13:03:38,41.874805,17.579117,46.147163,68.98994,844.35645,-0.001245482,-778.2368961383855,33.0,N_753
2024-05-12 13:03:39,41.93519,17.578049,46.203117,68.968956,844.34534,-0.0012275443,-803.1362750121893,33.0,N_753
2024-05-12 13:03:40,41.995556,17.576965,46.259068,68.947975,844.3898,-0.0013787862,-829.2212173641076,33.0,N_753
2024-05-12 13:03:41,42.055912,17.575897,46.31502,68.92,844.4972,-0.0013608568,-855.3539116623964,33.0,N_753
2024-05-12 13:03:42,42.11625,17.574814,46.370975,68.89902,844.5768,-0.0013534833,-882.268987873544,33.0,N_753
2024-05-12 13:03:43,42.17658,17.57373,46.43392,68.87104,844.5824,-0.0013339092,-910.208303664922,33.0,N_753
2024-05-12 13:03:44,42.23689,17.572662,46.489876,68.85006,844.5639,-0.0013362534,-935.7974279305533,33.0,N_753
2024-05-12 13:03:45,42.297188,17.571579,46.545826,68.82907,844.562,-0.0013181402,-961.4723219031904,33.0,N_753
2024-05-12 13:03:46,42.35747,17.570496,46.60178,68.801094,844.56757,-0.0013038616,-988.2161334519278,33.0,N_753
2024-05-12 13:03:47,42.417744,17.569412,46.664726,68.78011,844.56757,-0.0012977931,-1015.5344410565629,33.0,N_753
2024-05-12 13:03:48,42.478,17.568329,46.72068,68.75913,844.56757,-0.0012795309,-1041.8956182053953,33.0,N_753
2024-05-12 13:03:49,42.538242,17.567245,46.783627,68.731155,844.5657,-0.0012734168,-1069.4342004635373,33.0,N_753
2024-05-12 13:03:50,42.598473,17.566162,46.83958,68.710175,844.56757,-0.0012619554,-1093.5890954928004,33.0,N_753
2024-05-12 13:03:51,42.658688,17.565079,46.88854,68.68919,844.56757,-0.0012490902,-1116.623973977259,33.0,N_753
2024-05-12 13:03:52,42.71889,17.563995,46.944492,68.66821,844.56757,-0.0012306314,-1142.6192209128005,33.0,N_753
2024-05-12 13:03:53,42.779076,17.562912,47.00744,68.640236,844.5657,-0.0012244307,-1169.8355568025754,33.0,N_753
2024-05-12 13:03:54,42.839252,17.561813,47.063393,68.61925,844.5657,-0.001205872,-1195.6457268070787,33.0,N_753
2024-05-12 13:03:55,42.89941,17.56073,47.12634,68.59127,844.5712,-0.0011856687,-1221.7191835790115,33.0,N_753
2024-05-12 13:03:56,42.959557,17.559647,47.175297,68.57029,844.5712,-0.001172619,-1244.2547312289869,33.0,N_753
2024-05-12 13:03:57,43.019688,17.558548,47.23125,68.54931,844.5509,-0.0011608939,-1268.8699299868247,33.0,N_753
2024-05-12 13:03:58,43.079807,17.55745,47.287205,68.52133,844.53973,-0.0011561597,-1294.5322092992405,33.0,N_753
2024-05-12 13:03:59,43.13991,17.556366,47.35015,68.50035,844.5842,-0.001128713,-1321.5944506993228,33.0,N_753
2024-05-12 13:04:00,43.2,17.555267,47.413097,68.47937,844.69165,-0.0011152788,-1347.716091824604,33.0,N_753
2024-05-12 13:04:01,43.260323,17.554184,47.46905,68.45839,844.77313,-0.0011004681,-1371.925432444202,33.0,N_753
2024-05-12 13:04:02,43.32062,17.5531,47.525,68.43041,844.7768,-0.0011027276,-1396.3604575353554,33.0,N_753
2024-05-12 13:04:03,43.3809,17.552017,47.580956,68.409424,844.7583,-0.0010908161,-1421.3107670878971,33.0,N_753
2024-05-12 13:04:04,43.441154,17.550934,47.6439,68.38145,844.7564,-0.0010772649,-1447.5591634798939,33.0,N_753
2024-05-12 13:04:05,43.50139,17.54985,47.699856,68.360466,844.762,-0.0010623533,-1471.5095828917174,33.0,N_753
2024-05-12 13:04:06,43.5616,17.548752,47.75581,68.33249,844.762,-0.0010431964,-1495.556147180763,33.0,N_753
2024-05-12 13:04:07,43.621788,17.547668,47.811764,68.31151,844.762,-0.0010239766,-1519.098246917597,33.0,N_753
2024-05-12 13:04:08,43.681957,17.54657,47.867714,68.29053,844.762,-0.0010118687,-1542.7097214574944,33.0,N_753
2024-05-12 13:04:09,43.7421,17.545486,47.923668,68.26255,844.762,-0.0009997289,-1567.2279809497527,33.0,N_753
2024-05-12 13:04:10,43.802223,17.544388,47.986614,68.24157,844.762,-0.0009830069,-1592.6250798864212,33.0,N_753
2024-05-12 13:04:11,43.862324,17.54329,48.04257,68.21359,844.762,-0.0009708006,-1616.1972458105124,33.0,N_753
2024-05-12 13:04:12,43.9224,17.54219,48.098522,68.19261,844.762,-0.0009585626,-1639.450646460019,33.0,N_753
2024-05-12 13:04:13,43.982456,17.541092,48.154472,68.164635,844.762,-0.0009607865,-1663.680987503366,33.0,N_753
2024-05-12 13:04:14,44.04249,17.539993,48.21742,68.143654,844.7602,-0.0009294301,-1688.7169083557835,33.0,N_753
2024-05-12 13:04:15,44.1025,17.538895,48.273373,68.11568,844.7602,-0.0009170925,-1711.936848200262,33.0,N_753
2024-05-12 13:04:16,44.16249,17.53778,48.329327,68.09469,844.76575,-0.0009047223,-1734.8288210508845,33.0,N_753
2024-05-12 13:04:17,44.222454,17.536682,48.38528,68.06672,844.76575,-0.000892322,-1757.8854242783068,33.0,N_753
2024-05-12 13:04:18,44.2824,17.535568,48.44123,68.04573,844.74536,-0.00088720943,-1780.6572009190945,33.0,N_753
2024-05-12 13:04:19,44.342323,17.53447,48.497185,68.01775,844.73425,-0.00086450076,-1804.186763836752,33.0,N_753
2024-05-12 13:04:20,44.40222,17.533356,48.56013,67.99677,844.7787,-0.00085770857,-1828.7379563530872,33.0,N_753
2024-05-12 13:04:21,44.4621,17.532242,48.616085,67.968796,844.8861,-0.0008378283,-1852.0720239873854,33.0,N_753
2024-05-12 13:04:22,44.521954,17.531128,48.67903,67.947815,844.9676,-0.00082361454,-1876.3951742378433,33.0,N_753
2024-05-12 13:04:23,44.581787,17.530014,48.734985,67.91984,844.9713,-0.0008154925,-1898.9472620965064,33.0,N_753
2024-05-12 13:04:24,44.6416,17.5289,48.79094,67.89886,844.95276,-0.0008028807,-1921.153431519865,33.0,N_753
2024-05-12 13:04:25,44.70139,17.527786,48.84689,67.87088,844.95276,-0.0007902359,-1944.238177750967,33.0,N_753
2024-05-12 13:04:26,44.761154,17.526672,48.90984,67.8429,844.9565,-0.0007759012,-1968.506976057723,33.0,N_753
2024-05-12 13:04:27,44.8209,17.525543,48.96579,67.82192,844.9583,-0.0007677239,-1989.9116384281801,33.0,N_753
2024-05-12 13:04:28,44.880623,17.52443,49.014748,67.793945,844.9565,-0.0007566658,-2010.1006846574578,33.0,N_753
2024-05-12 13:04:29,44.940323,17.5233,49.0707,67.772964,844.9565,-0.00073643436,-2032.407714115633,33.0,N_753
2024-05-12 13:04:30,45.0,17.522186,49.133648,67.74499,844.9565,-0.0007219646,-2056.3213301470537,33.0,N_753
2024-05-12 13:04:31,45.059654,17.521057,49.1896,67.72401,844.9565,-0.0007166381,-2078.389801888881,33.0,N_753
2024-05-12 13:04:32,45.11929,17.519928,49.25255,67.70302,844.9565,-0.0006991997,-2101.874959632403,33.0,N_753
2024-05-12 13:04:33,45.178898,17.518799,49.308502,67.67505,844.95465,-0.00067125016,-2123.575116051039,33.0,N_753
2024-05-12 13:04:34,45.238487,17.51767,49.364456,67.64707,844.95465,-0.0006734067,-2145.2875690715923,33.0,N_753
2024-05-12 13:04:35,45.298054,17.51654,49.420406,67.619095,844.9602,-0.0006499896,-2167.327414050788,33.0,N_753
2024-05-12 13:04:36,45.3576,17.515411,49.483356,67.59112,844.9602,-0.0006428907,-2191.2088674855836,33.0,N_753
2024-05-12 13:04:37,45.41712,17.514267,49.546303,67.57014,844.9398,-0.00062819774,-2214.1291048881017,33.0,N_753
2024-05-12 13:04:38,45.47662,17.513138,49.602257,67.54915,844.9287,-0.0006151594,-2235.0756530046783,33.0,N_753
2024-05-12 13:04:39,45.5361,17.511993,49.658207,67.52117,844.97314,-0.000602091,-2255.8661111875854,33.0,N_753
2024-05-12 13:04:40,45.595554,17.510864,49.70717,67.493195,845.08057,-0.0005801499,-2274.981279691623,33.0,N_753
2024-05-12 13:04:41,45.654987,17.50972,49.76312,67.465225,845.16205,-0.00056701165,-2296.3328114689493,33.0,N_753
2024-05-12 13:04:42,45.714397,17.508575,49.826065,67.44424,845.1676,-0.00055979664,-2319.297438167976,33.0,N_753
2024-05-12 13:04:43,45.77379,17.507431,49.889015,67.41626,845.1473,-0.00053723424,-2341.593815889236,33.0,N_753
2024-05-12 13:04:44,45.833157,17.506287,49.937973,67.39528,845.1473,-0.0005304851,-2359.9993609587436,33.0,N_753
2024-05-12 13:04:45,45.892498,17.505142,49.993927,67.3673,845.15094,-0.0005095384,-2380.9939515990245,33.0,N_753
2024-05-12 13:04:46,45.95182,17.503998,50.056873,67.339325,845.15283,-0.0005022487,-2403.905058938803,33.0,N_753
2024-05-12 13:04:47,46.01112,17.502853,50.11982,67.31135,845.15094,-0.00047949873,-2426.2908253514715,33.0,N_753
2024-05-12 13:04:48,46.0704,17.501694,50.175774,67.28337,845.15094,-0.00047098065,-2446.5831249366515,33.0,N_753
2024-05-12 13:04:49,46.129654,17.50055,50.231724,67.26239,845.15094,-0.000442107,-2466.371823167368,33.0,N_753
2024-05-12 13:04:50,46.18889,17.49939,50.287678,67.23441,845.15094,-0.00043644628,-2486.4389290604313,33.0,N_753
2024-05-12 13:04:51,46.2481,17.498245,50.34363,67.21343,845.15094,-0.0004152251,-2506.0488694431288,33.0,N_753
2024-05-12 13:04:52,46.30729,17.497086,50.399586,67.185455,845.15094,-0.0003988418,-2526.2213563615805,33.0,N_753
2024-05-12 13:04:53,46.366455,17.495926,50.462532,67.15748,845.15094,-0.00039140394,-2548.016211407711,33.0,N_753
2024-05-12 13:04:54,46.4256,17.494766,50.518482,67.1295,845.1546,-0.00038568923,-2567.7485659639024,33.0,N_753
2024-05-12 13:04:55,46.484722,17.493607,50.574436,67.10852,845.15283,-0.00035648094,-2586.703120982433,33.0,N_753
2024-05-12 13:04:56,46.54382,17.492447,50.623394,67.08054,845.13983,-0.00034956267,-2604.2764791086656,33.0,N_753
2024-05-12 13:04:57,46.602898,17.491272,50.679348,67.05257,845.14166,-0.00032809112,-2623.9231068417657,33.0,N_753
2024-05-12 13:04:58,46.661953,17.490112,50.742294,67.02459,845.19904,-0.0003126925,-2645.424695279798,33.0,N_753
2024-05-12 13:04:59,46.72099,17.488953,50.805244,66.99661,845.2917,-0.0002972622,-2666.551450275286,33.0,N_753
2024-05-12 13:05:00,46.78,17.487778,50.861195,66.97563,845.3528,-0.00028065062,-2685.2611918509674,33.0,N_753
2024-05-12 13:05:01,46.83866,17.486618,50.91715,66.947655,845.3584,-0.00026690293,-2704.2540342555194,33.0,N_753
