datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 07:44:18,40.01495,17.420021,46.776634,148.61093,844.5657,-0.00047931026,-3.441169017829005,42.0,N_794
2024-05-13 07:44:19,40.075253,17.418686,46.83958,148.58995,844.56946,-0.0004673366,-29.21716066418054,42.0,N_794
2024-05-13 07:44:20,40.135555,17.417343,46.895535,148.56197,844.57495,-0.0006002532,-53.80969199401679,42.0,N_794
2024-05-13 07:44:21,40.19586,17.416,46.951485,148.54099,844.56946,-0.00058977155,-77.90334150892298,42.0,N_794
2024-05-13 07:44:22,40.256172,17.414642,47.00744,148.52,844.5491,-0.00057925575,-102.01935415833677,42.0,N_794
2024-05-13 07:44:23,40.316483,17.413292,47.063393,148.49203,844.5583,-0.00056869944,-126.85615105347864,42.0,N_794
2024-05-13 07:44:24,40.3768,17.411934,47.12634,148.47105,844.6472,-0.0005566909,-153.185850693764,42.0,N_794
2024-05-13 07:44:25,40.43712,17.410568,47.182293,148.44307,844.7509,-0.00054342503,-177.4289839810291,42.0,N_794
2024-05-13 07:44:26,40.49744,17.409195,47.238243,148.42209,844.78235,-0.0005327459,-201.14711384300176,42.0,N_794
2024-05-13 07:44:27,40.557762,17.407822,47.294197,148.40111,844.76385,-0.00022720212,-222.9045583203,42.0,N_794
2024-05-13 07:44:28,40.618088,17.406448,47.35015,148.38013,844.7564,-6.849445e-05,-243.7036560771375,42.0,N_794
2024-05-13 07:44:29,40.678417,17.405067,47.413097,148.35214,844.7602,-0.0003512739,-269.33786873575525,42.0,N_794
2024-05-13 07:44:30,40.73875,17.403679,47.476044,148.33116,844.76385,-0.00033619578,-294.2112644676822,42.0,N_794
2024-05-13 07:44:31,40.799084,17.40229,47.531998,148.30319,844.762,-0.0001770095,-316.08691778034625,42.0,N_794
2024-05-13 07:44:32,40.85942,17.400894,47.58795,148.28221,844.762,-0.00031403362,-338.21185515734226,42.0,N_794
2024-05-13 07:44:33,40.91976,17.39949,47.63691,148.25423,844.762,-7.374621e-06,-356.6383773142232,42.0,N_794
2024-05-13 07:44:34,40.980106,17.398087,47.699856,148.23325,844.762,-0.00014042704,-380.19292181371725,42.0,N_794
2024-05-13 07:44:35,41.04045,17.396683,47.75581,148.21227,844.762,-0.00027786937,-402.51073621841834,42.0,N_794
2024-05-13 07:44:36,41.1008,17.395264,47.818756,148.1843,844.762,-0.00041417542,-427.9583638559321,42.0,N_794
