datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 07:05:31,-40.03032,4.9645767,-40.943542,340.0538,866.0693,-0.0037666562,-24.334404961136926,35.0,S_2256
2024-05-12 07:05:32,-40.06062,4.9627304,-40.999496,340.03284,866.1545,-0.0037615339,-41.70863026544454,35.0,S_2256
2024-05-12 07:05:33,-40.090897,4.9608917,-41.055447,340.01184,866.1915,-0.003716187,-55.457278626343125,35.0,S_2256
2024-05-12 07:05:34,-40.121155,4.9590454,-41.10441,339.99786,866.18036,-0.00371175,-76.2639777031385,35.0,S_2256
2024-05-12 07:05:35,-40.151386,4.957199,-41.167355,339.97687,866.1545,-0.0036592656,-94.9147176026081,35.0,S_2256
2024-05-12 07:05:36,-40.1816,4.9553604,-41.2303,339.9559,866.1563,-0.0036535382,-110.78463243674406,35.0,S_2256
2024-05-12 07:05:37,-40.21179,4.953514,-41.286255,339.9349,866.23413,-0.003873245,-125.4055545279974,35.0,S_2256
2024-05-12 07:05:38,-40.241955,4.9516754,-41.335213,339.92093,866.3415,-0.0038688928,-147.33842859230091,35.0,S_2256
2024-05-12 07:05:39,-40.2721,4.9498367,-41.39816,339.89993,866.3915,-0.003860623,-168.06986111026026,35.0,S_2256
2024-05-12 07:05:40,-40.30222,4.947998,-41.461105,339.87198,866.37854,-0.0038534163,-185.06825438173902,35.0,S_2256
2024-05-12 07:05:41,-40.33232,4.9461594,-41.51706,339.85098,866.3453,-0.0036285412,-201.09115257829487,35.0,S_2256
2024-05-12 07:05:42,-40.362396,4.9443207,-41.573013,339.837,866.3341,-0.0036234488,-217.7250193182074,35.0,S_2256
2024-05-12 07:05:43,-40.392452,4.942482,-41.628963,339.816,866.38043,-0.0035748435,-233.88320133605492,35.0,S_2256
2024-05-12 07:05:44,-40.422485,4.940651,-41.684917,339.79504,866.486,-0.0035697762,-250.01030143411214,35.0,S_2256
2024-05-12 07:05:45,-40.4525,4.9388123,-41.74087,339.77405,866.57117,-0.0035220333,-268.0536812997764,35.0,S_2256
2024-05-12 07:05:46,-40.482487,4.936981,-41.803818,339.76007,866.58234,-0.0035163288,-283.18669792205907,35.0,S_2256
2024-05-12 07:05:47,-40.512455,4.93515,-41.85977,339.73907,866.5564,-0.003508688,-298.914077689478,35.0,S_2256
2024-05-12 07:05:48,-40.542397,4.9333115,-41.915726,339.7181,866.5434,-0.0035036383,-315.2396997384306,35.0,S_2256
2024-05-12 07:05:49,-40.57232,4.9314804,-41.971676,339.69012,866.57117,-0.0035011936,-330.29974062923804,35.0,S_2256
2024-05-12 07:05:50,-40.60222,4.9296494,-42.02763,339.67612,866.6527,-0.0034961393,-346.10268499039216,35.0,S_2256
2024-05-12 07:05:51,-40.6321,4.927826,-42.083584,339.65515,866.73785,-0.0034869704,-364.3082565974579,35.0,S_2256
2024-05-12 07:05:52,-40.661953,4.925995,-42.14653,339.63416,866.7749,-0.003481231,-379.0485048436577,35.0,S_2256
2024-05-12 07:05:53,-40.691788,4.924164,-42.202484,339.6132,866.7656,-0.0034382243,-394.31708032645133,35.0,S_2256
