datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 13:54:33,-40.005527,6.369751,-46.391956,236.17723,868.888,-0.0032570793,-21.437690083863146,38.0,S_2077
2024-05-12 13:54:34,-40.061546,6.3704834,-46.44791,236.14926,868.94543,-0.0032521766,3.493500561710057,38.0,S_2077
2024-05-12 13:54:35,-40.11757,6.371216,-46.503864,236.12828,869.0362,-0.003240921,24.893798268098166,38.0,S_2077
2024-05-12 13:54:36,-40.1736,6.3719635,-46.56681,236.1073,869.101,-0.0032347874,51.14350241835868,38.0,S_2077
2024-05-12 13:54:37,-40.229637,6.372711,-46.629757,236.07932,869.1102,-0.0032327776,81.32518526024955,38.0,S_2077
2024-05-12 13:54:38,-40.28568,6.3734436,-46.68571,236.05833,869.0862,-0.0032277326,105.31516915317701,38.0,S_2077
2024-05-12 13:54:39,-40.341724,6.3741913,-46.74166,236.03735,869.0695,-0.0032163025,129.37625308712055,38.0,S_2077
2024-05-12 13:54:40,-40.397778,6.374939,-46.797615,236.01637,869.10846,-0.0032111811,153.4735676189007,38.0,S_2077
2024-05-12 13:54:41,-40.45384,6.3756866,-46.85357,235.99539,869.2121,-0.0032123881,179.41643281784496,38.0,S_2077
2024-05-12 13:54:42,-40.5099,6.376419,-46.902527,235.9674,869.301,-0.003206187,196.8984175908955,38.0,S_2077
2024-05-12 13:54:43,-40.56597,6.3771667,-46.965473,235.94643,869.3196,-0.0031934245,225.82466031809585,38.0,S_2077
2024-05-12 13:54:44,-40.622044,6.3779144,-47.021427,235.91846,869.2973,-0.0031881635,251.06166510050076,38.0,S_2077
2024-05-12 13:54:45,-40.678127,6.378662,-47.07738,235.89748,869.2658,-0.0031892625,272.87332494276166,38.0,S_2077
2024-05-12 13:54:46,-40.73421,6.379425,-47.140327,235.87648,869.27325,-0.0031827646,302.35386651868714,38.0,S_2077
2024-05-12 13:54:47,-40.790302,6.3801727,-47.19628,235.8555,869.3529,-0.0031688106,326.2325161894831,38.0,S_2077
2024-05-12 13:54:48,-40.8464,6.3809204,-47.25223,235.82753,869.4603,-0.0031634043,351.6084424246726,38.0,S_2077
2024-05-12 13:54:49,-40.902504,6.381668,-47.308186,235.80655,869.50476,-0.0032579035,372.92314400517074,38.0,S_2077
2024-05-12 13:54:50,-40.95861,6.382431,-47.37113,235.78557,869.4899,-0.0032513426,401.46898829865586,38.0,S_2077
2024-05-12 13:54:51,-41.014725,6.3831787,-47.427086,235.75758,869.464,-0.0032373015,426.3657811437705,38.0,S_2077
2024-05-12 13:54:52,-41.070847,6.3839264,-47.48304,235.7366,869.46954,-0.0032318407,449.82380172564467,38.0,S_2077
2024-05-12 13:54:53,-41.12697,6.3846893,-47.53899,235.70863,869.5325,-0.0031389517,475.3467445882737,38.0,S_2077
2024-05-12 13:54:54,-41.1831,6.385437,-47.594944,235.68765,869.6232,-0.003133348,499.4451766866724,38.0,S_2077
2024-05-12 13:54:55,-41.239235,6.3862,-47.650898,235.65967,869.6844,-0.0031190491,525.0992746944038,38.0,S_2077
2024-05-12 13:54:56,-41.29538,6.386963,-47.706852,235.63869,869.6863,-0.0031133692,549.7888895087599,38.0,S_2077
2024-05-12 13:54:57,-41.351524,6.3877106,-47.762802,235.6177,869.6751,-0.0034737037,569.533665114722,38.0,S_2077
2024-05-12 13:54:58,-41.407677,6.3884735,-47.82575,235.59673,869.67883,-0.0034671847,596.6485887876019,38.0,S_2077
2024-05-12 13:54:59,-41.463837,6.3892365,-47.881702,235.56874,869.6733,-0.003455337,619.619861030948,38.0,S_2077
2024-05-12 13:55:00,-41.52,6.3899994,-47.937656,235.54077,869.6566,-0.0034477473,643.1486691056078,38.0,S_2077
2024-05-12 13:55:01,-41.576168,6.390747,-47.99361,235.51979,869.69183,-0.0035433448,661.9192277945881,38.0,S_2077
2024-05-12 13:55:02,-41.632343,6.3914948,-48.056557,235.4918,869.7955,-0.0035367503,690.0826986783246,38.0,S_2077
2024-05-12 13:55:03,-41.688526,6.3922577,-48.112507,235.47083,869.8844,-0.003524806,708.9831059492201,38.0,S_2077
2024-05-12 13:55:04,-41.744713,6.3930054,-48.175457,235.44286,869.9047,-0.0035159304,737.2744609279042,38.0,S_2077
2024-05-12 13:55:05,-41.800903,6.3937683,-48.231407,235.42188,869.8807,-0.003516973,759.3509867518472,38.0,S_2077
2024-05-12 13:55:06,-41.8571,6.394516,-48.28736,235.4009,869.8492,-0.0035114493,784.1030131413762,38.0,S_2077
2024-05-12 13:55:07,-41.913303,6.395279,-48.33632,235.3799,869.8566,-0.0035005652,800.5693826021464,38.0,S_2077
2024-05-12 13:55:08,-41.96951,6.396042,-48.392273,235.35193,869.9363,-0.0034949684,823.7724126016192,38.0,S_2077
2024-05-12 13:55:09,-42.025726,6.396805,-48.448227,235.33095,870.0437,-0.0031289947,847.879094231323,38.0,S_2077
