datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 19:49:50,40.06708,18.680496,41.817806,328.73035,843.78973,3.3945347e-05,0.244629637716996,73.0,N_709
2024-05-12 19:49:51,40.14971,18.680267,41.880753,328.70935,843.7879,-0.00021015698,-14.027676115767433,73.0,N_709
2024-05-12 19:49:52,40.232265,18.680023,41.936707,328.6884,843.7879,-7.409287e-05,-26.07160814651438,73.0,N_709
2024-05-12 19:49:53,40.314747,18.67978,41.99266,328.6674,843.7879,-6.513391e-05,-38.059777867448275,73.0,N_709
2024-05-12 19:49:54,40.39715,18.679535,42.04861,328.64642,843.7879,-0.00018381118,-50.928455771566355,73.0,N_709
2024-05-12 19:49:55,40.479477,18.67929,42.11156,328.63242,843.7879,8.18594e-05,-63.05292802713919,73.0,N_709
2024-05-12 19:49:56,40.561733,18.679047,42.16751,328.61145,843.7879,-0.00016243795,-75.6622990545214,73.0,N_709
2024-05-12 19:49:57,40.643913,18.678802,42.223465,328.59045,843.7879,0.000102886916,-86.48454227585385,73.0,N_709
2024-05-12 19:49:58,40.726017,18.678543,42.28641,328.5695,843.7879,-0.00014341182,-100.32009535426505,73.0,N_709
2024-05-12 19:49:59,40.808044,18.678299,42.342365,328.5485,843.7879,-5.864218e-06,-111.9204835918589,73.0,N_709
2024-05-12 19:50:00,40.89,18.678055,42.39832,328.52753,843.7879,-0.00012537894,-124.29062586333832,73.0,N_709
2024-05-12 19:50:01,40.971386,18.67781,42.45427,328.50653,843.7879,-0.00011380033,-136.6717338876823,73.0,N_709
2024-05-12 19:50:02,41.052715,18.677567,42.51722,328.48553,843.79156,-0.000103554674,-150.24846479962142,73.0,N_709
2024-05-12 19:50:03,41.133987,18.677322,42.57317,328.46457,843.79156,-0.00022365505,-163.41825235688646,73.0,N_709
2024-05-12 19:50:04,41.2152,18.677078,42.636116,328.44357,843.77673,-0.00021350294,-177.5429351028202,73.0,N_709
2024-05-12 19:50:05,41.296352,18.676834,42.685078,328.4226,843.78046,-0.00020561155,-189.0814311914768,73.0,N_709
2024-05-12 19:50:06,41.37745,18.67659,42.741028,328.4016,843.8397,-0.0001965378,-201.90750105554162,73.0,N_709
2024-05-12 19:50:07,41.45849,18.676346,42.79698,328.38065,843.9323,-0.00018491509,-214.7967006977061,73.0,N_709
2024-05-12 19:50:08,41.539467,18.676086,42.85993,328.35965,843.9916,-0.00017460916,-228.9572032821323,73.0,N_709
2024-05-12 19:50:09,41.620388,18.675842,42.922874,328.33868,843.9953,-0.00016425975,-242.91807067033673,73.0,N_709
2024-05-12 19:50:10,41.70125,18.675598,42.97883,328.3177,843.9805,-0.00015503864,-255.4741591906373,73.0,N_709
2024-05-12 19:50:11,41.782055,18.675339,43.034782,328.29672,843.9805,-0.00014578045,-267.96884792237915,73.0,N_709
2024-05-12 19:50:12,41.8628,18.675095,43.090736,328.27573,843.9842,-0.00013397491,-280.48865141493815,73.0,N_709
2024-05-12 19:50:13,41.943485,18.674835,43.153683,328.25473,843.9842,-0.0001234729,-294.18434091861445,73.0,N_709
2024-05-12 19:50:14,42.024117,18.674591,43.209637,328.23376,843.9823,-0.0001141087,-306.47255018115646,73.0,N_709
2024-05-12 19:50:15,42.104687,18.674332,43.265587,328.21277,843.9823,-0.00010470331,-318.69982990970635,73.0,N_709
2024-05-12 19:50:16,42.1852,18.674088,43.32154,328.1918,843.9823,-9.526839e-05,-330.9369144138871,73.0,N_709
2024-05-12 19:50:17,42.26565,18.673828,43.384487,328.1708,843.9823,-0.00021633829,-345.2278997472106,73.0,N_709
2024-05-12 19:50:18,42.34605,18.673569,43.44044,328.14984,843.9823,-0.00020448152,-358.2495179937818,73.0,N_709
