datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 23:23:50,40.04667,18.269257,29.067537,278.22586,843.01,0.003204334,23.298683967129765,74.0,N_489
2024-05-11 23:23:51,40.103,18.268402,29.130484,278.20486,843.01,0.0032190913,12.220703195242294,74.0,N_489
2024-05-11 23:23:52,40.159332,18.267532,29.186438,278.1909,843.01,0.003229754,5.239093123623299,74.0,N_489
2024-05-11 23:23:53,40.215668,18.266678,29.24239,278.17688,843.01,0.003240445,-1.701000742655637,74.0,N_489
2024-05-11 23:23:54,40.272,18.265808,29.298342,278.1629,843.01,0.0031276424,-6.984576810546173,74.0,N_489
2024-05-11 23:23:55,40.328335,18.264938,29.36129,278.14893,843.01,0.0030153058,-18.092177572366978,74.0,N_489
2024-05-11 23:23:56,40.384666,18.264069,29.417242,278.12793,843.01,0.0031415122,-26.34951031838304,74.0,N_489
2024-05-11 23:23:57,40.441,18.263199,29.473196,278.11395,843.01,0.0030281008,-34.63802854400183,74.0,N_489
2024-05-11 23:23:58,40.497334,18.262314,29.529148,278.09995,843.01,0.0030385836,-40.5573656358502,74.0,N_489
2024-05-11 23:23:59,40.55367,18.261444,29.592096,278.08597,843.01,0.0029255007,-50.082801787258376,74.0,N_489
2024-05-11 23:24:00,40.61,18.26056,29.655043,278.06497,843.01,0.0031938495,-61.27422981297181,74.0,N_489
2024-05-11 23:24:01,40.66617,18.25969,29.710995,278.051,843.01,0.0032159665,-68.3718333275834,74.0,N_489
2024-05-11 23:24:02,40.722343,18.258804,29.766949,278.03702,843.01,0.0030857553,-75.74815792062884,74.0,N_489
2024-05-11 23:24:03,40.778526,18.257935,29.8229,278.01602,843.01,0.0029712978,-82.82967096374904,74.0,N_489
2024-05-11 23:24:04,40.834713,18.25705,29.885849,278.00204,843.01,0.002982598,-92.40769521150719,74.0,N_489
2024-05-11 23:24:05,40.890903,18.256165,29.948795,277.98804,843.01,0.0029859242,-103.71042047655556,74.0,N_489
2024-05-11 23:24:06,40.9471,18.25528,30.004747,277.96707,843.01,0.0030044725,-112.8293647268465,74.0,N_489
2024-05-11 23:24:07,41.003304,18.25438,30.060701,277.95306,843.01,0.0027554813,-122.85155246089369,74.0,N_489
2024-05-11 23:24:08,41.05951,18.253494,30.116653,277.9391,843.01,0.0027577602,-132.36689301251482,74.0,N_489
2024-05-11 23:24:09,41.115726,18.252594,30.172607,277.9181,843.01,0.0027839916,-142.89499999577038,74.0,N_489
2024-05-11 23:24:10,41.171944,18.251694,30.22856,277.9041,843.01,0.0026633414,-151.47164864898002,74.0,N_489
2024-05-11 23:24:11,41.22817,18.250793,30.291508,277.89014,843.01,0.0028008209,-163.97398640901048,74.0,N_489
2024-05-11 23:24:12,41.2844,18.249893,30.34746,277.86914,843.01,0.002676588,-173.1478631241352,74.0,N_489
2024-05-11 23:24:13,41.340637,18.248993,30.410406,277.85516,843.01,0.0026876577,-184.81470532885908,74.0,N_489
2024-05-11 23:24:14,41.396877,18.248077,30.473354,277.84116,843.01,0.002698756,-197.98973321423313,74.0,N_489
2024-05-11 23:24:15,41.453125,18.247162,30.529306,277.8202,843.01,0.0027090441,-208.983410252966,74.0,N_489
2024-05-11 23:24:16,41.509377,18.246246,30.58526,277.8062,843.01,0.0027193609,-219.2254236223804,74.0,N_489
2024-05-11 23:24:17,41.565636,18.24533,30.641212,277.7922,843.01,0.0027297041,-227.33133215639543,74.0,N_489
2024-05-11 23:24:18,41.6219,18.244415,30.704159,277.77823,843.01,0.0027409252,-238.1923855475652,74.0,N_489
2024-05-11 23:24:19,41.67817,18.2435,30.767107,277.75723,843.01,0.0028800422,-253.54403538765234,74.0,N_489
2024-05-11 23:24:20,41.734444,18.242569,30.816065,277.74326,843.01,0.0027650548,-260.2281883749879,74.0,N_489
2024-05-11 23:24:21,41.790726,18.241638,30.872019,277.72928,843.01,0.0027755087,-267.5710540680633,74.0,N_489
2024-05-11 23:24:22,41.84701,18.240707,30.934965,277.70828,843.01,0.0027868499,-279.217823760691,74.0,N_489
2024-05-11 23:24:23,41.9033,18.239777,30.997911,277.6943,843.01,0.002798223,-294.3360679355716,74.0,N_489
2024-05-11 23:24:24,41.9596,18.238846,31.046871,277.6803,843.01,0.002807897,-300.2652341535255,74.0,N_489
2024-05-11 23:24:25,42.015903,18.2379,31.102823,277.65933,843.01,0.0028184596,-308.4141573435372,74.0,N_489
2024-05-11 23:24:26,42.07221,18.236954,31.165771,277.64532,843.01,0.0028299233,-319.0683772100257,74.0,N_489
2024-05-11 23:24:27,42.128525,18.236008,31.228718,277.63135,843.01,0.002970654,-330.4633502132185,74.0,N_489
2024-05-11 23:24:28,42.184845,18.235062,31.284672,277.61035,843.01,0.0028520704,-340.54328076083004,74.0,N_489
2024-05-11 23:24:29,42.24117,18.234116,31.340624,277.59637,843.01,0.002866042,-349.84835149036223,74.0,N_489
2024-05-11 23:24:30,42.2975,18.23317,31.396576,277.5824,843.0082,0.0028767472,-356.4532824609614,74.0,N_489
2024-05-11 23:24:31,42.353836,18.232208,31.459524,277.5614,843.0082,0.0028883643,-369.5671600723043,74.0,N_489
2024-05-11 23:24:32,42.410175,18.231247,31.515476,277.54742,843.01373,0.0028991238,-378.6581112784951,74.0,N_489
2024-05-11 23:24:33,42.466522,18.230286,31.57143,277.53342,843.01373,0.002909913,-387.1889180456991,74.0,N_489
2024-05-11 23:24:34,42.522877,18.229324,31.627382,277.51245,842.9971,0.0029207293,-394.60268451154127,74.0,N_489
2024-05-11 23:24:35,42.579235,18.228363,31.69033,277.49844,842.99335,0.002924742,-404.5765467370944,74.0,N_489
2024-05-11 23:24:36,42.635597,18.227402,31.753277,277.48447,843.0637,0.0029442434,-416.1460923726552,74.0,N_489
2024-05-11 23:24:37,42.691967,18.226425,31.809229,277.4635,843.173,0.0029551461,-423.31094776060434,74.0,N_489
2024-05-11 23:24:38,42.748344,18.225449,31.872177,277.4495,843.2304,0.0029702631,-434.71381463268324,74.0,N_489
2024-05-11 23:24:39,42.80472,18.224472,31.92813,277.42853,843.22485,0.002981222,-443.95925307887194,74.0,N_489
2024-05-11 23:24:40,42.86111,18.223495,31.984083,277.41452,843.20264,0.0029922074,-450.1852490676066,74.0,N_489
2024-05-11 23:24:41,42.9175,18.222519,32.047028,277.40054,843.1989,0.0027406972,-463.07533548648007,74.0,N_489
2024-05-11 23:24:42,42.9739,18.221527,32.10298,277.37955,843.2045,0.0027514065,-473.78141874643416,74.0,N_489
2024-05-11 23:24:43,43.0303,18.220535,32.158936,277.36557,843.2063,0.0026300831,-484.1274533098617,74.0,N_489
2024-05-11 23:24:44,43.086708,18.219543,32.21489,277.34457,843.2045,0.0027729021,-492.58848438072505,74.0,N_489
2024-05-11 23:24:45,43.143124,18.218552,32.277836,277.3306,843.2045,0.0026445938,-506.55025331472893,74.0,N_489
2024-05-11 23:24:46,43.199543,18.21756,32.33379,277.31662,843.2045,0.0026628745,-516.6832261507998,74.0,N_489
2024-05-11 23:24:47,43.255966,18.216568,32.38974,277.29562,843.2045,0.0026768292,-525.821399203579,74.0,N_489
2024-05-11 23:24:48,43.312397,18.21556,32.452686,277.28165,843.2045,0.0026884682,-539.0488090595966,74.0,N_489
2024-05-11 23:24:49,43.368835,18.214554,32.50864,277.26065,843.2045,0.0026992068,-548.0280602431642,74.0,N_489
2024-05-11 23:24:50,43.425274,18.213547,32.571587,277.24667,843.2045,0.0027109087,-561.5644993367507,74.0,N_489
2024-05-11 23:24:51,43.481724,18.21254,32.62754,277.2327,843.2045,0.0027217055,-571.3119312267968,74.0,N_489
2024-05-11 23:24:52,43.538177,18.211533,32.683495,277.2117,843.2045,0.0024653994,-583.8234684989266,74.0,N_489
2024-05-11 23:24:53,43.594635,18.21051,32.73945,277.19772,843.2045,0.0024683648,-593.3849695702215,74.0,N_489
2024-05-11 23:24:54,43.651096,18.209503,32.802395,277.17673,843.2045,0.0024874131,-609.0188181621841,74.0,N_489
2024-05-11 23:24:55,43.70757,18.20848,32.858345,277.16275,843.2045,0.0024937238,-620.6623121110158,74.0,N_489
2024-05-11 23:24:56,43.76404,18.207458,32.9143,277.14874,843.2045,0.0025043378,-631.8279890716683,74.0,N_489
2024-05-11 23:24:57,43.820522,18.206436,32.970253,277.12778,843.2045,0.0025074703,-642.1560912612047,74.0,N_489
2024-05-11 23:24:58,43.87701,18.205399,33.0332,277.11377,843.2045,0.002392049,-655.5350346182872,74.0,N_489
2024-05-11 23:24:59,43.933502,18.204376,33.096146,277.0928,843.2045,0.0025307874,-672.7996188249285,74.0,N_489
2024-05-11 23:25:00,43.989998,18.203339,33.145103,277.07883,843.2045,0.0024131539,-681.687860894426,74.0,N_489
2024-05-11 23:25:01,44.046665,18.202316,33.201057,277.06482,843.2045,0.002416301,-691.6274795499407,74.0,N_489
2024-05-11 23:25:02,44.103333,18.20131,33.264004,277.04385,843.2045,0.00243539,-705.7220154043489,74.0,N_489
2024-05-11 23:25:03,44.16,18.200287,33.326954,277.02985,843.2045,0.002439586,-722.3635552177468,74.0,N_489
2024-05-11 23:25:04,44.216663,18.19925,33.37591,277.00888,843.2045,0.0024525824,-731.2722046051365,74.0,N_489
2024-05-11 23:25:05,44.27333,18.198227,33.431866,276.98788,843.2045,0.002455893,-741.9633052297088,74.0,N_489
2024-05-11 23:25:06,44.329998,18.19719,33.494812,276.9739,843.2045,0.0024750747,-755.0917186478666,74.0,N_489
2024-05-11 23:25:07,44.386665,18.196152,33.55776,276.9599,843.2045,0.0024868625,-769.6258860671564,74.0,N_489
2024-05-11 23:25:08,44.443333,18.195114,33.613712,276.93893,843.2045,0.0024976903,-781.9122646820649,74.0,N_489
2024-05-11 23:25:09,44.5,18.194077,33.669662,276.92493,843.2045,0.0025085506,-793.0417741738397,74.0,N_489
2024-05-11 23:25:10,44.556664,18.193024,33.725616,276.90396,843.2045,0.00251206,-803.3238533412591,74.0,N_489
2024-05-11 23:25:11,44.61333,18.19197,33.788563,276.88998,843.2045,0.0025345923,-816.0238940830532,74.0,N_489
2024-05-11 23:25:12,44.67,18.190918,33.85151,276.87598,843.2045,0.0025391765,-830.2150907435391,74.0,N_489
2024-05-11 23:25:13,44.726665,18.189865,33.907463,276.855,843.2045,0.0024130116,-841.1939294437652,74.0,N_489
2024-05-11 23:25:14,44.783333,18.188812,33.97041,276.841,843.2045,0.0025768518,-857.0348104140428,74.0,N_489
2024-05-11 23:25:15,44.84,18.187744,34.01937,276.82004,843.2045,0.0025795435,-865.5335515285262,74.0,N_489
2024-05-11 23:25:16,44.896664,18.186676,34.07532,276.80603,843.2045,0.002445644,-877.0681704393862,74.0,N_489
2024-05-11 23:25:17,44.95333,18.185608,34.131275,276.78506,843.2045,0.0024565773,-887.733487212683,74.0,N_489
2024-05-11 23:25:18,45.01,18.18454,34.19422,276.77106,843.2045,0.002490433,-902.6382424710282,74.0,N_489
2024-05-11 23:25:19,45.066666,18.183456,34.250175,276.75708,843.2045,0.0022105563,-914.0530425064737,74.0,N_489
2024-05-11 23:25:20,45.123333,18.182373,34.31312,276.7361,843.2045,0.002356523,-928.3423196428826,74.0,N_489
2024-05-11 23:25:21,45.18,18.18129,34.37607,276.71512,843.2045,0.0022372322,-945.5250303369712,74.0,N_489
2024-05-11 23:25:22,45.236664,18.180206,34.432022,276.70114,843.2045,0.0022407286,-958.3846454446232,74.0,N_489
2024-05-11 23:25:23,45.29333,18.179108,34.487976,276.68015,843.2045,0.0022587534,-972.1708275318306,74.0,N_489
2024-05-11 23:25:24,45.35,18.178024,34.543926,276.66617,843.2045,0.002262325,-983.5260497339557,74.0,N_489
2024-05-11 23:25:25,45.406666,18.176926,34.606876,276.65216,843.2045,0.0022814213,-999.3849307891637,74.0,N_489
2024-05-11 23:25:26,45.463333,18.175827,34.662827,276.6312,843.2045,0.0021458017,-1013.8752558107678,74.0,N_489
2024-05-11 23:25:27,45.52,18.174713,34.71878,276.6172,843.2045,0.0023031747,-1024.6149446143354,74.0,N_489
2024-05-11 23:25:28,45.576664,18.173615,34.781727,276.59622,843.2045,0.002039168,-1043.0389999146319,74.0,N_489
2024-05-11 23:25:29,45.63333,18.1725,34.83768,276.58224,843.2045,0.0022039036,-1054.4913233071195,74.0,N_489
2024-05-11 23:25:30,45.69,18.171387,34.900627,276.56125,843.2045,0.0021942544,-1071.5815202480608,74.0,N_489
2024-05-11 23:25:31,45.746666,18.170273,34.95658,276.54025,843.2045,0.0023595023,-1084.716568618128,74.0,N_489
2024-05-11 23:25:32,45.803333,18.169144,35.012535,276.52628,843.2045,0.0020829043,-1098.9259360248195,74.0,N_489
2024-05-11 23:25:33,45.86,18.16803,35.068485,276.5123,843.20264,0.0021007813,-1111.11848468195,74.0,N_489
2024-05-11 23:25:34,45.916664,18.1669,35.131435,276.4913,843.20264,0.0021054824,-1129.1178144781143,74.0,N_489
2024-05-11 23:25:35,45.97333,18.165771,35.187386,276.47733,843.2082,0.002116289,-1142.7737815189187,74.0,N_489
2024-05-11 23:25:36,46.03,18.164627,35.24334,276.45633,843.2082,0.0021303422,-1157.0176383595713,74.0,N_489
2024-05-11 23:25:37,46.086666,18.163498,35.299294,276.43536,843.1915,0.0021482934,-1169.8420777701294,74.0,N_489
2024-05-11 23:25:38,46.143333,18.162354,35.36224,276.42136,843.1767,0.002019045,-1185.8832061320861,74.0,N_489
2024-05-11 23:25:39,46.2,18.16121,35.425186,276.4004,843.21375,0.0020238054,-1205.9196196694638,74.0,N_489
2024-05-11 23:25:40,46.256664,18.160065,35.474144,276.38638,843.31744,0.0020335254,-1217.1758242107235,74.0,N_489
2024-05-11 23:25:41,46.31333,18.158905,35.530098,276.3724,843.4064,0.0020443473,-1229.771123400543,74.0,N_489
2024-05-11 23:25:42,46.37,18.157745,35.593044,276.3514,843.41565,0.0020562792,-1246.2115055260392,74.0,N_489
2024-05-11 23:25:43,46.426666,18.156586,35.65599,276.33044,843.3971,0.0020855016,-1265.8973028568735,74.0,N_489
2024-05-11 23:25:44,46.483334,18.155426,35.704952,276.31647,843.39526,0.0020882995,-1276.4738346435634,74.0,N_489
