datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 01:20:39,40.004547,17.83855,32.669506,248.27705,843.59344,-0.009082275,-57.611468488324384,164.0,N_551
2024-05-11 01:20:40,40.06111,17.836914,32.72546,248.26306,843.59344,-0.009096613,-163.9324553118185,164.0,N_551
2024-05-11 01:20:41,40.11766,17.835274,32.78141,248.24208,843.59344,-0.009099799,-269.8780237807391,164.0,N_551
2024-05-11 01:20:42,40.1742,17.833633,32.837364,248.22809,843.59155,-0.009366197,-376.3465461065882,164.0,N_551
2024-05-11 01:20:43,40.23073,17.831987,32.89332,248.21411,843.5971,-0.009498216,-492.3141436483394,164.0,N_551
2024-05-11 01:20:44,40.287243,17.830341,32.956264,248.19312,843.59894,-0.009632759,-614.5604639930608,164.0,N_551
2024-05-11 01:20:45,40.34375,17.82869,33.01921,248.17914,843.5841,-0.009635469,-737.1092947636077,164.0,N_551
2024-05-11 01:20:46,40.40024,17.827038,33.082157,248.15816,843.5749,-0.009770383,-854.5087353941021,164.0,N_551
2024-05-11 01:20:47,40.456726,17.825382,33.13811,248.13718,843.6323,-0.009906501,-958.0724608196214,164.0,N_551
2024-05-11 01:20:48,40.5132,17.823723,33.18707,248.12318,843.7416,-0.00991127,-1069.9440181657142,164.0,N_551
2024-05-11 01:20:49,40.56966,17.822062,33.250015,248.10919,843.81006,-0.009914114,-1194.4877320568974,164.0,N_551
2024-05-11 01:20:50,40.62611,17.820398,33.312965,248.08821,843.81006,-0.010201817,-1313.0011517882422,164.0,N_551
2024-05-11 01:20:51,40.68255,17.818731,33.368916,248.07422,843.7879,-0.01047192,-1428.198056095185,164.0,N_551
2024-05-11 01:20:52,40.738976,17.817062,33.42487,248.05324,843.7823,-0.010742599,-1544.5480434155938,164.0,N_551
2024-05-11 01:20:53,40.795395,17.815392,33.480824,248.03925,843.7879,-0.010747155,-1667.9350567482643,164.0,N_551
2024-05-11 01:20:54,40.8518,17.813717,33.54377,248.02527,843.78973,-0.010895392,-1791.4677849306172,164.0,N_551
2024-05-11 01:20:55,40.90819,17.812038,33.599724,248.00429,843.7879,-0.01103369,-1909.642822623403,164.0,N_551
2024-05-11 01:20:56,40.964577,17.810358,33.655674,247.9903,843.7879,-0.011172251,-2029.3711255730946,164.0,N_551
2024-05-11 01:20:57,41.02095,17.808676,33.711628,247.96931,843.7879,-0.011456234,-2158.948031546083,164.0,N_551
2024-05-11 01:20:58,41.07731,17.806992,33.774574,247.95532,843.7879,-0.011583331,-2285.0410625531986,164.0,N_551
2024-05-11 01:20:59,41.13366,17.805302,33.83053,247.94133,843.7879,-0.011610929,-2416.251057612487,164.0,N_551
2024-05-11 01:21:00,41.19,17.803612,33.893475,247.92035,843.7879,-0.01162317,-2552.590492644217,164.0,N_551
2024-05-11 01:21:01,41.246407,17.801931,33.95642,247.90636,843.7879,-0.011616156,-2678.888087086286,164.0,N_551
2024-05-11 01:21:02,41.302803,17.80025,34.012375,247.89238,843.7879,-0.011901969,-2803.3367492052002,164.0,N_551
2024-05-11 01:21:03,41.359184,17.798563,34.06833,247.8714,843.7879,-0.012031042,-2929.7613273818306,164.0,N_551
2024-05-11 01:21:04,41.415554,17.796873,34.124283,247.8504,843.7879,-0.012182789,-3055.191242792172,164.0,N_551
2024-05-11 01:21:05,41.47191,17.795181,34.180233,247.83643,843.7879,-0.012188378,-3181.476231382516,164.0,N_551
2024-05-11 01:21:06,41.528248,17.793486,34.236187,247.81544,843.7879,-0.012329285,-3317.2233951072303,164.0,N_551
2024-05-11 01:21:07,41.584576,17.791786,34.299133,247.80145,843.7879,-0.0124663105,-3450.8986283662966,164.0,N_551
2024-05-11 01:21:08,41.64089,17.790085,34.355087,247.78047,843.7879,-0.012607737,-3579.017312546669,164.0,N_551
2024-05-11 01:21:09,41.697186,17.78838,34.41104,247.76648,843.7879,-0.012885242,-3709.808081579599,164.0,N_551
2024-05-11 01:21:10,41.75347,17.78667,34.46699,247.7455,843.7879,-0.013027338,-3850.5034292269233,164.0,N_551
2024-05-11 01:21:11,41.809742,17.78496,34.52994,247.7315,843.7879,-0.013168689,-3996.6324284312095,164.0,N_551
