datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 05:01:27,40.009598,17.250027,43.69223,190.30284,844.5583,0.00047199873,3.041136133932848,29.0,N_741
2024-05-10 05:01:28,40.06138,17.24818,43.74818,190.28186,844.6472,0.00022487188,-6.114571078956531,29.0,N_741
2024-05-10 05:01:29,40.11318,17.24633,43.81113,190.26088,844.7509,0.00036556734,-15.790437409908922,29.0,N_741
2024-05-10 05:01:30,40.165,17.24448,43.86708,190.2399,844.78235,0.00037537678,-24.14404613190942,29.0,N_741
2024-05-10 05:01:31,40.216843,17.242626,43.923035,190.21892,844.76385,0.0005154348,-31.59600818076698,29.0,N_741
2024-05-10 05:01:32,40.26871,17.240772,43.97899,190.19794,844.7564,0.0002647167,-40.46337948127364,29.0,N_741
2024-05-10 05:01:33,40.3206,17.238914,44.041935,190.17694,844.7602,0.00027812252,-50.490791956803285,29.0,N_741
2024-05-10 05:01:34,40.37251,17.237057,44.10488,190.15596,844.76385,0.00028910063,-60.6566392655011,29.0,N_741
2024-05-10 05:01:35,40.424442,17.235195,44.160835,190.13498,844.762,0.00016807622,-70.46931153168225,29.0,N_741
2024-05-10 05:01:36,40.4764,17.233334,44.209793,190.114,844.762,0.0001765744,-78.8144388748952,29.0,N_741
2024-05-10 05:01:37,40.528378,17.231468,44.265747,190.08603,844.762,0.0003174667,-87.78227967755396,29.0,N_741
2024-05-10 05:01:38,40.580376,17.229603,44.321697,190.06505,844.762,0.00019853239,-97.12180367134982,29.0,N_741
2024-05-10 05:01:39,40.6324,17.227734,44.384647,190.04407,844.762,0.000209534,-107.63666249224102,29.0,N_741
2024-05-10 05:01:40,40.684444,17.225864,44.447594,190.02307,844.762,0.00022057393,-118.40331022369836,29.0,N_741
2024-05-10 05:01:41,40.73651,17.223991,44.49655,190.00209,844.762,0.00022922964,-126.43869940532626,29.0,N_741
2024-05-10 05:01:42,40.7886,17.222118,44.552505,189.98111,844.762,0.00023912733,-135.4847760499453,29.0,N_741
2024-05-10 05:01:43,40.84071,17.220242,44.61545,189.96013,844.762,0.00025027554,-145.66737403484285,29.0,N_741
2024-05-10 05:01:44,40.892845,17.218365,44.6784,189.93216,844.762,0.0002639319,-156.22954678873313,29.0,N_741
2024-05-10 05:01:45,40.945,17.216484,44.734352,189.91118,844.7602,0.00027393704,-165.22974406038009,29.0,N_741
2024-05-10 05:01:46,40.997177,17.214603,44.790306,189.89018,844.7602,0.0002839727,-173.95138968093468,29.0,N_741
2024-05-10 05:01:47,41.049377,17.212719,44.853252,189.8692,844.76575,0.0002952732,-184.06713566657197,29.0,N_741
2024-05-10 05:01:48,41.1016,17.210835,44.909206,189.84822,844.76385,0.00030785042,-192.84760577573724,29.0,N_741
2024-05-10 05:01:49,41.153843,17.208946,44.965157,189.82724,844.7435,0.0003179891,-201.56146023040463,29.0,N_741
2024-05-10 05:01:50,41.206112,17.207058,45.02111,189.80626,844.75275,0.00032816257,-210.15650275950063,29.0,N_741
2024-05-10 05:01:51,41.2584,17.205166,45.077065,189.77829,844.8416,0.0003383709,-218.72613312814335,29.0,N_741
2024-05-10 05:01:52,41.31071,17.203274,45.14001,189.7573,844.9454,0.00034985397,-228.48743309658155,29.0,N_741
2024-05-10 05:01:53,41.363045,17.201378,45.195965,189.73631,844.97687,0.00036260183,-236.91261073246594,29.0,N_741
2024-05-10 05:01:54,41.415398,17.199482,45.251915,189.71533,844.9602,0.00037291428,-245.27005189308588,29.0,N_741
2024-05-10 05:01:55,41.467777,17.197582,45.30787,189.69435,844.94904,0.00038325836,-253.5610742636909,29.0,N_741
2024-05-10 05:01:56,41.520176,17.195679,45.363823,189.67337,844.95276,0.0003936358,-261.4879159489655,29.0,N_741
2024-05-10 05:01:57,41.5726,17.193779,45.42677,189.65239,844.9565,0.00040530125,-270.8245479689263,29.0,N_741
2024-05-10 05:01:58,41.625046,17.191872,45.482723,189.62442,844.9565,0.0004182243,-278.81473063830083,29.0,N_741
2024-05-10 05:01:59,41.67751,17.189964,45.54567,189.60342,844.9565,0.00027560603,-289.25560947451766,29.0,N_741
2024-05-10 05:02:00,41.73,17.188057,45.594627,189.58244,844.9565,0.0002945571,-296.8602627514185,29.0,N_741
2024-05-10 05:02:01,41.782673,17.186203,45.65058,189.56146,844.9565,3.4967983e-05,-307.36115902610817,29.0,N_741
2024-05-10 05:02:02,41.835365,17.184345,45.713528,189.54048,844.9565,0.00018152452,-318.06147267940156,29.0,N_741
2024-05-10 05:02:03,41.888073,17.182484,45.776474,189.5195,844.9565,0.00019312282,-328.7931735494544,29.0,N_741
2024-05-10 05:02:04,41.9408,17.180618,45.832428,189.49153,844.9565,0.00020596103,-338.4589637056623,29.0,N_741
2024-05-10 05:02:05,41.99354,17.17875,45.888382,189.47054,844.9565,0.00021635732,-347.7832924135434,29.0,N_741
2024-05-10 05:02:06,42.0463,17.176876,45.944332,189.44257,844.95465,9.100293e-05,-358.18727625745964,29.0,N_741
2024-05-10 05:02:07,42.099075,17.175,46.000286,189.42159,844.9565,0.000111002126,-368.2209194217854,29.0,N_741
2024-05-10 05:02:08,42.151867,17.173119,46.05624,189.4006,844.9602,0.000123802,-378.0781408612044,29.0,N_741
2024-05-10 05:02:09,42.204674,17.171234,46.119186,189.37962,844.9583,0.00011613982,-389.32976680337174,29.0,N_741
2024-05-10 05:02:10,42.2575,17.169346,46.17514,189.35864,844.9398,0.00012657148,-399.2613304716506,29.0,N_741
2024-05-10 05:02:11,42.31034,17.167454,46.23109,189.33766,844.94904,0.0001562686,-408.97609464013544,29.0,N_741
2024-05-10 05:02:12,42.363197,17.165558,46.287045,189.30968,845.03424,0.00013793242,-418.9701352815447,29.0,N_741
2024-05-10 05:02:13,42.416073,17.163654,46.34999,189.2887,845.13983,0.00016184387,-429.92464592594865,29.0,N_741
2024-05-10 05:02:14,42.468967,17.16175,46.405945,189.26772,845.1788,0.00017241394,-439.55846280129805,29.0,N_741
2024-05-10 05:02:15,42.521873,17.159843,46.4619,189.24673,845.1658,6.491391e-05,-449.8723061881377,29.0,N_741
2024-05-10 05:02:16,42.5748,17.157932,46.51785,189.21875,845.1473,5.6307403e-05,-460.4907989283323,29.0,N_741
2024-05-10 05:02:17,42.62774,17.156017,46.573803,189.19777,845.1473,-0.00021768737,-472.66230984671245,29.0,N_741
2024-05-10 05:02:18,42.6807,17.154099,46.629757,189.1698,845.15283,-4.831621e-05,-483.98858359448207,29.0,N_741
2024-05-10 05:02:19,42.733673,17.152176,46.692703,189.14882,845.15283,-4.605826e-05,-496.2731405036968,29.0,N_741
2024-05-10 05:02:20,42.786667,17.150246,46.748657,189.12784,845.15094,-0.0001830126,-508.2135792306746,29.0,N_741
2024-05-10 05:02:21,42.839672,17.148315,46.80461,189.09985,845.15094,-0.00016321923,-520.239003063379,29.0,N_741
2024-05-10 05:02:22,42.8927,17.146381,46.86056,189.07887,845.15094,-0.00015283936,-532.0702243468559,29.0,N_741
2024-05-10 05:02:23,42.94574,17.144444,46.923508,189.05789,845.15094,-0.00014800987,-545.0059410949393,29.0,N_741
2024-05-10 05:02:24,42.9988,17.142502,46.97946,189.03691,845.15094,-0.00012816527,-556.6766376974764,29.0,N_741
2024-05-10 05:02:25,43.051872,17.140553,47.042408,189.00893,845.15094,-0.00011634732,-569.6476580603133,29.0,N_741
2024-05-10 05:02:26,43.104965,17.138603,47.098362,188.98795,845.15094,-0.000115163835,-581.1359372612613,29.0,N_741
