datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 15:21:14,-40.011333,6.5376587,-42.076588,215.80338,866.949,-0.0033631409,-21.704793481301085,29.0,S_2070
2024-05-13 15:21:15,-40.07,6.5385437,-42.13254,215.7824,866.9546,-0.0033519634,3.7975933872228183,29.0,S_2070
2024-05-13 15:21:16,-40.128666,6.5394287,-42.195488,215.76141,866.9434,-0.003346251,37.621717251626265,29.0,S_2070
2024-05-13 15:21:17,-40.187332,6.5403137,-42.251442,215.74043,866.9323,-0.003348314,63.14317033864353,29.0,S_2070
2024-05-13 15:21:18,-40.246,6.541214,-42.31439,215.71945,866.9823,-0.003342532,99.4824916835306,29.0,S_2070
2024-05-13 15:21:19,-40.304665,6.542099,-42.363346,215.69847,867.09155,-0.0033323187,119.34095755157705,29.0,S_2070
2024-05-13 15:21:20,-40.36333,6.5429993,-42.426292,215.67749,867.1657,-0.003323913,153.30251528592356,29.0,S_2070
2024-05-13 15:21:21,-40.421997,6.5438995,-42.482246,215.65651,867.1638,-0.0033258512,178.9804735784852,29.0,S_2070
2024-05-13 15:21:22,-40.480667,6.5448,-42.545193,215.63553,867.1323,-0.0033199051,212.96578870913334,29.0,S_2070
2024-05-13 15:21:23,-40.539333,6.5457,-42.601147,215.61453,867.11194,-0.0033083602,241.68161775152743,29.0,S_2070
2024-05-13 15:21:24,-40.598,6.5466003,-42.6571,215.60056,867.1379,-0.0033034869,268.2850183852869,29.0,S_2070
2024-05-13 15:21:25,-40.656666,6.547516,-42.713055,215.57257,867.2342,-0.0033027697,297.73780585857236,29.0,S_2070
2024-05-13 15:21:26,-40.715332,6.5484314,-42.769005,215.55159,867.33417,-0.0032978288,326.50778625558263,29.0,S_2070
2024-05-13 15:21:27,-40.774,6.5493317,-42.82496,215.5376,867.3583,-0.0032861053,351.32293166431435,29.0,S_2070
2024-05-13 15:21:28,-40.832664,6.550247,-42.887905,215.51662,867.3416,-0.0032799046,385.5621378700411,29.0,S_2070
2024-05-13 15:21:29,-40.89133,6.5511627,-42.94386,215.49564,867.3379,-0.003281605,414.0097619529456,29.0,S_2070
2024-05-13 15:21:30,-40.949997,6.5520935,-42.999813,215.47466,867.3416,-0.0032765132,442.490389364387,29.0,S_2070
2024-05-13 15:21:31,-41.008667,6.553009,-43.055763,215.45367,867.3286,-0.0032646095,468.58544970874476,29.0,S_2070
2024-05-13 15:21:32,-41.067333,6.55394,-43.118713,215.4327,867.33606,-0.0032557116,502.97687386810134,29.0,S_2070
2024-05-13 15:21:33,-41.126,6.5548706,-43.174664,215.41171,867.4028,-0.0032572877,529.1219296627303,29.0,S_2070
2024-05-13 15:21:34,-41.184666,6.5558014,-43.23761,215.39073,867.4934,-0.0032508527,565.9607047113942,29.0,S_2070
2024-05-13 15:21:35,-41.243332,6.556732,-43.28657,215.36975,867.549,-0.0032399565,588.892437029365,29.0,S_2070
2024-05-13 15:21:36,-41.302,6.557663,-43.34252,215.34877,867.5509,-0.0032346307,617.6279146961572,29.0,S_2070
2024-05-13 15:21:37,-41.360664,6.5585938,-43.398476,215.32777,867.52496,-0.0032335473,643.9425459083368,29.0,S_2070
2024-05-13 15:21:38,-41.41933,6.55954,-43.461422,215.3068,867.512,-0.0032269547,676.0737805927248,29.0,S_2070
2024-05-13 15:21:39,-41.478,6.560486,-43.52437,215.28581,867.5657,-0.0032134831,713.1158481538449,29.0,S_2070
2024-05-13 15:21:40,-41.536667,6.561432,-43.57333,215.26483,867.6749,-0.0032092093,736.238705914691,29.0,S_2070
2024-05-13 15:21:41,-41.595333,6.562378,-43.62928,215.24385,867.7491,-0.0032105444,765.1213026207231,29.0,S_2070
2024-05-13 15:21:42,-41.654,6.563324,-43.685234,215.22287,867.7491,-0.0032024584,794.0573103029038,29.0,S_2070
2024-05-13 15:21:43,-41.712666,6.56427,-43.741188,215.20189,867.7157,-0.003190013,823.0716308388766,29.0,S_2070
2024-05-13 15:21:44,-41.77133,6.5652313,-43.797142,215.18091,867.6953,-0.0031843872,852.1215945644434,29.0,S_2070
2024-05-13 15:21:45,-41.829998,6.5661926,-43.853092,215.15993,867.72314,-0.0031856014,878.757954117537,29.0,S_2070
2024-05-13 15:21:46,-41.888664,6.567154,-43.916042,215.13895,867.81757,-0.0031786885,911.2195161082848,29.0,S_2070
2024-05-13 15:21:47,-41.947334,6.568115,-43.97899,215.11795,867.91754,-0.0031648353,947.9243331045616,29.0,S_2070
2024-05-13 15:21:48,-42.006,6.5690765,-44.027946,215.08998,867.9435,-0.0031577393,972.4903020079653,29.0,S_2070
2024-05-13 15:21:49,-42.064667,6.570038,-44.0839,215.069,867.9268,-0.0031588324,999.3146212649655,29.0,S_2070
2024-05-13 15:21:50,-42.123333,6.5710144,-44.146847,215.04802,867.9231,-0.003151754,1032.2996226900264,29.0,S_2070
2024-05-13 15:21:51,-42.182,6.5719757,-44.209793,215.03403,867.925,-0.003137711,1066.281105109237,29.0,S_2070
2024-05-13 15:21:52,-42.240665,6.5729523,-44.265747,215.01305,867.90643,-0.0031317791,1095.6529191019445,29.0,S_2070
2024-05-13 15:21:53,-42.29933,6.573929,-44.321697,214.99207,867.90094,-0.003132749,1124.4882738218544,29.0,S_2070
2024-05-13 15:21:54,-42.357998,6.5749207,-44.37765,214.96408,867.9564,-0.0031242063,1155.0264279273556,29.0,S_2070
2024-05-13 15:21:55,-42.416664,6.575897,-44.433605,214.9431,868.06573,-0.0031112162,1184.522750443868,29.0,S_2070
2024-05-13 15:21:56,-42.475334,6.576874,-44.48956,214.92212,868.13794,-0.0031051366,1211.7166674374564,29.0,S_2070
2024-05-13 15:21:57,-42.534,6.5778656,-44.552505,214.90114,868.1361,-0.0031047286,1247.0176972664597,29.0,S_2070
2024-05-13 15:21:58,-42.592667,6.5788574,-44.60846,214.88016,868.1065,-0.0030960382,1276.6061052852726,29.0,S_2070
2024-05-13 15:21:59,-42.651333,6.5798492,-44.66441,214.85918,868.0954,-0.0030828675,1305.7630307872494,29.0,S_2070
2024-05-13 15:22:00,-42.71,6.580841,-44.720364,214.83119,868.15094,-0.0030766365,1334.2778362813815,29.0,S_2070
2024-05-13 15:22:01,-42.76875,6.5818634,-44.78331,214.81021,868.2602,-0.0031687096,1369.1543832883283,29.0,S_2070
2024-05-13 15:22:02,-42.82749,6.5828705,-44.839264,214.78923,868.33246,-0.0031624779,1398.304041051117,29.0,S_2070
2024-05-13 15:22:03,-42.88624,6.583893,-44.895218,214.76825,868.3361,-0.0031466517,1427.5544791084626,29.0,S_2070
2024-05-13 15:22:04,-42.944977,6.584915,-44.951168,214.74727,868.31573,-0.0031403375,1456.8387379479389,29.0,S_2070
2024-05-13 15:22:05,-43.003716,6.5859375,-45.007122,214.72629,868.3139,-0.0035399639,1483.55207261728,29.0,S_2070
2024-05-13 15:22:06,-43.06245,6.586975,-45.063076,214.7053,868.31573,-0.0035340313,1507.1198124506157,29.0,S_2070
2024-05-13 15:22:07,-43.12118,6.5879974,-45.126022,214.67732,868.29724,-0.0035197395,1540.8461814782,29.0,S_2070
2024-05-13 15:22:08,-43.17991,6.589035,-45.181976,214.65634,868.30835,-0.0035111734,1567.7385817290947,29.0,S_2070
2024-05-13 15:22:09,-43.238636,6.5900574,-45.237926,214.63536,868.3973,-0.003512165,1594.6176924873048,29.0,S_2070
2024-05-13 15:22:10,-43.29736,6.591095,-45.29388,214.61438,868.5009,-0.0035060858,1621.5366999705552,29.0,S_2070
2024-05-13 15:22:11,-43.356083,6.5921326,-45.349834,214.5934,868.5343,-0.0034928906,1648.5381981830224,29.0,S_2070
2024-05-13 15:22:12,-43.4148,6.59317,-45.40579,214.57242,868.5121,-0.0034867215,1675.578396362919,29.0,S_2070
