datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 21:56:57,40.009712,18.572708,32.753433,299.1872,843.78973,-0.017604202,-114.59659771592476,182.0,N_552
2024-05-10 21:56:58,40.07315,18.572083,32.809387,299.16623,843.7879,-0.017745275,-265.9961007573995,182.0,N_552
2024-05-10 21:56:59,40.13658,18.571457,32.872334,299.15222,843.7879,-0.017885827,-409.9691510143735,182.0,N_552
2024-05-10 21:57:00,40.2,18.570831,32.928288,299.13126,843.7879,-0.017904343,-548.8294796396676,182.0,N_552
2024-05-10 21:57:01,40.26317,18.57022,32.98424,299.11728,843.7879,-0.01792585,-700.8259892664441,182.0,N_552
2024-05-10 21:57:02,40.326332,18.569595,33.047188,299.10327,843.7879,-0.017946443,-845.2247919941551,182.0,N_552
2024-05-10 21:57:03,40.3895,18.56897,33.10314,299.0823,843.7879,-0.017967826,-998.1402195169052,182.0,N_552
2024-05-10 21:57:04,40.452667,18.568344,33.16609,299.0683,843.7879,-0.017988293,-1142.7978962812035,182.0,N_552
2024-05-10 21:57:05,40.515835,18.567719,33.222042,299.04733,843.7879,-0.018130729,-1283.0640345050945,182.0,N_552
2024-05-10 21:57:06,40.579,18.567093,33.277992,299.03333,843.7879,-0.018152121,-1425.8417197245653,182.0,N_552
2024-05-10 21:57:07,40.642166,18.566467,33.333946,299.01236,843.7879,-0.018292097,-1581.054750423722,182.0,N_552
2024-05-10 21:57:08,40.705334,18.565842,33.396893,298.99835,843.7879,-0.018396724,-1728.3387653265036,182.0,N_552
2024-05-10 21:57:09,40.7685,18.5652,33.452847,298.9774,843.7879,-0.01843717,-1870.5469669669435,182.0,N_552
2024-05-10 21:57:10,40.831665,18.56456,33.5088,298.96338,843.7879,-0.01843989,-2012.137298355786,182.0,N_552
2024-05-10 21:57:11,40.894833,18.563934,33.56475,298.9494,843.7879,-0.018602476,-2171.653977175394,182.0,N_552
2024-05-10 21:57:12,40.958,18.563293,33.6277,298.92844,843.7879,-0.018726878,-2332.868889055091,182.0,N_552
2024-05-10 21:57:13,41.021168,18.562637,33.690647,298.91443,843.7879,-0.018851612,-2483.0744334772103,182.0,N_552
2024-05-10 21:57:14,41.08433,18.561996,33.746597,298.89346,843.7879,-0.018892255,-2613.844503117458,182.0,N_552
2024-05-10 21:57:15,41.1475,18.561356,33.79556,298.87946,843.7879,-0.018896202,-2772.5327083497714,182.0,N_552
2024-05-10 21:57:16,41.210667,18.5607,33.858505,298.8585,843.7879,-0.018914165,-2935.0657725724536,182.0,N_552
2024-05-10 21:57:17,41.273834,18.560059,33.92145,298.84448,843.7879,-0.018934969,-3082.713196106947,182.0,N_552
2024-05-10 21:57:18,41.336998,18.559402,33.977406,298.8305,843.7879,-0.01895661,-3216.7033408586785,182.0,N_552
2024-05-10 21:57:19,41.400166,18.558746,34.026363,298.8095,843.7879,-0.01897909,-3373.8186265213976,182.0,N_552
2024-05-10 21:57:20,41.463333,18.55809,34.08931,298.79553,843.7879,-0.019018393,-3539.2176052326417,182.0,N_552
2024-05-10 21:57:21,41.5265,18.557419,34.152256,298.77457,843.7879,-0.019076278,-3691.453274060208,182.0,N_552
2024-05-10 21:57:22,41.589664,18.556763,34.20821,298.75357,843.7879,-0.019097637,-3837.796468275947,182.0,N_552
2024-05-10 21:57:23,41.652832,18.556091,34.264164,298.7396,843.7879,-0.01911894,-3986.7574226145202,182.0,N_552
2024-05-10 21:57:24,41.716,18.555435,34.320118,298.7186,843.7879,-0.019012596,-4147.03142782332,182.0,N_552
2024-05-10 21:57:25,41.779167,18.554764,34.383064,298.70462,843.7879,-0.019032678,-4295.2710413590285,182.0,N_552
2024-05-10 21:57:26,41.84233,18.554092,34.439014,298.6906,843.78973,-0.01917865,-4444.584733062076,182.0,N_552
2024-05-10 21:57:27,41.9055,18.553421,34.49497,298.66965,843.79156,-0.019199707,-4591.564978804485,182.0,N_552
2024-05-10 21:57:28,41.968666,18.55275,34.550922,298.65564,843.7823,-0.019085344,-4751.734741213247,182.0,N_552
2024-05-10 21:57:29,42.031834,18.552063,34.61387,298.64166,843.7749,-0.01897098,-4902.606335424852,182.0,N_552
2024-05-10 21:57:30,42.094997,18.551392,34.669823,298.6207,843.8156,-0.01926159,-5064.633303766979,182.0,N_552
