datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 11:21:37,79.863556,12.779404,79.711914,341.08893,849.43274,,,,N_1
2024-05-13 11:21:38,79.86966,12.759506,79.67694,340.80917,849.43274,,,,N_1
2024-05-13 11:21:39,79.87551,12.7395935,79.64897,340.52942,849.43274,-0.04805775,-412.39872161751873,,N_1
2024-05-13 11:21:40,79.8811,12.719696,79.614,340.24963,849.43274,-0.043424327,-753.5345443071151,,N_1
2024-05-13 11:21:41,79.88645,12.699783,79.579025,339.96988,849.43274,-0.0447973,-1099.6770307156185,,N_1
2024-05-13 11:21:42,79.89155,12.679855,79.54406,339.6971,849.43274,-0.043843944,-1421.0107057784994,,N_1
2024-05-13 11:21:43,79.896385,12.659943,79.51608,339.42435,849.43274,-0.041700475,-1726.569353719776,,N_1
2024-05-13 11:21:44,79.90097,12.640015,79.488106,339.15158,849.43274,-0.038720902,-2013.7440825483943,,N_1
2024-05-13 11:21:45,79.90531,12.620087,79.46013,338.8788,849.43274,-0.039118845,-2315.812578061059,,N_1
2024-05-13 11:21:46,79.90939,12.600159,79.425156,338.61304,849.43274,-0.039516788,-2627.8192534365694,,N_1
2024-05-13 11:21:47,79.913216,12.580231,79.39018,338.34024,849.43274,-0.03969639,-2933.140070265296,,N_1
2024-05-13 11:21:48,79.916794,12.560303,79.35522,338.08148,849.43274,-0.03714472,-3225.102097710472,,N_1
2024-05-13 11:21:49,79.92012,12.5403595,79.320244,337.8157,849.43274,-0.03731433,-3499.1991386727564,,N_1
2024-05-13 11:21:50,79.92319,12.520416,79.29227,337.55692,849.43274,-0.038593035,-3799.300735961241,,N_1
2024-05-13 11:21:51,79.92601,12.500473,79.25729,337.29114,849.43274,-0.037103217,-4107.173139846957,,N_1
2024-05-13 11:21:52,79.92857,12.48053,79.21533,337.03235,849.43274,-0.035064515,-4386.196824273157,,N_1
