datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 11:49:12,40.0308,17.578354,44.734352,88.0489,844.7583,-0.0028273389,-18.199327884243008,51.0,N_760
2024-05-10 11:49:13,40.092426,17.577301,44.790306,88.027916,844.762,-0.0029827126,-43.92996088867183,51.0,N_760
2024-05-10 11:49:14,40.154034,17.576248,44.846256,88.006935,844.762,-0.0026427917,-69.4651265646143,51.0,N_760
2024-05-10 11:49:15,40.215626,17.57518,44.909206,87.985954,844.762,-0.0031273514,-96.8875739635753,51.0,N_760
2024-05-10 11:49:16,40.2772,17.574112,44.965157,87.964966,844.762,-0.0027838415,-119.25375830884568,51.0,N_760
2024-05-10 11:49:17,40.338757,17.57306,45.01412,87.943985,844.762,-0.003106777,-145.01418286569412,51.0,N_760
2024-05-10 11:49:18,40.4003,17.571991,45.07007,87.923004,844.762,-0.0030971982,-174.26277345243676,51.0,N_760
2024-05-10 11:49:19,40.461823,17.570908,45.133015,87.89503,844.762,-0.0030860356,-203.8863762714663,51.0,N_760
2024-05-10 11:49:20,40.52333,17.56984,45.195965,87.87405,844.762,-0.0030748248,-230.96066503024693,51.0,N_760
2024-05-10 11:49:21,40.584824,17.568771,45.251915,87.853065,844.762,-0.0030620478,-257.19068046044,51.0,N_760
2024-05-10 11:49:22,40.646297,17.567688,45.30787,87.832085,844.762,-0.0030522954,-283.85008866647104,51.0,N_760
2024-05-10 11:49:23,40.707756,17.566605,45.363823,87.80411,844.762,-0.0030425012,-312.39352396517125,51.0,N_760
2024-05-10 11:49:24,40.7692,17.565536,45.42677,87.78312,844.7602,-0.0030311123,-339.1808231695218,51.0,N_760
2024-05-10 11:49:25,40.830624,17.564453,45.482723,87.76214,844.762,-0.0030212305,-365.14123581970364,51.0,N_760
2024-05-10 11:49:26,40.892033,17.563354,45.538673,87.74116,844.76575,-0.0030082471,-391.01751934526067,51.0,N_760
2024-05-10 11:49:27,40.953423,17.562271,45.594627,87.72018,844.76385,-0.003000209,-419.53502668122826,51.0,N_760
2024-05-10 11:49:28,41.014797,17.561172,45.657574,87.6922,844.74164,-0.0029867142,-448.4305987756967,51.0,N_760
2024-05-10 11:49:29,41.076157,17.56009,45.72052,87.67122,844.7361,-0.003479023,-478.09118043918124,51.0,N_760
2024-05-10 11:49:30,41.137497,17.55899,45.776474,87.65023,844.79535,-0.0032999325,-505.8374176155098,51.0,N_760
2024-05-10 11:49:31,41.198822,17.557892,45.832428,87.62925,844.9046,-0.0029537983,-531.3563108280655,51.0,N_760
2024-05-10 11:49:32,41.26013,17.556793,45.888382,87.60827,844.97314,-0.0032771209,-561.8913084734324,51.0,N_760
2024-05-10 11:49:33,41.321423,17.55568,45.95133,87.58029,844.9694,-0.0032676195,-590.3309991109744,51.0,N_760
2024-05-10 11:49:34,41.382698,17.55458,46.007282,87.55931,844.95276,-0.0032556225,-617.7842456010471,51.0,N_760
2024-05-10 11:49:35,41.443954,17.553467,46.063232,87.53833,844.95276,-0.0034178481,-646.2797252591404,51.0,N_760
2024-05-10 11:49:36,41.5052,17.552368,46.119186,87.51735,844.9583,-0.0032345376,-674.1039409378102,51.0,N_760
2024-05-10 11:49:37,41.56642,17.551254,46.17514,87.48937,844.9565,-0.0033949534,-705.1583540479833,51.0,N_760
2024-05-10 11:49:38,41.627632,17.55014,46.238087,87.46838,844.9565,-0.0033854747,-734.2015224941437,51.0,N_760
2024-05-10 11:49:39,41.688824,17.549011,46.29404,87.4474,844.9565,-0.003371248,-762.3896923576428,51.0,N_760
2024-05-10 11:49:40,41.749996,17.547897,46.34999,87.42642,844.9565,-0.0033611665,-791.0363669207716,51.0,N_760
2024-05-10 11:49:41,41.811157,17.546768,46.405945,87.398445,844.9565,-0.0033501294,-819.2323568196599,51.0,N_760
2024-05-10 11:49:42,41.8723,17.545654,46.4619,87.377464,844.9565,-0.0033378247,-849.7226767526112,51.0,N_760
2024-05-10 11:49:43,41.933422,17.544525,46.524845,87.35648,844.9565,-0.0033303534,-878.4030063247014,51.0,N_760
2024-05-10 11:49:44,41.99453,17.543396,46.5808,87.3355,844.9565,-0.0033135759,-906.7245886820664,51.0,N_760
2024-05-10 11:49:45,42.055622,17.542267,46.63675,87.307526,844.95465,-0.003304622,-934.6211775689245,51.0,N_760
