datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 01:56:49,-40.050728,5.8277454,-30.137636,59.7647,860.74664,-0.011256404,-73.44367150291258,61.0,S_1811
2024-05-12 01:56:50,-40.105415,5.8252983,-30.19359,59.74372,860.717,-0.011257831,-82.669333306147,61.0,S_1811
2024-05-12 01:56:51,-40.16006,5.8228455,-30.249542,59.729733,860.69104,-0.0112585435,-95.72230005611483,61.0,S_1811
2024-05-12 01:56:52,-40.214664,5.820387,-30.305494,59.708748,860.7022,-0.011167017,-104.42834065769634,61.0,S_1811
2024-05-12 01:56:53,-40.269226,5.8179245,-30.361448,59.69476,860.7818,-0.0111675095,-123.35300970802169,61.0,S_1811
2024-05-12 01:56:54,-40.32375,5.8154583,-30.424395,59.680775,860.8892,-0.011170982,-135.10292618874246,61.0,S_1811
2024-05-12 01:56:55,-40.378227,5.8129864,-30.487343,59.666786,860.94104,-0.011170592,-146.79249973235085,61.0,S_1811
2024-05-12 01:56:56,-40.432663,5.8105087,-30.55029,59.652798,860.9281,-0.011166325,-151.89408996228542,61.0,S_1811
2024-05-12 01:56:57,-40.48706,5.8080273,-30.606241,59.631813,860.8985,-0.01116664,-152.30390289021534,61.0,S_1811
2024-05-12 01:56:58,-40.541416,5.805542,-30.655201,59.617825,860.9004,-0.011439053,-180.26079339689045,61.0,S_1811
2024-05-12 01:56:59,-40.595726,5.803051,-30.718147,59.603836,860.97253,-0.01143852,-187.14515170617733,61.0,S_1811
2024-05-12 01:57:00,-40.649998,5.800556,-30.774101,59.582855,861.0818,-0.011718538,-208.38522077664652,61.0,S_1811
2024-05-12 01:57:01,-40.70439,5.7980556,-30.837048,59.568867,861.1411,-0.011717809,-217.093103441891,61.0,S_1811
2024-05-12 01:57:02,-40.758736,5.7955513,-30.893002,59.547886,861.1374,-0.011721664,-229.44198286091637,61.0,S_1811
2024-05-12 01:57:03,-40.813034,5.793041,-30.948954,59.533897,861.1077,-0.01172165,-243.3232784589278,61.0,S_1811
2024-05-12 01:57:04,-40.867287,5.7905273,-31.004906,59.51991,861.0856,-0.011633835,-256.6462927578409,61.0,S_1811
2024-05-12 01:57:05,-40.92149,5.7880096,-31.06086,59.50592,861.12256,-0.01163362,-269.96083125170446,61.0,S_1811
2024-05-12 01:57:06,-40.975647,5.785486,-31.116812,59.491932,861.2263,-0.011814817,-295.23671253767384,61.0,S_1811
2024-05-12 01:57:07,-41.02976,5.782957,-31.17976,59.47095,861.3152,-0.011813616,-309.978938089801,61.0,S_1811
2024-05-12 01:57:08,-41.08382,5.780424,-31.242706,59.456963,861.3282,-0.011718085,-318.6646652463712,61.0,S_1811
2024-05-12 01:57:09,-41.137836,5.7778873,-31.298658,59.435978,861.30225,-0.011714406,-330.98902458775615,61.0,S_1811
2024-05-12 01:57:10,-41.191803,5.775345,-31.354612,59.42199,861.2856,-0.010902496,-339.6670441000997,61.0,S_1811
2024-05-12 01:57:11,-41.245724,5.7727966,-31.410564,59.408,861.3152,-0.01090138,-350.21372543533244,61.0,S_1811
2024-05-12 01:57:12,-41.2996,5.7702446,-31.466518,59.38702,861.39667,-0.010074375,-352.1261953317887,61.0,S_1811
2024-05-12 01:57:13,-41.353424,5.7676888,-31.52247,59.37303,861.4819,-0.010072745,-364.7503990041414,61.0,S_1811
2024-05-12 01:57:14,-41.407204,5.765127,-31.585419,59.35205,861.5152,-0.010074077,-367.13479604891677,61.0,S_1811
2024-05-12 01:57:15,-41.460934,5.762562,-31.648365,59.338062,861.5059,-0.0100715365,-363.36367472429265,61.0,S_1811
2024-05-12 01:57:16,-41.51462,5.7599907,-31.704317,59.324074,861.50037,-0.010536212,-363.79337480741856,61.0,S_1811
2024-05-12 01:57:17,-41.568256,5.757416,-31.753277,59.30309,861.50415,-0.010532502,-383.80608949202065,61.0,S_1811
2024-05-12 01:57:18,-41.62185,5.754835,-31.816223,59.289104,861.4893,-0.010533967,-390.98644838252494,61.0,S_1811
2024-05-12 01:57:19,-41.675392,5.7522507,-31.879171,59.275116,861.4874,-0.010531559,-391.9234420477062,61.0,S_1811
2024-05-12 01:57:20,-41.728886,5.7496624,-31.935123,59.25413,861.5559,-0.010526117,-388.75567141378065,61.0,S_1811
2024-05-12 01:57:21,-41.782333,5.7470665,-31.984083,59.240143,861.6652,-0.010525309,-410.23338953472535,61.0,S_1811
2024-05-12 01:57:22,-41.835735,5.7444687,-32.047028,59.226154,861.7263,-0.010526613,-418.96195961799776,61.0,S_1811
2024-05-12 01:57:23,-41.88909,5.741865,-32.109978,59.205173,861.7226,-0.010524046,-416.5539865114238,61.0,S_1811
2024-05-12 01:57:24,-41.942398,5.739256,-32.165928,59.191185,861.6911,-0.010425937,-422.22361384206306,61.0,S_1811
2024-05-12 01:57:25,-41.99566,5.736643,-32.22188,59.177197,861.6708,-0.010424009,-429.637318012773,61.0,S_1811
2024-05-12 01:57:26,-42.04887,5.734026,-32.277836,59.156216,861.70593,-0.01078082,-444.25064759297084,61.0,S_1811
2024-05-12 01:57:27,-42.102036,5.7314034,-32.340782,59.142227,861.8097,-0.010775099,-444.95264986754046,61.0,S_1811
2024-05-12 01:57:28,-42.15515,5.728777,-32.396736,59.12824,861.89856,-0.0111499615,-457.08595523057147,61.0,S_1811
2024-05-12 01:57:29,-42.208225,5.726145,-32.452686,59.107254,861.9134,-0.011148163,-467.7146924237941,61.0,S_1811
2024-05-12 01:57:30,-42.261246,5.723509,-32.50864,59.086273,861.8856,-0.011063108,-475.92105568612214,61.0,S_1811
2024-05-12 01:57:31,-42.314224,5.720867,-32.564594,59.072285,861.8597,-0.011061128,-485.6256755572517,61.0,S_1811
2024-05-12 01:57:32,-42.367153,5.7182217,-32.62055,59.058296,861.8708,-0.0109617375,-503.0362934465761,61.0,S_1811
2024-05-12 01:57:33,-42.420036,5.7155704,-32.683495,59.044308,861.95044,-0.010958686,-514.8845941874124,61.0,S_1811
2024-05-12 01:57:34,-42.47287,5.7129154,-32.74644,59.023327,862.05786,-0.010959426,-515.2643539143028,61.0,S_1811
2024-05-12 01:57:35,-42.525658,5.7102547,-32.802395,59.00934,862.10785,-0.010957154,-534.2804709791908,61.0,S_1811
2024-05-12 01:57:36,-42.578396,5.70759,-32.86534,58.988358,862.09674,-0.010565407,-532.1639852085541,61.0,S_1811
2024-05-12 01:57:37,-42.631092,5.70492,-32.921295,58.97437,862.06714,-0.010562919,-538.7068797018655,61.0,S_1811
2024-05-12 01:57:38,-42.683735,5.7022457,-32.977245,58.96038,862.0689,-0.0104762325,-546.4501991388233,61.0,S_1811
2024-05-12 01:57:39,-42.736336,5.699568,-33.0332,58.939396,862.1412,-0.010473552,-560.4596995562697,61.0,S_1811
2024-05-12 01:57:40,-42.788887,5.696884,-33.096146,58.918415,862.2504,-0.010848442,-560.1434830293988,61.0,S_1811
2024-05-12 01:57:41,-42.841393,5.694195,-33.1521,58.904427,862.30975,-0.010845819,-576.7430018645541,61.0,S_1811
2024-05-12 01:57:42,-42.89385,5.6915035,-33.215046,58.890438,862.306,-0.011203215,-571.6952514481841,61.0,S_1811
2024-05-12 01:57:43,-42.94626,5.6888046,-33.264004,58.87645,862.2745,-0.011201524,-591.3317585414666,61.0,S_1811
2024-05-12 01:57:44,-42.99862,5.686102,-33.319958,58.85547,862.2542,-0.011097096,-599.7799607934044,61.0,S_1811
2024-05-12 01:57:45,-43.050934,5.6833954,-33.37591,58.84148,862.28937,-0.011094329,-619.7860446074096,61.0,S_1811
2024-05-12 01:57:46,-43.103203,5.680683,-33.438858,58.820496,862.39307,-0.010736885,-628.5246329118427,61.0,S_1811
2024-05-12 01:57:47,-43.155426,5.677967,-33.501804,58.799515,862.48193,-0.010733029,-619.3609820128404,61.0,S_1811
2024-05-12 01:57:48,-43.2076,5.6752453,-33.550762,58.785526,862.49493,-0.010343668,-631.7134578686014,61.0,S_1811
2024-05-12 01:57:49,-43.259724,5.6725197,-33.606716,58.771538,862.4708,-0.010340491,-646.2530947191294,61.0,S_1811
2024-05-12 01:57:50,-43.311802,5.6697884,-33.669662,58.750557,862.45416,-0.009982135,-648.0632949919836,61.0,S_1811
2024-05-12 01:57:51,-43.363834,5.667053,-33.732613,58.73657,862.48193,-0.00997787,-645.3680265140633,61.0,S_1811
2024-05-12 01:57:52,-43.41582,5.6643143,-33.788563,58.715584,862.5634,-0.009679815,-644.8437274738526,61.0,S_1811
2024-05-12 01:57:53,-43.46776,5.6615696,-33.844517,58.701595,862.6486,-0.009676357,-647.369475000794,61.0,S_1811
2024-05-12 01:57:54,-43.51965,5.658819,-33.90047,58.680614,862.68384,-0.009676713,-654.1900530498096,61.0,S_1811
2024-05-12 01:57:55,-43.57149,5.656065,-33.963417,58.666626,862.67267,-0.009672298,-647.9426272412002,61.0,S_1811
2024-05-12 01:57:56,-43.623287,5.653307,-34.01937,58.652637,862.6671,-0.010049343,-652.8870824254018,61.0,S_1811
2024-05-12 01:57:57,-43.675034,5.650543,-34.07532,58.631657,862.6709,-0.010045879,-654.6950212414358,61.0,S_1811
2024-05-12 01:57:58,-43.726738,5.6477737,-34.131275,58.61767,862.6597,-0.010405253,-668.1936434753597,61.0,S_1811
2024-05-12 01:57:59,-43.778393,5.6450005,-34.19422,58.60368,862.6579,-0.010400932,-675.9922138416314,61.0,S_1811
2024-05-12 01:58:00,-43.829998,5.6422234,-34.257168,58.5827,862.7098,-0.010774771,-675.2514090723689,61.0,S_1811
2024-05-12 01:58:01,-43.88164,5.6394405,-34.31312,58.56871,862.8005,-0.010771235,-684.8901374534616,61.0,S_1811
2024-05-12 01:58:02,-43.93323,5.636654,-34.369076,58.547726,862.87085,-0.010862291,-685.6302366623131,61.0,S_1811
2024-05-12 01:58:03,-43.98477,5.6338615,-34.418034,58.526745,862.882,-0.010859715,-699.7804285146958,61.0,S_1811
2024-05-12 01:58:04,-44.036266,5.6310654,-34.473988,58.512756,862.85974,-0.010466958,-715.235374211109,61.0,S_1811
2024-05-12 01:58:05,-44.087708,5.6282635,-34.536934,58.491776,862.83936,-0.01046238,-720.4894555365681,61.0,S_1811
2024-05-12 01:58:06,-44.1391,5.625458,-34.59988,58.477787,862.8746,-0.010010424,-716.4076427052796,61.0,S_1811
2024-05-12 01:58:07,-44.19044,5.6226463,-34.655834,58.4638,862.97644,-0.010006482,-728.5253875683584,61.0,S_1811
2024-05-12 01:58:08,-44.241734,5.619831,-34.71878,58.442814,863.0672,-0.009994883,-722.8579550754803,61.0,S_1811
2024-05-12 01:58:09,-44.292973,5.617012,-34.774734,58.428825,863.082,-0.009990877,-725.8269641653351,61.0,S_1811
2024-05-12 01:58:10,-44.344166,5.6141872,-34.83069,58.414837,863.05426,-0.010351018,-732.7244380152788,61.0,S_1811
2024-05-12 01:58:11,-44.395306,5.6113567,-34.88664,58.393856,863.0264,-0.010347054,-736.4738369494289,61.0,S_1811
2024-05-12 01:58:12,-44.4464,5.6085224,-34.942593,58.379868,863.03754,-0.0115643125,-751.2587218426652,61.0,S_1811
2024-05-12 01:58:13,-44.49744,5.6056843,-34.998547,58.358887,863.1191,-0.011560725,-773.1485568532189,61.0,S_1811
2024-05-12 01:58:14,-44.54843,5.6028404,-35.061493,58.337902,863.22644,-0.012884723,-785.812552042139,61.0,S_1811
2024-05-12 01:58:15,-44.599373,5.599991,-35.117447,58.323914,863.27277,-0.0128816245,-809.149346929712,61.0,S_1811
2024-05-12 01:58:16,-44.650265,5.5971394,-35.173397,58.302933,863.2598,-0.01361951,-833.6484133637778,61.0,S_1811
2024-05-12 01:58:17,-44.701107,5.5942802,-35.22935,58.288944,863.25055,-0.013616557,-871.9093421472771,61.0,S_1811
2024-05-12 01:58:18,-44.7519,5.591419,-35.292297,58.267963,863.2543,-0.014364569,-896.2276844923508,61.0,S_1811
2024-05-12 01:58:19,-44.80264,5.5885506,-35.34825,58.24698,863.245,-0.014361752,-925.4306343503504,61.0,S_1811
2024-05-12 01:58:20,-44.853333,5.58568,-35.404205,58.23299,863.2431,-0.014716411,-958.3665692851046,61.0,S_1811
2024-05-12 01:58:21,-44.903973,5.582802,-35.460155,58.219,863.295,-0.014713617,-993.6043342231624,61.0,S_1811
2024-05-12 01:58:22,-44.954567,5.5799217,-35.51611,58.19802,863.38385,-0.014714624,-1025.0510211945539,61.0,S_1811
2024-05-12 01:58:23,-45.005108,5.577036,-35.572063,58.184032,863.4542,-0.014711758,-1071.237064620339,61.0,S_1811
2024-05-12 01:58:24,-45.0556,5.5741444,-35.63501,58.16305,863.4654,-0.01433952,-1104.071229615669,61.0,S_1811
2024-05-12 01:58:25,-45.10604,5.571249,-35.697956,58.149063,863.4431,-0.014335539,-1140.3667493710027,61.0,S_1811
2024-05-12 01:58:26,-45.156433,5.568348,-35.760902,58.12808,863.4246,-0.013947566,-1161.9694320813715,61.0,S_1811
2024-05-12 01:58:27,-45.206776,5.565443,-35.816856,58.107098,863.45795,-0.013944355,-1188.5461454938286,61.0,S_1811
2024-05-12 01:58:28,-45.257065,5.5625343,-35.87281,58.09311,863.5617,-0.013575151,-1214.2688250585843,61.0,S_1811
2024-05-12 01:58:29,-45.30731,5.55962,-35.928764,58.07912,863.6506,-0.013571778,-1242.0711151240876,61.0,S_1811
2024-05-12 01:58:30,-45.3575,5.5567017,-35.984715,58.05814,863.6654,-0.013572202,-1278.527653514011,61.0,S_1811
2024-05-12 01:58:31,-45.407642,5.5537777,-36.04766,58.037155,863.63763,-0.013565014,-1297.6442952195857,61.0,S_1811
2024-05-12 01:58:32,-45.457733,5.55085,-36.103615,58.016174,863.6098,-0.013557705,-1321.7811610160115,61.0,S_1811
2024-05-12 01:58:33,-45.507774,5.5479164,-36.15957,58.002186,863.6228,-0.013554192,-1347.3820381772675,61.0,S_1811
