datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 03:52:49,-40.02239,5.6945686,-30.879013,30.613235,860.54846,,,,S_1925
2024-05-11 03:52:50,-40.067917,5.6921005,-30.934965,30.599247,860.5411,,,,S_1925
2024-05-11 03:52:51,-40.113388,5.6896286,-30.99092,30.58526,860.51514,-0.0027168503,43.98248438374489,,S_1925
2024-05-11 03:52:52,-40.158802,5.6871567,-31.053865,30.564278,860.5114,-0.002533368,62.375796799329564,,S_1925
2024-05-11 03:52:53,-40.204155,5.684677,-31.116812,30.55029,860.5596,-0.0024581866,81.98858474339981,,S_1925
2024-05-11 03:52:54,-40.24945,5.6821938,-31.172766,30.529306,860.6485,-0.0025244374,98.58975328836243,,S_1925
2024-05-11 03:52:55,-40.29469,5.6797066,-31.228718,30.515318,860.72253,-0.0026287488,115.73486834196524,,S_1925
2024-05-11 03:52:56,-40.339867,5.6772194,-31.277678,30.50133,860.7411,-0.0024271947,127.97270115055862,,S_1925
2024-05-11 03:52:57,-40.384987,5.6747246,-31.33363,30.480349,860.72253,-0.0024398258,143.27372892748875,,S_1925
2024-05-11 03:52:58,-40.43005,5.672226,-31.396576,30.46636,860.7003,-0.0023967067,161.48607585989512,,S_1925
2024-05-11 03:52:59,-40.475056,5.6697273,-31.459524,30.445377,860.72253,-0.0023726341,182.8463370892962,,S_1925
2024-05-11 03:53:00,-40.52,5.667221,-31.515476,30.431389,860.817,-0.0023875218,197.71395910733517,,S_1925
2024-05-11 03:53:01,-40.564808,5.664715,-31.578424,30.4174,860.917,-0.0023440435,218.4593189450207,,S_1925
2024-05-11 03:53:02,-40.609554,5.6622047,-31.634377,30.403412,860.9504,-0.0023395969,233.31481440607732,,S_1925
2024-05-11 03:53:03,-40.65425,5.659691,-31.697323,30.382431,860.9337,-0.0023345305,256.66882625159064,,S_1925
2024-05-11 03:53:04,-40.69889,5.657173,-31.746283,30.368443,860.90216,-0.0024905063,268.9190135079162,,S_1925
2024-05-11 03:53:05,-40.743473,5.6546516,-31.802235,30.354454,860.89484,-0.0027548424,282.8035279684034,,S_1925
2024-05-11 03:53:06,-40.788002,5.6521225,-31.858189,30.333471,860.9596,-0.0025689271,297.17205819809806,,S_1925
2024-05-11 03:53:07,-40.832474,5.6495934,-31.921135,30.319483,861.06885,-0.0025638284,316.5167169216039,,S_1925
2024-05-11 03:53:08,-40.87689,5.6470604,-31.977089,30.305494,861.1319,-0.0028282837,329.9242635222144,,S_1925
2024-05-11 03:53:09,-40.92125,5.6445236,-32.033043,30.284513,861.12634,-0.0028238222,344.62547507500364,,S_1925
2024-05-11 03:53:10,-40.965557,5.641983,-32.088993,30.270525,861.0985,-0.0028193495,356.42096606235947,,S_1925
2024-05-11 03:53:11,-41.009808,5.6394386,-32.15194,30.256536,861.0948,-0.0029039814,370.95919522591305,,S_1925
2024-05-11 03:53:12,-41.054,5.6368904,-32.21489,30.235554,861.14294,-0.002809133,389.532780977478,,S_1925
2024-05-11 03:53:13,-41.09814,5.6343346,-32.27084,30.221565,861.2319,-0.0027345435,403.5480228183614,,S_1925
2024-05-11 03:53:14,-41.142223,5.6317787,-32.326794,30.200583,861.3059,-0.002837253,416.00145873555977,,S_1925
2024-05-11 03:53:15,-41.18625,5.629219,-32.38974,30.186596,861.3263,-0.002972345,432.2491304955479,,S_1925
2024-05-11 03:53:16,-41.230225,5.6266556,-32.445694,30.165613,861.3059,-0.0030971214,445.21074755443664,,S_1925
2024-05-11 03:53:17,-41.27414,5.6240845,-32.501648,30.151625,861.2837,-0.0027227248,459.76084398938895,,S_1925
2024-05-11 03:53:18,-41.318,5.6215134,-32.5576,30.137636,861.3059,-0.0026483324,474.33569610588654,,S_1925
2024-05-11 03:53:19,-41.361805,5.6189384,-32.613552,30.116653,861.4022,-0.002354755,490.2136149769885,,S_1925
2024-05-11 03:53:20,-41.405556,5.6163597,-32.6765,30.102665,861.50037,-0.0024894918,510.01954029608885,,S_1925
2024-05-11 03:53:21,-41.44925,5.6137733,-32.732452,30.088678,861.5263,-0.002684629,524.3598833741605,,S_1925
2024-05-11 03:53:22,-41.49289,5.611187,-32.788406,30.067696,861.50037,-0.002879766,536.5036522766741,,S_1925
2024-05-11 03:53:23,-41.536472,5.608597,-32.851353,30.053707,861.4726,-0.0028725353,551.2647304116612,,S_1925
2024-05-11 03:53:24,-41.58,5.605999,-32.9143,30.032724,861.4763,-0.0029173736,569.138026259268,,S_1925
2024-05-11 03:53:25,-41.623474,5.603401,-32.970253,30.018736,861.5448,-0.002763283,582.9650180022197,,S_1925
2024-05-11 03:53:26,-41.66689,5.6007996,-33.026207,29.997753,861.6541,-0.002868901,597.3664559686639,,S_1925
2024-05-11 03:53:27,-41.71025,5.5981903,-33.082157,29.983767,861.7153,-0.0027048043,612.0188438333204,,S_1925
2024-05-11 03:53:28,-41.753555,5.595581,-33.13811,29.969778,861.7097,-0.0023608527,626.7087936351273,,S_1925
2024-05-11 03:53:29,-41.796806,5.592968,-33.201057,29.948795,861.6838,-0.0023062679,648.4527114963878,,S_1925
2024-05-11 03:53:30,-41.84,5.5903473,-33.25701,29.934807,861.68005,-0.0020816717,668.6336181185848,,S_1925
2024-05-11 03:53:31,-41.88314,5.5877266,-33.30597,29.920818,861.7282,-0.0021880385,680.7939538171877,,S_1925
2024-05-11 03:53:32,-41.926224,5.5850983,-33.368916,29.899836,861.81525,-0.0020818955,703.9573558633432,,S_1925
2024-05-11 03:53:33,-41.96925,5.58247,-33.42487,29.885849,861.8912,-0.0025071925,719.4477194978715,,S_1925
2024-05-11 03:53:34,-42.012222,5.579838,-33.480824,29.864866,861.90967,-0.0023547567,735.3085468426084,,S_1925
2024-05-11 03:53:35,-42.055138,5.577198,-33.54377,29.850878,861.8912,-0.002210621,754.861025593648,,S_1925
2024-05-11 03:53:36,-42.098,5.5745583,-33.606716,29.829895,861.86707,-0.0020955089,777.9328195832453,,S_1925
2024-05-11 03:53:37,-42.14081,5.571911,-33.66267,29.815907,861.8912,-0.0016821278,799.0638028734483,,S_1925
2024-05-11 03:53:38,-42.183556,5.5692635,-33.718624,29.801918,861.9875,-0.00151456,821.010122669649,,S_1925
2024-05-11 03:53:39,-42.22625,5.5666084,-33.774574,29.780937,862.08563,-0.0016470301,841.8867153155662,,S_1925
