datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 04:33:15,40.01125,17.286789,42.426292,197.70961,844.3731,-0.002108345,-13.60199523940739,78.0,N_719
2024-05-12 04:33:16,40.062756,17.284866,42.482246,197.68863,844.3731,-0.0022408755,-56.16275919506879,78.0,N_719
2024-05-12 04:33:17,40.11427,17.282944,42.5382,197.66765,844.3731,-0.0023505103,-99.42842109254636,78.0,N_719
2024-05-12 04:33:18,40.1658,17.281017,42.594154,197.64667,844.3731,-0.002369736,-144.5969032502006,78.0,N_719
2024-05-12 04:33:19,40.21734,17.27909,42.6571,197.62569,844.3731,-0.0022072676,-190.19872771044953,78.0,N_719
2024-05-12 04:33:20,40.268887,17.27716,42.713055,197.60469,844.3731,-0.0024723124,-234.24244028920944,78.0,N_719
2024-05-12 04:33:21,40.32045,17.275227,42.769005,197.58371,844.3731,-0.0023466363,-279.23540179768463,78.0,N_719
2024-05-12 04:33:22,40.37202,17.273289,42.83195,197.56273,844.3731,-0.0024431653,-328.1907210501021,78.0,N_719
2024-05-12 04:33:23,40.423603,17.27135,42.8949,197.54175,844.3731,-0.0024483416,-375.029281251528,78.0,N_719
2024-05-12 04:33:24,40.4752,17.26941,42.95085,197.52776,844.3731,-0.0024546126,-418.74380062702227,78.0,N_719
2024-05-12 04:33:25,40.526806,17.267467,43.006805,197.49979,844.3731,-0.0024226836,-463.08326437491326,78.0,N_719
2024-05-12 04:33:26,40.578423,17.265518,43.06276,197.4788,844.3731,-0.0026896957,-508.1712451725077,78.0,N_719
2024-05-12 04:33:27,40.63005,17.263573,43.118713,197.46481,844.3731,-0.0026809436,-554.9217677769032,78.0,N_719
2024-05-12 04:33:28,40.681686,17.26162,43.18166,197.44383,844.3713,-0.0029222465,-605.116647386727,78.0,N_719
2024-05-12 04:33:29,40.733337,17.259666,43.23761,197.42285,844.3713,-0.0030471128,-652.8387723306275,78.0,N_719
2024-05-12 04:33:30,40.785,17.257706,43.293564,197.40187,844.3731,-0.0031596073,-701.8313525577324,78.0,N_719
2024-05-12 04:33:31,40.83667,17.255749,43.349518,197.37389,844.3786,-0.0031538599,-750.8761827809382,78.0,N_719
2024-05-12 04:33:32,40.888355,17.253784,43.40547,197.3529,844.37683,-0.003145576,-801.5950582831396,78.0,N_719
2024-05-12 04:33:33,40.94005,17.25182,43.46842,197.33192,844.35834,-0.003138577,-852.7726367762375,78.0,N_719
2024-05-12 04:33:34,40.991756,17.249855,43.52437,197.31793,844.35645,-0.003132727,-900.3998625943423,78.0,N_719
