datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 00:28:23,-40.041786,5.9323425,-28.41009,82.2298,859.1909,0.0002747121,1.794914027788471,87.0,S_1740
2024-05-11 00:28:24,-40.1016,5.930237,-28.466043,82.20882,859.1669,0.0004687722,42.324477893400996,87.0,S_1740
2024-05-11 00:28:25,-40.16139,5.928116,-28.52899,82.194824,859.13727,0.00039208145,85.1390526429245,87.0,S_1740
2024-05-11 00:28:26,-40.221153,5.9259796,-28.584944,82.18084,859.1391,0.0005479385,124.75962054672726,87.0,S_1740
2024-05-11 00:28:27,-40.2809,5.9238434,-28.640896,82.16685,859.20764,0.0005127089,164.63612728977876,87.0,S_1740
2024-05-11 00:28:28,-40.340622,5.921707,-28.703842,82.14587,859.3169,4.416982e-05,206.27921696705255,87.0,S_1740
2024-05-11 00:28:29,-40.400322,5.919571,-28.759796,82.13188,859.3799,7.270753e-05,242.88231377474813,87.0,S_1740
2024-05-11 00:28:30,-40.46,5.9174194,-28.815748,82.11789,859.3761,5.8345802e-05,279.40766396482485,87.0,S_1740
2024-05-11 00:28:31,-40.519653,5.915283,-28.871702,82.09691,859.3465,6.546728e-05,316.9541325696628,87.0,S_1740
2024-05-11 00:28:32,-40.57929,5.9131165,-28.934649,82.08292,859.3391,3.0316369e-05,357.5654451651257,87.0,S_1740
2024-05-11 00:28:33,-40.638897,5.910965,-28.990602,82.06893,859.3984,8.068686e-05,394.28054857638097,87.0,S_1740
2024-05-11 00:28:34,-40.698486,5.908798,-29.053549,82.05494,859.5076,-5.6628756e-05,434.3536650040781,87.0,S_1740
2024-05-11 00:28:35,-40.758053,5.9066315,-29.1095,82.040955,859.5799,-0.00050784845,466.8049790041006,87.0,S_1740
2024-05-11 00:28:36,-40.8176,5.9044495,-29.17245,82.01997,859.58356,-0.00039413496,505.5737446853947,87.0,S_1740
2024-05-11 00:28:37,-40.87712,5.9022675,-29.228401,81.99899,859.5558,-0.00038730737,540.4702582826048,87.0,S_1740
