datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 14:31:04,40.05062,17.73262,44.412624,47.65789,844.1768,-0.00072369754,-5.205010917803392,29.0,N_753
2024-05-13 14:31:05,40.110764,17.731812,44.47557,47.63691,844.1768,-0.0007120565,-30.859280353528277,29.0,N_753
2024-05-13 14:31:06,40.1709,17.731003,44.53152,47.615925,844.1805,-0.0007098673,-54.200748585912166,29.0,N_753
2024-05-13 14:31:07,40.23103,17.730194,44.587475,47.60194,844.1823,-0.0006995329,-77.17849733368062,29.0,N_753
2024-05-13 14:31:08,40.291153,17.7294,44.64343,47.580956,844.1694,-0.0005320928,-99.45457555462377,29.0,N_753
2024-05-13 14:31:09,40.351273,17.728592,44.699383,47.559975,844.149,-0.0006759886,-122.77052596456295,29.0,N_753
2024-05-13 14:31:10,40.41139,17.727783,44.755333,47.531998,844.17126,-0.00066555623,-146.811972890398,29.0,N_753
2024-05-13 14:31:11,40.471497,17.726974,44.818283,47.511017,844.2638,-0.0006537152,-172.5724123738689,29.0,N_753
2024-05-13 14:31:12,40.531597,17.726166,44.88123,47.490032,844.36566,-0.0006418347,-197.76235578398155,29.0,N_753
2024-05-13 14:31:13,40.591694,17.725372,44.93718,47.46905,844.3916,-0.00063130364,-220.20568927652525,29.0,N_753
2024-05-13 14:31:14,40.651787,17.724564,44.98614,47.448067,844.37494,-0.00061935204,-241.30808936572848,29.0,N_753
2024-05-13 14:31:15,40.711872,17.723755,45.049088,47.427086,844.36755,-0.0006073696,-266.72910458922473,29.0,N_753
2024-05-13 14:31:16,40.771954,17.722946,45.112034,47.406105,844.3713,-0.0005953507,-291.7112261177808,29.0,N_753
2024-05-13 14:31:17,40.832027,17.722137,45.167988,47.378128,844.3731,-0.0005846927,-314.2939472885267,29.0,N_753
2024-05-13 14:31:18,40.892097,17.721344,45.216946,47.357143,844.3731,-0.0005754003,-335.07773020048757,29.0,N_753
2024-05-13 14:31:19,40.952164,17.720535,45.279892,47.336163,844.3713,-0.0005605045,-360.23491331870576,29.0,N_753
2024-05-13 14:31:20,41.012222,17.719727,45.34284,47.308186,844.3713,-0.0005483468,-385.6375763648465,29.0,N_753
2024-05-13 14:31:21,41.072273,17.718918,45.40579,47.287205,844.3731,-0.00053615373,-409.73019555680423,29.0,N_753
2024-05-13 14:31:22,41.13232,17.71811,45.454746,47.26622,844.3731,-0.0005267423,-429.76226685523795,29.0,N_753
2024-05-13 14:31:23,41.192364,17.717316,45.5107,47.24524,844.3731,-0.0005158939,-452.312239590831,29.0,N_753
2024-05-13 14:31:24,41.2524,17.716507,45.573647,47.224255,844.3731,-0.0005008255,-477.0235465849094,29.0,N_753
2024-05-13 14:31:25,41.31243,17.715698,45.636593,47.19628,844.3731,-0.00048849545,-501.2535844901588,29.0,N_753
2024-05-13 14:31:26,41.372456,17.71489,45.68555,47.175297,844.3731,-0.00047896593,-520.9739618447924,29.0,N_753
2024-05-13 14:31:27,41.432472,17.71408,45.741505,47.154316,844.3713,-0.0004679892,-543.1739527368502,29.0,N_753
2024-05-13 14:31:28,41.49249,17.713287,45.80445,47.13333,844.3713,-0.0004555581,-567.481086469831,29.0,N_753
2024-05-13 14:31:29,41.552498,17.712479,45.867397,47.11235,844.37494,-0.0004403211,-591.4155197791249,29.0,N_753
2024-05-13 14:31:30,41.6125,17.71167,45.92335,47.084373,844.3805,-0.00042924637,-613.4246808921035,29.0,N_753
2024-05-13 14:31:31,41.672497,17.710861,45.979305,47.063393,844.37494,-0.00041814276,-634.9450337840732,29.0,N_753
2024-05-13 14:31:32,41.732487,17.710052,46.035255,47.042408,844.35455,-0.00040700645,-656.391611528776,29.0,N_753
2024-05-13 14:31:33,41.792473,17.709259,46.09121,47.021427,844.36566,-0.00039583948,-677.8282856216578,29.0,N_753
2024-05-13 14:31:34,41.852455,17.70845,46.147163,46.99345,844.4564,-0.0003818773,-699.8174994800083,29.0,N_753
2024-05-13 14:31:35,41.91243,17.707642,46.21011,46.97247,844.5601,-0.00036920852,-723.2133263677063,29.0,N_753
2024-05-13 14:31:36,41.9724,17.706833,46.266064,46.951485,844.58795,-0.0003579463,-744.3396538743355,29.0,N_753
2024-05-13 14:31:37,42.032364,17.706024,46.322014,46.930504,844.56946,-0.00034665543,-765.3907774382398,29.0,N_753
2024-05-13 14:31:38,42.092323,17.70523,46.377968,46.909523,844.562,-0.000335334,-786.6690259362632,29.0,N_753
2024-05-13 14:31:39,42.152275,17.704422,46.440914,46.881546,844.5657,-0.00031976588,-810.158016650331,29.0,N_753
2024-05-13 14:31:40,42.212223,17.703613,46.49687,46.86056,844.56946,-0.00030838125,-830.9599783592514,29.0,N_753
2024-05-13 14:31:41,42.272163,17.702805,46.552822,46.83958,844.56757,-0.00029696713,-851.7329705806859,29.0,N_753
2024-05-13 14:31:42,42.3321,17.701996,46.608776,46.811604,844.56757,-0.0002855217,-872.801959163851,29.0,N_753
2024-05-13 14:31:43,42.39203,17.701202,46.664726,46.790623,844.56757,-0.00027128326,-893.4012272266732,29.0,N_753
2024-05-13 14:31:44,42.451954,17.700394,46.72068,46.762646,844.56757,-0.00025977992,-914.4996464488744,29.0,N_753
2024-05-13 14:31:45,42.511875,17.699585,46.783627,46.74166,844.56757,-0.00024677647,-937.0914964429542,29.0,N_753
2024-05-13 14:31:46,42.57179,17.698776,46.83958,46.72068,844.56757,-0.00038886687,-958.4603309112422,29.0,N_753
2024-05-13 14:31:47,42.6317,17.697968,46.895535,46.692703,844.56757,-0.00022085114,-979.1073148865996,29.0,N_753
2024-05-13 14:31:48,42.6916,17.697174,46.951485,46.671722,844.56757,-0.00020921991,-999.2580117434834,29.0,N_753
2024-05-13 14:31:49,42.751495,17.696365,47.00744,46.650738,844.56757,-0.00019756441,-1019.333903673761,29.0,N_753
2024-05-13 14:31:50,42.81139,17.695557,47.063393,46.629757,844.56757,-0.00018587791,-1039.4989562512494,29.0,N_753
2024-05-13 14:31:51,42.871273,17.694748,47.12634,46.60178,844.5657,-0.00017267797,-1062.153552502741,29.0,N_753
2024-05-13 14:31:52,42.931156,17.69394,47.189285,46.5808,844.5657,-0.00015668475,-1084.1551817520028,29.0,N_753
2024-05-13 14:31:53,42.99103,17.693146,47.24524,46.559814,844.5712,-0.000144904,-1103.8028841707976,29.0,N_753
2024-05-13 14:31:54,43.0509,17.692337,47.294197,46.531837,844.56946,-0.000134584,-1121.7916093140043,29.0,N_753
2024-05-13 14:31:55,43.110764,17.691528,47.357143,46.510857,844.5491,-0.000121251906,-1143.6682216470772,29.0,N_753
2024-05-13 14:31:56,43.170624,17.69072,47.42009,46.48288,844.5601,-0.00010788679,-1165.7668825189646,29.0,N_753
2024-05-13 14:31:57,43.230476,17.68991,47.476044,46.4619,844.64905,-9.3230876e-05,-1185.1056498494013,29.0,N_753
2024-05-13 14:31:58,43.29032,17.689117,47.525,46.43392,844.75275,-8.2799816e-05,-1202.6553828723445,29.0,N_753
2024-05-13 14:31:59,43.350163,17.688309,47.580956,46.41294,844.7898,-0.00022600143,-1222.8970583044188,29.0,N_753
2024-05-13 14:32:00,43.41,17.6875,47.63691,46.391956,844.775,-0.0003693984,-1244.3372763882248,29.0,N_753
2024-05-13 14:32:01,43.469913,17.686707,47.699856,46.370975,844.7564,-0.00020071602,-1266.7838974081926,29.0,N_753
2024-05-13 14:32:02,43.529816,17.685898,47.762802,46.343,844.7583,-0.00034001787,-1290.3610347879915,29.0,N_753
2024-05-13 14:32:03,43.589714,17.685104,47.818756,46.322014,844.762,-0.00017255303,-1310.2791518764802,29.0,N_753
2024-05-13 14:32:04,43.6496,17.684296,47.87471,46.29404,844.762,-0.00047200336,-1332.5078246084065,29.0,N_753
2024-05-13 14:32:05,43.70948,17.683502,47.93066,46.273056,844.762,-0.000148532,-1352.3735622487643,29.0,N_753
2024-05-13 14:32:06,43.76935,17.682709,47.99361,46.24508,844.762,-0.00044410245,-1376.6115148130577,29.0,N_753
2024-05-13 14:32:07,43.829212,17.6819,48.04956,46.2241,844.762,-0.00043223888,-1398.1617249400451,29.0,N_753
2024-05-13 14:32:08,43.889065,17.681107,48.105515,46.203117,844.762,-0.0004203481,-1419.6967839420126,29.0,N_753
2024-05-13 14:32:09,43.948914,17.680298,48.16147,46.17514,844.762,-0.00040842427,-1441.5676939515754,29.0,N_753
2024-05-13 14:32:10,44.00875,17.679504,48.21742,46.147163,844.762,-0.00039372526,-1463.2825061904618,29.0,N_753
2024-05-13 14:32:11,44.068577,17.678696,48.273373,46.12618,844.762,-0.00038174426,-1484.841194095459,29.0,N_753
