datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 21:29:44,40.0392,18.648819,34.98456,305.4749,843.20264,-0.0036669401,-23.82455244204308,99.0,N_591
2024-05-12 21:29:45,40.108124,18.6483,35.04051,305.45392,843.20264,-0.0036844886,-52.8906554643141,99.0,N_591
2024-05-12 21:29:46,40.177032,18.647781,35.096462,305.43994,843.2082,-0.003682357,-84.59454270715413,99.0,N_591
2024-05-12 21:29:47,40.245926,18.647263,35.15941,305.42596,843.2082,-0.0036792762,-117.47301922832793,99.0,N_591
2024-05-12 21:29:48,40.3148,18.646729,35.22236,305.40497,843.1878,-0.0036733812,-149.91675789937884,99.0,N_591
2024-05-12 21:29:49,40.38366,18.64621,35.285305,305.391,843.19336,-0.0037725682,-177.87550779452297,99.0,N_591
2024-05-12 21:29:50,40.4525,18.645676,35.334263,305.37,843.2749,-0.0036492746,-206.0391326478554,99.0,N_591
2024-05-12 21:29:51,40.521324,18.645142,35.390217,305.35602,843.38226,-0.003911124,-239.92644432982948,99.0,N_591
2024-05-12 21:29:52,40.590134,18.644608,35.453163,305.33502,843.4212,-0.0038886662,-270.9343736707493,99.0,N_591
2024-05-12 21:29:53,40.658924,18.644073,35.509117,305.32104,843.4045,-0.0038866457,-304.64188163966014,99.0,N_591
2024-05-12 21:29:54,40.7277,18.64354,35.572063,305.30005,843.39154,-0.0039031669,-335.74016828131323,99.0,N_591
2024-05-12 21:29:55,40.79646,18.64299,35.628017,305.28607,843.39526,-0.003920555,-366.7663379999387,99.0,N_591
2024-05-12 21:29:56,40.8652,18.642456,35.683968,305.26508,843.4008,-0.0040193642,-401.559897977658,99.0,N_591
2024-05-12 21:29:57,40.933926,18.641907,35.746914,305.2441,843.4008,-0.003912472,-432.7150750492077,99.0,N_591
2024-05-12 21:29:58,41.002632,18.641373,35.802868,305.23013,843.3989,-0.0040143714,-464.3464540816356,99.0,N_591
2024-05-12 21:29:59,41.071323,18.640823,35.85882,305.20914,843.3989,-0.0040122857,-495.4709836956158,99.0,N_591
2024-05-12 21:30:00,41.14,18.640274,35.914776,305.19516,843.3989,-0.004258113,-531.856746290995,99.0,N_591
2024-05-12 21:30:01,41.208656,18.639725,35.977722,305.17416,843.3989,-0.0041312445,-565.0351937225836,99.0,N_591
2024-05-12 21:30:02,41.277298,18.63916,36.033676,305.1532,843.3989,-0.004126486,-596.8816532729946,99.0,N_591
2024-05-12 21:30:03,41.345924,18.638596,36.089626,305.1392,843.3989,-0.0043929275,-634.235226504327,99.0,N_591
2024-05-12 21:30:04,41.41453,18.638031,36.152573,305.11823,843.3989,-0.0043708757,-668.2921394679892,99.0,N_591
2024-05-12 21:30:05,41.483124,18.637482,36.208527,305.10422,843.3989,-0.0043691355,-704.869478095272,99.0,N_591
2024-05-12 21:30:06,41.5517,18.636917,36.271473,305.09024,843.3989,-0.004347032,-739.30951301762,99.0,N_591
2024-05-12 21:30:07,41.62026,18.636353,36.327427,305.06924,843.3989,-0.0043839174,-773.4546770003151,99.0,N_591
2024-05-12 21:30:08,41.6888,18.635773,36.38338,305.04828,843.3989,-0.004401376,-807.0375880800668,99.0,N_591
2024-05-12 21:30:09,41.757324,18.635208,36.43933,305.03427,843.3989,-0.0043801256,-843.6919985992336,99.0,N_591
2024-05-12 21:30:10,41.825832,18.634644,36.50228,305.0203,843.3989,-0.004357881,-878.1907143772831,99.0,N_591
2024-05-12 21:30:11,41.894325,18.634064,36.55823,304.99933,843.3989,-0.0043724147,-912.2566764122382,99.0,N_591
2024-05-12 21:30:12,41.9628,18.6335,36.614185,304.97833,843.3989,-0.0043510864,-945.5176947626295,99.0,N_591
2024-05-12 21:30:13,42.031258,18.63292,36.67014,304.96436,843.3971,-0.0043682894,-979.420990813027,99.0,N_591
2024-05-12 21:30:14,42.0997,18.63234,36.726093,304.94336,843.3971,-0.004366165,-1012.7742212957295,99.0,N_591
2024-05-12 21:30:15,42.168125,18.63176,36.782043,304.92938,843.4008,-0.0043447544,-1049.7641714614847,99.0,N_591
2024-05-12 21:30:16,42.236534,18.63118,36.84499,304.9084,843.4045,-0.004341569,-1087.5243534139397,99.0,N_591
2024-05-12 21:30:17,42.304924,18.6306,36.90794,304.88742,843.3934,-0.004589878,-1123.6513983905218,99.0,N_591
2024-05-12 21:30:18,42.3733,18.63002,36.96389,304.86642,843.37854,-0.004568752,-1161.7723000736357,99.0,N_591
2024-05-12 21:30:19,42.441658,18.62944,37.02684,304.85245,843.4193,-0.0046042036,-1194.4528859527957,99.0,N_591
2024-05-12 21:30:20,42.51,18.628845,37.075798,304.83145,843.52673,-0.004711716,-1229.3298065646857,99.0,N_591
2024-05-12 21:30:21,42.578323,18.628265,37.131752,304.81747,843.6064,-0.004690688,-1268.8120639394097,99.0,N_591
2024-05-12 21:30:22,42.646633,18.62767,37.1947,304.79648,843.61005,-0.0047069527,-1309.2028419427215,99.0,N_591
2024-05-12 21:30:23,42.714924,18.62709,37.257645,304.7755,843.58966,-0.004703998,-1345.3537601721437,99.0,N_591
2024-05-12 21:30:24,42.7832,18.626495,37.3136,304.7615,843.586,-0.004830444,-1382.228402173937,99.0,N_591
2024-05-12 21:30:25,42.85146,18.6259,37.36955,304.74054,843.59344,-0.0046972064,-1421.255335271163,99.0,N_591
2024-05-12 21:30:26,42.9197,18.625305,37.432495,304.72653,843.5953,-0.004822911,-1458.740825113848,99.0,N_591
2024-05-12 21:30:27,42.987926,18.62471,37.48845,304.70557,843.59344,-0.004949955,-1496.5227495504641,99.0,N_591
2024-05-12 21:30:28,43.056133,18.624115,37.544403,304.68457,843.59344,-0.0049481615,-1533.5520170010307,99.0,N_591
2024-05-12 21:30:29,43.124325,18.623505,37.600357,304.6706,843.59344,-0.0050565926,-1571.1307642674844,99.0,N_591
2024-05-12 21:30:30,43.1925,18.62291,37.656307,304.65662,843.59344,-0.0049253916,-1612.2964991582767,99.0,N_591
2024-05-12 21:30:31,43.26066,18.6223,37.719257,304.63562,843.59344,-0.0050521493,-1655.1703421973607,99.0,N_591
2024-05-12 21:30:32,43.3288,18.621704,37.782204,304.61462,843.59344,-0.005046559,-1694.224158388195,99.0,N_591
2024-05-12 21:30:33,43.396923,18.621094,37.838154,304.59366,843.59344,-0.0050447434,-1732.607772029124,99.0,N_591
2024-05-12 21:30:34,43.465034,18.620483,37.894108,304.57266,843.59344,-0.005042886,-1766.3996185562983,99.0,N_591
2024-05-12 21:30:35,43.533123,18.619873,37.943066,304.5587,843.59344,-0.0050420333,-1807.070707287274,99.0,N_591
2024-05-12 21:30:36,43.6012,18.619263,38.006016,304.5447,843.59344,-0.0050390437,-1845.9381991208409,99.0,N_591
2024-05-12 21:30:37,43.66926,18.618652,38.061966,304.5237,843.59344,-0.005037061,-1888.0285823305985,99.0,N_591
2024-05-12 21:30:38,43.7373,18.618042,38.124916,304.50275,843.59344,-0.005033981,-1930.7575713340693,99.0,N_591
2024-05-12 21:30:39,43.805325,18.617432,38.187862,304.48175,843.59344,-0.005028071,-1968.9414576412391,99.0,N_591
2024-05-12 21:30:40,43.873333,18.616806,38.243813,304.46777,843.59344,-0.005025957,-2007.0556774040779,99.0,N_591
2024-05-12 21:30:41,43.941326,18.616196,38.299767,304.44678,843.59344,-0.0051553296,-2046.1359292152265,99.0,N_591
2024-05-12 21:30:42,44.0093,18.61557,38.35572,304.4258,843.59344,-0.0051533054,-2084.4529156236295,99.0,N_591
2024-05-12 21:30:43,44.07726,18.61496,38.411674,304.4118,843.59155,-0.0052831303,-2124.2214475567853,99.0,N_591
2024-05-12 21:30:44,44.1452,18.614334,38.467625,304.39084,843.59344,-0.005413262,-2169.0176541116252,99.0,N_591
2024-05-12 21:30:45,44.213123,18.613708,38.53057,304.36984,843.59894,-0.005407611,-2209.600429789321,99.0,N_591
2024-05-12 21:30:46,44.281033,18.613083,38.586525,304.35587,843.5971,-0.005405774,-2250.162166023644,99.0,N_591
2024-05-12 21:30:47,44.348927,18.612457,38.64248,304.33487,843.5767,-0.0054038907,-2290.8391026028853,99.0,N_591
2024-05-12 21:30:48,44.4168,18.611816,38.698433,304.3139,843.58234,-0.005401969,-2331.5028015316507,99.0,N_591
2024-05-12 21:30:49,44.484657,18.61119,38.754383,304.2929,843.66565,-0.0053999997,-2375.4972380424283,99.0,N_591
2024-05-12 21:30:50,44.552498,18.610565,38.817333,304.27893,843.7712,-0.005796267,-2423.575992756227,99.0,N_591
2024-05-12 21:30:51,44.620323,18.609924,38.88028,304.25793,843.81006,-0.005793648,-2471.7631551689037,99.0,N_591
2024-05-12 21:30:52,44.688133,18.609299,38.943226,304.23697,843.79346,-0.005788196,-2514.749646613117,99.0,N_591
2024-05-12 21:30:53,44.755924,18.608658,38.99918,304.22296,843.78046,-0.0057865786,-2557.754453237785,99.0,N_591
2024-05-12 21:30:54,44.8237,18.608017,39.05513,304.202,843.7842,-0.0057849176,-2600.8846288644336,99.0,N_591
2024-05-12 21:30:55,44.891457,18.607376,39.111084,304.181,843.78973,-0.005783213,-2643.1733336646384,99.0,N_591
2024-05-12 21:30:56,44.959198,18.606735,39.167038,304.16702,843.78973,-0.0057814643,-2686.144091319683,99.0,N_591
2024-05-12 21:30:57,45.026924,18.606094,39.222992,304.14603,843.7879,-0.005779675,-2733.5570078590704,99.0,N_591
2024-05-12 21:30:58,45.09463,18.605453,39.28594,304.12506,843.7879,-0.0057739457,-2777.265142933329,99.0,N_591
2024-05-12 21:30:59,45.162323,18.604797,39.34189,304.10406,843.7879,-0.005772064,-2819.4785792284893,99.0,N_591
2024-05-12 21:31:00,45.23,18.604156,39.397842,304.0901,843.7879,-0.0057701417,-2862.3664147315044,99.0,N_591
2024-05-12 21:31:01,45.297577,18.60353,39.453796,304.0691,843.7879,-0.00576821,-2909.6881096345596,99.0,N_591
2024-05-12 21:31:02,45.36514,18.60289,39.516743,304.04813,843.7879,-0.0059003667,-2954.206690954397,99.0,N_591
2024-05-12 21:31:03,45.432686,18.60225,39.572697,304.02713,843.7879,-0.005707169,-2996.0030404776016,99.0,N_591
2024-05-12 21:31:04,45.50022,18.601608,39.628647,304.01315,843.7879,-0.005896621,-3039.699089821115,99.0,N_591
2024-05-12 21:31:05,45.56774,18.600967,39.6846,303.99216,843.7879,-0.0061262315,-3089.596232574327,99.0,N_591
2024-05-12 21:31:06,45.63525,18.600327,39.747547,303.9712,843.7879,-0.006142085,-3140.2715133382294,99.0,N_591
2024-05-12 21:31:07,45.702744,18.599686,39.810497,303.9502,843.7879,-0.0059845634,-3184.478929050963,99.0,N_591
2024-05-12 21:31:08,45.77022,18.59903,39.866447,303.93622,843.7879,-0.0061375555,-3225.170065594188,99.0,N_591
2024-05-12 21:31:09,45.83769,18.598389,39.91541,303.91522,843.7879,-0.006254846,-3275.326107250542,99.0,N_591
2024-05-12 21:31:10,45.90514,18.597733,39.978355,303.89426,843.7879,-0.006388721,-3327.769466947513,99.0,N_591
2024-05-12 21:31:11,45.972576,18.597076,40.0413,303.87326,843.7879,-0.006227938,-3374.383942387439,99.0,N_591
2024-05-12 21:31:12,46.04,18.59642,40.097256,303.85226,843.7879,-0.0063632214,-3420.3207115563064,99.0,N_591
2024-05-12 21:31:13,46.10741,18.595764,40.153206,303.8383,843.786,-0.0063616442,-3466.9965956108063,99.0,N_591
2024-05-12 21:31:14,46.174805,18.595108,40.20916,303.81732,843.78973,-0.006360023,-3518.563367131881,99.0,N_591
2024-05-12 21:31:15,46.242188,18.594452,40.272106,303.79633,843.79346,-0.006494697,-3566.8918436474587,99.0,N_591
2024-05-12 21:31:16,46.309555,18.59378,40.32806,303.77533,843.7823,-0.006493152,-3613.6483752591075,99.0,N_591
2024-05-12 21:31:17,46.376907,18.59311,40.384014,303.76135,843.7675,-0.006491563,-3661.151183632306,99.0,N_591
2024-05-12 21:31:18,46.44425,18.592453,40.439964,303.7404,843.8082,-0.00648714,-3713.6278139449205,99.0,N_591
2024-05-12 21:31:19,46.511574,18.591782,40.502914,303.7194,843.9175,-0.006484289,-3761.875608786959,99.0,N_591
2024-05-12 21:31:20,46.578888,18.59111,40.558865,303.6984,843.99713,-0.006620951,-3809.4352330940415,99.0,N_591
2024-05-12 21:31:21,46.646187,18.590424,40.61482,303.68442,843.999,-0.006757907,-3858.6511434525028,99.0,N_591
2024-05-12 21:31:22,46.71347,18.589752,40.670773,303.66345,843.97864,-0.0068951584,-3908.8854499127538,99.0,N_591
2024-05-12 21:31:23,46.780743,18.58908,40.726723,303.64246,843.97675,-0.0068938,-3959.111218215608,99.0,N_591
2024-05-12 21:31:24,46.848,18.588394,40.782677,303.62146,843.9823,-0.006889613,-4014.470134909635,99.0,N_591
2024-05-12 21:31:25,46.91524,18.587708,40.845623,303.6005,843.9842,-0.0068869754,-4070.4732858046655,99.0,N_591
2024-05-12 21:31:26,46.98247,18.58702,40.908573,303.5795,843.9842,-0.0070053525,-4122.063018502706,99.0,N_591
2024-05-12 21:31:27,47.049686,18.586334,40.964523,303.55853,843.9823,-0.0070223208,-4173.106612758146,99.0,N_591
2024-05-12 21:31:28,47.116886,18.585648,41.020477,303.53754,843.9823,-0.007282069,-4224.837930494263,99.0,N_591
2024-05-12 21:31:29,47.184074,18.58496,41.07643,303.52356,843.9823,-0.00728095,-4282.877187158763,99.0,N_591
2024-05-12 21:31:30,47.251247,18.584259,41.139378,303.50256,843.9823,-0.0072575,-4336.0861137914835,99.0,N_591
2024-05-12 21:31:31,47.31841,18.583572,41.19533,303.4816,843.9823,-0.007274576,-4394.206005685293,99.0,N_591
2024-05-12 21:31:32,47.385555,18.58287,41.258278,303.4606,843.9823,-0.007272105,-4447.502854392331,99.0,N_591
2024-05-12 21:31:33,47.452686,18.582169,41.31423,303.43964,843.9823,-0.0075337673,-4507.485780095133,99.0,N_591
2024-05-12 21:31:34,47.519806,18.581467,41.37718,303.41864,843.9823,-0.007672321,-4557.652527593913,99.0,N_591
2024-05-12 21:31:35,47.58691,18.580765,41.426136,303.39767,843.9823,-0.0076516294,-4612.077471022012,99.0,N_591
2024-05-12 21:31:36,47.654,18.580063,41.48209,303.37668,843.9823,-0.00779182,-4667.018062034924,99.0,N_591
2024-05-12 21:31:37,47.721077,18.579361,41.53804,303.3627,843.9823,-0.007932294,-4729.733685722485,99.0,N_591
2024-05-12 21:31:38,47.78814,18.578644,41.60099,303.3417,843.9842,-0.00793038,-4793.216343286302,99.0,N_591
2024-05-12 21:31:39,47.855186,18.577927,41.663937,303.32074,843.9823,-0.007928414,-4844.832739096776,99.0,N_591
2024-05-12 21:31:40,47.922222,18.577225,41.712894,303.29974,843.9823,-0.008070639,-4901.947641195397,99.0,N_591
2024-05-12 21:31:41,47.989243,18.576508,41.76885,303.27875,843.9842,-0.008067181,-4965.74842091161,99.0,N_591
2024-05-12 21:31:42,48.056248,18.57579,41.831795,303.25778,843.98975,-0.008065231,-5030.194893449245,99.0,N_591
2024-05-12 21:31:43,48.12324,18.575058,41.89474,303.2368,843.986,-0.008063224,-5087.502814349609,99.0,N_591
2024-05-12 21:31:44,48.19022,18.57434,41.950695,303.2228,843.9657,-0.00806241,-5145.077544633567,99.0,N_591
2024-05-12 21:31:45,48.257187,18.573624,42.00665,303.2018,843.9712,-0.008346803,-5204.607639181339,99.0,N_591
2024-05-12 21:31:46,48.32414,18.572891,42.0626,303.18085,844.05457,-0.008489011,-5272.801810372614,99.0,N_591
2024-05-12 21:31:47,48.391075,18.572159,42.125546,303.15286,844.162,-0.008484505,-5332.898616582768,99.0,N_591
2024-05-12 21:31:48,48.458,18.571426,42.1815,303.1389,844.199,-0.008627106,-5394.103898464892,99.0,N_591
2024-05-12 21:31:49,48.52491,18.570694,42.237453,303.1179,844.1823,-0.008626704,-5455.429413824204,99.0,N_591
2024-05-12 21:31:50,48.591805,18.569962,42.293407,303.09692,844.17126,-0.0087697,-5524.268335860735,99.0,N_591
2024-05-12 21:31:51,48.658688,18.56923,42.356354,303.07593,844.1768,-0.00891171,-5594.780163830955,99.0,N_591
2024-05-12 21:31:52,48.725555,18.568481,42.4193,303.05496,844.1805,-0.008910218,-5658.5868904439,99.0,N_591
2024-05-12 21:31:53,48.792408,18.567749,42.475254,303.03397,844.17865,-0.008907155,-5721.702990189844,99.0,N_591
2024-05-12 21:31:54,48.85925,18.567001,42.531204,303.013,844.1768,-0.008906831,-5776.883822632298,99.0,N_591
2024-05-12 21:31:55,48.926075,18.566254,42.580166,302.999,844.1768,-0.009196288,-5841.06866146254,99.0,N_591
2024-05-12 21:31:56,48.992886,18.565506,42.636116,302.97803,844.17865,-0.009196194,-5914.416544801145,99.0,N_591
2024-05-12 21:31:57,49.059685,18.564758,42.699066,302.95004,844.17865,-0.009339368,-5988.125530913879,99.0,N_591
2024-05-12 21:31:58,49.12647,18.56401,42.762012,302.92905,844.1768,-0.009480022,-6047.134910592155,99.0,N_591
2024-05-12 21:31:59,49.19324,18.563263,42.81097,302.91507,844.1768,-0.009481386,-6113.152286806556,99.0,N_591
2024-05-12 21:32:00,49.26,18.5625,42.866924,302.89407,844.1768,-0.009626499,-6188.123613126036,99.0,N_591
2024-05-12 21:32:01,49.326824,18.561829,42.92987,302.8731,844.17865,-0.009770668,-6266.321940829121,99.0,N_591
2024-05-12 21:32:02,49.39363,18.561157,42.992817,302.84512,844.1768,-0.009769693,-6335.758159712784,99.0,N_591
2024-05-12 21:32:03,49.460423,18.56047,43.04877,302.82416,844.1768,-0.009769958,-6404.40922231217,99.0,N_591
2024-05-12 21:32:04,49.5272,18.559784,43.104725,302.80316,844.1768,-0.009895282,-6481.306855862423,99.0,N_591
2024-05-12 21:32:05,49.593956,18.559097,43.16767,302.78217,844.17865,-0.010022383,-6550.957268700224,99.0,N_591
2024-05-12 21:32:06,49.660698,18.558395,43.22362,302.7682,844.17865,-0.010186718,-6622.1446868170515,99.0,N_591
2024-05-12 21:32:07,49.727425,18.557693,43.279575,302.74722,844.1768,-0.010023233,-6694.141122932233,99.0,N_591
2024-05-12 21:32:08,49.794132,18.556992,43.33553,302.71924,844.1768,-0.010169966,-6765.481835260782,99.0,N_591
2024-05-12 21:32:09,49.860825,18.556274,43.391483,302.69824,844.1805,-0.01016763,-6844.315887384136,99.0,N_591
2024-05-12 21:32:10,49.927498,18.555557,43.45443,302.67728,844.1805,-0.010624587,-6919.10362630428,99.0,N_591
2024-05-12 21:32:11,49.994156,18.55484,43.510384,302.65628,844.1657,-0.010625398,-6991.896009083779,99.0,N_591
2024-05-12 21:32:12,50.0608,18.554108,43.566334,302.6423,844.1694,-0.010590674,-7065.668272575589,99.0,N_591
2024-05-12 21:32:13,50.127422,18.553375,43.622288,302.6213,844.2305,-0.010609127,-7141.48841370648,99.0,N_591
2024-05-12 21:32:14,50.19403,18.552643,43.67824,302.59335,844.3231,-0.010609785,-7223.622083670089,99.0,N_591
2024-05-12 21:32:15,50.260624,18.55191,43.741188,302.57236,844.3824,-0.010736079,-7299.106482562719,99.0,N_591
2024-05-12 21:32:16,50.327198,18.551163,43.797142,302.55136,844.3842,-0.010772166,-7382.264184282957,99.0,N_591
