datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 13:30:57,40.01869,17.650467,44.349674,62.7372,844.9565,-0.0013489776,-8.911551595261328,52.0,N_753
2024-05-10 13:30:58,40.07914,17.649475,44.40563,62.709225,844.9565,-0.0014910207,-22.32682693154005,52.0,N_753
2024-05-10 13:30:59,40.139576,17.648483,44.454586,62.68824,844.9565,-0.0013270482,-35.11530227354673,52.0,N_753
2024-05-10 13:31:00,40.2,17.647491,44.51054,62.66726,844.9565,-0.0013167742,-48.39100189439504,52.0,N_753
2024-05-10 13:31:01,40.260494,17.6465,44.566494,62.64628,844.9565,-0.0014620201,-63.70563163478478,52.0,N_753
2024-05-10 13:31:02,40.32097,17.645508,44.62944,62.625294,844.9565,-0.0012917755,-78.3530922623462,52.0,N_753
2024-05-10 13:31:03,40.381424,17.644516,44.692387,62.604313,844.9565,-0.001279953,-90.99586654516581,52.0,N_753
2024-05-10 13:31:04,40.441868,17.643509,44.741344,62.583332,844.95465,-0.0011150142,-102.6003405855732,52.0,N_753
2024-05-10 13:31:05,40.502293,17.642517,44.7973,62.555355,844.9583,-0.0014166071,-117.70159090612158,52.0,N_753
2024-05-10 13:31:06,40.562702,17.641525,44.860245,62.53437,844.96204,-0.0012485845,-132.0369895965618,52.0,N_753
2024-05-10 13:31:07,40.623093,17.640518,44.92319,62.51339,844.94727,-0.0010773607,-144.3298481378435,52.0,N_753
2024-05-10 13:31:08,40.683468,17.639526,44.979145,62.492405,844.9287,-0.0012231501,-157.0024075600706,52.0,N_753
2024-05-10 13:31:09,40.743824,17.63852,45.0351,62.471424,844.9509,-0.001369169,-170.61385986257048,52.0,N_753
2024-05-10 13:31:10,40.80417,17.637527,45.091053,62.450443,845.0435,-0.0013586683,-184.15655164328223,52.0,N_753
2024-05-10 13:31:11,40.86449,17.63652,45.147003,62.42946,845.1454,-0.0015050077,-198.88479315481135,52.0,N_753
2024-05-10 13:31:12,40.9248,17.635513,45.202957,62.40148,845.1713,-0.0010206606,-211.13173082110575,52.0,N_753
2024-05-10 13:31:13,40.985092,17.634521,45.265903,62.3805,845.15283,-0.0013226019,-224.9984685576473,52.0,N_753
2024-05-10 13:31:14,41.04537,17.633514,45.321857,62.35952,845.1454,-0.0013119623,-238.23795863399778,52.0,N_753
2024-05-10 13:31:15,41.105625,17.632507,45.37781,62.338535,845.15094,-0.0011438994,-250.39508474025354,52.0,N_753
