datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 16:41:04,40.02818,17.99028,45.384804,14.87648,844.5546,-0.006047642,-44.338599162974795,144.0,N_770
2024-05-11 16:41:05,40.097675,17.990067,45.44775,14.848503,844.6046,-0.005764785,-132.74909588753232,144.0,N_770
2024-05-11 16:41:06,40.16715,17.989868,45.503704,14.827521,844.6954,-0.0054953597,-213.1045617468891,144.0,N_770
2024-05-11 16:41:07,40.236607,17.989655,45.559658,14.806539,844.76575,-0.005628903,-294.3301061769479,144.0,N_770
2024-05-11 16:41:08,40.306046,17.989456,45.615612,14.785557,844.775,-0.006044291,-378.22440860101904,144.0,N_770
2024-05-11 16:41:09,40.37546,17.989243,45.671562,14.764574,844.7602,-0.0061709634,-467.58574950989566,144.0,N_770
2024-05-11 16:41:10,40.444862,17.989044,45.73451,14.743592,844.7583,-0.0061649946,-557.5046711325967,144.0,N_770
2024-05-11 16:41:11,40.51424,17.98883,45.790462,14.7226095,844.762,-0.0058816643,-640.3458837739902,144.0,N_770
2024-05-11 16:41:12,40.5836,17.988632,45.846416,14.701627,844.762,-0.005877879,-724.0901891930465,144.0,N_770
2024-05-11 16:41:13,40.65294,17.988419,45.90237,14.673651,844.762,-0.006012386,-808.7556456466491,144.0,N_770
2024-05-11 16:41:14,40.72226,17.98822,45.95832,14.652668,844.762,-0.0060111703,-897.7976782283197,144.0,N_770
2024-05-11 16:41:15,40.79156,17.988022,46.021267,14.624692,844.762,-0.006001073,-987.6404280394912,144.0,N_770
2024-05-11 16:41:16,40.860844,17.987808,46.07722,14.603709,844.762,-0.00584974,-1070.247050025071,144.0,N_770
2024-05-11 16:41:17,40.930107,17.98761,46.133175,14.582727,844.762,-0.0065526087,-1162.3139247240042,144.0,N_770
2024-05-11 16:41:18,40.99935,17.987411,46.19612,14.561745,844.7602,-0.0064063873,-1258.5738126957667,144.0,N_770
2024-05-11 16:41:19,41.068573,17.987213,46.259068,14.540763,844.7602,-0.006259853,-1350.0340205263178,144.0,N_770
2024-05-11 16:41:20,41.13778,17.987015,46.31502,14.512786,844.76385,-0.0063954135,-1437.1245945118835,144.0,N_770
2024-05-11 16:41:21,41.206963,17.986816,46.370975,14.491804,844.76575,-0.0061178138,-1522.3803740399835,144.0,N_770
2024-05-11 16:41:22,41.276127,17.986618,46.426926,14.463827,844.75275,-0.0061237193,-1612.3475201735494,144.0,N_770
2024-05-11 16:41:23,41.345272,17.98642,46.489876,14.442845,844.7491,-0.0055571864,-1698.2823004493707,144.0,N_770
2024-05-11 16:41:24,41.4144,17.986221,46.545826,14.421863,844.7991,-0.005406605,-1777.998802117505,144.0,N_770
2024-05-11 16:41:25,41.483505,17.986023,46.60178,14.40088,844.88983,-0.005545438,-1858.605630802484,144.0,N_770
2024-05-11 16:41:26,41.552593,17.985825,46.657734,14.379898,844.9602,-0.005819552,-1941.8661121049695,144.0,N_770
2024-05-11 16:41:27,41.621662,17.985626,46.713688,14.351921,844.9694,-0.005951597,-2026.0687011566606,144.0,N_770
2024-05-11 16:41:28,41.690712,17.985428,46.769638,14.330939,844.95465,-0.0062217694,-2115.7012667636436,144.0,N_770
2024-05-11 16:41:29,41.75974,17.98523,46.832584,14.309957,844.95276,-0.0062223403,-2205.8803791092823,144.0,N_770
2024-05-11 16:41:30,41.82875,17.985046,46.88854,14.288975,844.9565,-0.006213248,-2291.7015090996715,144.0,N_770
2024-05-11 16:41:31,41.89774,17.984848,46.944492,14.260998,844.9565,-0.006212511,-2378.5055179116653,144.0,N_770
2024-05-11 16:41:32,41.96671,17.98465,47.000446,14.233022,844.9565,-0.006913883,-2474.0912064910553,144.0,N_770
2024-05-11 16:41:33,42.035664,17.984451,47.063393,14.212039,844.9565,-0.006907596,-2568.6397669117086,144.0,N_770
2024-05-11 16:41:34,42.104595,17.984268,47.119343,14.191057,844.9565,-0.0070449915,-2664.1525125056755,144.0,N_770
2024-05-11 16:41:35,42.173508,17.98407,47.182293,14.170074,844.9565,-0.007042351,-2760.627568567924,144.0,N_770
2024-05-11 16:41:36,42.2424,17.983887,47.238243,14.142098,844.9565,-0.007031272,-2846.434808261829,144.0,N_770
2024-05-11 16:41:37,42.31127,17.983688,47.287205,14.121116,844.9565,-0.007316821,-2934.209288946212,144.0,N_770
2024-05-11 16:41:38,42.380127,17.983505,47.343155,14.09314,844.9565,-0.007169152,-3031.592264547956,144.0,N_770
2024-05-11 16:41:39,42.448963,17.983307,47.406105,14.072157,844.9565,-0.0073058717,-3128.6630960322937,144.0,N_770
2024-05-11 16:41:40,42.517776,17.983124,47.462055,14.051174,844.95465,-0.0074416385,-3226.985405246023,144.0,N_770
2024-05-11 16:41:41,42.586575,17.982925,47.525,14.030192,844.9583,-0.007578772,-3321.3915754229406,144.0,N_770
2024-05-11 16:41:42,42.65535,17.982742,47.573963,14.002215,844.9602,-0.007718882,-3418.4821382128353,144.0,N_770
2024-05-11 16:41:43,42.724106,17.98256,47.63691,13.974239,844.94727,-0.007569351,-3518.2185989996124,144.0,N_770
2024-05-11 16:41:44,42.792843,17.98236,47.692863,13.953257,844.9435,-0.007859992,-3620.5667855691754,144.0,N_770
2024-05-11 16:41:45,42.86156,17.982178,47.75581,13.925281,844.9935,-0.007854008,-3722.1155355397977,144.0,N_770
2024-05-11 16:41:46,42.93026,17.981995,47.811764,13.904298,845.0842,-0.007993308,-3819.4935141740316,144.0,N_770
2024-05-11 16:41:47,42.99894,17.981812,47.867714,13.876322,845.1546,-0.008132815,-3917.578516816487,144.0,N_770
