datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 16:27:07,40.020123,17.949417,45.30787,18.380531,844.37683,-0.0008979953,-6.454272902076648,48.0,N_769
2024-05-12 16:27:08,40.088623,17.949173,45.370815,18.359549,844.36755,-0.000887161,-27.50512444424229,48.0,N_769
2024-05-12 16:27:09,40.1571,17.948944,45.43376,18.338566,844.3713,-0.00087628566,-47.81589183577994,48.0,N_769
2024-05-12 16:27:10,40.225555,17.9487,45.489716,18.317583,844.3731,-0.0011453934,-67.66343023515736,48.0,N_769
2024-05-12 16:27:11,40.29399,17.948456,45.538673,18.289608,844.3731,-0.0008557811,-85.69326276535082,48.0,N_769
2024-05-12 16:27:12,40.3624,17.948227,45.601624,18.268625,844.3713,-0.0009844265,-107.57154819736746,48.0,N_769
2024-05-12 16:27:13,40.43079,17.947983,45.66457,18.240648,844.3731,-0.00083378726,-127.8881347050955,48.0,N_769
2024-05-12 16:27:14,40.499157,17.947754,45.72052,18.219666,844.3731,-0.0011038283,-148.11501430711655,48.0,N_769
2024-05-12 16:27:15,40.5675,17.94751,45.776474,18.198685,844.3731,-0.00095429714,-167.38017802234785,48.0,N_769
2024-05-12 16:27:16,40.635822,17.94728,45.832428,18.177702,844.3731,-0.000942064,-187.27665691317608,48.0,N_769
2024-05-12 16:27:17,40.70412,17.947037,45.895374,18.15672,844.3731,-0.00093103555,-207.9222318289257,48.0,N_769
2024-05-12 16:27:18,40.7724,17.946808,45.95133,18.135736,844.3713,-0.0010617196,-227.87519215933264,48.0,N_769
2024-05-12 16:27:19,40.840656,17.946564,46.007282,18.114756,844.3713,-0.001192632,-248.85621646707818,48.0,N_769
2024-05-12 16:27:20,40.90889,17.946335,46.063232,18.086779,844.3731,-0.0010424063,-269.758074690172,48.0,N_769
2024-05-12 16:27:21,40.9771,17.94609,46.12618,18.065796,844.37683,-0.0011696237,-292.115329450762,48.0,N_769
2024-05-12 16:27:22,41.045288,17.945862,46.182133,18.037819,844.3694,-0.0011600154,-312.986337380359,48.0,N_769
2024-05-12 16:27:23,41.113457,17.945633,46.238087,18.016838,844.35645,-0.0011503727,-333.5019934226415,48.0,N_769
2024-05-12 16:27:24,41.1816,17.945389,46.29404,17.995855,844.38605,-0.0011406983,-353.9539679006258,48.0,N_769
2024-05-12 16:27:25,41.24972,17.94516,46.34999,17.974873,844.46936,-0.0011309914,-374.3420616877529,48.0,N_769
2024-05-12 16:27:26,41.31782,17.944931,46.405945,17.95389,844.55273,-0.0009772256,-394.6159338216444,48.0,N_769
2024-05-12 16:27:27,41.3859,17.944687,46.46889,17.925913,844.5824,-0.0011075726,-417.5096861990621,48.0,N_769
2024-05-12 16:27:28,41.453957,17.944458,46.531837,17.904932,844.5712,-0.0010964167,-439.3722291721094,48.0,N_769
2024-05-12 16:27:29,41.521988,17.94423,46.58779,17.876955,844.562,-0.0010865747,-458.9471582725099,48.0,N_769
2024-05-12 16:27:30,41.59,17.944,46.63675,17.855972,844.5657,-0.0009335125,-477.23587433529906,48.0,N_769
2024-05-12 16:27:31,41.65799,17.943771,46.6997,17.83499,844.56757,-0.0010642355,-499.66844828989906,48.0,N_769
2024-05-12 16:27:32,41.725956,17.943527,46.762646,17.807014,844.56757,-0.001052936,-521.367046276209,48.0,N_769
2024-05-12 16:27:33,41.7939,17.943298,46.818596,17.786032,844.5657,-0.0010429629,-541.1785146676323,48.0,N_769
2024-05-12 16:27:34,41.86182,17.94307,46.87455,17.765049,844.56757,-0.0010329573,-560.1506499023802,48.0,N_769
2024-05-12 16:27:35,41.92972,17.94284,46.923508,17.744066,844.56757,-0.0010217282,-579.2064957251813,48.0,N_769
2024-05-12 16:27:36,41.9976,17.942612,46.986458,17.716091,844.56757,-0.0010102906,-600.6262691559007,48.0,N_769
2024-05-12 16:27:37,42.065456,17.942383,47.042408,17.695108,844.56757,-0.0010001886,-620.9139623544866,48.0,N_769
2024-05-12 16:27:38,42.13329,17.942154,47.10536,17.674126,844.5657,-0.0009886811,-642.0506566274497,48.0,N_769
2024-05-12 16:27:39,42.2011,17.941925,47.16131,17.646149,844.56757,-0.00097595435,-661.7149187408356,48.0,N_769
2024-05-12 16:27:40,42.268887,17.941696,47.217262,17.625166,844.5712,-0.00096575345,-681.1679159482985,48.0,N_769
2024-05-12 16:27:41,42.336655,17.941467,47.273216,17.59719,844.5639,-0.0009555223,-701.4221365195959,48.0,N_769
2024-05-12 16:27:42,42.4044,17.941254,47.336163,17.576208,844.5509,-0.00094835006,-722.1425706763055,48.0,N_769
2024-05-12 16:27:43,42.472122,17.941025,47.392117,17.555225,844.5805,-0.000938046,-741.9769766627352,48.0,N_769
2024-05-12 16:27:44,42.53982,17.940796,47.455063,17.534243,844.6639,-0.0009307835,-762.7225396523534,48.0,N_769
2024-05-12 16:27:45,42.6075,17.940567,47.511017,17.506268,844.7472,-0.0009133917,-781.2908572734805,48.0,N_769
2024-05-12 16:27:46,42.675156,17.940338,47.559975,17.485285,844.7768,-0.00090438337,-798.8015900556661,48.0,N_769
2024-05-12 16:27:47,42.742786,17.940125,47.615925,17.457308,844.76575,-0.0008895041,-818.5731768418609,48.0,N_769
2024-05-12 16:27:48,42.8104,17.939896,47.678875,17.436325,844.7583,-0.00088652596,-838.8885946091871,48.0,N_769
2024-05-12 16:27:49,42.877987,17.939667,47.734825,17.415344,844.7602,-0.0008645997,-858.3025357678173,48.0,N_769
2024-05-12 16:27:50,42.945553,17.939438,47.797775,17.387367,844.762,-0.00085267186,-878.0484565620017,48.0,N_769
2024-05-12 16:27:51,43.0131,17.939224,47.846733,17.366385,844.762,-0.0008479425,-895.8096549723936,48.0,N_769
