datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 12:14:11,-40.03367,6.032013,-51.511646,259.41867,871.2493,-0.0031088954,-17.981570665021614,22.0,S_2138
2024-05-12 12:14:12,-40.0904,6.032181,-51.560608,259.3907,871.23083,-0.0031055384,-16.336460704422706,22.0,S_2138
2024-05-12 12:14:13,-40.147137,6.0323334,-51.623554,259.36273,871.2326,-0.0027933998,-4.162557471576385,22.0,S_2138
2024-05-12 12:14:14,-40.203876,6.032501,-51.67951,259.33475,871.2364,-0.0027866529,4.968181790892686,22.0,S_2138
2024-05-12 12:14:15,-40.260624,6.032669,-51.73546,259.30676,871.21967,-0.0027759844,14.516887593538996,22.0,S_2138
2024-05-12 12:14:16,-40.31738,6.0328217,-51.791412,259.2858,871.21967,-0.0027709622,23.15664323226629,22.0,S_2138
2024-05-12 12:14:17,-40.374134,6.0329895,-51.847366,259.2578,871.2975,-0.0027716067,30.309663877568823,22.0,S_2138
2024-05-12 12:14:18,-40.4309,6.0331573,-51.910313,259.22983,871.40485,-0.0027636075,42.706495432758146,22.0,S_2138
2024-05-12 12:14:19,-40.48767,6.033325,-51.966267,259.20184,871.4512,-0.002752778,52.05306889114746,22.0,S_2138
2024-05-12 12:14:20,-40.544445,6.033493,-52.022217,259.1739,871.4364,-0.0027476265,60.99427672427041,22.0,S_2138
2024-05-12 12:14:21,-40.601223,6.0336456,-52.07817,259.13892,871.41046,-0.0027463683,69.21700307856713,22.0,S_2138
2024-05-12 12:14:22,-40.658012,6.0338135,-52.141117,259.11792,871.416,-0.0027400283,81.17996541621687,22.0,S_2138
2024-05-12 12:14:23,-40.7148,6.0339813,-52.19707,259.08997,871.479,-0.0027290382,92.69128317345891,22.0,S_2138
2024-05-12 12:14:24,-40.7716,6.034149,-52.24603,259.06198,871.56976,-0.0027248913,99.09207916437316,22.0,S_2138
2024-05-12 12:14:25,-40.828403,6.034317,-52.301983,259.034,871.6308,-0.0030409324,106.55473911098625,22.0,S_2138
2024-05-12 12:14:26,-40.885212,6.034485,-52.357937,259.006,871.6327,-0.003036028,111.78031980103191,22.0,S_2138
2024-05-12 12:14:27,-40.942024,6.034668,-52.420883,258.97806,871.6216,-0.0030241725,122.46526418398912,22.0,S_2138
2024-05-12 12:14:28,-40.998844,6.034836,-52.476837,258.95007,871.62524,-0.0030191941,130.06805849071372,22.0,S_2138
2024-05-12 12:14:29,-41.055668,6.0350037,-52.532787,258.9221,871.61975,-0.0029318458,140.40495851484212,22.0,S_2138
2024-05-12 12:14:30,-41.1125,6.0351715,-52.58175,258.8941,871.6031,-0.0029278547,145.48624037016447,22.0,S_2138
2024-05-12 12:14:31,-41.169334,6.0353394,-52.6377,258.86615,871.63635,-0.0032597347,149.07561910714588,22.0,S_2138
2024-05-12 12:14:32,-41.226177,6.0355225,-52.70065,258.83817,871.7401,-0.003253836,155.82956179076422,22.0,S_2138
2024-05-12 12:14:33,-41.283024,6.0356903,-52.763596,258.81018,871.8309,-0.0032519037,165.03046806802627,22.0,S_2138
2024-05-12 12:14:34,-41.339878,6.035858,-52.819546,258.7822,871.85126,-0.0032470955,171.14394119311123,22.0,S_2138
2024-05-12 12:14:35,-41.396736,6.0360413,-52.8755,258.75424,871.82715,-0.0028917035,179.56612610529652,22.0,S_2138
2024-05-12 12:14:36,-41.453598,6.036209,-52.931454,258.72626,871.7957,-0.00288454,187.6008208131649,22.0,S_2138
2024-05-12 12:14:37,-41.510468,6.036392,-52.987408,258.69128,871.8013,-0.0028850175,196.64394750320832,22.0,S_2138
2024-05-12 12:14:38,-41.567345,6.03656,-53.043358,258.6633,871.8827,-0.002879616,207.27711611786435,22.0,S_2138
2024-05-12 12:14:39,-41.624226,6.036743,-53.09232,258.63535,871.9901,-0.0032142354,208.0776653214275,22.0,S_2138
2024-05-12 12:14:40,-41.68111,6.036911,-53.155266,258.60736,872.0328,-0.0032080538,215.14983973894175,22.0,S_2138
2024-05-12 12:14:41,-41.738003,6.037094,-53.218212,258.57938,872.0179,-0.0032953026,224.05707252675518,22.0,S_2138
2024-05-12 12:14:42,-41.7949,6.037262,-53.274166,258.5514,872.0086,-0.0032903398,229.8852922480488,22.0,S_2138
2024-05-12 12:14:43,-41.851803,6.037445,-53.330116,258.52344,872.01416,-0.0032776166,235.30159964058976,22.0,S_2138
2024-05-12 12:14:44,-41.90871,6.037628,-53.38607,258.48846,872.0086,-0.003272581,242.1996224240313,22.0,S_2138
2024-05-12 12:14:45,-41.965626,6.0378113,-53.442024,258.46747,871.992,-0.0032734284,247.55686931881485,22.0,S_2138
2024-05-12 12:14:46,-42.022545,6.037979,-53.49798,258.43948,872.02716,-0.0032683364,253.0435000166675,22.0,S_2138
2024-05-12 12:14:47,-42.079468,6.038162,-53.55393,258.40454,872.13275,-0.0033499608,259.0453998481013,22.0,S_2138
2024-05-12 12:14:48,-42.1364,6.0383453,-53.609882,258.37656,872.21796,-0.003344908,264.01956269441405,22.0,S_2138
2024-05-12 12:14:49,-42.193336,6.0385284,-53.665836,258.34158,872.2272,-0.0033457691,267.5449792129091,22.0,S_2138
2024-05-12 12:14:50,-42.25028,6.0387115,-53.728783,258.3136,872.20123,-0.003337624,276.16400117908165,22.0,S_2138
2024-05-12 12:14:51,-42.307224,6.0388947,-53.784737,258.2856,872.18646,-0.003326517,281.747598422226,22.0,S_2138
2024-05-12 12:14:52,-42.364178,6.0390778,-53.840687,258.25766,872.21796,-0.0033213317,287.3564300623202,22.0,S_2138
2024-05-12 12:14:53,-42.421135,6.039261,-53.89664,258.22968,872.3031,-0.00332209,292.96353384645056,22.0,S_2138
2024-05-12 12:14:54,-42.4781,6.039444,-53.952595,258.2017,872.3864,-0.0033150066,298.1387433427519,22.0,S_2138
2024-05-12 12:14:55,-42.53507,6.039627,-54.008545,258.16672,872.4161,-0.0033037385,304.4357910816623,22.0,S_2138
2024-05-12 12:14:56,-42.592045,6.03981,-54.0645,258.13876,872.405,-0.0032984219,312.6408049142552,22.0,S_2138
2024-05-12 12:14:57,-42.649025,6.0399933,-54.113457,258.11078,872.40125,-0.003298453,314.81411893997654,22.0,S_2138
2024-05-12 12:14:58,-42.70601,6.0401764,-54.16941,258.0758,872.40314,-0.0032930803,318.70739266954047,22.0,S_2138
2024-05-12 12:14:59,-42.763004,6.0403748,-54.232357,258.04782,872.3883,-0.003280431,325.2225503394958,22.0,S_2138
2024-05-12 12:15:00,-42.82,6.040558,-54.295307,258.01987,872.3883,-0.0032719148,333.78988357340177,22.0,S_2138
2024-05-12 12:15:01,-42.87692,6.040756,-54.351257,257.9849,872.4624,-0.0032724843,342.7110669193512,22.0,S_2138
2024-05-12 12:15:02,-42.93385,6.0409393,-54.40022,257.9569,872.57166,-0.0032682198,345.551132186554,22.0,S_2138
2024-05-12 12:15:03,-42.990788,6.0411377,-54.45617,257.92892,872.6272,-0.0031584818,349.4343079317139,22.0,S_2138
2024-05-12 12:15:04,-43.047733,6.041336,-54.519115,257.89395,872.62164,-0.0031515704,359.81165564852336,22.0,S_2138
2024-05-12 12:15:05,-43.104687,6.041519,-54.57507,257.86597,872.5883,-0.0034866785,363.84884822051913,22.0,S_2138
2024-05-12 12:15:06,-43.16165,6.0417175,-54.631023,257.83102,872.5698,-0.0034795213,371.57635672069614,22.0,S_2138
2024-05-12 12:15:07,-43.21862,6.041916,-54.67998,257.80304,872.61237,-0.003828936,370.77163671434914,22.0,S_2138
2024-05-12 12:15:08,-43.2756,6.0421143,-54.735935,257.77505,872.71796,-0.0038240252,373.1031585088713,22.0,S_2138
2024-05-12 12:15:09,-43.33259,6.0422974,-54.79189,257.74707,872.80133,-0.0038251819,372.0766387912013,22.0,S_2138
2024-05-12 12:15:10,-43.389584,6.0424957,-54.854836,257.7121,872.805,-0.003817107,375.2608362580736,22.0,S_2138
2024-05-12 12:15:11,-43.446587,6.042694,-54.91778,257.68414,872.7883,-0.0038047351,380.8152318252826,22.0,S_2138
2024-05-12 12:15:12,-43.5036,6.0428925,-54.973736,257.65616,872.79016,-0.0037996843,382.77968152307267,22.0,S_2138
2024-05-12 12:15:13,-43.56062,6.043091,-55.029686,257.6212,872.7939,-0.0037988715,385.31603390905525,22.0,S_2138
2024-05-12 12:15:14,-43.61765,6.043289,-55.08564,257.5862,872.7772,-0.0037937618,388.4075609207425,22.0,S_2138
2024-05-12 12:15:15,-43.674686,6.0434875,-55.141594,257.55823,872.7772,-0.0034191457,392.8901641139255,22.0,S_2138
2024-05-12 12:15:16,-43.73173,6.043686,-55.197548,257.5233,872.855,-0.0034116306,400.99389085400503,22.0,S_2138
2024-05-12 12:15:17,-43.788788,6.0438843,-55.246506,257.4953,872.96423,-0.003413373,402.4106274630901,22.0,S_2138
2024-05-12 12:15:18,-43.845848,6.0440826,-55.302456,257.46033,873.005,-0.0034076646,407.9967065789533,22.0,S_2138
2024-05-12 12:15:19,-43.90292,6.044281,-55.35841,257.43234,872.9902,-0.0033938785,412.64188301010427,22.0,S_2138
2024-05-12 12:15:20,-43.96,6.0444794,-55.414364,257.39737,872.9828,-0.0033880943,415.80493470998863,22.0,S_2138
2024-05-12 12:15:21,-44.017086,6.0446777,-55.47731,257.3694,872.9865,-0.0030454774,423.6043470540121,22.0,S_2138
2024-05-12 12:15:22,-44.074184,6.044876,-55.540257,257.33444,872.9717,-0.0030360478,434.6864003896733,22.0,S_2138
2024-05-12 12:15:23,-44.131287,6.0450745,-55.59621,257.30646,872.95874,-0.0030235217,441.7780654229091,22.0,S_2138
2024-05-12 12:15:24,-44.1884,6.045273,-55.652164,257.27148,873.00134,-0.003017163,449.8828298442272,22.0,S_2138
2024-05-12 12:15:25,-44.24552,6.0454865,-55.708115,257.2435,873.1069,-0.0033604514,457.1931221583468,22.0,S_2138
2024-05-12 12:15:26,-44.30265,6.045685,-55.757076,257.20853,873.1921,-0.0033538816,460.01890767361306,22.0,S_2138
2024-05-12 12:15:27,-44.359787,6.045883,-55.813026,257.18057,873.2013,-0.0037105477,462.56449664037245,22.0,S_2138
2024-05-12 12:15:28,-44.416935,6.0460815,-55.86898,257.1456,873.1736,-0.003704957,465.72009157872344,22.0,S_2138
2024-05-12 12:15:29,-44.474087,6.046295,-55.924934,257.11063,873.155,-0.004048905,466.6043506298006,22.0,S_2138
2024-05-12 12:15:30,-44.53125,6.0464935,-55.98089,257.07565,873.19574,-0.00404369,465.0086706804743,22.0,S_2138
2024-05-12 12:15:31,-44.58842,6.046692,-56.043835,257.04767,873.30133,-0.00403087,468.53804841093415,22.0,S_2138
2024-05-12 12:15:32,-44.6456,6.0469055,-56.099785,257.0127,873.3865,-0.004023694,469.5860718859042,22.0,S_2138
2024-05-12 12:15:33,-44.70279,6.047104,-56.15574,256.97772,873.3995,-0.00402465,474.1566552295599,22.0,S_2138
2024-05-12 12:15:34,-44.759983,6.0473175,-56.204697,256.94974,873.37915,-0.0040206043,471.5649350603512,22.0,S_2138
2024-05-12 12:15:35,-44.81719,6.047516,-56.26065,256.9148,873.37354,-0.004479559,466.2896055104477,22.0,S_2138
