datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 22:18:38,-40.027977,6.1050415,-28.291191,114.668495,860.0466,,,,S_1861
2024-05-12 22:18:39,-40.094547,6.1038513,-28.347143,114.65451,860.12616,,,,S_1861
2024-05-12 22:18:40,-40.16111,6.102661,-28.403095,114.64052,860.1521,,,,S_1861
2024-05-12 22:18:41,-40.227657,6.101471,-28.45905,114.62653,860.141,,,,S_1861
2024-05-12 22:18:42,-40.294197,6.1002655,-28.515001,114.61254,860.13916,,,,S_1861
2024-05-12 22:18:43,-40.360725,6.09906,-28.57795,114.59856,860.141,,,,S_1861
2024-05-12 22:18:44,-40.427242,6.0978546,-28.640896,114.577576,860.1244,,,,S_1861
2024-05-12 22:18:45,-40.493748,6.096634,-28.69685,114.56358,860.12805,,,,S_1861
2024-05-12 22:18:46,-40.56024,6.0954285,-28.752802,114.5496,860.2077,,,,S_1861
2024-05-12 22:18:47,-40.626724,6.094208,-28.808754,114.52861,860.3151,,,,S_1861
2024-05-12 22:18:48,-40.6932,6.092987,-28.864708,114.514626,860.3651,,,,S_1861
2024-05-12 22:18:49,-40.75966,6.0917664,-28.92066,114.50063,860.3559,,,,S_1861
2024-05-12 22:18:50,-40.826107,6.0905304,-28.983608,114.48665,860.3244,,,,S_1861
2024-05-12 22:18:51,-40.892548,6.0892944,-29.03956,114.472664,860.3077,,,,S_1861
2024-05-12 22:18:52,-40.958977,6.0880737,-29.102507,114.45867,860.354,,,,S_1861
2024-05-12 22:18:53,-41.02539,6.0868225,-29.165455,114.43769,860.4614,,,,S_1861
2024-05-12 22:18:54,-41.091797,6.0855865,-29.221407,114.4237,860.5411,,,,S_1861
2024-05-12 22:18:55,-41.15819,6.0843353,-29.27736,114.40971,860.54663,,,,S_1861
2024-05-12 22:18:56,-41.224575,6.0830994,-29.333313,114.38873,860.5207,,,,S_1861
2024-05-12 22:18:57,-41.290947,6.081833,-29.389267,114.37474,860.5096,,,,S_1861
2024-05-12 22:18:58,-41.357307,6.0805817,-29.452213,114.360756,860.5429,,,,S_1861
2024-05-12 22:18:59,-41.42366,6.0793304,-29.508165,114.339775,860.6281,,,,S_1861
2024-05-12 22:19:00,-41.489998,6.078064,-29.56412,114.32578,860.70953,,,,S_1861
2024-05-12 22:19:01,-41.556244,6.076828,-29.620071,114.3118,860.7411,,,,S_1861
2024-05-12 22:19:02,-41.622482,6.075592,-29.676025,114.297806,860.72815,,,,S_1861
2024-05-12 22:19:03,-41.68871,6.074341,-29.731977,114.276825,860.70404,,,,S_1861
2024-05-12 22:19:04,-41.754932,6.0730896,-29.794926,114.26284,860.7114,,,,S_1861
2024-05-12 22:19:05,-41.821144,6.0718384,-29.857872,114.24185,860.7929,,,,S_1861
2024-05-12 22:19:06,-41.88735,6.070587,-29.913824,114.22787,860.8985,,,,S_1861
2024-05-12 22:19:07,-41.953545,6.0693207,-29.976772,114.213875,860.9485,,,,S_1861
2024-05-12 22:19:08,-42.019733,6.068054,-30.032724,114.19989,860.94104,,,,S_1861
2024-05-12 22:19:09,-42.08591,6.0667725,-30.088678,114.17891,860.9078,,,,S_1861
2024-05-12 22:19:10,-42.15208,6.065506,-30.14463,114.16492,860.89294,,,,S_1861
2024-05-12 22:19:11,-42.218246,6.0642242,-30.200583,114.15093,860.9393,,,,S_1861
