datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 20:20:04,-40.022266,3.739441,-28.102348,108.8424,851.96075,,,,S_1824
2024-05-13 20:20:05,-40.08781,3.7380524,-28.151308,108.82841,851.96075,,,,S_1824
2024-05-13 20:20:06,-40.153347,3.7366486,-28.20726,108.80743,851.9644,,,,S_1824
2024-05-13 20:20:07,-40.21888,3.7352448,-28.270208,108.80044,851.96265,,,,S_1824
2024-05-13 20:20:08,-40.284397,3.7338257,-28.333155,108.77945,851.9644,,,,S_1824
2024-05-13 20:20:09,-40.34991,3.7324066,-28.389109,108.765465,851.97,,,,S_1824
2024-05-13 20:20:10,-40.415417,3.7309875,-28.44506,108.744484,851.9663,,,,S_1824
2024-05-13 20:20:11,-40.48091,3.7295532,-28.508007,108.73049,851.94775,,,,S_1824
2024-05-13 20:20:12,-40.5464,3.7281342,-28.563961,108.71651,851.9515,,,,S_1824
2024-05-13 20:20:13,-40.611877,3.7266846,-28.619913,108.702515,852.0348,,,,S_1824
2024-05-13 20:20:14,-40.67735,3.7252502,-28.675867,108.68853,852.1404,,,,S_1824
2024-05-13 20:20:15,-40.742813,3.7238007,-28.73182,108.66755,852.17926,,,,S_1824
2024-05-13 20:20:16,-40.808266,3.722351,-28.794767,108.65356,852.1626,,,,S_1824
2024-05-13 20:20:17,-40.87371,3.7209015,-28.857714,108.63957,852.1534,,,,S_1824
2024-05-13 20:20:18,-40.939148,3.7194366,-28.913666,108.61858,852.15704,,,,S_1824
2024-05-13 20:20:19,-41.004578,3.7179718,-28.976614,108.6046,852.15894,,,,S_1824
2024-05-13 20:20:20,-41.07,3.716507,-29.032566,108.590614,852.15704,,,,S_1824
2024-05-13 20:20:21,-41.13541,3.7150269,-29.08852,108.57662,852.15894,,,,S_1824
2024-05-13 20:20:22,-41.200817,3.713562,-29.144472,108.55564,852.1644,,,,S_1824
2024-05-13 20:20:23,-41.266212,3.7120667,-29.200424,108.54165,852.1534,,,,S_1824
2024-05-13 20:20:24,-41.3316,3.7105865,-29.256378,108.52067,852.13666,,,,S_1824
2024-05-13 20:20:25,-41.39698,3.7090912,-29.319324,108.50668,852.1774,,,,S_1824
2024-05-13 20:20:26,-41.46235,3.7075958,-29.382273,108.49269,852.2848,,,,S_1824
2024-05-13 20:20:27,-41.527714,3.7060852,-29.438225,108.47871,852.36633,,,,S_1824
2024-05-13 20:20:28,-41.593067,3.7045898,-29.494179,108.464714,852.37006,,,,S_1824
2024-05-13 20:20:29,-41.658413,3.7030792,-29.55013,108.44373,852.34784,,,,S_1824
2024-05-13 20:20:30,-41.72375,3.7015533,-29.606083,108.42975,852.3441,,,,S_1824
2024-05-13 20:20:31,-41.789078,3.7000427,-29.662037,108.40876,852.3515,,,,S_1824
2024-05-13 20:20:32,-41.8544,3.6985168,-29.724983,108.394775,852.35895,,,,S_1824
2024-05-13 20:20:33,-41.919712,3.6969757,-29.787931,108.38079,852.35706,,,,S_1824
2024-05-13 20:20:34,-41.985016,3.6954498,-29.843884,108.3668,852.3367,,,,S_1824
2024-05-13 20:20:35,-42.050312,3.6939087,-29.90683,108.35281,852.3422,,,,S_1824
2024-05-13 20:20:36,-42.1156,3.6923676,-29.962784,108.331825,852.4219,,,,S_1824
2024-05-13 20:20:37,-42.180878,3.6908112,-30.018736,108.31784,852.5293,,,,S_1824
2024-05-13 20:20:38,-42.24615,3.6892548,-30.07469,108.30385,852.5756,,,,S_1824
2024-05-13 20:20:39,-42.311413,3.6876984,-30.130642,108.28287,852.5645,,,,S_1824
2024-05-13 20:20:40,-42.376667,3.686142,-30.186596,108.26888,852.5441,,,,S_1824
2024-05-13 20:20:41,-42.441914,3.6845703,-30.249542,108.2479,852.5441,,,,S_1824
2024-05-13 20:20:42,-42.50715,3.6829987,-30.312489,108.23391,852.5478,,,,S_1824
2024-05-13 20:20:43,-42.57238,3.6814117,-30.368443,108.219925,852.5478,,,,S_1824
2024-05-13 20:20:44,-42.6376,3.67984,-30.431389,108.20593,852.5478,,,,S_1824
2024-05-13 20:20:45,-42.702812,3.6782532,-30.480349,108.19195,852.5515,,,,S_1824
2024-05-13 20:20:46,-42.768017,3.6766663,-30.5363,108.17097,852.5441,0.0013291095,723.9142095128219,,S_1824
2024-05-13 20:20:47,-42.833214,3.675064,-30.599247,108.156975,852.533,0.001339068,751.9082408813899,,S_1824
2024-05-13 20:20:48,-42.8984,3.673462,-30.662195,108.135994,852.5626,0.0013490266,779.1472230867353,,S_1824
2024-05-13 20:20:49,-42.96358,3.6718597,-30.718147,108.122,852.646,0.0013589851,804.3371620553096,,S_1824
2024-05-13 20:20:50,-43.02875,3.6702423,-30.774101,108.10102,852.7293,0.0013725063,829.7856618213273,,S_1824
2024-05-13 20:20:51,-43.093914,3.6686249,-30.830053,108.087036,852.75714,0.0012172608,853.8369282386998,,S_1824
2024-05-13 20:20:52,-43.159065,3.6670074,-30.886007,108.073044,852.746,0.0010620154,877.0875352889789,,S_1824
2024-05-13 20:20:53,-43.224213,3.66539,-30.94196,108.05206,852.73676,0.00090677,900.267034675481,,S_1824
2024-05-13 20:20:54,-43.28935,3.6637573,-31.004906,108.03808,852.7404,0.0009168985,925.0441883304026,,S_1824
2024-05-13 20:20:55,-43.35448,3.6621246,-31.067854,108.024086,852.746,0.00047486636,946.4022885627917,,S_1824
2024-05-13 20:20:56,-43.4196,3.660492,-31.123806,108.003105,852.74414,0.0004836273,966.2040085974492,,S_1824
2024-05-13 20:20:57,-43.484715,3.658844,-31.17976,107.98912,852.7293,0.00048583097,985.6093329771211,,S_1824
2024-05-13 20:20:58,-43.549816,3.657196,-31.235712,107.97513,852.733,0.00049464335,1005.1554385000368,,S_1824
2024-05-13 20:20:59,-43.614914,3.655548,-31.291666,107.95415,852.796,0.00051427836,1025.1503521824798,,S_1824
2024-05-13 20:21:00,-43.68,3.653885,-31.347618,107.940155,852.8868,0.0005231544,1045.187858349664,,S_1824
2024-05-13 20:21:01,-43.745327,3.6522217,-31.410564,107.92617,852.946,0.0005265731,1066.7863384350076,,S_1824
2024-05-13 20:21:02,-43.810635,3.6505585,-31.466518,107.91218,852.9479,0.0005355069,1086.993745728194,,S_1824
