datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 07:33:14,-40.01595,3.0090866,-54.358253,292.85052,861.3263,,,,S_2390
2024-05-10 07:33:15,-40.06656,3.0085907,-54.4212,292.81558,861.30963,,,,S_2390
2024-05-10 07:33:16,-40.1172,3.0081024,-54.477154,292.7876,861.3059,,,,S_2390
2024-05-10 07:33:17,-40.167862,3.0076065,-54.533104,292.7596,861.3078,,,,S_2390
2024-05-10 07:33:18,-40.218548,3.0071106,-54.589058,292.72464,861.28925,,,,S_2390
2024-05-10 07:33:19,-40.26926,3.006607,-54.64501,292.69666,861.28186,,,,S_2390
2024-05-10 07:33:20,-40.32,3.0061111,-54.700962,292.6687,861.3337,,,,S_2390
2024-05-10 07:33:21,-40.37076,3.0056076,-54.756916,292.63373,861.443,,,,S_2390
2024-05-10 07:33:22,-40.421547,3.005104,-54.81287,292.60574,861.5171,,,,S_2390
2024-05-10 07:33:23,-40.47236,3.0046005,-54.875816,292.57077,861.5152,,,,S_2390
2024-05-10 07:33:24,-40.523197,3.004097,-54.93177,292.5358,861.4967,,,,S_2390
2024-05-10 07:33:25,-40.574062,3.0035934,-54.987724,292.5078,861.4967,,,,S_2390
2024-05-10 07:33:26,-40.624947,3.0030823,-55.043674,292.47986,861.50415,,,,S_2390
2024-05-10 07:33:27,-40.67586,3.0025787,-55.09963,292.45187,861.50964,,,,S_2390
2024-05-10 07:33:28,-40.7268,3.0020676,-55.155582,292.4169,861.50415,,,,S_2390
2024-05-10 07:33:29,-40.77776,3.0015564,-55.211533,292.38193,861.48376,,,,S_2390
2024-05-10 07:33:30,-40.828747,3.0010376,-55.267487,292.35394,861.493,,,,S_2390
2024-05-10 07:33:31,-40.87976,3.0005264,-55.32344,292.319,861.58,,,,S_2390
2024-05-10 07:33:32,-40.930798,3.0000076,-55.379395,292.29102,861.6838,,,,S_2390
2024-05-10 07:33:33,-40.98186,2.9994965,-55.435345,292.25604,861.71704,,,,S_2390
2024-05-10 07:33:34,-41.032948,2.9989777,-55.498295,292.22806,861.69855,,,,S_2390
2024-05-10 07:33:35,-41.08406,2.9984512,-55.554245,292.19308,861.68933,,,,S_2390
2024-05-10 07:33:36,-41.135197,2.9979324,-55.6102,292.1581,861.6949,,,,S_2390
