datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 01:18:53,40.02833,15.176893,39.999336,211.42506,855.2869,0.0016374066,10.588622235457247,121.0,N_680
2024-05-11 01:18:54,40.079998,15.174845,40.05529,211.40408,855.2721,0.0016480248,6.848468830058119,121.0,N_680
2024-05-11 01:18:55,40.131668,15.172793,40.111244,211.3831,855.26843,0.0016586715,4.420381833355901,121.0,N_680
2024-05-11 01:18:56,40.183334,15.17074,40.17419,211.36212,855.2721,0.001670431,-1.0702896834338347,121.0,N_680
2024-05-11 01:18:57,40.235,15.168684,40.23014,211.34813,855.2777,0.0016811405,-4.2514285712223625,121.0,N_680
2024-05-11 01:18:58,40.286667,15.166625,40.286095,211.32715,855.2721,0.001694486,-7.685600934254808,121.0,N_680
2024-05-11 01:18:59,40.338333,15.164564,40.34205,211.30617,855.2573,0.0015772796,-10.696593446585553,121.0,N_680
2024-05-11 01:19:00,40.39,15.1625,40.404995,211.28519,855.274,0.0013327834,-18.324686829626742,121.0,N_680
2024-05-11 01:19:01,40.4415,15.160443,40.46095,211.2712,855.34985,0.0012138981,-23.622099884184493,121.0,N_680
2024-05-11 01:19:02,40.49301,15.158383,40.523895,211.25021,855.43884,0.0009679449,-34.14444608375334,121.0,N_680
2024-05-11 01:19:03,40.544525,15.156322,40.572853,211.22923,855.4814,0.0009768701,-40.54162510381005,121.0,N_680
2024-05-11 01:19:04,40.596043,15.154256,40.628807,211.20825,855.474,0.0009895266,-48.53223983803625,121.0,N_680
2024-05-11 01:19:05,40.647568,15.152187,40.68476,211.18727,855.4629,0.0009839236,-55.82133739103601,121.0,N_680
2024-05-11 01:19:06,40.6991,15.150117,40.747707,211.16629,855.4647,0.0009481181,-65.03861267415036,121.0,N_680
2024-05-11 01:19:07,40.750633,15.148044,40.810654,211.1453,855.47034,0.00092806784,-75.09720712532985,121.0,N_680
2024-05-11 01:19:08,40.802177,15.145967,40.866608,211.12431,855.4721,0.0009382857,-82.82799117922374,121.0,N_680
2024-05-11 01:19:09,40.853725,15.1438875,40.929554,211.11034,855.45544,0.00094964774,-92.41101199480963,121.0,N_680
2024-05-11 01:19:10,40.905277,15.141806,40.985508,211.08936,855.43884,0.0009625318,-100.5726703261758,121.0,N_680
2024-05-11 01:19:11,40.956837,15.139721,41.04146,211.06836,855.46844,0.00097284524,-108.66744726109116,121.0,N_680
2024-05-11 01:19:12,41.0084,15.137633,41.097412,211.04738,855.5703,0.0009831886,-116.82831756969978,121.0,N_680
2024-05-11 01:19:13,41.059967,15.135543,41.153366,211.0334,855.6629,0.0009935619,-123.71018169274177,121.0,N_680
2024-05-11 01:19:14,41.11154,15.1334505,41.216312,211.01242,855.67957,0.0010050924,-133.26764241617812,121.0,N_680
2024-05-11 01:19:15,41.163124,15.131354,41.272266,210.99142,855.6611,0.0010155314,-141.0858951909183,121.0,N_680
2024-05-11 01:19:16,41.21471,15.129255,41.328217,210.97044,855.6611,0.0010286008,-148.8175545076358,121.0,N_680
2024-05-11 01:19:17,41.2663,15.127154,41.38417,210.94946,855.6611,0.0010391015,-156.48212519296868,121.0,N_680
2024-05-11 01:19:18,41.317898,15.125051,41.440125,210.92848,855.6481,0.0010496314,-163.2906181500912,121.0,N_680
2024-05-11 01:19:19,41.369503,15.122943,41.50307,210.9075,855.6629,0.0010613308,-171.8120036067313,121.0,N_680
2024-05-11 01:19:20,41.42111,15.120833,41.566017,210.89351,855.737,0.0010730673,-180.59753704173278,121.0,N_680
2024-05-11 01:19:21,41.472725,15.118721,41.62197,210.87253,855.82776,0.00042642793,-192.53278405167717,121.0,N_680
2024-05-11 01:19:22,41.52434,15.116606,41.67093,210.85155,855.8703,0.00030592908,-203.19992554367107,121.0,N_680
2024-05-11 01:19:23,41.575966,15.114488,41.726883,210.82358,855.86475,0.00031575072,-215.6652879102014,121.0,N_680
2024-05-11 01:19:24,41.627598,15.112367,41.78983,210.80959,855.8518,0.00032675703,-229.2634216412622,121.0,N_680
2024-05-11 01:19:25,41.679234,15.110243,41.845783,210.7886,855.85364,0.00033664424,-241.20605662355013,121.0,N_680
2024-05-11 01:19:26,41.730877,15.108117,41.90873,210.76762,855.8592,0.00034772034,-255.25941859277697,121.0,N_680
2024-05-11 01:19:27,41.782524,15.105988,41.957687,210.74664,855.8611,0.00035911205,-265.636464759466,121.0,N_680
