datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 02:20:52,-40.024044,3.434658,-31.228718,17.995855,854.15906,,,,S_1984
2024-05-10 02:20:53,-40.065002,3.4322453,-31.284672,17.981867,854.2498,,,,S_1984
2024-05-10 02:20:54,-40.1059,3.4298286,-31.340624,17.960884,854.3091,,,,S_1984
2024-05-10 02:20:55,-40.146736,3.4274101,-31.396576,17.946896,854.3109,,,,S_1984
2024-05-10 02:20:56,-40.18751,3.4249878,-31.45253,17.932907,854.29614,,,,S_1984
2024-05-10 02:20:57,-40.22822,3.4225655,-31.515476,17.911926,854.29614,,,,S_1984
2024-05-10 02:20:58,-40.268875,3.4201374,-31.57143,17.897938,854.3017,,,,S_1984
2024-05-10 02:20:59,-40.309467,3.4177094,-31.634377,17.88395,854.3035,,,,S_1984
2024-05-10 02:21:00,-40.35,3.4152775,-31.69033,17.862967,854.29425,,,,S_1984
2024-05-10 02:21:01,-40.390057,3.4128551,-31.746283,17.848978,854.28314,,,,S_1984
2024-05-10 02:21:02,-40.43007,3.410429,-31.802235,17.83499,854.31464,,,,S_1984
2024-05-10 02:21:03,-40.470036,3.408001,-31.858189,17.814009,854.39984,,,,S_1984
2024-05-10 02:21:04,-40.509953,3.405569,-31.91414,17.80002,854.4832,,,,S_1984
2024-05-10 02:21:05,-40.549824,3.4031353,-31.977089,17.786032,854.50726,,,,S_1984
2024-05-10 02:21:06,-40.58965,3.4006977,-32.040035,17.765049,854.49615,,,,S_1984
2024-05-10 02:21:07,-40.629425,3.3982563,-32.09599,17.75106,854.49426,,,,S_1984
2024-05-10 02:21:08,-40.669155,3.395813,-32.158936,17.737072,854.49615,,,,S_1984
2024-05-10 02:21:09,-40.708836,3.3933678,-32.21489,17.716091,854.47943,,,,S_1984
2024-05-10 02:21:10,-40.74847,3.3909187,-32.27084,17.695108,854.4832,,,,S_1984
2024-05-10 02:21:11,-40.78806,3.388466,-32.326794,17.68112,854.56464,,,,S_1984
2024-05-10 02:21:12,-40.8276,3.3860111,-32.38974,17.667131,854.67206,,,,S_1984
2024-05-10 02:21:13,-40.867092,3.3835526,-32.445694,17.646149,854.7165,,,,S_1984
2024-05-10 02:21:14,-40.906536,3.381092,-32.50864,17.63216,854.70544,,,,S_1984
2024-05-10 02:21:15,-40.945934,3.3786278,-32.5576,17.618172,854.68506,,,,S_1984
2024-05-10 02:21:16,-40.985287,3.3761616,-32.613552,17.604185,854.68317,,,,S_1984
2024-05-10 02:21:17,-41.02459,3.3736916,-32.669506,17.583202,854.69055,,,,S_1984
2024-05-10 02:21:18,-41.063847,3.3712196,-32.732452,17.56222,854.69434,,,,S_1984
2024-05-10 02:21:19,-41.103058,3.368744,-32.7954,17.548231,854.68506,,,,S_1984
2024-05-10 02:21:20,-41.14222,3.3662663,-32.851353,17.527248,854.67206,,,,S_1984
2024-05-10 02:21:21,-41.181335,3.3637848,-32.9143,17.513262,854.70355,,,,S_1984
2024-05-10 02:21:22,-41.220406,3.3612995,-32.970253,17.499273,854.78876,,,,S_1984
2024-05-10 02:21:23,-41.259426,3.3588123,-33.026207,17.485285,854.8721,,,,S_1984
2024-05-10 02:21:24,-41.298397,3.3563232,-33.082157,17.464302,854.898,,,,S_1984
2024-05-10 02:21:25,-41.337326,3.3538284,-33.13811,17.44332,854.8869,,,,S_1984
2024-05-10 02:21:26,-41.376205,3.3513336,-33.194065,17.42933,854.8776,,,,S_1984
2024-05-10 02:21:27,-41.415035,3.348835,-33.25701,17.40835,854.88135,,,,S_1984
2024-05-10 02:21:28,-41.45382,3.3463326,-33.312965,17.394361,854.8869,,,,S_1984
2024-05-10 02:21:29,-41.492558,3.3438282,-33.368916,17.380373,854.8851,,,,S_1984
2024-05-10 02:21:30,-41.53125,3.34132,-33.42487,17.35939,854.87024,,,,S_1984
2024-05-10 02:21:31,-41.569893,3.33881,-33.487816,17.345402,854.8758,,,,S_1984
2024-05-10 02:21:32,-41.608486,3.336296,-33.54377,17.331413,854.93695,,,,S_1984
2024-05-10 02:21:33,-41.647038,3.3337784,-33.599724,17.310432,855.0295,,,,S_1984
2024-05-10 02:21:34,-41.685535,3.3312588,-33.66267,17.296444,855.0869,,,,S_1984
2024-05-10 02:21:35,-41.72399,3.3287373,-33.725616,17.275461,855.08875,,,,S_1984
2024-05-10 02:21:36,-41.762398,3.326212,-33.78157,17.261473,855.0758,,,,S_1984
2024-05-10 02:21:37,-41.80076,3.3236828,-33.837524,17.24049,855.0739,,,,S_1984
2024-05-10 02:21:38,-41.83907,3.3211517,-33.893475,17.219507,855.0795,,,,S_1984
2024-05-10 02:21:39,-41.877335,3.3186188,-33.94943,17.20552,855.0832,,,,S_1984
2024-05-10 02:21:40,-41.915554,3.31608,-34.012375,17.191532,855.0739,,,,S_1984
2024-05-10 02:21:41,-41.953724,3.3135414,-34.06833,17.17055,855.0628,,,,S_1984
2024-05-10 02:21:42,-41.991848,3.310997,-34.124283,17.15656,855.0943,,,,S_1984
2024-05-10 02:21:43,-42.029926,3.3084526,-34.18723,17.135578,855.1777,,,,S_1984
2024-05-10 02:21:44,-42.067955,3.3059025,-34.24318,17.12159,855.261,,,,S_1984
