datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-12 13:49:25,-40.052498,4.043747,-39.69859,203.87143,855.8499,-0.0028904872,-20.863347694976007,55.0,S_2079
2024-05-12 13:49:26,-40.113,4.044647,-39.761536,203.85043,855.8426,-0.0028771628,5.425171102253842,55.0,S_2079
2024-05-12 13:49:27,-40.1735,4.0455475,-39.824486,203.82945,855.8814,-0.0028706444,34.315345326016185,55.0,S_2079
2024-05-12 13:49:28,-40.233997,4.0464478,-39.880436,203.81548,855.97034,-0.0028720926,56.933300407940266,55.0,S_2079
2024-05-12 13:49:29,-40.2945,4.0473557,-39.93639,203.7945,856.0481,-0.0028638635,80.53724131934435,55.0,S_2079
2024-05-12 13:49:30,-40.355,4.0482635,-39.992344,203.7735,856.06665,-0.0028514839,104.23879171944476,55.0,S_2079
2024-05-12 13:49:31,-40.4155,4.0491714,-40.048294,203.75252,856.0518,-0.0028459476,127.97641503608048,55.0,S_2079
2024-05-12 13:49:32,-40.475998,4.0500793,-40.104248,203.73154,856.04626,-0.0028472776,149.93140154340423,55.0,S_2079
2024-05-12 13:49:33,-40.5365,4.050995,-40.167194,203.71756,856.0499,-0.002840518,177.62394312818168,55.0,S_2079
2024-05-12 13:49:34,-40.597,4.051903,-40.22315,203.69656,856.0555,-0.0028279633,201.47417115835086,55.0,S_2079
2024-05-12 13:49:35,-40.657497,4.052826,-40.279102,203.67558,856.0518,-0.0028195006,225.38087104969387,55.0,S_2079
2024-05-12 13:49:36,-40.718,4.0537415,-40.335052,203.6546,856.037,-0.0028207097,247.50968882713465,55.0,S_2079
2024-05-12 13:49:37,-40.7785,4.0546646,-40.398003,203.64061,856.0481,-0.0028137944,275.3836726022845,55.0,S_2079
2024-05-12 13:49:38,-40.838997,4.055588,-40.453953,203.61963,856.1185,-0.0028010507,299.3991533783504,55.0,S_2079
2024-05-12 13:49:39,-40.899498,4.056511,-40.509907,203.59865,856.2092,-0.0027952131,323.4564062789873,55.0,S_2079
2024-05-12 13:49:40,-40.96,4.057434,-40.56586,203.57767,856.2593,-0.0027963007,347.50742488207504,55.0,S_2079
2024-05-12 13:49:41,-41.0205,4.058365,-40.621815,203.55669,856.2555,-0.0027876217,371.9972651045528,55.0,S_2079
2024-05-12 13:49:42,-41.080997,4.0592957,-40.677765,203.5427,856.24255,-0.0027746977,393.12776968323374,55.0,S_2079
2024-05-12 13:49:43,-41.1415,4.0602264,-40.74071,203.52171,856.24255,-0.0027675338,420.1832326557365,55.0,S_2079
2024-05-12 13:49:44,-41.202,4.061157,-40.80366,203.50073,856.2481,-0.0027673135,449.3192316221609,55.0,S_2079
2024-05-12 13:49:45,-41.262497,4.0620956,-40.85961,203.47975,856.25183,-0.0027612553,471.51434592730925,55.0,S_2079
2024-05-12 13:49:46,-41.322998,4.063034,-40.92256,203.45877,856.237,-0.0027469676,500.7786715681873,55.0,S_2079
2024-05-12 13:49:47,-41.3835,4.06398,-40.97851,203.43779,856.2166,-0.002738048,525.1942547925826,55.0,S_2079
2024-05-12 13:49:48,-41.444,4.0649185,-41.034466,203.41681,856.24066,-0.002827461,549.416512216635,55.0,S_2079
2024-05-12 13:49:49,-41.504498,4.0658646,-41.09042,203.40282,856.337,-0.0028213009,572.326310639862,55.0,S_2079
2024-05-12 13:49:50,-41.565,4.0668106,-41.14637,203.38184,856.4352,-0.0028080633,596.2851753435912,55.0,S_2079
2024-05-12 13:49:51,-41.6255,4.0677567,-41.202324,203.36086,856.4611,-0.0028018204,618.1841070708581,55.0,S_2079
2024-05-12 13:49:52,-41.685997,4.0687103,-41.26527,203.33987,856.44073,-0.0028013925,647.4599744021056,55.0,S_2079
2024-05-12 13:49:53,-41.7465,4.069664,-41.321224,203.32588,856.4333,-0.0027950823,670.5371122283146,55.0,S_2079
2024-05-12 13:49:54,-41.807,4.0706177,-41.37718,203.3049,856.4389,-0.0028741069,694.0672138794266,55.0,S_2079
2024-05-12 13:49:55,-41.867496,4.0715714,-41.43313,203.28392,856.4463,-0.0028677674,715.4800732342462,55.0,S_2079
2024-05-12 13:49:56,-41.927998,4.0725327,-41.49608,203.26294,856.44073,-0.002867255,743.9529922607209,55.0,S_2079
2024-05-12 13:49:57,-41.9885,4.073494,-41.55203,203.24196,856.4185,-0.0028608467,767.5617504702592,55.0,S_2079
2024-05-12 13:49:58,-42.049,4.0744553,-41.607983,203.22098,856.4148,-0.0028473036,791.2587603354746,55.0,S_2079
2024-05-12 13:49:59,-42.109497,4.0754166,-41.663937,203.19998,856.4777,-0.0028380367,815.0177305566388,55.0,S_2079
2024-05-12 13:50:00,-42.17,4.0763855,-41.71989,203.179,856.58704,-0.0028386258,838.7708953346183,55.0,S_2079
2024-05-12 13:50:01,-42.23058,4.0773544,-41.77584,203.15802,856.65186,-0.0028320746,860.4347894731815,55.0,S_2079
2024-05-12 13:50:02,-42.29116,4.078331,-41.838787,203.13704,856.6463,-0.0028171374,889.2161944172018,55.0,S_2079
2024-05-12 13:50:03,-42.351734,4.0793076,-41.89474,203.11606,856.62964,-0.0028105078,913.5154846915818,55.0,S_2079
2024-05-12 13:50:04,-42.412308,4.080284,-41.950695,203.10207,856.62964,-0.0028109872,936.471397731769,55.0,S_2079
2024-05-12 13:50:05,-42.47288,4.0812607,-42.00665,203.08109,856.63885,-0.002801514,957.8996391358544,55.0,S_2079
2024-05-12 13:50:06,-42.533447,4.0822372,-42.069595,203.05312,856.64075,-0.0027863728,985.7490260639528,55.0,S_2079
2024-05-12 13:50:07,-42.594013,4.0832214,-42.13254,203.03214,856.6259,-0.0027783455,1015.1344345892012,55.0,S_2079
2024-05-12 13:50:08,-42.654575,4.0842056,-42.188496,203.01814,856.6074,-0.0027786912,1038.2943087829237,55.0,S_2079
2024-05-12 13:50:09,-42.715137,4.08519,-42.244446,202.99716,856.62964,-0.002771841,1064.5237480261349,55.0,S_2079
2024-05-12 13:50:10,-42.775692,4.0861816,-42.293407,202.97618,856.72595,-0.0027562398,1083.900532523318,55.0,S_2079
2024-05-12 13:50:11,-42.836246,4.0871735,-42.349358,202.9552,856.8259,-0.0027493057,1106.141516949187,55.0,S_2079
2024-05-12 13:50:12,-42.896797,4.0881653,-42.412308,202.9342,856.85,-0.0027482791,1133.288420033185,55.0,S_2079
2024-05-12 13:50:13,-42.957348,4.089157,-42.475254,202.91322,856.8315,-0.0027400085,1162.5484615754856,55.0,S_2079
2024-05-12 13:50:14,-43.017895,4.0901566,-42.531204,202.89224,856.82227,-0.002725745,1189.0337717215698,55.0,S_2079
2024-05-12 13:50:15,-43.078438,4.0911484,-42.580166,202.87126,856.82965,-0.0027199253,1206.5932067162894,55.0,S_2079
2024-05-12 13:50:16,-43.138977,4.092148,-42.643112,202.85028,856.8352,-0.0027159844,1233.958926969045,55.0,S_2079
2024-05-12 13:50:17,-43.199512,4.093155,-42.70606,202.8293,856.8315,-0.0027075512,1263.4187251089602,55.0,S_2079
2024-05-12 13:50:18,-43.260048,4.0941544,-42.762012,202.80832,856.80743,-0.0026931046,1288.0799399728403,55.0,S_2079
2024-05-12 13:50:19,-43.32058,4.0951614,-42.817966,202.78734,856.8038,-0.00268586,1312.787224439301,55.0,S_2079
2024-05-12 13:50:20,-43.38111,4.0961685,-42.873917,202.76636,856.8667,-0.0026858428,1337.4890837047683,55.0,S_2079
2024-05-12 13:50:21,-43.441635,4.097183,-42.92987,202.74538,856.97595,-0.0026757552,1362.2568541779829,55.0,S_2079
2024-05-12 13:50:22,-43.50216,4.0981903,-42.985825,202.7244,857.0408,-0.0026611264,1385.1151520016704,55.0,S_2079
2024-05-12 13:50:23,-43.56268,4.099205,-43.04877,202.7034,857.0353,-0.0026524407,1414.9190141716185,55.0,S_2079
2024-05-12 13:50:24,-43.6232,4.1002197,-43.104725,202.68242,857.0223,-0.0026522994,1439.8331240819953,55.0,S_2079
2024-05-12 13:50:25,-43.683716,4.1012344,-43.160675,202.66144,857.02594,-0.0026448283,1464.7897319394413,55.0,S_2079
2024-05-12 13:50:26,-43.74423,4.102257,-43.21663,202.64046,857.01666,-0.0026300193,1487.8642027150554,55.0,S_2079
2024-05-12 13:50:27,-43.804737,4.103279,-43.279575,202.61948,856.99817,-0.0026183948,1515.9065255809883,55.0,S_2079
2024-05-12 13:50:28,-43.865242,4.1043015,-43.34252,202.5985,857.02045,-0.0026168234,1545.9266246838952,55.0,S_2079
2024-05-12 13:50:29,-43.925747,4.105324,-43.398476,202.57751,857.11487,-0.0026092045,1573.053918105768,55.0,S_2079
2024-05-12 13:50:30,-43.986248,4.1063538,-43.447433,202.55653,857.2149,-0.002595521,1591.4780968772136,55.0,S_2079
2024-05-12 13:50:31,-44.04675,4.1073837,-43.510384,202.53555,857.23895,-0.0025865082,1619.742599722303,55.0,S_2079
2024-05-12 13:50:32,-44.107243,4.1084137,-43.57333,202.51457,857.22046,-0.0026792733,1649.3509711471838,55.0,S_2079
2024-05-12 13:50:33,-44.167736,4.1094437,-43.62928,202.49358,857.213,-0.0026715521,1676.1134821047397,55.0,S_2079
2024-05-12 13:50:34,-44.228226,4.1104813,-43.67824,202.4726,857.21857,-0.0026577518,1694.0853050989676,55.0,S_2079
2024-05-12 13:50:35,-44.288715,4.111511,-43.741188,202.45161,857.226,-0.002648626,1721.889885990839,55.0,S_2079
2024-05-12 13:50:36,-44.349197,4.1125565,-43.804134,202.43063,857.22046,-0.0026468348,1751.697383084829,55.0,S_2079
2024-05-12 13:50:37,-44.40968,4.113594,-43.86009,202.40965,857.1982,-0.0026389596,1776.6686250932073,55.0,S_2079
2024-05-12 13:50:38,-44.47016,4.1146393,-43.916042,202.38867,857.1945,-0.002711938,1801.1686617716534,55.0,S_2079
2024-05-12 13:50:39,-44.530636,4.115677,-43.971992,202.36769,857.2556,-0.0027040297,1825.2565429951796,55.0,S_2079
2024-05-12 13:50:40,-44.59111,4.1167297,-44.027946,202.3397,857.36487,-0.0027034935,1850.7705501640867,55.0,S_2079
2024-05-12 13:50:41,-44.65158,4.117775,-44.0839,202.31873,857.4316,-0.0026955162,1873.338790682088,55.0,S_2079
2024-05-12 13:50:42,-44.712048,4.118828,-44.146847,202.29774,857.426,-0.0026787336,1902.924009932989,55.0,S_2079
2024-05-12 13:50:43,-44.772514,4.119873,-44.2028,202.27676,857.4075,-0.0026678918,1927.696200141268,55.0,S_2079
2024-05-12 13:50:44,-44.832977,4.1209335,-44.25875,202.25578,857.4093,-0.0026672306,1952.792231012058,55.0,S_2079
2024-05-12 13:50:45,-44.893436,4.1219864,-44.314705,202.24179,857.41675,-0.0026591078,1974.2539432224182,55.0,S_2079
2024-05-12 13:50:46,-44.95389,4.123047,-44.37765,202.21382,857.4204,-0.0026421326,2005.0250907370992,55.0,S_2079
2024-05-12 13:50:47,-45.014347,4.1240997,-44.433605,202.19284,857.40375,-0.002633918,2028.0212439498728,55.0,S_2079
2024-05-12 13:50:48,-45.0748,4.125168,-44.49655,202.17186,857.38525,-0.0026289928,2057.910646490792,55.0,S_2079
2024-05-12 13:50:49,-45.135246,4.1262283,-44.552505,202.15086,857.4093,-0.0026207084,2084.932008269725,55.0,S_2079
2024-05-12 13:50:50,-45.195694,4.1272964,-44.601463,202.12988,857.5056,-0.0026062771,2105.2003042427723,55.0,S_2079
2024-05-12 13:50:51,-45.256138,4.1283646,-44.657417,202.1089,857.6038,-0.0025979134,2128.0607467464647,55.0,S_2079
2024-05-12 13:50:52,-45.316578,4.1294327,-44.720364,202.08093,857.62787,-0.0025956323,2157.1579881479174,55.0,S_2079
2024-05-12 13:50:53,-45.377014,4.130501,-44.78331,202.05995,857.6093,-0.002583043,2187.3288613347536,55.0,S_2079
2024-05-12 13:50:54,-45.43745,4.1315765,-44.839264,202.03897,857.6019,-0.0025670617,2214.6413101783983,55.0,S_2079
2024-05-12 13:50:55,-45.497883,4.1326523,-44.88822,202.01799,857.6075,-0.0025599294,2235.1964720363017,55.0,S_2079
2024-05-12 13:50:56,-45.55831,4.133728,-44.944176,201.997,857.61487,-0.0026573897,2260.005202558537,55.0,S_2079
2024-05-12 13:50:57,-45.618736,4.134804,-45.00013,201.97601,857.6093,-0.0026488584,2282.867392166101,55.0,S_2079
2024-05-12 13:50:58,-45.67916,4.135887,-45.063076,201.95503,857.5871,-0.0026313597,2310.345308253893,55.0,S_2079
2024-05-12 13:50:59,-45.739582,4.1369705,-45.126022,201.92706,857.58344,-0.0026185694,2341.227961349372,55.0,S_2079
2024-05-12 13:51:00,-45.8,4.138054,-45.181976,201.90608,857.6445,-0.0026174646,2366.2815549524657,55.0,S_2079
2024-05-12 13:51:01,-45.860332,4.1391296,-45.237926,201.8851,857.7556,-0.0026087766,2391.3839077088314,55.0,S_2079
2024-05-12 13:51:02,-45.920666,4.1402054,-45.29388,201.8641,857.8186,-0.002592491,2418.0617331331646,55.0,S_2079
2024-05-12 13:51:03,-45.981,4.141281,-45.34284,201.83614,857.81305,-0.0025823505,2437.465795763612,55.0,S_2079
2024-05-12 13:51:04,-46.041332,4.142357,-45.40579,201.81516,857.8001,-0.0029190825,2465.444157786588,55.0,S_2079
2024-05-12 13:51:05,-46.101665,4.1434402,-45.46174,201.79417,857.8056,-0.0029106392,2486.3990249917624,55.0,S_2079
2024-05-12 13:51:06,-46.162,4.1445236,-45.524685,201.7732,857.79456,-0.003363658,2511.508702558077,55.0,S_2079
2024-05-12 13:51:07,-46.222332,4.1456146,-45.58064,201.75221,857.776,-0.0033556037,2531.2566011229483,55.0,S_2079
2024-05-12 13:51:08,-46.282665,4.1467056,-45.636593,201.72423,857.7983,-0.003352332,2552.5202321371125,55.0,S_2079
2024-05-12 13:51:09,-46.343,4.1477966,-45.692547,201.70325,857.8946,-0.0033442115,2572.875086291595,55.0,S_2079
2024-05-12 13:51:10,-46.40333,4.1488876,-45.748497,201.68227,857.9927,-0.0033284277,2593.324894450425,55.0,S_2079
2024-05-12 13:51:11,-46.463665,4.1499863,-45.80445,201.66129,858.0168,-0.00332022,2611.3222235401354,55.0,S_2079
2024-05-12 13:51:12,-46.524,4.151085,-45.867397,201.6403,857.9982,-0.00331817,2636.1798843879105,55.0,S_2079
2024-05-12 13:51:13,-46.58433,4.152191,-45.92335,201.61232,857.99084,-0.003307117,2657.719472950265,55.0,S_2079
2024-05-12 13:51:14,-46.644665,4.15329,-45.979305,201.59134,857.99646,-0.0032911494,2678.4019504225034,55.0,S_2079
2024-05-12 13:51:15,-46.704998,4.154396,-46.035255,201.57036,858.0038,-0.0032827856,2696.1889615585455,55.0,S_2079
2024-05-12 13:51:16,-46.76533,4.15551,-46.098206,201.54239,857.9982,-0.0032806047,2722.7614147291324,55.0,S_2079
2024-05-12 13:51:17,-46.825665,4.156616,-46.154156,201.52141,857.9761,-0.0032721688,2741.0822179520815,55.0,S_2079
2024-05-12 13:51:18,-46.885998,4.15773,-46.217102,201.50041,857.9723,-0.0032517905,2769.3106153877707,55.0,S_2079
2024-05-12 13:51:19,-46.94633,4.1588516,-46.266064,201.47943,858.03345,-0.0032447216,2784.9027370903636,55.0,S_2079
2024-05-12 13:51:20,-47.006664,4.1599655,-46.322014,201.45146,858.1446,-0.003243858,2806.82370075404,55.0,S_2079
2024-05-12 13:51:21,-47.066998,4.161087,-46.377968,201.43048,858.20935,-0.0032352705,2825.4008801850546,55.0,S_2079
2024-05-12 13:51:22,-47.12733,4.1622086,-46.440914,201.4095,858.2038,-0.0032174804,2851.398897109722,55.0,S_2079
