datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 11:04:21,40.010323,15.22464,44.314705,63.835278,857.0334,0.0011655096,6.634642752365461,33.0,N_754
2024-05-13 11:04:22,40.070633,15.223633,44.363663,63.814293,857.0426,0.0011764858,15.053850447735279,33.0,N_754
2024-05-13 11:04:23,40.130924,15.222626,44.42661,63.793312,857.0223,0.0011903278,22.664321375303057,33.0,N_754
2024-05-13 11:04:24,40.191196,15.221619,44.482563,63.77233,857.01855,0.001205683,31.287239821797193,33.0,N_754
2024-05-13 11:04:25,40.251457,15.220596,44.54551,63.751347,857.02594,0.0012195917,39.08519023890299,33.0,N_754
2024-05-13 11:04:26,40.3117,15.219589,44.601463,63.730366,857.0334,0.0012321053,46.96900273013791,33.0,N_754
2024-05-13 11:04:27,40.37192,15.218582,44.657417,63.70938,857.02966,0.0012446472,56.05520188829594,33.0,N_754
2024-05-13 11:04:28,40.432133,15.21756,44.720364,63.681408,857.00934,0.0012586544,64.1022817235386,33.0,N_754
2024-05-13 11:04:29,40.492325,15.216537,44.776318,63.660423,857.00934,0.0012741534,72.25476656992944,33.0,N_754
2024-05-13 11:04:30,40.552498,15.21553,44.832268,63.639442,857.0834,0.0012867834,80.48871841683882,33.0,N_754
2024-05-13 11:04:31,40.612656,15.214508,44.88822,63.618458,857.1926,0.0012994417,88.80358107847651,33.0,N_754
2024-05-13 11:04:32,40.6728,15.213486,44.944176,63.597477,857.23895,0.0013121277,97.19962804531652,33.0,N_754
2024-05-13 11:04:33,40.73292,15.212463,45.00013,63.576496,857.2241,0.0013248427,105.67659575010423,33.0,N_754
2024-05-13 11:04:34,40.793034,15.211441,45.05608,63.55551,857.21674,0.0013375867,115.43949716226234,33.0,N_754
2024-05-13 11:04:35,40.853123,15.210419,45.119026,63.527534,857.22046,0.0013547072,124.10136360765704,33.0,N_754
2024-05-13 11:04:36,40.9132,15.209396,45.17498,63.506554,857.2056,0.0013675066,133.88300661590162,33.0,N_754
2024-05-13 11:04:37,40.973255,15.208374,45.237926,63.48557,857.1926,0.0013817966,141.68590695486657,33.0,N_754
2024-05-13 11:04:38,41.0333,15.207336,45.28689,63.46459,857.23157,0.0013931964,150.60572149006012,33.0,N_754
2024-05-13 11:04:39,41.093323,15.206314,45.34284,63.443607,857.33527,0.001406081,159.6029902273348,33.0,N_754
2024-05-13 11:04:40,41.15333,15.2052765,45.398792,63.422623,857.4223,0.0014218872,169.97919573688853,33.0,N_754
2024-05-13 11:04:41,41.21332,15.204254,45.46174,63.394646,857.4316,0.0014362958,180.24628129096337,33.0,N_754
2024-05-13 11:04:42,41.2733,15.203217,45.524685,63.373665,857.4112,0.0014507392,188.70055432958938,33.0,N_754
2024-05-13 11:04:43,41.333256,15.202179,45.573647,63.345688,857.4075,0.0014622657,198.0609505784964,33.0,N_754
2024-05-13 11:04:44,41.3932,15.201157,45.629597,63.324707,857.41486,0.0014781808,207.51937496314585,33.0,N_754
2024-05-13 11:04:45,41.453125,15.200119,45.68555,63.303722,857.4223,0.0014912352,217.06111374805462,33.0,N_754
2024-05-13 11:04:46,41.51303,15.199081,45.741505,63.28274,857.4186,0.0015043158,227.8214719379509,33.0,N_754
2024-05-13 11:04:47,41.57292,15.198044,45.80445,63.26176,857.3982,0.0015189095,238.6806551800972,33.0,N_754
2024-05-13 11:04:48,41.632797,15.197006,45.867397,63.240776,857.3982,0.0015335344,248.7301277615022,33.0,N_754
2024-05-13 11:04:49,41.692657,15.195969,45.92335,63.2128,857.4723,0.0015495899,258.64372756130126,33.0,N_754
2024-05-13 11:04:50,41.7525,15.194916,45.979305,63.19182,857.58154,0.001562784,268.8888399602042,33.0,N_754
2024-05-13 11:04:51,41.812325,15.193878,46.035255,63.16384,857.6297,0.001576007,280.16136919377345,33.0,N_754
2024-05-13 11:04:52,41.87213,15.192841,46.098206,63.14286,857.61487,0.0015907525,290.33280050652303,33.0,N_754
2024-05-13 11:04:53,41.931923,15.191788,46.154156,63.121876,857.6019,0.0016040319,300.5951825780869,33.0,N_754
2024-05-13 11:04:54,41.9917,15.19075,46.21011,63.100895,857.60565,0.0016202198,310.96104443346405,33.0,N_754
2024-05-13 11:04:55,42.051456,15.189697,46.266064,63.079914,857.61487,0.001633556,321.666779843315,33.0,N_754
2024-05-13 11:04:56,42.1112,15.188644,46.322014,63.051937,857.61676,0.001646912,332.20208147506463,33.0,N_754
2024-05-13 11:04:57,42.170925,15.187607,46.377968,63.030952,857.60565,0.0016602975,344.0774791965821,33.0,N_754
2024-05-13 11:04:58,42.230633,15.186554,46.440914,63.00997,857.5871,0.0016752253,354.7889622717971,33.0,N_754
2024-05-13 11:04:59,42.290325,15.185501,46.49687,62.988987,857.6204,0.0016915464,365.87237260332813,33.0,N_754
2024-05-13 11:05:00,42.35,15.184448,46.552822,62.961014,857.7242,0.0017050143,376.7786104226429,33.0,N_754
2024-05-13 11:05:01,42.409492,15.18338,46.608776,62.94003,857.81116,0.0017185009,389.3079110971031,33.0,N_754
