datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 05:49:45,-40.032497,2.626793,-48.902843,320.95987,859.75024,,,,S_2395
2024-05-10 05:49:46,-40.06751,2.625595,-48.96579,320.93192,859.75397,,,,S_2395
2024-05-10 05:49:47,-40.102543,2.624405,-49.021744,320.91092,859.74286,,,,S_2395
2024-05-10 05:49:48,-40.137596,2.623207,-49.077698,320.88293,859.728,,,,S_2395
2024-05-10 05:49:49,-40.172676,2.622017,-49.133648,320.86197,859.7743,,,,S_2395
2024-05-10 05:49:50,-40.207775,2.620819,-49.1896,320.83398,859.8818,,,,S_2395
2024-05-10 05:49:51,-40.242897,2.6196213,-49.25255,320.806,859.9595,,,,S_2395
2024-05-10 05:49:52,-40.27804,2.618431,-49.308502,320.78503,859.9595,,,,S_2395
2024-05-10 05:49:53,-40.31321,2.6172333,-49.364456,320.75705,859.9392,,,,S_2395
2024-05-10 05:49:54,-40.348396,2.616043,-49.420406,320.73608,859.9354,,,,S_2395
2024-05-10 05:49:55,-40.38361,2.614853,-49.47636,320.7081,859.9429,,,,S_2395
2024-05-10 05:49:56,-40.418842,2.613655,-49.532314,320.6801,859.95026,,,,S_2395
2024-05-10 05:49:57,-40.454098,2.612465,-49.58827,320.65915,859.94653,,,,S_2395
2024-05-10 05:49:58,-40.489376,2.6112747,-49.64422,320.63116,859.9262,,,,S_2395
2024-05-10 05:49:59,-40.524677,2.610077,-49.70717,320.61017,859.9354,,,,S_2395
2024-05-10 05:50:00,-40.559998,2.6088867,-49.76312,320.5822,860.0188,,,,S_2395
2024-05-10 05:50:01,-40.59534,2.6076813,-49.819073,320.55423,860.1244,,,,S_2395
2024-05-10 05:50:02,-40.630707,2.6064682,-49.875027,320.52625,860.16693,,,,S_2395
2024-05-10 05:50:03,-40.666096,2.6052628,-49.930977,320.50528,860.154,,,,S_2395
2024-05-10 05:50:04,-40.701508,2.6040573,-49.98693,320.4773,860.1355,,,,S_2395
2024-05-10 05:50:05,-40.736942,2.6028519,-50.049877,320.4493,860.1355,,,,S_2395
2024-05-10 05:50:06,-40.772396,2.601654,-50.10583,320.42133,860.13916,,,,S_2395
2024-05-10 05:50:07,-40.807877,2.6004486,-50.161785,320.40036,860.13916,,,,S_2395
2024-05-10 05:50:08,-40.843376,2.5992432,-50.217735,320.37238,860.13916,,,,S_2395
2024-05-10 05:50:09,-40.8789,2.5980453,-50.27369,320.3444,860.1429,,,,S_2395
2024-05-10 05:50:10,-40.91444,2.59684,-50.329643,320.32343,860.1336,,,,S_2395
2024-05-10 05:50:11,-40.95001,2.595642,-50.39259,320.29544,860.1244,,,,S_2395
2024-05-10 05:50:12,-40.985596,2.5944443,-50.448544,320.26746,860.1558,,,,S_2395
2024-05-10 05:50:13,-41.02121,2.5932465,-50.504498,320.2465,860.24286,,,,S_2395
2024-05-10 05:50:14,-41.056843,2.5920486,-50.567444,320.2185,860.3244,,,,S_2395
2024-05-10 05:50:15,-41.0925,2.5908508,-50.6164,320.19052,860.34845,,,,S_2395
2024-05-10 05:50:16,-41.128174,2.589653,-50.672356,320.16257,860.3355,,,,S_2395
2024-05-10 05:50:17,-41.163876,2.5884552,-50.728306,320.13458,860.32996,,,,S_2395
2024-05-10 05:50:18,-41.199596,2.587265,-50.78426,320.1066,860.3336,,,,S_2395
2024-05-10 05:50:19,-41.23534,2.5860672,-50.840214,320.08563,860.3336,,,,S_2395
2024-05-10 05:50:20,-41.271107,2.584877,-50.90316,320.05765,860.3336,,,,S_2395
2024-05-10 05:50:21,-41.306896,2.5836868,-50.959114,320.02966,860.33734,,,,S_2395
2024-05-10 05:50:22,-41.34271,2.5824966,-51.015064,320.00168,860.3355,,,,S_2395
2024-05-10 05:50:23,-41.37854,2.5812988,-51.07102,319.97372,860.3151,,,,S_2395
2024-05-10 05:50:24,-41.4144,2.5801086,-51.126972,319.95273,860.30585,,,,S_2395
2024-05-10 05:50:25,-41.450275,2.578926,-51.18992,319.92474,860.35956,,,,S_2395
2024-05-10 05:50:26,-41.486176,2.577736,-51.245872,319.8968,860.4688,,,,S_2395
2024-05-10 05:50:27,-41.5221,2.5765457,-51.30882,319.8688,860.5429,,,,S_2395
2024-05-10 05:50:28,-41.55804,2.5753555,-51.364773,319.84082,860.5411,,,,S_2395
2024-05-10 05:50:29,-41.59401,2.574173,-51.41373,319.81284,860.52435,,,,S_2395
2024-05-10 05:50:30,-41.629997,2.5729904,-51.469685,319.78488,860.52435,,,,S_2395
2024-05-10 05:50:31,-41.666008,2.5718002,-51.525635,319.7569,860.52814,,,,S_2395
2024-05-10 05:50:32,-41.70204,2.5706177,-51.588585,319.7289,860.52814,,,,S_2395
2024-05-10 05:50:33,-41.7381,2.5694351,-51.644535,319.70795,860.5299,,,,S_2395
2024-05-10 05:50:34,-41.774174,2.5682526,-51.70748,319.67996,860.5355,,,,S_2395
2024-05-10 05:50:35,-41.810276,2.56707,-51.763435,319.65198,860.5299,,,,S_2395
2024-05-10 05:50:36,-41.846397,2.5658875,-51.81939,319.624,860.5114,,,,S_2395
2024-05-10 05:50:37,-41.88254,2.5647125,-51.868347,319.59604,860.5188,,,,S_2395
2024-05-10 05:50:38,-41.91871,2.56353,-51.9243,319.56805,860.604,,,,S_2395
2024-05-10 05:50:39,-41.9549,2.562355,-51.980255,319.54007,860.70953,,,,S_2395
2024-05-10 05:50:40,-41.991108,2.5611725,-52.0432,319.5051,860.7429,,,,S_2395
2024-05-10 05:50:41,-42.02734,2.5599976,-52.099155,319.48413,860.72626,,,,S_2395
2024-05-10 05:50:42,-42.0636,2.5588226,-52.1621,319.45615,860.71515,,,,S_2395
2024-05-10 05:50:43,-42.099876,2.5576477,-52.218052,319.42816,860.7189,,,,S_2395
2024-05-10 05:50:44,-42.136173,2.5564728,-52.274006,319.4002,860.72253,,,,S_2395
2024-05-10 05:50:45,-42.172497,2.5552979,-52.32996,319.37222,860.72253,,,,S_2395
2024-05-10 05:50:46,-42.208843,2.554123,-52.378918,319.34424,860.7244,,,,S_2395
