datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 22:42:55,-40.02163,3.3608093,-29.08852,72.92763,853.28125,-0.0005820233,-3.695977323371844,67.0,S_1765
2024-05-10 22:42:56,-40.079376,3.358551,-29.144472,72.913635,853.34973,-0.00027831717,59.55249555911046,67.0,S_1765
2024-05-10 22:42:57,-40.137085,3.3562775,-29.200424,72.892654,853.3479,-0.00051474577,122.62771439494104,67.0,S_1765
2024-05-10 22:42:58,-40.19476,3.354004,-29.263372,72.87866,853.3257,-0.0008316256,190.05903158168618,67.0,S_1765
2024-05-10 22:42:59,-40.252396,3.3517303,-29.319324,72.86468,853.32196,-0.0012861572,245.96002489236676,67.0,S_1765
2024-05-10 22:43:00,-40.309998,3.3494415,-29.382273,72.85069,853.3257,-0.00021489736,317.3844727202476,67.0,S_1765
2024-05-10 22:43:01,-40.367397,3.3471527,-29.438225,72.8367,853.3257,-0.0003188898,380.3592961725776,67.0,S_1765
2024-05-10 22:43:02,-40.42477,3.344864,-29.494179,72.81572,853.3257,-0.00047483796,443.9898051656312,67.0,S_1765
2024-05-10 22:43:03,-40.48211,3.342575,-29.55013,72.80173,853.32935,0.00021387052,510.55296413364624,67.0,S_1765
2024-05-10 22:43:04,-40.53942,3.340271,-29.613077,72.78774,853.3257,-0.00032519776,580.9645871523508,67.0,S_1765
2024-05-10 22:43:05,-40.5967,3.337967,-29.676025,72.76676,853.3127,0.0001185555,656.0953080065275,67.0,S_1765
2024-05-10 22:43:06,-40.65395,3.3356628,-29.731977,72.75277,853.3257,0.0014393851,730.2738690287588,67.0,S_1765
2024-05-10 22:43:07,-40.711166,3.3333435,-29.787931,72.738785,853.3998,2.3863016e-05,795.4880625503197,67.0,S_1765
2024-05-10 22:43:08,-40.768353,3.3310242,-29.850878,72.717804,853.48865,-0.00010486125,869.2773123583665,67.0,S_1765
2024-05-10 22:43:09,-40.825512,3.3286896,-29.899836,72.70381,853.5349,0.0012695757,934.6476309571915,67.0,S_1765
2024-05-10 22:43:10,-40.882637,3.3263702,-29.95579,72.68983,853.52936,0.00080851244,1004.9552544889779,67.0,S_1765
2024-05-10 22:43:11,-40.93973,3.3240356,-30.011742,72.66884,853.5164,0.0011162816,1079.554285959796,67.0,S_1765
2024-05-10 22:43:12,-40.9968,3.3216858,-30.07469,72.654854,853.5164,0.0015676364,1163.4380988706503,67.0,S_1765
2024-05-10 22:43:13,-41.053833,3.3193512,-30.137636,72.64087,853.5238,0.0016025838,1247.8297439339597,67.0,S_1765
2024-05-10 22:43:14,-41.110836,3.316986,-30.200583,72.61988,853.5257,0.002022637,1335.0389296752494,67.0,S_1765
2024-05-10 22:43:15,-41.167812,3.3146362,-30.256536,72.605896,853.509,0.00244269,1415.566632039746,67.0,S_1765
2024-05-10 22:43:16,-41.224754,3.312271,-30.312489,72.5919,853.4924,0.003179506,1500.7709892851005,67.0,S_1765
2024-05-10 22:43:17,-41.281666,3.309906,-30.368443,72.57792,853.52014,0.003916322,1591.3389987580167,67.0,S_1765
2024-05-10 22:43:18,-41.33855,3.307541,-30.424395,72.55694,853.6201,0.0043103625,1685.3361116262492,67.0,S_1765
2024-05-10 22:43:19,-41.3954,3.3051605,-30.480349,72.542946,853.71454,0.0042093997,1777.0701594655284,67.0,S_1765
2024-05-10 22:43:20,-41.45222,3.3027802,-30.5363,72.52896,853.7349,0.00501609,1878.517338645286,67.0,S_1765
2024-05-10 22:43:21,-41.50901,3.3003998,-30.599247,72.50798,853.71454,0.0056021493,1992.6869200537858,67.0,S_1765
2024-05-10 22:43:22,-41.565773,3.2980042,-30.662195,72.49399,853.709,0.0054493165,2104.1453316157204,67.0,S_1765
2024-05-10 22:43:23,-41.6225,3.2956085,-30.725142,72.48,853.71454,0.0065616025,2214.858455359124,67.0,S_1765
2024-05-10 22:43:24,-41.6792,3.2931976,-30.774101,72.45902,853.722,0.0056635155,2309.705145672787,67.0,S_1765
2024-05-10 22:43:25,-41.735867,3.290802,-30.830053,72.44503,853.71454,0.0057873162,2412.444481531931,67.0,S_1765
2024-05-10 22:43:26,-41.792503,3.288391,-30.886007,72.42405,853.6924,0.0062374906,2518.660927838656,67.0,S_1765
2024-05-10 22:43:27,-41.849113,3.285965,-30.94196,72.41006,853.6924,0.0057803574,2625.6315200616436,67.0,S_1765
2024-05-10 22:43:28,-41.90569,3.2835388,-31.004906,72.38908,853.75903,0.0059977723,2742.5970550742454,67.0,S_1765
2024-05-10 22:43:29,-41.962234,3.2811127,-31.067854,72.37509,853.8683,0.0062151873,2854.745524880106,67.0,S_1765
2024-05-10 22:43:30,-42.01875,3.2786865,-31.123806,72.3611,853.92944,0.0062635154,2965.2157997649238,67.0,S_1765
2024-05-10 22:43:31,-42.075233,3.276245,-31.186754,72.34012,853.92017,0.0063118436,3079.6026700386738,67.0,S_1765
2024-05-10 22:43:32,-42.131687,3.2738037,-31.242706,72.32613,853.9035,0.0063601723,3184.9463345345366,67.0,S_1765
2024-05-10 22:43:33,-42.188114,3.2713623,-31.298658,72.31214,853.90533,0.0064085005,3291.7014893984788,67.0,S_1765
2024-05-10 22:43:34,-42.244507,3.2689056,-31.354612,72.29116,853.9146,0.0064568287,3404.192230214492,67.0,S_1765
2024-05-10 22:43:35,-42.30087,3.266449,-31.417559,72.27717,853.91644,0.006505157,3518.163709306961,67.0,S_1765
2024-05-10 22:43:36,-42.3572,3.263977,-31.473513,72.26318,853.89984,0.0067650415,3627.228704353336,67.0,S_1765
2024-05-10 22:43:37,-42.4135,3.2615204,-31.529465,72.2422,853.8812,0.0068585305,3742.5619832394227,67.0,S_1765
2024-05-10 22:43:38,-42.469772,3.2590485,-31.592413,72.22821,853.90906,0.0069520194,3859.360683563359,67.0,S_1765
2024-05-10 22:43:39,-42.526012,3.2565613,-31.648365,72.214226,854.00903,0.0074949497,3978.7309390915416,67.0,S_1765
2024-05-10 22:43:40,-42.582222,3.254074,-31.711311,72.193245,854.10535,0.00803788,4104.0352719688035,67.0,S_1765
2024-05-10 22:43:41,-42.6384,3.251587,-31.767265,72.17925,854.1239,0.008580811,4223.444735267483,67.0,S_1765
2024-05-10 22:43:42,-42.69455,3.2490997,-31.823217,72.16527,854.10535,0.009123742,4347.849792512831,67.0,S_1765
