datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 06:52:14,-40.040737,2.7942429,-53.260178,303.6005,859.55206,-0.0010225959,-6.64823156282415,53.0,S_2426
2024-05-13 06:52:15,-40.085938,2.7935257,-53.316128,303.5725,859.53357,-0.0010163888,10.182211622535418,53.0,S_2426
2024-05-13 06:52:16,-40.131157,2.7928085,-53.37208,303.54453,859.5614,-0.0010052277,27.0855814134226,53.0,S_2426
2024-05-13 06:52:17,-40.17639,2.792099,-53.428036,303.51657,859.6632,-0.0009989692,43.14426906835945,53.0,S_2426
2024-05-13 06:52:18,-40.22165,2.7913818,-53.490982,303.4816,859.7558,-0.000995369,63.27925490934689,53.0,S_2426
2024-05-13 06:52:19,-40.266926,2.790657,-53.546936,303.4536,859.7762,-0.0009876955,79.54958628844217,53.0,S_2426
2024-05-13 06:52:20,-40.31222,2.7899399,-53.609882,303.42563,859.7558,-0.0012401803,98.52468086978773,53.0,S_2426
2024-05-13 06:52:21,-40.357536,2.7892227,-53.65884,303.39767,859.7466,-0.0012350773,111.2357080139188,53.0,S_2426
2024-05-13 06:52:22,-40.40287,2.7885056,-53.714794,303.3697,859.75214,-0.001232657,126.47022591371586,53.0,S_2426
2024-05-13 06:52:23,-40.448227,2.7877808,-53.77075,303.33472,859.73914,-0.0012252429,142.42092487154525,53.0,S_2426
2024-05-13 06:52:24,-40.4936,2.787056,-53.8267,303.30673,859.7336,-0.001221959,157.8982983296186,53.0,S_2426
2024-05-13 06:52:25,-40.538994,2.7863388,-53.882652,303.27875,859.8021,-0.0012160422,172.34503873385057,53.0,S_2426
2024-05-13 06:52:26,-40.584404,2.785614,-53.9456,303.2438,859.9114,-0.001211443,191.05802954155195,53.0,S_2426
2024-05-13 06:52:27,-40.629837,2.7848892,-54.001553,303.21582,859.97064,-0.0012054862,205.57845138244295,53.0,S_2426
2024-05-13 06:52:28,-40.67529,2.7841644,-54.0645,303.18085,859.9651,-0.0011949529,224.39593800120718,53.0,S_2426
2024-05-13 06:52:29,-40.72076,2.7834396,-54.120453,303.15286,859.9429,-0.0011875604,240.0886382926779,53.0,S_2426
2024-05-13 06:52:30,-40.76625,2.7827148,-54.176407,303.12488,859.9373,-0.0011851841,256.48637773268774,53.0,S_2426
2024-05-13 06:52:31,-40.81176,2.7819824,-54.225365,303.08994,859.9447,-0.0011800524,270.03654083791076,53.0,S_2426
2024-05-13 06:52:32,-40.85729,2.7812576,-54.28132,303.06195,859.95026,-0.0011689281,285.8436084110431,53.0,S_2426
2024-05-13 06:52:33,-40.902836,2.7805252,-54.33727,303.03397,859.941,-0.001162829,300.66573140737967,53.0,S_2426
2024-05-13 06:52:34,-40.948406,2.7798004,-54.40022,302.999,859.9243,-0.0011594709,319.7016194901936,53.0,S_2426
2024-05-13 06:52:35,-40.99399,2.779068,-54.45617,302.971,859.95215,-0.0011519435,335.6120759746283,53.0,S_2426
2024-05-13 06:52:36,-41.0396,2.7783356,-54.512123,302.94305,860.0521,-0.0011420824,351.5836453837176,53.0,S_2426
2024-05-13 06:52:37,-41.085224,2.7776031,-54.568077,302.91507,860.14655,-0.0011358907,367.4371377510779,53.0,S_2426
2024-05-13 06:52:38,-41.13087,2.7768707,-54.624027,302.8801,860.16693,-0.0011333898,383.95249136644156,53.0,S_2426
2024-05-13 06:52:39,-41.176537,2.7761383,-54.67998,302.8521,860.14655,-0.0011257676,399.8686492457699,53.0,S_2426
2024-05-13 06:52:40,-41.22222,2.775406,-54.735935,302.81714,860.1318,-0.0011157864,416.34072136974106,53.0,S_2426
2024-05-13 06:52:41,-41.267925,2.7746735,-54.79189,302.78217,860.1355,-0.0011081082,433.01800187538635,53.0,S_2426
2024-05-13 06:52:42,-41.31365,2.7739334,-54.84784,302.7542,860.1429,-0.0011055423,449.21068743039024,53.0,S_2426
2024-05-13 06:52:43,-41.359394,2.773201,-54.903793,302.72623,860.1429,-0.0010992183,465.29469877691713,53.0,S_2426
2024-05-13 06:52:44,-41.405155,2.772461,-54.959747,302.69125,860.12616,-0.0010891152,481.26813239978117,53.0,S_2426
2024-05-13 06:52:45,-41.450935,2.771721,-55.022694,302.66327,860.1225,-0.0010803959,500.14549569006476,53.0,S_2426
2024-05-13 06:52:46,-41.49674,2.7709808,-55.078648,302.6283,860.191,-0.001077764,517.0059454636785,53.0,S_2426
2024-05-13 06:52:47,-41.54256,2.7702408,-55.134598,302.60034,860.3003,-0.0010713426,533.2633786642214,53.0,S_2426
2024-05-13 06:52:48,-41.588398,2.7695007,-55.19055,302.56537,860.35956,-0.0010597135,550.2350295297947,53.0,S_2426
2024-05-13 06:52:49,-41.63426,2.7687607,-55.246506,302.53738,860.354,-0.0010532383,566.6121436494016,53.0,S_2426
2024-05-13 06:52:50,-41.680138,2.7680206,-55.302456,302.5024,860.3318,-0.0010505391,583.6368317105121,53.0,S_2426
2024-05-13 06:52:51,-41.726036,2.7672806,-55.35841,302.47443,860.32623,-0.0010426206,600.08026900449,53.0,S_2426
2024-05-13 06:52:52,-41.771954,2.766533,-55.414364,302.43948,860.3336,-0.0010322649,616.3164833605517,53.0,S_2426
2024-05-13 06:52:53,-41.817894,2.7657928,-55.47731,302.4045,860.3392,-0.0010247352,636.1716831504227,53.0,S_2426
2024-05-13 06:52:54,-41.86385,2.7650452,-55.533264,302.37653,860.3318,-0.0010205602,652.753825011371,53.0,S_2426
2024-05-13 06:52:55,-41.909824,2.7642975,-55.58922,302.34155,860.31323,-0.001013946,670.0039223692938,53.0,S_2426
2024-05-13 06:52:56,-41.955822,2.7635498,-55.64517,302.31357,860.34106,-0.0010034624,686.6933443217529,53.0,S_2426
2024-05-13 06:52:57,-42.00184,2.7628021,-55.701122,302.2786,860.4429,-0.0009953822,703.9255642161373,53.0,S_2426
2024-05-13 06:52:58,-42.04787,2.7620544,-55.757076,302.24362,860.5355,-0.0010039739,721.2329565980945,53.0,S_2426
2024-05-13 06:52:59,-42.093925,2.7613068,-55.813026,302.21567,860.554,-0.0009974246,737.9529469848773,53.0,S_2426
2024-05-13 06:53:00,-42.14,2.760559,-55.86898,302.1807,860.5336,-0.0009855654,755.2430528613379,53.0,S_2426
2024-05-13 06:53:01,-42.18511,2.759842,-55.924934,302.14572,860.52625,-0.0009789631,772.7031920341021,53.0,S_2426
2024-05-13 06:53:02,-42.23027,2.7591171,-55.98089,302.11774,860.5299,-0.0009641419,789.6396789396406,53.0,S_2426
2024-05-13 06:53:03,-42.275486,2.7584,-56.03684,302.08276,860.517,-0.0009559204,806.4098549569123,53.0,S_2426
2024-05-13 06:53:04,-42.320755,2.7576752,-56.099785,302.0478,860.51324,-0.00094420195,826.6287221801599,53.0,S_2426
2024-05-13 06:53:05,-42.366077,2.7569504,-56.15574,302.01282,860.57996,-0.00093733397,844.3467214483676,53.0,S_2426
2024-05-13 06:53:06,-42.41145,2.756218,-56.211693,301.98486,860.6893,-0.0009329413,861.4767989670834,53.0,S_2426
2024-05-13 06:53:07,-42.456875,2.7554932,-56.267647,301.9499,860.7485,-0.0009260288,879.1421382723114,53.0,S_2426
2024-05-13 06:53:08,-42.502354,2.7547607,-56.323597,301.91492,860.7429,-0.0009151587,896.9926853381579,53.0,S_2426
2024-05-13 06:53:09,-42.547886,2.7540283,-56.37955,301.88693,860.7207,-0.0009067679,914.2900117386974,53.0,S_2426
2024-05-13 06:53:10,-42.59347,2.7532883,-56.435505,301.85196,860.717,-0.0009037188,932.0940248813682,53.0,S_2426
2024-05-13 06:53:11,-42.63911,2.7525558,-56.49146,301.817,860.7244,-0.00089670497,950.0565157669499,53.0,S_2426
2024-05-13 06:53:12,-42.6848,2.7518158,-56.54741,301.789,860.7299,-0.00088427676,967.4935859140887,53.0,S_2426
2024-05-13 06:53:13,-42.73054,2.7510757,-56.603363,301.75406,860.7207,-0.0008772027,985.4618959399976,53.0,S_2426
2024-05-13 06:53:14,-42.776337,2.750328,-56.659317,301.7191,860.7022,-0.00087408087,1002.80271247941,53.0,S_2426
2024-05-13 06:53:15,-42.822186,2.749588,-56.722263,301.6841,860.7299,-0.0008645316,1023.5128252122606,53.0,S_2426
2024-05-13 06:53:16,-42.868088,2.7488403,-56.778217,301.64914,860.8318,-0.00085339,1041.6316213625862,53.0,S_2426
2024-05-13 06:53:17,-42.914043,2.7480927,-56.834167,301.61417,860.92444,-0.0008462088,1059.7930437447321,53.0,S_2426
2024-05-13 06:53:18,-42.96005,2.7473373,-56.89012,301.5792,860.9448,-0.00084158033,1077.9834689499662,53.0,S_2426
2024-05-13 06:53:19,-43.006107,2.7465897,-56.946075,301.54422,860.9263,-0.0008343528,1096.2188556619963,53.0,S_2426
2024-05-13 06:53:20,-43.05222,2.7458344,-57.002026,301.50925,860.91144,-0.0008216427,1114.6353615141932,53.0,S_2426
2024-05-13 06:53:21,-43.098385,2.745079,-57.05798,301.48126,860.9133,-0.0008143553,1132.5085674315685,53.0,S_2426
2024-05-13 06:53:22,-43.144604,2.7443237,-57.113934,301.44632,860.92255,-0.00081107987,1151.3441097368159,53.0,S_2426
2024-05-13 06:53:23,-43.190876,2.7435608,-57.16289,301.40433,860.92255,-0.0008033312,1167.0958319568858,53.0,S_2426
2024-05-13 06:53:24,-43.237198,2.7427979,-57.225838,301.37637,860.90405,-0.0007908951,1187.1815994364356,53.0,S_2426
2024-05-13 06:53:25,-43.283577,2.742035,-57.288788,301.3414,860.9004,-0.0007824761,1208.3990176804539,53.0,S_2426
2024-05-13 06:53:26,-43.330006,2.741272,-57.344738,301.30643,860.97076,-0.00077768334,1226.983424484785,53.0,S_2426
2024-05-13 06:53:27,-43.376488,2.740509,-57.400692,301.27145,861.08,-0.0007702389,1246.1796406218093,53.0,S_2426
2024-05-13 06:53:28,-43.42302,2.7397385,-57.44965,301.23648,861.1374,-0.0007597116,1261.6555164561955,53.0,S_2426
2024-05-13 06:53:29,-43.46961,2.738968,-57.512596,301.2015,861.1319,-0.0007497339,1283.0716171486754,53.0,S_2426
2024-05-13 06:53:30,-43.51625,2.7381973,-57.56855,301.16653,861.1096,-0.00076303026,1301.7407522306535,53.0,S_2426
