datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-13 05:07:39,-40.010136,2.6810608,-44.006966,333.10165,857.0037,-0.0015447855,-9.949659416407806,46.0,S_1526
2024-05-13 05:07:40,-40.04111,2.6794434,-44.062916,333.0807,857.0315,-0.0015420592,2.947789565997553,46.0,S_1526
2024-05-13 05:07:41,-40.072083,2.6778336,-44.11887,333.0597,857.1315,-0.0015367065,15.883693526381407,46.0,S_1526
2024-05-13 05:07:42,-40.10305,2.6762161,-44.174824,333.03873,857.2241,-0.0015272786,27.72624196017989,46.0,S_1526
2024-05-13 05:07:43,-40.134014,2.6745987,-44.23777,333.01773,857.23895,-0.0015212058,43.422118016686625,46.0,S_1526
2024-05-13 05:07:44,-40.164978,2.672989,-44.293724,332.99677,857.21674,-0.0015184543,55.32607115193727,46.0,S_1526
2024-05-13 05:07:45,-40.19594,2.6713715,-44.35667,332.97577,857.2093,-0.0015123636,71.07882787164512,46.0,S_1526
2024-05-13 05:07:46,-40.226894,2.6697617,-44.412624,332.95477,857.2149,-0.0015043272,85.34286747085608,46.0,S_1526
2024-05-13 05:07:47,-40.257847,2.6681442,-44.461582,332.9338,857.2241,-0.0014996253,95.84478656523189,46.0,S_1526
2024-05-13 05:07:48,-40.2888,2.6665344,-44.517536,332.9128,857.2241,-0.0014954121,107.91452410109166,46.0,S_1526
2024-05-13 05:07:49,-40.319748,2.6649246,-44.580482,332.89185,857.2056,-0.0014892818,123.56297507036766,46.0,S_1526
2024-05-13 05:07:50,-40.350693,2.6633148,-44.636433,332.86386,857.2019,-0.0014812036,136.24106968915822,46.0,S_1526
2024-05-13 05:07:51,-40.381638,2.661705,-44.699383,332.8429,857.27045,-0.0014750496,153.3255496061273,46.0,S_1526
2024-05-13 05:07:52,-40.41258,2.6600876,-44.74834,332.8219,857.3816,-0.001472951,162.89211339278435,46.0,S_1526
2024-05-13 05:07:53,-40.443516,2.6584778,-44.811287,332.8009,857.43335,-0.0014653513,178.936424311949,46.0,S_1526
2024-05-13 05:07:54,-40.47445,2.656868,-44.86724,332.77994,857.4223,-0.0016806956,189.66537200747362,46.0,S_1526
2024-05-13 05:07:55,-40.505383,2.6552658,-44.930187,332.75894,857.40564,-0.0016746088,204.36286228006907,46.0,S_1526
2024-05-13 05:07:56,-40.536312,2.653656,-44.98614,332.73798,857.40564,-0.0019115478,214.56006715139392,46.0,S_1526
2024-05-13 05:07:57,-40.567238,2.6520462,-45.04209,332.71,857.41486,-0.0019062747,225.61394229742353,46.0,S_1526
2024-05-13 05:07:58,-40.59816,2.6504364,-45.098045,332.68903,857.4204,-0.001896898,236.21476166810444,46.0,S_1526
2024-05-13 05:07:59,-40.62908,2.6488342,-45.154,332.66803,857.4112,-0.0018916068,246.85115071221134,46.0,S_1526
2024-05-13 05:08:00,-40.66,2.6472244,-45.209953,332.64703,857.3927,-0.0018517068,256.07953664831194,46.0,S_1526
2024-05-13 05:08:01,-40.690834,2.6456375,-45.2729,332.61908,857.4204,-0.00184572,270.1790329885208,46.0,S_1526
2024-05-13 05:08:02,-40.72167,2.6440506,-45.32885,332.59808,857.52045,-0.0018363473,281.1678485251551,46.0,S_1526
2024-05-13 05:08:03,-40.7525,2.6424637,-45.384804,332.57712,857.61487,-0.0018310623,292.18797738690927,46.0,S_1526
2024-05-13 05:08:04,-40.783333,2.6408768,-45.440758,332.55612,857.63525,-0.0018284485,303.2263902369959,46.0,S_1526
2024-05-13 05:08:05,-40.814167,2.6392899,-45.49671,332.53513,857.61676,-0.0018231524,312.66183731125057,46.0,S_1526
2024-05-13 05:08:06,-40.845,2.637703,-45.559658,332.50717,857.6038,-0.0017748888,327.2107697420324,46.0,S_1526
2024-05-13 05:08:07,-40.87583,2.636116,-45.615612,332.48618,857.60565,-0.0017682181,338.6353960083163,46.0,S_1526
2024-05-13 05:08:08,-40.906666,2.634529,-45.671562,332.4652,857.6093,-0.0017656477,350.0702423865831,46.0,S_1526
2024-05-13 05:08:09,-40.9375,2.6329422,-45.727516,332.4442,857.6075,-0.0017603842,361.54286267113764,46.0,S_1526
2024-05-13 05:08:10,-40.968334,2.6313553,-45.78347,332.42325,857.6112,-0.0017524201,371.49056859556555,46.0,S_1526
2024-05-13 05:08:11,-40.999165,2.6297684,-45.846416,332.39526,857.6112,-0.0017464051,386.21864577435275,46.0,S_1526
2024-05-13 05:08:12,-41.03,2.6281815,-45.90237,332.37427,857.60004,-0.0017423992,397.80445452966984,46.0,S_1526
