datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-10 23:35:27,40.02771,15.2621155,34.627857,238.60419,853.91833,0.0057654143,41.76398105418229,65.0,N_587
2024-05-10 23:35:28,40.083065,15.2603,34.690804,238.5832,853.90533,0.00578354,56.76934651848951,65.0,N_587
2024-05-10 23:35:29,40.138412,15.258484,34.746758,238.56921,853.90717,0.0057977242,79.83365392658214,65.0,N_587
2024-05-10 23:35:30,40.19375,15.256668,34.809704,238.54823,853.9127,0.005812901,90.62347029344609,65.0,N_587
2024-05-10 23:35:31,40.249077,15.254852,34.85866,238.53426,853.9146,0.0058261636,116.14146218304141,65.0,N_587
2024-05-10 23:35:32,40.304398,15.253021,34.92161,238.51328,853.9016,0.0058413916,131.51487778732707,65.0,N_587
2024-05-10 23:35:33,40.35971,15.25119,34.977562,238.49928,853.89606,0.0058556767,154.15969235077569,65.0,N_587
2024-05-10 23:35:34,40.415016,15.249374,35.04051,238.48529,853.9424,0.005870963,171.11015861121882,65.0,N_587
2024-05-10 23:35:35,40.47031,15.247543,35.096462,238.46431,854.03125,0.0058852956,189.02533104542536,65.0,N_587
2024-05-10 23:35:36,40.5256,15.245697,35.152416,238.45032,854.10535,0.0058996524,212.81019058385615,65.0,N_587
2024-05-10 23:35:37,40.58088,15.243866,35.215363,238.42934,854.1183,0.0059180167,229.61166908261177,65.0,N_587
2024-05-10 23:35:38,40.636147,15.24202,35.271317,238.40836,854.1035,0.0059468974,247.91096870098815,65.0,N_587
2024-05-10 23:35:39,40.69141,15.240189,35.32727,238.39436,854.0998,0.005946853,267.6033778495579,65.0,N_587
2024-05-10 23:35:40,40.746666,15.238342,35.38322,238.37338,854.10535,0.0059902687,290.7396435745549,65.0,N_587
2024-05-10 23:35:41,40.80191,15.236481,35.446167,238.3594,854.1091,0.006049178,308.8490800813511,65.0,N_587
