datetime,mlat,mlt,glat,glon,alt,Ex,pot,cpcp_kV,pass_id
2024-05-11 16:37:01,40.031395,15.992722,43.874077,340.8022,856.8259,0.0017305822,11.148903503611383,87.0,N_747
2024-05-11 16:37:02,40.11274,15.9926605,43.930027,340.7812,856.8204,0.0017531973,17.303027514750532,87.0,N_747
2024-05-11 16:37:03,40.19404,15.9925995,43.98598,340.76022,856.8278,0.0017647834,24.86142097780837,87.0,N_747
2024-05-11 16:37:04,40.27529,15.992538,44.048927,340.73923,856.8352,0.0017689554,32.11655558007273,87.0,N_747
2024-05-11 16:37:05,40.356495,15.992462,44.111877,340.71127,856.8334,0.0017904202,37.79490114692861,87.0,N_747
2024-05-11 16:37:06,40.437653,15.992401,44.167828,340.69028,856.8148,0.0018045546,44.27958127046435,87.0,N_747
2024-05-11 16:37:07,40.51876,15.99234,44.22378,340.66928,856.8148,0.0018162731,50.837892033511665,87.0,N_747
2024-05-11 16:37:08,40.599823,15.992279,44.279736,340.64832,856.89075,0.0018280206,58.84992631012176,87.0,N_747
2024-05-11 16:37:09,40.68084,15.992218,44.34268,340.62732,857.00006,0.0017107703,64.12991510120935,87.0,N_747
2024-05-11 16:37:10,40.761806,15.992142,44.398636,340.60635,857.0519,0.0014611634,68.4014430220721,87.0,N_747
2024-05-11 16:37:11,40.842728,15.992081,44.454586,340.58536,857.0426,0.0012109427,71.06123255402613,87.0,N_747
2024-05-11 16:37:12,40.9236,15.99202,44.51054,340.5644,857.0223,0.0010932687,72.96417027146585,87.0,N_747
2024-05-11 16:37:13,41.00443,15.991959,44.566494,340.5434,857.01855,0.0011042095,74.93581016961132,87.0,N_747
2024-05-11 16:37:14,41.085205,15.991882,44.622444,340.52243,857.02594,0.0011151794,77.8206608351483,87.0,N_747
2024-05-11 16:37:15,41.16594,15.991821,44.685394,340.50143,857.0315,0.0011273971,79.3423922793576,87.0,N_747
2024-05-11 16:37:16,41.246624,15.99176,44.741344,340.48047,857.02045,0.0011384365,81.53603645074757,87.0,N_747
2024-05-11 16:37:17,41.32726,15.991684,44.7973,340.45947,857.0037,0.001149507,83.98882670574929,87.0,N_747
2024-05-11 16:37:18,41.407852,15.991623,44.853252,340.4315,857.03705,0.0011630659,87.10043880231441,87.0,N_747
2024-05-11 16:37:19,41.48839,15.991562,44.9162,340.41052,857.14264,0.0011754254,88.93350318755536,87.0,N_747
2024-05-11 16:37:20,41.56889,15.991486,44.972153,340.38953,857.2297,0.0011865948,92.32968616340939,87.0,N_747
2024-05-11 16:37:21,41.649338,15.991425,45.0351,340.36856,857.2464,0.00093454967,92.6120853687468,87.0,N_747
2024-05-11 16:37:22,41.72974,15.991348,45.091053,340.34756,857.226,0.00054736144,90.69176061232554,87.0,N_747
2024-05-11 16:37:23,41.810093,15.991287,45.14001,340.31958,857.213,0.0004260462,88.78252896009965,87.0,N_747
2024-05-11 16:37:24,41.8904,15.991211,45.195965,340.2986,857.21674,0.00043639756,86.78722277810974,87.0,N_747
2024-05-11 16:37:25,41.97066,15.99115,45.25891,340.27762,857.2241,0.00044801994,84.34232762979181,87.0,N_747
2024-05-11 16:37:26,42.050873,15.991074,45.321857,340.24963,857.2222,0.00045968263,81.45349782866526,87.0,N_747
2024-05-11 16:37:27,42.13104,15.991013,45.37781,340.22867,857.20374,0.0004725969,79.00895243251173,87.0,N_747
2024-05-11 16:37:28,42.211155,15.990936,45.42677,340.20767,857.2056,0.00048183763,77.93819198911069,87.0,N_747
2024-05-11 16:37:29,42.291225,15.990875,45.489716,340.1867,857.27966,0.0004936104,75.38523780115509,87.0,N_747
2024-05-11 16:37:30,42.37125,15.990799,45.54567,340.1657,857.3889,0.00050416467,73.87738388984965,87.0,N_747
2024-05-11 16:37:31,42.451225,15.990738,45.608616,340.14474,857.4408,0.0005160113,71.46854151627142,87.0,N_747
2024-05-11 16:37:32,42.531155,15.990662,45.66457,340.12375,857.4316,0.0005290961,69.74074047437043,87.0,N_747
2024-05-11 16:37:33,42.61104,15.990601,45.72052,340.10278,857.4112,0.00053975376,68.16892768408644,87.0,N_747
2024-05-11 16:37:34,42.690872,15.990524,45.776474,340.0748,857.4075,0.00028170715,64.73588914571462,87.0,N_747
2024-05-11 16:37:35,42.77066,15.990448,45.832428,340.0538,857.41486,-0.000112315814,58.8000912468178,87.0,N_747
2024-05-11 16:37:36,42.8504,15.990387,45.895374,340.03284,857.4204,-0.00023617403,51.51847607975381,87.0,N_747
2024-05-11 16:37:37,42.93009,15.990311,45.95133,340.00485,857.4093,-0.00022384638,44.83570900468172,87.0,N_747
2024-05-11 16:37:38,43.00974,15.990234,46.007282,339.98386,857.3927,-0.00021394934,38.3326921881436,87.0,N_747
2024-05-11 16:37:39,43.089336,15.990173,46.063232,339.9629,857.42786,-0.00020401453,32.047320742489774,87.0,N_747
2024-05-11 16:37:40,43.168888,15.990097,46.112194,339.9419,857.53156,-0.00019532809,26.11462620191034,87.0,N_747
2024-05-11 16:37:41,43.248394,15.990021,46.17514,339.92093,857.6204,-0.0001840452,19.17927021165238,87.0,N_747
2024-05-11 16:37:42,43.32785,15.98996,46.23109,339.89294,857.63525,-0.00017154432,12.705782790865186,87.0,N_747
2024-05-11 16:37:43,43.40726,15.989883,46.29404,339.87198,857.61487,-0.00029602722,4.8153405989438625,87.0,N_747
2024-05-11 16:37:44,43.48662,15.989807,46.356987,339.844,857.6019,-0.00055717386,-4.186003713020057,87.0,N_747
2024-05-11 16:37:45,43.565937,15.989731,46.405945,339.823,857.60565,-0.0009580368,-14.869979806074497,87.0,N_747
2024-05-11 16:37:46,43.645206,15.98967,46.4619,339.80203,857.61304,-0.0009463099,-26.221768918487356,87.0,N_747
2024-05-11 16:37:47,43.724426,15.9895935,46.51785,339.77405,857.6112,-0.0009370128,-37.48253055092607,87.0,N_747
2024-05-11 16:37:48,43.8036,15.989517,46.573803,339.75305,857.5964,-0.0009276799,-49.26723897754488,87.0,N_747
2024-05-11 16:37:49,43.882725,15.989441,46.63675,339.7321,857.59827,-0.000917007,-60.87885288004992,87.0,N_747
2024-05-11 16:37:50,43.961807,15.989365,46.692703,339.7111,857.65564,-0.0009076005,-72.64323227923671,87.0,N_747
2024-05-11 16:37:51,44.040836,15.989288,46.75565,339.68314,857.7464,-0.001031522,-85.1043787062284,87.0,N_747
2024-05-11 16:37:52,44.119823,15.989227,46.811604,339.66214,857.81116,-0.0015721073,-99.14578356671962,87.0,N_747
2024-05-11 16:37:53,44.19876,15.989151,46.86056,339.64117,857.81494,-0.0017024782,-114.86665152283626,87.0,N_747
2024-05-11 16:37:54,44.27765,15.989075,46.916515,339.6132,857.8001,-0.0016938335,-132.26339717384226,87.0,N_747
2024-05-11 16:37:55,44.356495,15.988998,46.97946,339.5922,857.7983,-0.00168383,-150.2972070876427,87.0,N_747
2024-05-11 16:37:56,44.435287,15.988922,47.042408,339.56424,857.80383,-0.0016713132,-165.6100537330002,87.0,N_747
2024-05-11 16:37:57,44.514038,15.988846,47.09137,339.54324,857.8075,-0.0016638818,-180.81874564990818,87.0,N_747
2024-05-11 16:37:58,44.59274,15.98877,47.14732,339.52225,857.8001,-0.001655086,-197.81750686577487,87.0,N_747
2024-05-11 16:37:59,44.671394,15.988693,47.21027,339.50128,857.7871,-0.001921764,-217.5865116192851,87.0,N_747
2024-05-11 16:38:00,44.75,15.988617,47.273216,339.4733,857.81305,-0.0023257637,-238.70034311259627,87.0,N_747
2024-05-11 16:38:01,44.82856,15.988541,47.329166,339.4453,857.8946,-0.002456634,-259.705496159652,87.0,N_747
2024-05-11 16:38:02,44.90707,15.988464,47.38512,339.42435,857.97974,-0.002448562,-280.54347398074185,87.0,N_747
2024-05-11 16:38:03,44.98554,15.988388,47.441074,339.40335,858.01306,-0.002440452,-301.327257735923,87.0,N_747
2024-05-11 16:38:04,45.063953,15.988312,47.49703,339.3824,858.00195,-0.0024323068,-322.4210341074235,87.0,N_747
2024-05-11 16:38:05,45.142326,15.988235,47.55298,339.3544,857.9927,-0.002421647,-345.0286954549519,87.0,N_747
2024-05-11 16:38:06,45.22065,15.988159,47.615925,339.3334,857.99646,-0.0024120738,-366.58110888145535,87.0,N_747
2024-05-11 16:38:07,45.298927,15.988083,47.67188,339.30545,858.00195,-0.0024038116,-387.2401382878003,87.0,N_747
2024-05-11 16:38:08,45.377155,15.988007,47.727833,339.28445,858.0001,-0.0023955114,-408.08525433163254,87.0,N_747
2024-05-11 16:38:09,45.455338,15.98793,47.783787,339.25647,857.9871,-0.0026646282,-432.43019859355843,87.0,N_747
2024-05-11 16:38:10,45.53347,15.987854,47.846733,339.2355,857.9871,-0.003076126,-457.8807065134597,87.0,N_747
2024-05-11 16:38:11,45.611557,15.987778,47.902687,339.2145,858.04456,-0.003209005,-484.0560091917547,87.0,N_747
2024-05-11 16:38:12,45.689598,15.987701,47.958637,339.18655,858.1353,-0.0032014274,-509.82594623200686,87.0,N_747
2024-05-11 16:38:13,45.767593,15.987625,48.01459,339.16556,858.20013,-0.0033344252,-536.8227924720807,87.0,N_747
2024-05-11 16:38:14,45.84554,15.987549,48.070545,339.13757,858.2038,-0.0040290477,-567.896530905719,87.0,N_747
2024-05-11 16:38:15,45.923435,15.987473,48.126495,339.1166,858.19086,-0.0040222267,-599.4003348897014,87.0,N_747
2024-05-11 16:38:16,46.00129,15.987396,48.18245,339.08862,858.1872,-0.0040244297,-630.4423233363852,87.0,N_747
2024-05-11 16:38:17,46.07909,15.987305,48.238403,339.06766,858.19275,-0.0040084636,-664.8229543915359,87.0,N_747
2024-05-11 16:38:18,46.15685,15.987228,48.30135,339.03967,858.1964,-0.003997661,-696.2869121959784,87.0,N_747
2024-05-11 16:38:19,46.23456,15.987152,48.357304,339.01868,858.189,-0.0039906786,-727.570088091074,87.0,N_747
2024-05-11 16:38:20,46.31222,15.987076,48.413254,338.9907,858.1761,-0.0044087116,-761.0683158996433,87.0,N_747
2024-05-11 16:38:21,46.389835,15.986984,48.469208,338.96973,858.202,-0.004695308,-796.9670702543074,87.0,N_747
2024-05-11 16:38:22,46.467403,15.986908,48.52516,338.94174,858.2835,-0.00482866,-833.1544839983394,87.0,N_747
2024-05-11 16:38:23,46.544926,15.986832,48.581116,338.92078,858.3687,-0.0048132734,-873.3918729395489,87.0,N_747
2024-05-11 16:38:24,46.6224,15.98674,48.644062,338.8928,858.402,-0.00480555,-910.024210442594,87.0,N_747
2024-05-11 16:38:25,46.699825,15.986664,48.700016,338.8718,858.39087,-0.0047991825,-946.5842563732238,87.0,N_747
2024-05-11 16:38:26,46.777203,15.986588,48.755966,338.84384,858.38165,-0.004792778,-982.5341546027423,87.0,N_747
2024-05-11 16:38:27,46.854534,15.986496,48.81192,338.82285,858.3853,-0.00478385,-1018.9916789933854,87.0,N_747
2024-05-11 16:38:28,46.93182,15.98642,48.867874,338.79486,858.39087,-0.0047773616,-1058.4550092778097,87.0,N_747
2024-05-11 16:38:29,47.009056,15.986328,48.93082,338.7739,858.39087,-0.005055468,-1101.0337273647226,87.0,N_747
2024-05-11 16:38:30,47.086246,15.986252,48.993767,338.7459,858.3705,-0.0056210347,-1142.8761897759987,87.0,N_747
2024-05-11 16:38:31,47.16339,15.986176,49.04972,338.72495,858.3594,-0.0056127873,-1184.7480327435783,87.0,N_747
2024-05-11 16:38:32,47.240486,15.986084,49.105675,338.69696,858.402,-0.00560698,-1226.6899460191607,87.0,N_747
2024-05-11 16:38:33,47.317535,15.986008,49.161625,338.66898,858.50757,-0.0058884094,-1270.4728627791567,87.0,N_747
2024-05-11 16:38:34,47.394535,15.985916,49.21758,338.641,858.5909,-0.00602658,-1309.7729238170596,87.0,N_747
2024-05-11 16:38:35,47.47149,15.985825,49.266537,338.62003,858.5983,-0.0064522726,-1356.5304526584373,87.0,N_747
2024-05-11 16:38:36,47.548397,15.985748,49.32249,338.59204,858.57794,-0.006591246,-1408.9749884446321,87.0,N_747
2024-05-11 16:38:37,47.625256,15.985657,49.385437,338.57108,858.57605,-0.007162012,-1466.882327623501,87.0,N_747
2024-05-11 16:38:38,47.70207,15.98558,49.448383,338.5431,858.5835,-0.00758941,-1521.3187461036748,87.0,N_747
2024-05-11 16:38:39,47.778835,15.985489,49.504337,338.5221,858.58905,-0.008163785,-1573.8541920077723,87.0,N_747
2024-05-11 16:38:40,47.855553,15.985397,49.553295,338.4941,858.57794,-0.008159109,-1631.867646954505,87.0,N_747
2024-05-11 16:38:41,47.932224,15.985321,49.60925,338.46616,858.55566,-0.0081554325,-1696.5160448168522,87.0,N_747
2024-05-11 16:38:42,48.008846,15.9852295,49.672195,338.43817,858.565,-0.008150264,-1754.531991329386,87.0,N_747
2024-05-11 16:38:43,48.085423,15.985138,49.72815,338.41718,858.6464,-0.007708469,-1815.7938803653656,87.0,N_747
2024-05-11 16:38:44,48.161953,15.985062,49.791096,338.38922,858.75385,-0.0072669256,-1868.1439593913371,87.0,N_747
2024-05-11 16:38:45,48.238434,15.98497,49.84705,338.36823,858.7965,-0.007262229,-1920.7456284759373,87.0,N_747
2024-05-11 16:38:46,48.31487,15.984879,49.903004,338.34024,858.7817,-0.007257492,-1968.0803434238646,87.0,N_747
2024-05-11 16:38:47,48.39126,15.984787,49.95196,338.3123,858.77057,-0.007397448,-2021.0755816976487,87.0,N_747
2024-05-11 16:38:48,48.467598,15.984695,50.007915,338.2843,858.77423,-0.0077569624,-2081.8409239637554,87.0,N_747
2024-05-11 16:38:49,48.54389,15.984619,50.07086,338.2633,858.7817,-0.008116477,-2140.591895529533,87.0,N_747
2024-05-11 16:38:50,48.620136,15.984528,50.126812,338.23535,858.7798,-0.008843069,-2209.132021378464,87.0,N_747
2024-05-11 16:38:51,48.696335,15.984436,50.189762,338.21436,858.75946,-0.008984453,-2273.5502982654657,87.0,N_747
2024-05-11 16:38:52,48.772488,15.9843445,50.245712,338.18637,858.7483,-0.009417861,-2340.311965190457,87.0,N_747
2024-05-11 16:38:53,48.84859,15.984253,50.301666,338.15842,858.79095,-0.009854548,-2409.9271928462517,87.0,N_747
2024-05-11 16:38:54,48.92465,15.984161,50.35762,338.13043,858.8983,-0.009851906,-2479.514621185249,87.0,N_747
2024-05-11 16:38:55,49.000656,15.98407,50.41357,338.10245,858.9798,-0.010002907,-2556.338968389615,87.0,N_747
2024-05-11 16:38:56,49.07662,15.983978,50.47652,338.08148,858.98724,-0.010146651,-2628.316547221796,87.0,N_747
2024-05-11 16:38:57,49.152534,15.983887,50.53247,338.0535,858.9687,-0.0102903955,-2700.750307218955,87.0,N_747
2024-05-11 16:38:58,49.2284,15.983795,50.588425,338.0255,858.96686,-0.010425854,-2774.061955285002,87.0,N_747
2024-05-11 16:38:59,49.304222,15.983704,50.64438,337.99753,858.9706,-0.010283021,-2846.4264438142986,87.0,N_747
2024-05-11 16:39:00,49.379997,15.983612,50.700333,337.96957,858.9706,-0.010723022,-2912.159856774391,87.0,N_747
2024-05-11 16:39:01,49.455807,15.9835205,50.74929,337.94858,858.9724,-0.011608174,-2992.464663268305,87.0,N_747
2024-05-11 16:39:02,49.531563,15.983429,50.805244,337.9206,858.978,-0.011745197,-3083.1112395868395,87.0,N_747
2024-05-11 16:39:03,49.607273,15.983337,50.86819,337.89264,858.97424,-0.012488679,-3170.4420791781895,87.0,N_747
2024-05-11 16:39:04,49.68293,15.983246,50.92414,337.86465,858.95575,-0.013218686,-3270.2554101276646,87.0,N_747
2024-05-11 16:39:05,49.75854,15.983154,50.98709,337.84366,858.95575,-0.013402773,-3363.413001082009,87.0,N_747
2024-05-11 16:39:06,49.8341,15.983063,51.04304,337.8157,859.0335,-0.013402787,-3456.0949626580505,87.0,N_747
2024-05-11 16:39:07,49.909607,15.982971,51.098995,337.78772,859.1428,-0.014151683,-3553.656230980737,87.0,N_747
2024-05-11 16:39:08,49.985065,15.98288,51.15495,337.75974,859.18726,-0.01429127,-3662.7704824052303,87.0,N_747
2024-05-11 16:39:09,50.060474,15.982788,51.217896,337.73178,859.1724,-0.014290401,-3761.8078437888908,87.0,N_747
2024-05-11 16:39:10,50.13583,15.982697,51.27385,337.7038,859.15765,-0.014458738,-3848.562655045624,87.0,N_747
2024-05-11 16:39:11,50.21114,15.982605,51.322807,337.6828,859.1594,-0.015202771,-3952.2261523460174,87.0,N_747
2024-05-11 16:39:12,50.2864,15.982498,51.37876,337.65485,859.1669,-0.014896584,-4065.713211985341,87.0,N_747
2024-05-11 16:39:13,50.361607,15.982407,51.441708,337.62686,859.1724,-0.01609866,-4176.505721440385,87.0,N_747
2024-05-11 16:39:14,50.436764,15.982315,51.49766,337.59888,859.1613,-0.016100412,-4286.699763088118,87.0,N_747
2024-05-11 16:39:15,50.511875,15.9822235,51.55361,337.5709,859.14465,-0.016099842,-4396.8749827804,87.0,N_747
2024-05-11 16:39:16,50.586933,15.982117,51.609566,337.54294,859.1798,-0.016101705,-4519.082237287265,87.0,N_747
2024-05-11 16:39:17,50.66194,15.982025,51.672512,337.51495,859.2854,-0.016101977,-4629.849954557845,87.0,N_747
2024-05-11 16:39:18,50.7369,15.981934,51.728466,337.48697,859.3706,-0.016101232,-4740.009756560225,87.0,N_747
2024-05-11 16:39:19,50.811806,15.981827,51.78442,337.45898,859.378,-0.016402915,-4852.108121568808,87.0,N_747
2024-05-11 16:39:20,50.886665,15.981735,51.84037,337.43103,859.3576,-0.016704775,-4966.178735175216,87.0,N_747
2024-05-11 16:39:21,50.961475,15.981628,51.896324,337.40305,859.35394,-0.016856844,-5081.229699681107,87.0,N_747
2024-05-11 16:39:22,51.036232,15.981537,51.95228,337.37506,859.3595,-0.01700662,-5197.238172177519,87.0,N_747
2024-05-11 16:39:23,51.11094,15.981445,52.00823,337.34708,859.3613,-0.017760625,-5318.143742732943,87.0,N_747
2024-05-11 16:39:24,51.1856,15.9813385,52.064182,337.31912,859.3595,-0.018213004,-5455.604596664339,87.0,N_747
